bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,,,,['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven']",,,,,False,,,1142.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.11 acres,,,,False,352923420142,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,625 - St. Paul,,625 - St. Paul,,625 - St. Paul,,,False,Saint Paul,5510278,,[],55104,817 Central Ave W,Saint Paul,MN,44.95329,-93.13464,209500.0,FOR_SALE,28,55104_0,"For sale: $209,500. This is the one you have been searching for! This charming home is move in ready with tons of updatesthroughout. Hardwood flooring, beautiful original woodwork, cozy rooms, updated kitchen and baths. Upperlevel completely finished with full bath and third bedroom. Fully fenced private backyard and detachedtwo car garage. Fantastic location with easy access to freeway, public transportation, shopping andrestaurants. See it today, this one won't last!"
3,3,2,0,1,0,,,[],Full,,['Forced air'],True,['Central'],True,,,,,,False,,,937.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.09 acres,,,,False,352923110042,False,False,,Residential-Single Family,,Single Family,,,,,,,True,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5546513,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}]",55104,737 Van Buren Ave,Saint Paul,MN,44.962323,-93.131259,159900.0,FOR_SALE,13,55104_1,"For sale: $159,900. This two story home can either be single family or a duplex, when properly licensed.   Two Kitchens and a third bath in the basement.  Ready to move in!"
3,2,2,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,,False,,,1550.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.12 acres,,,,False,272923430167,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5547742,,[],55104,1303 Seminary Ave,Saint Paul,MN,44.965015,-93.155242,240000.0,FOR_SALE,29,55104_2,"For sale: $240,000. This updated bungalow is nestled on a quiet, tree-lined street. Inside, the open layout connects the kitchen and living room, with ample space to accommodate a dining area.
The main floor bonus room provides options for a sunroom, mudroom, craft area, or additional dining space. A full bath and two bedrooms occupy the main level, while the spacious master bedroom and master bath provide for privacy on the lower level. Enjoy additional room to relax in the lower level family room.  This home provides the perfect opportunity to finish the upper level and add equity. Well maintained and updated, this home is offered at an exceptional value."
2,2,1,0,1,0,,,[],"Partial, Partial Finished",,['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Wall Oven']",,,,,False,,,1009.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.11 acres,,,,False,342923140009,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5552550,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Washer/Dryer Hookup, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55104,1132 Thomas Ave,Saint Paul,MN,44.959097,-93.148083,214900.0,FOR_SALE,20,55104_3,"For sale: $214,900. It's cheaper than rent! Small but cozy. Well maintain 2 bedrooms home with granite countertop, double sinks, vented out hood in the heart of Saint Paul. Close to Como Zoo, Hamline, Bethel, Century, Concordia and Saint Paul College Universities, etc. Agent/Buyer to verify all information."
2,2,2,0,0,0,,,[],"Full, Concrete Block, Partial Finished",,['Other'],True,['Central'],True,,,,,,False,,,1578.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.12 acres,,,,False,332923420125,False,False,,,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5549575,,"[{'name': 'Exterior', 'value': 'Wood, Shakes'}, {'name': 'AmenitiesShared', 'value': 'Porch'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'Curbs, Paved Streets, City, Sidewalks'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Driveway - Gravel'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55104,402 Wheeler St N,Saint Paul,MN,44.95331,-93.174268,199900.0,FOR_SALE,33,55104_4,"For sale: $199,900. Up/Down duplex ready for your personal touches! Home has tons of original woodwork &amp; potential galore &amp; has been in the same family for 40+ years. Main floor unit with bright &amp; sunny front porch, spacious living room &amp; large formal dining room w/ original built-in buffet. Adjacent kitchen with gas range &amp; attached office/study. Fully bath &amp; sunny bedroom rounds out the main unit. Upper unit includes large bedroom w/ two large closets &amp; living space with connected sun porch overlooking the backyard. Kitchen &amp; full bath round out the upper unit. Ample closets &amp; storage spaces throughout the home. Partially finished LL includes flex space, laundry room w/sink &amp; additional shower/toilet. Spacious yard with ample parking &amp; two storage sheds. Quiet St. Paul street within walking distance to shops, restaurants, brand new St. Paul YMCA, Hamline University. Easy access to HWY 94/280. 15 min to both downtowns and the airport. Amazing investment opportunity for an owner occupant or investor."
4,2,2,0,0,0,,,[],"Full, Finished (Livable)","['Hardwood', 'Tile']",['Baseboard'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2312.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,272923340032,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5251523,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Security System, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, Upper Level Full Bath, Bathroom Ensuite'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Gas Burning, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard, Fireplace, Boiler'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55104,1416 Hewitt Ave,Saint Paul,MN,44.966228,-93.160143,300000.0,FOR_SALE,28,55104_5,"For sale: $300,000. This beautiful 4 bedroom, 2 bathroom home is in the heart of the charming Hamline-Midway neighborhood. The home features beautiful hardwood floors, original woodwork, built-ins, a finished basement and a 2nd floor master suite with a newer full bathroom. Additional updates include many new windows, an updated family room and a bright downstairs laundry room. The exterior features a large 2 car garage and a fully fenced, flat backyard. Close proximity to Allianz Field, Hamline University, State Fairgrounds and Como Park."
4,3,2,0,1,0,,,[],Finished (Livable),['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer']",,,,True,False,,,2233.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Cement concrete'],,,,,False,,,,,,,False,0.11 acres,,,,False,032823210042,False,False,,Residential-Single Family,,Single Family,,,,Other,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Saint Paul,5545708,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Hardwood Floors, Walk-In Closet, Sauna'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55104,1443 Hague Ave,Saint Paul,MN,44.946028,-93.161063,399900.0,FOR_SALE,58,55104_6,"For sale: $399,900. WOW!  Amazing St Paul home!!  You don't want to miss this one. This home has been totally redone inside and out making this 1912 home like new! Gorgeous remodel. Over $170k in improvements! Mark these big ticket items off your list;  roof, siding, windows, high efficiency furnace, AC and water heater.  Brand new insulated two car garage was added in 2018 that has pull stairs to access storage.  If this isn't enough this home also features  new hickory hardwood on main level, new carpet in lower level,  newer kitchen appliances, granite counter tops,  Cedar sauna in lower level bath, high efficiency washer/dryer and much more. You need to see it for yourself!  Make sure to check out the fully fenced private backyard. This home won't disappoint. It is move in ready and waiting for you!!  MAKE SURE TO VIEW THE 3-D VIRTUAL TOUR.  CLICK THE PLAY BUTTON, AND THEN CLICK THE SMALLER PLAY BUTTON IN THE LOWER LEFT FOR A PHOTOGRAPHER-GUIDED TOUR!"
3,2,1,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,1672.0,,,,['Detached Garage'],0,,False,False,,False,,False,,,,0,,,,,,['Stucco'],,,,,,,,,,,,False,0.1 acres,,,,False,332923330016,False,False,,,,Single Family,,,,,,,False,0,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,St. Paul,,St. Paul,,St. Paul,,,False,Saint Paul,5549051,,[],55104,1966 Iglehart Ave,Saint Paul,MN,44.949158,-93.183388,375000.0,FOR_SALE,43,55104_7,"For sale: $375,000. Pristine charm, period details, good bones, &amp; immaculate condition! Sparkling, quiet hardwood floors throughout with gorgeous oak woodwork.Updated kitchen and baths,new wood blinds, storm windows, water heater, washer and dryer, and Elfa closet system in master bedroom-all very good quality. 3 season porches both front and back, walk up attic for great storage space.  Beautiful landscaped yard with 2 raised gardens and patio. 2 story garage offers extra storage. Great neighborhood location with easy freeway access to both downtowns, &amp; a short walk to the green line.1 block to the #21 bus line. Complete list of seller meticulous improvements and repairs attached to listing info. Very few owners who all loved this home, and it shows. You will love it too!"
3,2,1,0,1,0,,,,Partially finished,"['Carpet', 'Hardwood', 'Laminate', 'Tile']",['Radiant'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1953.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,True,False,,,,,,,False,0.09 acres,,,,False,332923340046,False,False,,,,Single Family,,,,Asphalt,,,False,2013,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5546889,,[],55104,327 Dewey St,Saint Paul,MN,44.950964,-93.178871,357500.0,FOR_SALE,35,55104_8,"For sale: $357,500. Outstanding! Merriam Park 1900 solid classic home combines gorgeous original architecture with seamless modern additions. Formal living/dining room
showcases a stunning open staircase accented w/unique quarter-sawn oak pillars/balusters, brick fireplace framed w/leaded glass windows/bookcases and
hardwood flrs. Updated kitchen opens to beautiful light-filled sunroom/informal dining area addition. Main floor 1/2 bath/mudroom greets attached garage
off kitchen. Porch, paver patio and fenced yard complete w/perennial garden, pergola and honeysuckle vines add entertaining/relaxation in summer. Three
upper-level bedrooms, one of which is an abundant sun-splashed 19'x19' room w/windows on all 4 sides! Unfinished lower level offers flex room,
laundry/utility room and old school dark room-easily convertible to storage. Many newer items-roof, furnace, windows and two fabulous additions-make this
lovely home a rare find. Turn-key and well-maintained, this Merriam Park gem won't last long!"
5,2,0,0,0,0,,,,Unfinished,"['Hardwood', 'Tile']",['Forced air'],True,['Wall'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2092.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,False,True,,['Stucco'],,,['City'],True,False,,,,,,,False,0.25 acres,,,,False,352923310025,False,False,,,,Multi Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Craftsman,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5509320,,[],55104,936 Aurora Ave,Saint Paul,MN,44.954569,-93.139745,280000.0,FOR_SALE,25,55104_9,"For sale: $280,000. Classic up/down duplex is just a couple of blocks to the light rail, Victoria Station, Allianz Field, several Universities and major highways. Main level unit offers a 3 season porch, 3 bedrooms, a full bath and a very spacious living/dining room area with beautiful hardwood floors. This unit has interior access to a storage room and its own washer/dryer in the lower level. Upper level offers 2 bedrooms, a large walk-in closet, a stackable washer &amp; dryer and a sunroom. This unit also has a storage room in the lower level with exterior access in the back of the duplex. There is an out-building currently used for storage. Plenty of parking is available on the driveway for 4 cars or possibly more. This property sits on a double lot. The side yard offers green space for entertaining or play! Great opportunity for investors or owner occupant!"
