bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,1,1,0,0,0,,,[],"Full, Unfinished",['Hardwood'],['Forced air'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1402.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.21 acres,,,,False,180080003010,False,False,,Residential-Single Family,,Single Family,,,,,,,False,1982,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,5547608,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55031,5405 Lincoln St,Hampton,MN,44.610855,-92.996725,150000.0,FOR_SALE,18,55031_0,"For sale: $150,000. Awesome opportunity for a spring project to make this one shine!!  One level Rambler in a quiet country setting. Lots of living space with generous room sizes! Tons of morning sun pour in the Living Room!Updates and Some repairs needed.Plumbing does have freeze damage.  Great access to freeways!"
8,4,4,0,0,0,,,,,,,,,,"['Range / Oven', 'Refrigerator']",,,,,False,,,3300.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,,,,,,,,,,,,,False,1.03 acres,,,,False,,False,False,,,,Apartment,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,5483221,,[],55031,7515 240th St E,Hampton,MN,44.601604,-92.954128,350000.0,FOR_SALE,41,55031_1,"For sale: $350,000. Beautifully maintained 4 plex in quiet country setting. Updated. Easy commute to the Twin Cities or Rochester. Property next door is for sale as well see MLS #5494653"
8,4,4,0,0,0,,,[],,,['Baseboard'],True,,,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,,False,,,3300.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,,,,,,,,,,,,,False,1.03 acres,,,,False,,False,False,,,,Apartment,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,5494653,,"[{'name': None, 'value': 'Garbage included in rent'}, {'name': None, 'value': 'Heating included in rent'}, {'name': None, 'value': 'Lawn included in rent'}, {'name': None, 'value': 'Sewage included in rent'}, {'name': None, 'value': 'Water included in rent'}]",55031,7545 240th St E,Hampton,MN,44.601605,-92.953551,350000.0,FOR_SALE,41,55031_2,"For sale: $350,000. Beautifully maintained 4 plex in quiet country setting.Updated. East commute to Twin Cities or Rochester. Property next door is for sale as well see MLS #548322. Updated kitchen with several new appliances. Rent is below market value."
3,1,1,0,0,0,,,,,,"['Forced air', 'Other']",True,['Central'],True,,,,,True,False,,,1608.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.28 acres,,,,False,183200001010,False,False,,,,Single Family,,,,,,,False,1988,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,5486465,,[],55031,23165 Northfield Blvd,Hampton,MN,44.613571,-92.998504,225000.0,FOR_SALE,26,55031_3,"For sale: $225,000. This unique house is located in a Special little town. It's accessible to the hwy. and conveniently located in between St.Paul/Mpls and Rochester. This 3 Bdrm /
1 Bthrm has had the HDWD floors refinished in the 2 main fl bdrms. (There is also HDWD under the living rm. carpet) The kitchen not only can be considered an &quot;eat in kitchen&quot; but has a lot of natural light w/ the door to your deck and big windows for you to look out at your beautiful flat fenced backyard. The garage and full size unfinished basement (that's Full of potential) has its own entry to the kitchen. There are unique arches that take you into your either Formal Dining or Sun Rm. You can choose to then head upstairs to the Master BdRm. where there's a HUGE walk-in closet and TONS of storage! (Finished and Unfinished)"
7,6,0,0,0,0,,,,,['Hardwood'],,,,,,,,,True,False,,,6708.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,4.75 acres,,,,False,170180025060,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Randolph #195,,Randolph #195,,Randolph #195,,,False,Hampton,5295856,,[],55031,3818 240th St E,Hampton,MN,44.594735,-93.029634,1500000.0,FOR_SALE,69,55031_4,"For sale: $1,500,000. Executive rambler, masterful design, timeless beauty. One of a kind. Builders own home. The ultimate in privacy &amp; luxury. Home sits on approximately 37 acres, off paved county road &amp; driveway. Expansive &amp; magnificent views from every direction. Water fountain adds peaceful sound to resort like setting. Decorative arbors lead to expansive pool area. Plenty of room for entertaining. Pool house has dressing room &amp; cabinets with granite tops. Wide steps to outdoor eating/grilling area under intimate, lighted arbor with 3 large granite top tables. Overflow kitchen in the 45x100 shop with wood stove &amp; in floor heat. On the house side of the pool, cozy up to the woodburning fireplace in beautiful screen porch with glass railing allowing the views to continue.Outdoor softly lit spa, below the screen porch. Grand entrance, wide plank wood floors, custom woodwork. Open, vaulted, wide crown molding, 2-sided fireplace! Spacious kitchen, newer appliances &amp; centralvacuum. See 3 pg supplemental info."
4,3,2,1,0,0,,,[],,['Tile'],['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2714.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,4.99 acres,,,,False,170220001010,False,False,,,,Single Family,,,,Asphalt,,,False,1986,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'County'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal, Vinyl'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Driveway - Gravel'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Water Softener - Owned'}, {'name': 'BASEMENT', 'value': 'Finished (Livable), Egress Windows, Crawl Space, Sump Pump, Concrete Block, Partial, Poured Concrete'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning, Brick'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Tiled Floors, Washer/Dryer Hookup, Natural Woodwork, Porch, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Walk-Up Attic'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, 3/4 Basement, Full Master'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'OUTBUILDINGS', 'value': 'Pole Building'}, {'name': 'SPECIALSEARCH', 'value': '4 BR on One Level'}, {'name': 'SEWER', 'value': 'Mound'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '208'}, {'name': 'DAYSONMARKET', 'value': '208'}, {'name': 'OFFMARKETDATE', 'value': '2020-02-25T11:11:37'}]",55031,7420 250th St E,Hampton,MN,44.585644,-92.954991,410000.0,RECENTLY_SOLD,0,55031_5,"Recently sold: $410,000. Incredible price drop!!! Beautiful wooded 5 acre property located just minutes from Highway 52, 30 mins to MSP airport &amp; St Paul. Huge Pole Building for a car buff or a new source of income renting storage! Enough land to add additional out buildings for animals. So many improvements: Newer addition, new carpet, new H20 heater and softener, furnace and A/C 2 years old, new siding and roofs on house and pole building. An abundance of wildlife wandering through. Come enjoy this spacious rambler and make it yours! Move in ready with quick closing possible. Must see to fully appreciate!"
2,2,1,0,1,0,,,[],,,['Baseboard'],True,,,,,,,,False,,,910.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,0,,,,,,['Wood'],,,,,,,,,,,,False,0.09 acres,,,,False,183200002172,False,False,,,,Single Family,,,,Asphalt,,,False,1934,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Unfinished'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FRONTAGEFEET', 'value': 'City'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Porch'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Baseboard'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Separate/Formal Dining Room'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '332'}, {'name': 'DAYSONMARKET', 'value': '332'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-13T15:18:57'}]",55031,23340 Main St,Hampton,MN,44.610893,-92.997873,71900.0,RECENTLY_SOLD,15,55031_6,"Recently sold: $71,900. Fantastic opportunity! Two bedroom, two bathroom home located in the quaint Hampton! Front and back porches! Give this one some TLC, and it will be shining like the hidden gem it is!"
3,3,2,0,1,0,,,[],"Full, Sump Pump, Egress Windows, Partial Finished",['Hardwood'],"['Forced air', 'Heat pump']",True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Water Filtration System']",,,,True,False,,,2464.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,"Rolling, Ravine",,,False,19.91 acres,,,,False,170020051012,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Patio, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath, 3/4 Master, Rough In'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace, Heat Pump'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Pole Building'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'FarmType', 'value': 'Hobby, Crop'}, {'name': 'SoilType', 'value': 'Sand'}, {'name': 'CropType', 'value': 'Corn, Beans'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55031,7855 230th St E,Hampton,MN,44.617507,-92.947993,510000.0,RECENTLY_SOLD,85,55031_7,"Recently sold: $510,000. Hobby farmer's dream! Huge out building with concrete floor with extra parking inside or out. 2 story home with inviting 4 season porch overlooking almost 20 beautiful acres and wildlife. Cozy up to the fireplace in LL on a chilly winter night in the serenity of this estate. 3 bedroom on one level all with walk-in closets. Master has master bath and two walk-in closets. Master also boasts built-in dresser/bookshelves. Sprinkler system insures a green lawn all summer. Newer water heater and furnace. Office and laundry on main floor. Lower level is partially finished and has a rough-in bath. Ample storage and a workshop as well. 16 tillable acres possible rented. Out/Pole building is 40 x 30 ft. This type of property does not come along very often. Be the first to show - your buyer will not be disappointed."
4,2,1,1,0,0,,,[],,,['Forced air'],True,,,,,,,,False,,,1792.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.29 acres,,,,False,185500001080,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hampton,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Insulated Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'ROOMFLOOR1', 'value': 'Upper'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '12'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '12'}, {'name': 'OFFMARKETDATE', 'value': '2019-07-09T07:50:02'}]",55031,23400 Water Ln,Hampton,MN,44.608635,-93.001019,279024.0,RECENTLY_SOLD,0,55031_8,"Recently sold: $279,024. "
4,3,2,1,0,0,,,[],,['Tile'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2562.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.28 acres,,,,False,182610201050,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Farmington - 192,,Farmington - 192,,Farmington - 192,,,False,Hampton,,,"[{'name': None, 'value': 'Cable TV Ready'}, {'name': None, 'value': 'Cats Allowed'}, {'name': None, 'value': 'Dining Area'}, {'name': None, 'value': 'Eat-in Kitchen'}, {'name': None, 'value': 'High Ceilings'}, {'name': None, 'value': 'Laundry: In Unit'}, {'name': None, 'value': 'No Utilities included in rent'}, {'name': None, 'value': 'Oven/Range'}, {'name': None, 'value': 'Parking Type: Driveway'}, {'name': None, 'value': 'Parking Type: Garage'}, {'name': None, 'value': 'Small Dogs Allowed'}, {'name': None, 'value': 'View'}, {'name': None, 'value': 'Walk-in Closets'}]",55031,23551 Belmont St,Hampton,MN,44.60703,-92.996961,278000.0,RECENTLY_SOLD,36,55031_9,"Recently sold: $278,000. Enjoy small town living with close access to work in St. Paul or Rochester areas. This 4 bedroom 3 bathroom walkout home has a great open floor plan perfect for entertaining and family time. New carpet on main/upper level. New stainless steel dishwasher. Oversized insulated 3rd stall garage/3rd stall has a wall between so could function as a separate workshop. Quick possession possible."
