bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,3,0,0,0,0,,,[],None,['Hardwood'],"['Forced air', 'Radiant']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood', 'Wall Oven', 'Cooktop']",,,,True,False,,,2016.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Territorial'],True,True,,,,,,,False,40 acres,,,,False,555001004040,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Contemporary,,,Floodwood #698,,Floodwood #698,,Floodwood #698,,,False,Floodwood,6088992,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Waterfront Description', 'value': 'Creek/Stream'}, {'name': 'Waterfront Name', 'value': 'Creek/Stream'}, {'name': 'School District', 'value': 'Floodwood #698'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Rolling, Tree Coverage - Heavy, Accessible Shoreline'}, {'name': 'Style', 'value': 'Contemporary'}, {'name': 'Garage Dimensions', 'value': '26x40, 24X36'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Walk-In Closet, Patio Door, Ceiling Fans, Eat-In Kitchen, Tiled Floors, Vaulted Ceilings, Drywalls, Foyer Entry, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Patio, Gutter/Downspout'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Bath Description', 'value': 'Private Master, Full Master, 1/2 Main Floor, Full Main Floor'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, In Floor, Propane, Electric, Dual Fuel/Off Peak, Hot Water, Fireplace, Boiler'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Rented, Air to Air Exchange, Water Softener-Owned'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Other Buildings, Pole Building, Lean-To, Guesthouse, Bunkhouse, Workshop, Studio'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Road Frontage', 'value': 'County, Gravel, Unpaved'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'ADA Features', 'value': 'Partially Wheelchair, No Stairs External, No Stairs Internal'}, {'name': 'Internet Options', 'value': 'Fiber Optic, Satellite, DSL'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Restrictions/Covenants', 'value': 'Horses/Livestock Allowed'}, {'name': 'Township', 'value': 'Van Buren township (St. Louis County)'}]",55736,6217 Mcgonagle Rd,Floodwood,MN,46.962165,-92.810909,275000.0,FOR_SALE,45,55736_0,7,"For sale: $275,000. Beautiful contemporary home with additional log guest house (with it's own bath and utilities) &amp; 2 over-sized garages (New Pole Bldg. even has a &quot;she-shed&quot;!).  All set on 40 upland, wooded acres w/a creek meandering through!  Enjoy wildlife incl. deer, turkeys, etc.!  Main home has surround sound, central air, vaulted ceiling &amp; rock wood burning fireplace! Top quality Fisher &amp; Paykel SS appliances w/built in BBQ &amp; wine cooler, as well. Dual convection oven. New Septic in 2016.  New whole-house Generator serves ALL the buildings in case of power outage!  Dual fuel allows you to conserve propane w/Off-Peak electric &amp; fireplace when needed. Home has fiber optic capability, if interested. Centrally located among Duluth, Grand Rapids and Range Cities ... Guest cabin is fully functional with its own washer/dryer, kitchen, bath, loft bedroom! Simply stunning! Home Warranty Included.  Priced well below tax value for quick sale...Motivated Sellers!  Call for a private Showing today!"
3,2,1,1,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,1122.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,0.13 acres,,,,False,125001000790,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Ranch,,,Floodwood #698,,Floodwood #698,,Floodwood #698,,,False,Floodwood,6088877,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Lender Owned', 'value': 'Undisclosed'}, {'name': 'BWCAW Access', 'value': 'basement'}, {'name': 'School District', 'value': 'Floodwood #698'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'City Gas, Boiler'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55736,210 2nd Ave E,Floodwood,MN,46.931258,-92.91233,93000.0,FOR_SALE,17,55736_1,7,"For sale: $93,000. Wow!  Three bedroom, one and three quarter bath, two car attached and one plus car detached garages, front and back decks, concrete driveway, original wood work and built ins, and large, unfinished basement."
2,1,0,0,0,0,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,952.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.33 acres,,,,False,125001000350,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Floodwood,,,[],55736,102 Pine St,Floodwood,MN,46.932069,-92.916281,62662.0,PRE_FORECLOSURE,5,55736_2,5,"Zestimate&reg; Home Value: $62,662. Buy this foreclosure deal the right way. Jump on this HOT deal. Based on the data provided to Auction.com, we believe this property will have high return potential. Start by visiting our site, then login or create a free account, and save this property to receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,816.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,125001002620,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Floodwood,,,[],55736,424 W 6th Ave,Floodwood,MN,46.927594,-92.921708,62763.0,PRE_FORECLOSURE,0,55736_3,1,"Zestimate&reg; Home Value: $62,763. "
0,1,1,0,0,0,,,[],,,['Other'],True,['Central'],True,,,,,,False,,,1344.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.14 acres,,,,False,125003000660,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Floodwood,5235124,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55736,101 E Railroad St,Floodwood,MN,46.924909,-92.914061,25000.0,FOR_SALE,4,55736_4,4,"For sale: $25,000. Open space is ready for remodel.  Great business opportunity since it is ready to build to suit your needs or frame for residential.    Great location!  It needs new HVAC."
2,2,1,0,1,0,,,,,['Other'],,,,,,,,,True,False,,,984.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,True,,,,,,,False,91 acres,,,,False,360001001570,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Floodwood,6076825,,[],55736,11474 Highway 8,Floodwood,MN,46.923212,-92.887759,359000.0,FOR_SALE,27,55736_5,7,"For sale: $359,000. ONE OF A KIND! 91 beautiful acres with 1700 Ft of shoreline on the St. Louis River. This property can be used for whatever you desire. Horses? Cattle? Hunting? Fishing? Or all the above! Property includes 2 BD, 2 BA home built 2016. 42x60 Pole building, 16x72 Stable with lean-to, drilled well &amp; sand point, compliant septic, 12x16 gazebo, fenced pastures with man made pond. Gravel road through property to the river with drain tile installed. Drive down to the river and setup to fish the shores, have a bonfire, outhouse, storage shed &amp; pavilion to camp under. Apple trees, crab apples trees &amp; deer stands on property for the hunters. Call today &amp; make your dreams come true! Seller will entertain C/D with at least 20% down."
3,3,2,0,1,0,,,,Finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,2680.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,37 acres,,,,False,360001005410,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Split level,,,Floodwood #698,,Floodwood #698,,Floodwood #698,,,False,Floodwood,,,[],55736,4706 Highway 73,Floodwood,MN,46.854467,-92.909017,230000.0,RECENTLY_SOLD,42,55736_6,1,"Recently sold: $230,000. Huge master bedroom/bathroom/walk-in closet
Huge yard
Neighboring State land 
Awesome hunting! 
Resided last Summer
Fully remodeled lower level
Call or text:
218-390-2484
218-590-6529"
2,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1360.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,125001004900,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Floodwood,,,[],55736,801 Hickory St,Floodwood,MN,46.925823,-92.911724,120000.0,RECENTLY_SOLD,0,55736_7,0,"Recently sold: $120,000. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,888.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,125003000420,False,False,,,,Single Family,,,,,,,False,1957,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Floodwood,,,[],55736,901 Poplar St,Floodwood,MN,46.924875,-92.910167,27000.0,RECENTLY_SOLD,0,55736_8,0,"Recently sold: $27,000. "
2,1,1,0,0,0,,,,None,['Slate'],['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1925.0,,,,"['Attached Garage', 'Detached Garage']",10,,False,True,,False,,False,,,,2,,,False,False,,"['Cement concrete', 'Stucco']",,,['Territorial'],True,False,,,,,,,False,80 acres,,,,False,390001005450,False,False,,,,Single Family,,,,Metal,,,False,2013,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Floodwood,,,[],55736,4809 Halden Rd,Floodwood,MN,46.860569,-92.97574,92451.0,RECENTLY_SOLD,19,55736_9,1,"Recently sold: $92,451. SELLER IS NOT ACCEPTING ANY SHOWINGS AT THIS TIME. Looking for a rural home with acreage? This steel sided one and half story homeoffers 2 bedroom/1bath and sits on 80 acres near Floodwood. Home offers main floor bedroom, office and upper level is the second bedroom with walk-in closet, and deck with stairs to the yard. Home offers a forced air heat powered by propane or electric, large main floor cold storage room, and very large utility room. Outside you have a large patio with beautiful landscaping for entertaining, two great sized greenhouses, large gardens, and a 28x48 outbuilding with insulated workshop, a 2 car garage, and another smaller garage that is perfect for the toys, and numerous sheds. Loaded with turkeys, deer, and other wildlife. Don't miss this one!"
