bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,1,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,['Dishwasher'],,,,,False,,,1556.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.19 acres,,,,False,0102924130054,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5552210,,[],55418,3430 Hayes St NE,Minneapolis,MN,45.031301,-93.235008,249500.0,FOR_SALE,18,55418_0,"For sale: $249,500. Fantastic opportunity to live within one block of Waite Park...this post modern rambler features 3 bedrooms on the main floor, beautifully refinished hardwood floors, freshly painted walls &amp; ceilings, new oil rubbed bronze light fixtures &amp; hardware, wonderful dining space, a sun drenched living rm, nice kitchen, tongue and groove walls in the lower family room with a fun dry bar area, a lower level flex room, fenced backyard, cement driveway and patio plus a 16x20 detached garage"
5,2,2,0,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Hardwood', 'Laminate']",['Baseboard'],True,,,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2294.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.11 acres,,,,False,1102924310032,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5551844,,"[{'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Hot Water'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Fence', 'value': 'Partial, Wood'}, {'name': 'HandicapAccess', 'value': 'Grab Bars In Bathroom'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55418,2424 5th St NE,Minneapolis,MN,45.012946,-93.260634,460000.0,FOR_SALE,23,55418_1,"For sale: $460,000. Fantastic duplex in the heart of Northeast Minneapolis. Main floor unit features hardwood floor, newer stainless appliances, exposed brick, breakfast bar, lots of natural light, three season back porch, updated front porch with new windows and entry door, and finished basement with retro bar &amp; bedroom. Newer top-load washer &amp; dryer included. Upper unit has new flooring, new trim, and updated kitchen counter tops. The upstairs unit has its entrance behind building and is equipped with their own washer and dryer. Heated garage. Partially fenced yard. Close to bus line to downtown. Northeast Minneapolis is known for it's art district, bike paths, restaurants &amp; more! Owner is a licensed agent."
4,2,2,0,0,0,,,[],Full,,['Forced air'],True,,,,,,,,False,,,1764.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.1 acres,,,,False,1102924420117,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5551563,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2019.00'}]",55418,2219 Madison St NE,Minneapolis,MN,45.010691,-93.253948,349900.0,FOR_SALE,32,55418_2,"For sale: $349,900. A MUST SEE up/down Northeast duplex. Completely renovated from the top to down and move-in ready! New flooring, new kitchens, new bathrooms, fresh carpet, fresh paint, and new appliances. Newer roof, newer roof (done in 2016). Mint condition! A great place for an owner occupant buyer or great addition to your rental portfolio. A convenient drive to downtown Minneapolis and all major roadways. Buy, move in, and cashflow!"
2,2,1,1,0,0,,,[],Partially finished,,['Forced air'],True,,,"['Range', 'Dishwasher']",,,,,False,,,1132.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.07 acres,,,,False,1102924140205,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5551533,,"[{'name': 'AmenitiesUnit', 'value': 'Porch'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55418,800 27th Ave NE,Minneapolis,MN,45.016576,-93.250688,229900.0,FOR_SALE,67,55418_3,"For sale: $229,900. Move-in ready, updated, clean, affordable &amp; convenient! A great place to start &amp; call home.  Updated kitchen, fresh carpet / paint, updated bathrooms, forced air, center AC, ample off street parking, &amp; a large 2 car garage.  Easy access to all the amenities Northeast has to offer!  Laundry in the basement.  3rd Bedroom present - It is non-conforming. Easy access to downtown MPLS, 35W, 94 &amp; public transit.  An affordable place to call home &amp; a great location in Northeast, MPLS! A must SEE!"
2,2,1,0,1,0,,,[],Partial,,['Other'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1440.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,0.08 acres,,,,False,1102924440034,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5551460,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'FrontageFeet', 'value': 'City, Sidewalks'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, 1/2 Basement'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'HeatingDescription', 'value': 'Gravity'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55418,706 20th Ave NE,Minneapolis,MN,45.008694,-93.252101,149900.0,FOR_SALE,14,55418_4,"For sale: $149,900. Handyman or Investor special! Lower level can be finished for additional sq ft."
2,2,2,0,0,0,,,[],,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1564.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,3.59 acres,,,,False,1202924440203,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5496828,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Patio, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, City View'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Gas Burning'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance'}]",55418,1810 Mckinley St NE,Minneapolis,MN,45.006496,-93.228596,294000.0,FOR_SALE,16,55418_5,"For sale: $294,000. This spacious 2 bedroom, 2 bathroom Windom Park townhome is located in a highly sought after area in Northeast Minneapolis with all living facilities on the main level. The main level boasts large windows with tons of natural light, vaulted ceilings, and access to the patio. You will love the master bedroom with a walk-in closet, bonus closet, full bathroom, and laundry all located on the main floor. Upstairs features a 2nd bedroom with a full bathroom and a loft. Conveniently located near highways, shopping, restaurants, and blocks from US Bank Stadium. A must see!"
5,3,2,0,0,1,,,[],"Finished (Livable), Egress Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Freezer']",,,,True,False,,,2489.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.21 acres,,,,False,0602923120043,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1960,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Anthony,5549562,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath, Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Dog Kennel'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55418,3200 36th Ave NE,Saint Anthony,MN,45.033313,-93.215333,489000.0,FOR_SALE,41,55418_6,"For sale: $489,000. Newly renovated St. Anthony home from top to bottom! An oversized custom kitchen that includes soft-close cabinetry, farm house sink, huge window overlooking backyard, quartz countertops, and stainless steel appliances. The main floor is open &amp; airy with floor length windows producing tons of natural light. Beautiful built-ins throughout the house &amp; two fireplaces to utilize and cozy up during the cold winters. The basement includes new insulated laminate floors, baseboards, trim, and doors. The basement is totally customizable to your wants &amp; needs!  The backyard is equipped with a new patio, fresh concrete, a custom bar, privacy fence, and storage shed. A wonderful oasis to enjoy the outdoors with family &amp; friends - perfect for dogs! Please see supplement for full list of upgrades. This turn-key St. Anthony home is move in ready! Agent related to Owner."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Freezer', 'Furnace Humidifier', 'Other', 'Gas Water Heater']",,,,True,False,,,2183.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.13 acres,,,,False,1202924440017,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1,,1,,1,,,False,Minneapolis,5549402,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Local Area Network, Security System, French Doors, Paneled Doors, Cable, Satelite Dish'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'SpecialSearch', 'value': '4 BR on One Level'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55418,1932 Cleveland St NE,Minneapolis,MN,45.008776,-93.231112,429500.0,FOR_SALE,31,55418_7,"For sale: $429,500. Come home to this bright and cheerful Windom Park Craftsman,featuring 4 bedrooms on one level, 2 baths, a newly remodeled kitchen with Cambria quartz countertops and slate appliances, an inviting and open main floor perfect for entertaining, with lots of natural light and a cozy, wood fireplace, finished basement with craft cocktail and wine bar, spacious deck and sunny front porch in a quaint but convenient tree-lined neighborhood of Northeast Minneapolis. New furnace/AC, new roof &amp; gutters, new landscaping and retaining walls. Walkable to parks &amp; trails,groceries &amp; convenience shopping, as well as locally-owned boutiques, restaurants &amp; coffee shops in the mini &quot;main street &amp; district. Local breweries, distilleries, music, theater, arts &amp; culture all nearby with easy access to Downtown Minneapolis and major freeways. This move-in ready charmer is ready to welcome you home with many modern updates in a much sought-after neighborhood."
3,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1216.0,,,,['Off street'],0,,False,False,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,St Anthony,,,[],55418,"FR2 Plan, Urban Grove",St Anthony,MN,45.013802,-93.225244,81908.0,FOR_SALE,13,55418_8,"For sale: $81,908. Cozy 3 bedroom, 2 bath manufactured home featuring a beautiful master suite with a huge walk-in shower."
2,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,992.0,,,,['Off street'],0,,False,False,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,St Anthony,,,[],55418,"MHE5 Plan, Urban Grove",St Anthony,MN,45.013802,-93.225244,69651.0,FOR_SALE,8,55418_9,"For sale: $69,651. Cozy 2 bedroom, 2 bath, forward living manufactured home, master suite with walk-in shower."
