bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,2,0,1,1,0,,,[],Partial,,,,,,"['Range', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1774.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,,,,,,True,,,,,,,False,1.92 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Tower,5548132,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Stone'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Dock'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'HeatingDescription', 'value': 'In-Floor Heating'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontView', 'value': 'North, Panoramic'}, {'name': 'LakeBottom', 'value': 'Rocky, Gravel'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Cedar'}, {'name': 'PowerCompanyName', 'value': 'Lake Country Power'}]",55790,1791 Everett Bay Rd,Tower,MN,47.839731,-92.354531,675000.0,FOR_SALE,22,55790_0,7,"For sale: $675,000. LAKE VERMILION FIRST TIME ON MARKET Exceptional year around home on wooded level lot. This home has an open floor plan from a large kitchen with amazing cabinets plus center island leading into a nice dining area then on to the large living room with wood burning fireplace &amp; spectacular lake front windows as its focal point. The main floor master bedroom has a large walk-in closet with a 3/4 bath &amp; laundry room completing this level. Step out to the covered screen porch w/recess lighting &amp; speaker system to listen to your favorite music while watching the Loons go by. A 2nd covered porch is perfect for your BBQ needs. The upstairs loft has elevated lake views, sitting area, bar area, 1/2 bath and huge 2nd bedroom. There is plenty of room in the drive through over size insulated double garage for your vehicles, ATVs or boating toys. The lower level is perfect for your storage needs &amp; contains the mechanical systems. Too much to list here please call for more information."
2,1,1,0,0,0,,,[],,,,,,,,,,,,False,,,1080.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,13.84 acres,,,,False,,False,False,,Other,,Single Family,,,,,,,False,,,False,,,,['Outhouse'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Tower,5496734,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Dock'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'HeatingDescription', 'value': 'Wood Stove'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'Lake Water'}]",55790,5499 Ely Is N,Tower,MN,47.853282,-92.265716,1350000.0,FOR_SALE,13,55790_1,7,"For sale: $1,350,000. This is your opportunity to own 13+ acres of Ely Island on Lake Vermillion!  The perfect get-away for relaxation.  Experience World Class fishing.  Camping, hiking, canoeing, boating, backpacking, hunting - endless opportunity for adventure.  Cabin features large deck and dock."
3,2,2,0,0,0,,,,Finished,"['Carpet', 'Tile']","['Baseboard', 'Stove']",True,['Wall'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2740.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,8 acres,,,,False,560005000010,False,False,,,,Single Family,,,,Asphalt,,,False,2006,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Tower,,,[],55790,9416 County Road 77,Tower,MN,47.795055,-92.370211,415000.0,FOR_SALE,9,55790_2,7,"For sale: $415,000. Spacious 1 story Rambler, 3 Bedroom 2 Bath year round home. Convenient location. Cute and cozy 1 bedroom guest cabin right by the lake. Large dock, 400 ft of shore line and over 8 acres. Walk-out basement 100% finished with huge fireplace and an electric sauna. 200 amp service with duel fuel / off peak heat. Beautiful view of the lake from the deck and huge windows on main level."
2,1,0,1,0,0,,,[],Partially finished,,['Forced air'],True,,,,,,,True,False,,,1328.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Inland Lake'],True,True,,,,,,,False,2.5 acres,,,,False,387018500010,False,False,,,,Single Family,,,,Metal,,,False,1993,,False,,,,['Private'],,,,,,,,,,,True,False,,Bungalow,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,6088212,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Lot Description', 'value': 'Level, Tree Coverage - Heavy, Additional Land Available, High'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Shoreline Characteristics', 'value': 'Rocky, Gravel, Hard'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Wood, Electric, Baseboard, Space/Wall Heater, Fireplace'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Walkout, Utility Room, Partially Finished'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Road Frontage', 'value': 'County, Private, Dead End/No Outlet'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Outbuildings', 'value': 'Bunkhouse'}, {'name': 'Bath Description', 'value': '3/4 Main Floor'}]",55790,1011 Glenmore Dr,Tower,MN,47.803103,-92.318482,345000.0,FOR_SALE,24,55790_3,7,"For sale: $345,000. Lake Vermilion all-season CABIN with a fantastic water view of Pike Bay!!!! This charming cabin has been cared for by one family over the years, offering a cozy  feeling with the openness provided by abundant windows. The cabin has had many updates including insulated metal roof, a deep well, an enlarged septic, new thermopane windows throughout, furnace, central heating, a large walk-out bedroom on the lower level, a 2 stall garage. Recent additions are stainless steel appliances, and newly painted exterior and decks. This year-round cabin accommodates both summer and winter retreats. There is a bunkhouse for additional guests or for solitary getaways. The cabin is surrounded by a healthy forest with 2.5 acres of mature white &amp; red pine, birch and maple. For swimming, fishing or boating, there is a 45 ' L-shaped cedar dock with a bench, a flagpole and a boat lift. An open deck system accents the front of the cabin and is the perfect place to enjoy the preserved natural shoreline."
2,1,0,0,0,0,,,[],,,['Other'],True,,,"['Microwave', 'Range/Stove', 'Refrigerator']",,,,True,False,,,956.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,['Inland Lake'],,,,,,,,,False,0.1 acres,,,,False,387004000220,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Landscaped, Tree Coverage - Light, Accessible Shoreline'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc'}, {'name': 'Shoreline Characteristics', 'value': 'Sand'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Electric, Baseboard'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County, Paved'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Outbuildings', 'value': 'Bunkhouse'}, {'name': 'Mechanicals', 'value': 'Water Softener-Owned'}]",55790,2249 Birch Point Rd,Tower,MN,47.857577,-92.367337,203035.0,PRE_FORECLOSURE,3,55790_4,3,"Zestimate&reg; Home Value: $203,035. Investor and homebuyer opportunity! This property was recently foreclosed upon and is now available to purchase online at Auction.com. Bidding ends on 03-25-2020. Visit Auction.com to view additional photos, sales comps, rental data, title info, neighborhood reports and more. Auction.com is the nation's leading online real estate marketplace offering over 30,000 discounted residential bank-owned and foreclosure deals. Don't miss the opportunity to buy homes that offer the potential for a high return on investment. Auction.com currently has 26 properties scheduled for sale in Saint Louis County and 483 throughout Minnesota. All properties and sale details can be found with a simple search at Auction.com. Create a free account to find similar properties, save your favorites and receive email alerts of upcoming auctions. To view the complete details on this property, click the &quot;Get Auction Details&quot; button above or paste the Property ID 2580081 into the search bar at Auction.com."
3,4,2,1,1,0,,,[],,,,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,6327.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,"['Inland Lake', 'Bay']",,True,,,,,,,False,5.5 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Contemporary,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,6087152,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Construction Status', 'value': 'Completed New Construction'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'BWCAW Access', 'value': '1'}, {'name': 'Township', 'value': 'Greenwood township (St. Louis County)'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Accessible Shoreline, Island/Peninsula'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Contemporary'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Shoreline Characteristics', 'value': 'Shore-Accessible'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Heat', 'value': 'Forced Air, In Floor, Propane'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Walkout, Bath, Bedrooms'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Bath Description', 'value': '3/4 Basement, Full Master, Full Main Floor'}, {'name': 'Mechanicals', 'value': 'Water Heater-Gas'}, {'name': 'Amenities', 'value': 'Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Construction Type', 'value': 'Log Home, Timber/Post &amp; Beam'}, {'name': 'Exterior', 'value': 'Log, Steel, Stone'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Roof', 'value': 'Metal, Rubber'}]",55790,97950 Eagle Is,Tower,MN,47.892744,-92.421869,1600000.0,FOR_SALE,27,55790_5,7,"For sale: $1,600,000. Modern Architecturally designed home with classic cabin warmth.  Towering ceilings and windows offer neighbor free views of Lake Vermilion.  Uniquely situated on a private 5.5 acre island with permanent mainland access. One phone call and a five minute boat ride is all it takes to access quiet seclusion.  Exquisite 4500 sq ft home with modern amenities, relaxing seating areas, incredible lofts, commercial appliances, soap stone &amp; granite countertops,and a 30 foot high deck for 360 degree lake views.  Lake Vermilion offers fantastic fishing, quiet swimming bays, multiple restaurants, and many other year-round recreational opportunities tucked away in Northern Minnesota.  Get away from it all and enjoy the relaxing atmosphere of your island retreat."
3,1,1,0,0,0,,,[],,,,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood', 'Dehumidifier']",,,,True,False,,,1309.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,2.8 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,6086912,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'Rd Btwn Wtrfrnt and Home', 'value': 'Yes'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Telephone, Irregular Lot, Tree Coverage - Heavy'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Shoreline Characteristics', 'value': 'Rocky'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Vaulted Ceilings, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Gutter/Downspout'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Informal Dining Room, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Electric, Dual Fuel/Off Peak'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Rubber'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Garage Dimensions', 'value': '28x28'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55790,4318 Isle Of Pines Dr,Tower,MN,47.87159,-92.356738,349500.0,FOR_SALE,27,55790_6,7,"For sale: $349,500. Drive Across The Bridge To Isle of Pines on Lake Vermilion &amp; Leave Your Stress On The Mainland, Like Driving To Your Own Private Park! Recently completed yr round one level 1305SF 3BR home set on gradual lot in towering pines w/distant views of Lake Vermilion, deeded access to your own private dock on Daisy Bay, new 2 stall garage, apx 2.8 acres, abundant wildlife. Granite kitchen w/island open to great rm w/vaulted ceiling, gas fireplace, two sets of glass doors to large private wrap around deck in the pines. Covered entry, open yard for activities. Compliant septic. Rainwater system, seller will provide drilled well or lake water system if buyer desires. Wonderful relaxing nest! Click on link for 3D Tour!"
3,2,1,1,0,0,,,[],Finished,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,2016.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,"['Inland Lake', 'Panoramic']",,True,,,,,,,False,1 acres,,,,False,387001000760,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,6086869,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'BWCAW Access', 'value': 'lower'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Telephone, Rolling, BWCA Area'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Shoreline Characteristics', 'value': 'Sand'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Walk-In Closet, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Tiled Floors, Vaulted Ceilings, Foyer Entry, Hardwood Floors, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Patio, Dock'}, {'name': 'Bath Description', 'value': 'Private Master, Full Master, Whirlpool, Separate Tub &amp; Shower'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Finished, Bedrooms, Den/Office'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Concrete Block'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Pantry'}, {'name': 'Heat', 'value': 'Electric, Dual Fuel/Off Peak'}, {'name': 'Outbuildings', 'value': 'Other Buildings, Bunkhouse, Boathouse'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Rubber'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Water Softener-Owned'}, {'name': 'Garage Dimensions', 'value': '28x26'}]",55790,3639 Fectos Rd,Tower,MN,47.883907,-92.416369,698500.0,FOR_SALE,31,55790_7,7,"For sale: $698,500. Lake Vermilion Fectos Point Beach House! Dig Your Toes Into The Sand Beach Or Relax In Your Beachfront Livingroom As The Sun Sinks Down Into The Water--See 4 Miles All The Way Across Frazer Bay. Updated 2016 SF, 3BR/2BTH home, 2 stall garage w/guest quarters above, boathouse, two docks. Lakeside kitchen, dining &amp; living room open to deck &amp; screen porch. Luxurious lakeside king suite w/private bth &amp; glass doors to the beach. Main flr guest bedrooms w/bth. Open yard for activities offers choice of beautiful patios. Click link for 3D Tour!"
4,2,1,0,1,0,,,[],,['Hardwood'],['Baseboard'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Refrigerator', 'Water Filtration System', 'Fuel Tank - Rented']",,,,True,False,,,1216.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,2.09 acres,,,,False,270002400010,False,False,,Residential-Single Family,,Single Family,,,,,,,True,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Tower,5285421,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Hardwood Floors, Ceiling Fan(s), Dock, Panoramic View'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Fireplace'}, {'name': 'Exterior', 'value': 'Log Home'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontSlope', 'value': 'Level'}, {'name': 'GarageDescription', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}]",55790,5643 Ely Is N,Tower,MN,47.847634,-92.279222,299900.0,FOR_SALE,22,55790_8,7,"For sale: $299,900. EXCEPTIONAL Year Round Compatible Log Home. This beautiful log home has just been completed inside and out. This property has a wonderful family history story, see it in documents. This is a 4 Bdrm, 1.5 bath hand hewn Michigan Red Pine Log home, faces west and the sunsets are magnificent right from the covered deck. Brand new custom lift out dock, over 2 acre lot and additional common areas, including an outstanding walking path approximately 1 mile long (roundtrip). This property is a very short boat ride just over 1 mile from a land based lot located at 5687 Hoodoo Point Rd. There is a possibility that a portion of this property could possibly be inclusive with purchase, details are being worked out."
3,2,1,1,0,0,,,[],"Crawl Space, Poured Concrete",,,,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1475.0,,,,,,,False,,,False,,False,,,,2,,,,,,,,,,,True,,,,Rolling,,,False,4.3 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Tower,6085500,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Aluminum Siding'}, {'name': 'Water', 'value': 'Lake Water'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Lake Country Power'}]",55790,95308B Pine Is,Tower,MN,47.89459,-92.371311,395000.0,FOR_SALE,24,55790_9,7,"For sale: $395,000. Secluded Lake Vermilion Yr Round Retreat In Protected Bay Near Moccasin Pt, Breathtaking Captured Sunset Views!  Short Boat Ride Across Calm Water To Mainland. 1,475 SF, 3BR/2BTH contractor built home w/maint free metal siding, 4 Acres, 400 Ft lakeshore, furnished--easily sleeps 10 w/livingrm hideabed &amp; futon. Two story great room w/white washed natural wood walls, oak floor &amp; Marvin window wall lakeside open to wrap around deck, sounds of water lapping shore. Spacious kitchen open to great room &amp; water view. Main flr BR &amp; BTH. Main flr laundry. Loft w/2 BRs both w/water views, BTH, balcony office/reading nook. Gradual park like grounds with side by side path to waters edge. Permanent electricity (no generator). Dock. Fully furnished including fishing poles! Click 3D Tour link to walk thru this property!"
