bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,1,1,0,0,0,,,[],"Full, Unfinished, Sump Pump, Drainage System, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['None'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1192.0,,,,['Off street'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,['City'],True,,,,,,,,False,0.13 acres,,,,False,0902924330126,False,False,,Residential-Multi-Family,,Single Family,,,,Asphalt,,,False,2011,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5550987,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Security System, Paneled Doors, City View'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Driveway - Gravel, Driveway - Concrete'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Wheelchair Ramp, Doors 36&rdquo;&#43;'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55411,2651 Newton Ave N,Minneapolis,MN,45.007545,-93.306038,139900.0,FOR_SALE,12,55411_0,"For sale: $139,900. Move in ready home! New Roof, maintenance free siding, &amp; many new windows in 2011. Freshly painted, New Slate Stove, Fridge &amp; Microwave, Lots of updates, Heated front porch. Security System. Huge open main Living/Dining/Kitchen room. Hardwood flooring in Master bedroom. New Carpeting in other 2 bedrooms, and tiled 1st floor. Clean Truth in Housing report. Two blocks off bus line. Just a few blocks to several stores and restaurants.  Home is centrally located to I-94, HWY 55 &amp; 100. This home is bigger than it looks from the outside and you will be surprised by how open it really is. Perfect starter home that is ready for you to move in to."
3,2,1,0,1,0,,,[],Full,['Hardwood'],['Forced air'],True,['Other'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,1210.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.13 acres,,,,False,1702924120021,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5546922,,"[{'name': 'Exterior', 'value': 'Brick/Stone, Steel Siding'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fence', 'value': 'Wood, Full'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55411,2510 Vincent Ave N,Minneapolis,MN,45.005357,-93.315608,225000.0,FOR_SALE,26,55411_1,"For sale: $225,000. Live on the Parkway!!! Charming rambler with many updates: new appliances in 2019, new patio door, front door living room flooring . &nbsp;Features large living room with fireplace and an abundance of natural light, eat-in kitchen, large master bedroom and or family room, two car attached garage, fenced in yard.Located on a quiet residential street overlooking the beautiful green space of Theodore Wirth Pkwy. Enjoy biking to the lakes in this desirable location convenient to downtown, freeways, &amp; shopping."
4,2,1,1,0,0,,,[],"Full, Finished (Livable)",['Hardwood'],['Other'],True,,,"['Range', 'Microwave', 'Refrigerator']",,,,True,False,,,1955.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Stucco', 'Wood']",,,,,,,,,,,,False,0.14 acres,,,,False,1702924420097,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1,,1,,1,,,False,Minneapolis,5497603,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Kitchen Window, Hardwood Floors'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'HeatingDescription', 'value': 'Hot Water, In-Floor Heating'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood, Stucco'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55411,1618 Vincent Ave N,Minneapolis,MN,44.995873,-93.315516,289000.0,FOR_SALE,25,55411_2,"For sale: $289,000. Beautifully remodeled home! Great curb appeal with freshly painted stucco and nice wood fenced yard. Lots of charm and character with many windows for plenty light. Wonderful living room with flows into formal dining, and both have beautiful wood floors! Enjoy spacious eat-in kitchen with built-in banquette and granite counter tops. Large master bedroom has private balcony. Three bedrooms on one level. in addition, the basement has a fourth bedroom, nice tiled bathroom and a family room fro entertaining! Just blocks from Theodore Wirth Parkway!"
3,3,2,0,1,0,,,[],Full,,['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1346.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.13 acres,,,,False,0902924330145,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5545983,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55411,2631 Morgan Ave N,Minneapolis,MN,45.006954,-93.304778,239900.0,FOR_SALE,26,55411_3,"For sale: $239,900. Well cared for, classic beauty! Natural woodwork throughout, completely remodeled kitchen and bathrooms, newly added egress window and 3rd bathroom in basement, ready for a family room and 4th bedroom to be added!"
3,1,1,0,0,0,,,[],Full,['Hardwood'],['Other'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1576.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,1702924420195,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5486040,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55411,2911 18th Ave N,Minneapolis,MN,44.997722,-93.317626,180000.0,FOR_SALE,9,55411_4,"For sale: $180,000. Welcome to the Willard-Hay neighborhood. Come see this great home tucked away in a quieter part of the neighborhood. This house has beautiful hard wood floors throughout, a wood burning fire place, newer kitchen, huge master bedroom, and fresh paint throughout. This house is priced to sell quickly so come quick before it's gone."
3,3,1,1,1,0,,,[],"Full, Unfinished, Stone, Storage Space",,['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Filtration System', 'Gas Water Heater']",,,,True,False,,,1932.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.17 acres,,,,False,1602924430098,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer - In Street'],,,,,,,,,,,True,False,,Victorian,,,,,,,,,,False,Minneapolis,5510792,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Gas Burning'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Upper Level 3/4 Bath, Walk-In Shower Stall, Jetted Tub'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water - In Street'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55411,1407 Emerson Ave N,Minneapolis,MN,44.993345,-93.294542,349000.0,FOR_SALE,66,55411_5,"For sale: $349,000. Immaculate 1899 Victorian Showstopper! Blocks from North Loop in vibrant &amp; sought-after Old Highland Neighborhood! Inlaid floors, gorgeous woodwork/built-ins/fretwork, grand staircase w/ soaring 20' ceiling, pocket doors, stained glass, stunning wallpapered/coved ceilings, tile/marble fireplace w/ gas stove, ceramic/marble baths, spa tub, 2nd fl laundry w/ newer W/D, servant staircase, large kitchen w/ granite counters &amp; new appliances, 500+ bottle wine cellar. Sunny/spacious 3rd fl loft w/ skylight windows and fabulous Mpls Skyline Views awaits your renovation ideas! Large lot w/ concrete patio, mature Maple tree, high-end aluminum fence, &amp; garden boxes. Limestone retaining wall planted w/ variety of Hostas greets you, your guests, and bicyclists passing by on the dedicated Emerson/Fremont bike lanes. 2-car garage w/ built-in shelving and tons of storage space. Very Rare Opportunity! Blocks from Downtown, Target Field, Light Rail, Buslines, &amp; Highways: Be in the Heart of Minneapolis!"
5,1,1,0,0,0,,,[],Partial,,['Forced air'],True,,,"['Microwave', 'Refrigerator', 'Cooktop', 'Wall Oven']",,,,,False,,,2072.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,0.11 acres,,,,False,1502924220050,False,False,,Residential-Multi-Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5483281,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood, Other, Shakes'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55411,626 23rd Ave N,Minneapolis,MN,45.002758,-93.287739,169900.0,FOR_SALE,26,55411_6,"For sale: $169,900. Updates include 2017 roof, 2018 windows, 2011 high efficiency furnace. Spacious living space with plenty of room for a dining table too, large kitchen, five large bedrooms and an office. Two bedrooms on main floor could be used as family room or office. Close to downtown Minneapolis and on the bus line."
3,2,2,0,0,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1650.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.13 acres,,,,False,0902924330127,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5545088,,"[{'name': 'AmenitiesUnit', 'value': 'Hardwood Floors, Tiled Floors, Ceiling Fan(s), Paneled Doors'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Fence', 'value': 'Vinyl'}]",55411,2647 Newton Ave N,Minneapolis,MN,45.007426,-93.306036,239000.0,FOR_SALE,24,55411_7,"For sale: $239,000. Complete renovation blends. This beautifully remodeled 1-1/2 story and so much more! Remodeled home has an updated Kitchen w/granite countertops and SS Appliances; newer Windows, Siding and Roof! New furnace, air conditioning units. With 3 Bedrooms, (2 on main floor), including a large upper level BR w/master bath. Includes two updated tiled Bathrooms; hardwood floors;fenced in yard, detached Garage. So much to offer!"
3,2,1,0,1,0,,,[],"Full, Drain Tiled, Sump Pump",,['Other'],True,,,"['Dryer', 'Refrigerator', 'Washer']",,,,,False,,,1004.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.13 acres,,,,False,0802924420094,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5541412,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'HeatingDescription', 'value': 'Gravity'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55411,3014 Upton Ave N,Minneapolis,MN,45.011923,-93.314237,179900.0,FOR_SALE,12,55411_8,"For sale: $179,900. Nice 3 bed/2 bath /2 car garage.New flooring , new bathrooms,new paint,new kitchen, stainless steel appliances, plenty of updates .Nice big back yard, close to hospitals and parks. Info deemed reliable but not guaranteed"
3,4,2,0,2,0,,,[],Partially finished,"['carpet', 'tile', 'hardwood']",['forced air'],True,['central'],True,,,,,True,False,,,1859.0,,,,['garage attached'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,1.95 acres,,,,False,1502924120031,False,False,,,,Single Family,,['wood'],,Asphalt,,,False,0,,False,,,,,,,,,,,,,,2,True,False,,,,,1 - Minneapolis/ 612-668-0000,,1 - Minneapolis/ 612-668-0000,,1 - Minneapolis/ 612-668-0000,,,False,Minneapolis,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'ceiling fans'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55411,2315 River Pointe Ln,Minneapolis,MN,45.003118,-93.277082,363900.0,FOR_SALE,50,55411_9,"For sale: $363,900. 3 bedroom, 4 bathroom end unit townhome located in Minneapolis featuring tile and hardwood floors, large center kitchen island, large master walk in closet, all bedrooms have en-suite bathrooms, balcony and more!"
