bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,4,3,0,1,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal']",,,,True,False,,,4466.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.7 acres,,,,False,1511822220024,False,False,,,,Single Family,,,,Asphalt,,,False,1995,,False,,,,,,,,,,,,,,,True,False,,Other,,,281 - Robbinsdale,,281 - Robbinsdale,,281 - Robbinsdale,,,False,Plymouth,5547947,,[],55446,4225 Berkshire Ct N,Plymouth,MN,45.034261,-93.457126,699000.0,FOR_SALE,36,55446_0,"For sale: $699,000. Dreaming of an updated home with privacy, a large, wooded lot and tons of space?  Yet still conveniently located?  This may be the one for you.  This walkout rambler with great curb appeal, is located on a cul-de-sac on a .70 wooded lot and filled with amazing updates.  (Please see the supplement for details).  Gleaming walnut floors, open floor plan, 2 fireplaces, fenced yard, paver patio, finished &amp; heated 3 car garage &amp; so much more.  Photos &amp; tour coming around 4/15."
5,5,2,2,1,0,,,[],"Full, Finished (Livable), Walkout, Poured Concrete",,['Forced air'],True,,,,,,,True,False,,,5197.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,,,,True,,,"['Cement concrete', 'Stone']",,,,,,,,,,,,False,0.31 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5552757,,"[{'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level 3/4 Bath, Full Jack &amp; Jill'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Shared'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Under Construc/Spec Homes'}, {'name': 'TaxYear', 'value': '2020.00'}]",55446,18937 50th Ave N,Minneapolis,MN,45.045538,-93.520141,1000000.0,FOR_SALE,32,55446_1,"For sale: $1,000,000. NIH Homes beautiful new design situated on prime culdesac w/ large walkout backyard.  
This brand new plan is perfect for all with the open design, Sport Court, flex space in the back for privacy and so much more! Large kitchen &amp; custom cabinetry, detailed millwork &amp; upgraded features throughout. Enjoy the neighborhood pool, clubhouse, park, sidewalks, convenient location &amp; Wayzata schools! New Northwoods Elem-kids can walk to both schools."
5,5,2,2,1,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Cooktop']",,,,True,False,,,5069.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,False,False,,['Cement concrete'],,,,,False,,,,,,,False,0.4 acres,,,,False,0811822410059,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2000,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Plymouth,5552401,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Exercise Room, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Rough In, 3/4 Jack &amp; Jill'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Heated Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55446,16155 49th Pl N,Plymouth,MN,45.043741,-93.486544,650000.0,FOR_SALE,29,55446_2,"For sale: $650,000. Gorgeous, high quality finishes throughout this fabulous home. Gourmet kitchen features granite counters, SS appl, double oven, pantry, wood flrs. Beautiful family room, stunning library, formal dining room, gracious main flr owner's suite.  3 junior BR and 2 BA upstairs. Rec room w/fireplace, game area, wet bar, exercise rm, BR and bath in walkout lower level. Spectacular lot overlooking golf course. Wayzata Schools, near Providence Academy."
2,2,1,0,1,0,,,[],Finished,,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Gas Water Heater']",,,,,False,,,1605.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,True,,,,,,,False,0.02 acres,,,,False,0311822330114,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,2003,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,5552041,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Center Island'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'Private, City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55446,13813 54th Ave N,Plymouth,MN,45.051199,-93.456802,219900.0,FOR_SALE,13,55446_3,"For sale: $219,900. New Appliances, Granite Center Island, New Carpet, New Flooring Kitchen &amp; Laundry, New Paint, New Upper Bath Vanity Top"
3,3,2,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,2456.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,WAYZATA PUBLIC SCHOOL DISTRICT,WAYZATA CENTRAL MIDDLE,WAYZATA PUBLIC SCHOOL DISTRICT,WAYZATA HIGH,WAYZATA PUBLIC SCHOOL DISTRICT,,,False,Plymouth,,,[],55446,"Somerset - Heritage Collection Plan, Westin Ridge - Robert Thomas Homes",Plymouth,MN,45.063135,-93.518804,564900.0,FOR_SALE,94,55446_4,"For sale: $564,900. Modern two story farmhouse LP SmartSide&reg; prefinished siding with 4-sided architectural detail, including wrapped windows and trim boards Foyer open to expansive gathering room with wall of windows 2-sided fireplace with optional built-ins between gathering and dining rooms Optional cantilevered fireplace with built-ins, in lieu of 2-sided fireplace Open kitchen with large island, window over sink, and adjacent walk-in panty Optional deck or patio off dining room Spacious mudroom includes large walk-in closet adjacent to powder room and main level laundry/or optional resource area Optional mudroom bench or lockers Central switchback staircase leads to upper level with 3 bedrooms, 2 baths, and resource area Optional upper level laundry room Optional upper level 4th bedroom Optional upper level bonus room Finished staircase to lower level with space for future family room, bedroom, bath, and storage space 3 car garage with optional 4' addition *Home prices refer to starting from price and do not include optional home elevations, options, upgrades, or lot premiums. Prices, square footage, and availability are subject to change without notice. Photos and/or illustrations may not depict actual home plan configuration. Features, materials and finishes shown may contain options that are not included in starting from price."
3,2,1,0,1,0,,,,None,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1910.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.04 acres,,,,False,0311822340179,False,False,,,,Condo,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,5494978,,[],55446,5509 Yucca Ln N,Plymouth,MN,45.053582,-93.4535,364900.0,FOR_SALE,30,55446_5,"For sale: $364,900. Bright and spacious meticulously maintained two-story town home in charming Plymouth neighborhood is move-in ready! Natural light floods in Main Level from large windows surrounding the home highlighting the new wood floors. Entertaining is a breeze in the spacious layout from the living/dining room with serene views to the stunning kitchen featuring quartz counters, endless storage in 42&quot; white maple cabinetry, stainless steel appliances, tiled backsplash and grand center island. Enjoy your morning coffee on private patio overlooking green space and walking trails. Escape upstairs to three large bedrooms, and two spa like bathrooms- perfect for relaxing! Master suite features private 3/4 bath and two walk-in closets. Right outside your door are access to Association Maintained playground, walking trails, dog park, firepit and more!"
4,4,3,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,3473.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,WAYZATA PUBLIC SCHOOL DISTRICT,WAYZATA CENTRAL MIDDLE,WAYZATA PUBLIC SCHOOL DISTRICT,WAYZATA HIGH,WAYZATA PUBLIC SCHOOL DISTRICT,,,False,Plymouth,,,[],55446,"Fairchild - Heritage Collection Plan, Westin Ridge - Robert Thomas Homes",Plymouth,MN,45.063135,-93.518804,654900.0,FOR_SALE,104,55446_6,"For sale: $654,900. Architecturally designed modern farmhouse created exclusively for Robert Thomas Homes by notable Minnesota architectural firm Albertsson Hansen Architecture Exterior is detailed with LP SmartSide&reg; prefinished siding, including wrapped windows and trim boards Gathering room features 10? ceiling, fireplace, a wall of windows and optional built-in cabinetry Optional gathering room painted crown molding and coffered ceiling Formal dining room features optional built-in buffet and could be optioned as a first level bedroom or office Kitchen features large center island with sink, banquette for informal dining and adjacent resource room/cooks office with large walk-in pantry Mudroom entry off garage with walk-in closet and optional bench and drop zone Optional deck off kitchen and dining area couple also be optioned as a covered screen porch Upper level features 4 bedrooms, 3 baths, bonus room, and large upper level laundry Grand upper level owner's suite with double door entry and entrance hall dividing owner's bath, walk-in closet and owner's bedroom to accommodate varying schedules of partners *Home prices refer to starting from price and do not include optional home elevations, options, upgrades, or lot premiums. Prices, square footage, and availability are subject to change without notice. Photos, virtual/video tours, and/or illustrations may not depict actual home plan configuration. Features, materials and finishes shown may contain options that are not included."
4,4,3,0,1,0,,,,,,,,,,,,,,,False,,,3150.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,,,[],55446,"The Evans Plan, Summers Edge",Plymouth,MN,45.03401,-93.52206,555990.0,FOR_SALE,24,55446_7,"For sale: $555,990. No details are missed with The Evans plan! This open concept floor plan offers a main level luxury owner's suite with a private bath and large walk-in closet. Laundry is on the main level with the option for the upper level second laundry. The well-appointed kitchen has a large walk-in pantry, plenty of counter space and kitchen island. The upper level has an additional owner's suite with a private bath and walk-in closet and two additional bedrooms. Expand your space with the option for a fifth bedroom!Summers Edge is located in the heart of the award-winning Wayzata School District. Click the Blue Schedule a Visit tab to receive more information on this home and the beautiful Summers Edge Community!"
3,3,1,1,1,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1910.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.04 acres,,,,False,,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,5494978,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, In-Ground Sprinkler, Indoor Sprinklers, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath, 3/4 Master'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Living/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SharedRooms', 'value': 'Play Area, Other'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}, {'name': 'TaxYear', 'value': '2020.00'}]",55446,5509 Yucca Lane N,Plymouth,MN,45.056615,-93.4527,364900.0,FOR_SALE,30,55446_8,"For sale: $364,900. Bright and spacious meticulously maintained two-story town home in charming Plymouth neighborhood is move-in ready! Natural light floods in Main Level from large windows surrounding the home highlighting the new wood floors. Entertaining is a breeze in the spacious layout from the living/dining room with serene views to the stunning kitchen featuring quartz counters, endless storage in 42&quot; white maple cabinetry, stainless steel appliances, tiled backsplash and grand center island. Enjoy your morning coffee on private patio overlooking green space and walking trails. Escape upstairs to three large bedrooms, and two spa like bathrooms- perfect for relaxing! Master suite features private 3/4 bath and two walk-in closets. Right outside your door are access to Association Maintained playground, walking trails, dog park, firepit and more!"
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,3251.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,,,[],55446,"The Grant Plan, Summers Edge",Plymouth,MN,45.03401,-93.52206,508990.0,FOR_SALE,29,55446_9,"For sale: $508,990. The Grant features an open main level with a spacious mud room, flex room or study, walk-in kitchen pantry, plenty of counter space with a kitchen island, optional double ovens and gas cooktop, optional gas fireplace, and dining area. Add entertainment cabinets to each side of the fireplace! The four bedrooms are upstairs, the owner's suite includes a private bath and walk-in closet. An upper level laundry will also make life easier!Summers Edge is located in the heart of the award winning Wayzata School District. Click the Blue Schedule a Visit tab to receive more information on this home and the beautiful Summers Edge Community!"
