bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],Finished (Livable),,['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1500.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,0.24 acres,,,,False,554300120,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5549160,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55066,954 Linda Ave,Red Wing,MN,44.544477,-92.536343,185000.0,FOR_SALE,20,55066_0,"For sale: $185,000. Don't miss on this three bed, two bath home with 1800 square feet and 1/4 acre yard. Hardwood floors span the main floor, including the galley style kitchen. The living room overlooks the front of the house, walking-out to the front porch. Also found on the main floor are three bedrooms and a full bath. The lower level includes a large family room, 3/4 bathroom and future fourth bedroom. Outside, the park like backyard is perfect for entertaining and includes a wood burning fireplace."
4,3,2,0,0,1,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1988.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.44 acres,,,,False,555100990,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5547770,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board, Wood'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'OutBuildings', 'value': 'Workshop'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55066,1809 Spruce Dr,Red Wing,MN,44.54948,-92.541319,235000.0,FOR_SALE,0,55066_1,"For sale: $235,000. "
2,2,2,0,0,0,,,[],,,['Forced air'],True,,,,,,,,False,,,1036.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,558640030,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5547771,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Snow Removal'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55066,154 Cannonwood Dr,Red Wing,MN,44.567962,-92.623333,184900.0,FOR_SALE,20,55066_2,"For sale: $184,900. Hard to find one level townhome. Let someone else worry about the yard work, snow removal and exterior maintenance.  Great location, in upper Burnside with easy access for commuters. Private courtyard for those beautiful spring days."
2,1,1,0,0,0,,,[],Partial,,['Baseboard'],True,,,"['Range', 'Refrigerator']",,,,,False,,,853.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.13 acres,,,,False,550201930,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5547038,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55066,501 Centennial St,Red Wing,MN,44.567054,-92.52276,119900.0,FOR_SALE,4,55066_3,"For sale: $119,900. Great opportunity for a starter home or investment property. Home is rented until Sept 2020. As weather allows exterior will be painted, new roof installed on garage and updates made so that it will qualify
for 0% USDA and VA loans as well as FHA. Painting and interior updates will be made as well. Photos will be updated as work is completed. Will be a great buy at this price. If offer is accepted before
work is complete, buyer has opportunity to make selections."
3,4,1,1,1,1,,,[],Full,,['Forced air'],True,['Central'],True,,,,,True,False,,,1804.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,555351140,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Red Wing #256,,Red Wing #256,,Red Wing #256,,,False,Red Wing,5544763,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Master Bedroom, Electric'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55066,1221 W 4th St,Red Wing,MN,44.55995,-92.54551,249900.0,FOR_SALE,40,55066_4,"For sale: $249,900. This beautiful two story features many new renovations and upgrades including gourmet kitchen with gas stove and vent, electric fireplaces in basement and master bedroom, roof in 2017, basement has been framed, electric in and sheetrocked, some landscaping, cieling fans, some windows and beautiful flooring.   This home also has a large living room, huge master bedroom, heated tandem (2 car) garage, huge back yard with a 6 foot wood privacy fence ready for your pets, and a great 3 season porch looking out to the back yard and private patio. Hot tub is in good condition and can be negotiated into purchase agreement, but needs an electrical board (estimated to be $1,000 +-)"
2,2,1,1,0,0,,,[],"Drain Tiled, Slab",,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Air-To-Air Exchanger']",,,,True,False,,,1580.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5544209,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Sun Room, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Main Floor Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Private, No Outlet/Dead End'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, Doors 36&rdquo;&#43;, No Stairs Internal, Door Lever Handles'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Professional Mgmt, Snow Removal, Lawn Care'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Under Construc/Spec Homes'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55066,1140 Hewitt Blvd,Red Wing,MN,44.555756,-92.576403,322480.0,FOR_SALE,1,55066_5,"For sale: $322,480. The &quot;Riverdale&quot; features 1580 square feet of one level living and a 22x24 garage!  2 bedrooms/2 baths, sunroom, vaulted ceilings, Ledge Stone gas fireplace, birch cabinetry, granite counter tops, stainless steel appliance package, pantry, center island work space with pan drawers and recycle center.  Huge master ensuite (420 SF) features large walk in closet, private bath, vaulted ceilings, 60&quot; shower.  You will love relaxing in the vaulted sunroom- lots of windows enjoy the private wooded view!  This model home will have in floor heat- garage included.  Choose your lot, floor plan, options/upgrades and colors to match your decor.  We accept purchase agreements subject to the sale of your home."
3,3,2,0,1,0,,,[],"Full, Finished (Livable), Egress Windows, Poured Concrete","['Carpet', 'Hardwood', 'Other']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Wall Oven', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Central Vacuum', 'Electronic Air Filter', 'Water Filtration System', 'Iron Filter']",,,,True,False,,,4631.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Cement concrete'],,,['Water'],True,False,,,,,,,False,0.82 acres,,,,False,432100140,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Red Wing #256,,Red Wing #256,,Red Wing #256,,,False,Red Wing,5541272,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Walk-In Closet, In-Ground Sprinkler, Security System, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Full Basement, Separate Tub & Shower, Master Walk-Thru, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning, Stone'}, {'name': 'FrontageFeet', 'value': 'Township, Paved Streets'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontView', 'value': 'Lake, North, River'}, {'name': 'LakeWaterfront', 'value': 'Lake View, River View'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'WaterfrontElevation', 'value': '40+'}, {'name': 'WaterfrontSlope', 'value': 'Steep'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55066,30253 Lakeview Ave,Red Wing,MN,44.551993,-92.427081,845000.0,FOR_SALE,22,55066_6,"For sale: $845,000. Sitting on the shores of Lake Pepin, with amazing views, surrounded by over 3 miles of paved walking trails you'll find this one of a kind property designed by Brickhouse Architects and built by master builder Myron Alms. This functional and timeless home offers the ultimate open floor plan with floor to ceiling windows facing the lake, stunning hardwood floors, vaulted ceilings and a spacious kitchen with room for everyone at this center island. You'll love the custom Cherry millwork, doors, built-in's and finishes throughout this house. The spacious screen porch or the expansive deck are great for entertaining. Incredible views can also be found from the main level master suite.The lower level is fully finished offering tons of additional entertaining spaces, 3 sided gas fireplace, wet bar and two very spacious bedrooms. This is a rare opportunity to own a slice of heaven in Wacouta!"
2,2,1,1,0,0,,,[],"Drain Tiled, Slab",,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Freezer', 'Electronic Air Filter']",,,,True,False,,,1542.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5544017,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Sun Room, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, Doors 36&rdquo;&#43;, No Stairs Internal, Door Lever Handles'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Professional Mgmt, Snow Removal, Lawn Care'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Under Construc/Spec Homes'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55066,1148 Hewitt Blvd,Red Wing,MN,44.555675,-92.576489,307650.0,FOR_SALE,1,55066_7,"For sale: $307,650. The &quot;Cambridge Deluxe&quot; features 1542 square feet of one level living and a 22x24 insulated garage with garage door opener and concrete driveway!  2 bedrooms/2 baths, sunroom, vaulted ceilings, Ledge Stone gas fireplace, birch cabinetry, granite counter tops, stainless steel appliance package, pantry, center island work space with pan drawers and recycle center.  Master suite features large walk in closet, private bath, vaulted ceilings, 60&quot; shower, luxury vinyl plank flooring and upgraded carpet. You will love relaxing in the vaulted sunroom- lots of windows to enjoy the private wooded view!    Choose your lot, floor plan, options/upgrades and colors to match your decor.  We accept purchase agreements subject to the sale of your home."
4,3,1,1,1,0,,,[],"Full, Stone",,['Forced air'],True,,,,,,,,False,,,2435.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.17 acres,,,,False,550050360,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5541393,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55066,463 W 6th St,Red Wing,MN,44.561555,-92.532266,242000.0,FOR_SALE,35,55066_8,"For sale: $242,000. Recently renovated home in great shape near downtown Red Wing! Exterior will be painted in the coming weeks as weather permits. Stunning home ready for new owners. Master bedroom has a spacious private master bath with walk-in closet. Must see to appreciate! Plenty of room for a big 3+ car garage with alley access. Offer early enough could choose paint colors! Hurry in!"
3,2,2,0,0,0,,,[],"Full, Finished (Livable), Egress Windows, Poured Concrete, Stone, Daylight/Lookout Windows",,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Central Vacuum']",,,,True,False,,,2020.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Metal', 'Stone']",,,,,,,,,,,,False,0.32 acres,,,,False,551930350,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Red Wing,5543562,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Washer/Dryer Hookup, Ceiling Fan(s), In-Ground Sprinkler, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Brick/Stone, Metal'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Free Standing'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55066,2008 Creekview Ct,Red Wing,MN,44.551996,-92.559427,239900.0,FOR_SALE,26,55066_9,"For sale: $239,900. Welcome home to this adorable 3 bed 2 bath home in a high demand neighborhood! You will love having one level living with an inviting, open floor plan. The large finished lower level is waiting for your home theater, family room, or exercise equipment. Enjoy Spring, Summer and Fall in the lovely 3 season porch. This home features a new furnace, new stove, fresh paint, central vac, wifi/smart controller in-ground sprinkler and much more! Located on a great .32 corner lot, this home is a must see! Sellers are motivated, quick possession possible."
