bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Egress Windows, Daylight/Lookout Windows",,"['Forced air', 'Stove']",True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Fuel Tank - Owned']",,,,True,False,,,2489.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,"Level, Walkout",,,False,11 acres,,,,False,020039000,False,False,,Residential-Single Family,,Single Family,,,,Metal,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Jacobson,5429432,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Dock, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Satelite Dish'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Brick'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage, Driveway - Gravel, Driveway - Shared, RV Access/Parking'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Walk-In Shower Stall'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace, Wood Stove'}, {'name': 'LakeBottom', 'value': 'Sand, Weeds'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Pole Building, Other, Barn, Silo, Granary'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less, Metal'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'FrontageFeet', 'value': 'Unpaved Streets, Private, No Outlet/Dead End'}, {'name': 'WaterfrontView', 'value': 'Lake, East'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Living/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'FarmType', 'value': 'Hobby'}, {'name': 'SoilType', 'value': 'Sand'}, {'name': 'HandicapAccess', 'value': 'Reduced Height Counters, Grab Bars In Bathroom'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55752,18402 664th Ln,Jacobson,MN,46.973135,-93.249056,274900.0,FOR_SALE,38,55752_0,7,"For sale: $274,900. Welcome to your own private oasis of 400 feet of lake shore plus 8 acres on beautiful Vanduse Lake. So much to offer with this 4 bedroom, 2 bath walkout rambler! The big ole barn plus the huge 44 x 88 pole building are just waiting for you and your ideas. New metal roof on the house and a newer well (2017). House could easily be split into a duplex. Come check this out! Heaven awaits."
3,2,1,1,0,0,,,[],Full,['Hardwood'],['Baseboard'],True,,,,,,,,False,,,1344.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,80 acres,,,,False,020036600,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,000-Other,,000-Other,,000-Other,,,False,Jacobson,5353533,,"[{'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fuel', 'value': 'Electric, Wood'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55752,20232 660th Ln,Jacobson,MN,46.970915,-93.28116,249900.0,FOR_SALE,28,55752_1,7,"For sale: $249,900. Built in 2007, this private home sits on 80 mixed acres and is served by an artesion well.  Just minutes to Jacobson, the township plows and maintains the main 660th Lane.  Lots of wildlife with trails and deer stands, open and wooded, with backwater wetland from the Mississippi. Includes attached garage as well as pole building with shop and newer garden shed. Open floor plan has kitchen/dining area and adjacent family room has Yodel wood stove, which serves as secondary heat for the home. Many quality features including cement board siding and top of the line boiler system. Excellent location in between Duluth, Twin Cities and Grand Rapids."
3,3,3,0,0,0,,,[],,,['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,3516.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,0,,,,True,,,,,['Water'],True,True,,,,,,,False,40 acres,,,,False,320008500,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Jacobson,5225159,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'has_pond_fl', 'value': 'Y'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'has_ceiling_fan_fl', 'value': 'Y'}, {'name': 'taxes_annual', 'value': '3064'}, {'name': 'original_listhub_key', 'value': '3yd-RMLSMN-4961180'}, {'name': 'heating_desc', 'value': 'Fireplace,Forced Air'}]",55752,21233 579th St,Jacobson,MN,46.848551,-93.296887,449000.0,FOR_SALE,41,55752_2,7,"For sale: $449,000. Have your own Private Lake Home, set on 40 acres, with hundreds of state land to access. Beautiful, log sided home on Lost Lake, 2 miles north of Big Sandy.  A must see!  An amazing home with 3 bedroom, 3 bath. Open kitchen and dining room, vaulted living room with a cozy fireplace, and picturesque views of the lake from all rooms. Large lower level family room with walk out basement to the lake.  Well groomed yard, gorgeous pines, poplar and maple trees.  Enjoy many good times with family or friends catching fish of all kinds.Then go for walk to simply enjoy nature's beauty on hundreds of state forest lands, or hunt deer, grouse, and bear. Barbecue on the huge wrap around deck. Roast marshmallows in the fire pit for fun. Everything an outdoor lover could want right outside your door! Property has many out buildings for your boat &amp; toys, 22x28 detached garage, 30x28 steel shed, 3 story, 41x32 red barn, 21x31 storage shed, 18x24 log sided guest house. Breathtaking sunsets."
3,1,1,0,0,0,,,[],,,['Forced air'],True,,,,,,,,False,,,1352.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,6.07 acres,,,,False,020028505,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Jacobson,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'SEWER', 'value': 'Tank with Drainage Field'}, {'name': 'WATER', 'value': '4-Inch Submersible'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, 3 BR on One Level, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'HANDICAPACCESS', 'value': 'No Stairs Internal, No Stairs External'}, {'name': 'BASEMENT', 'value': 'Slab'}, {'name': 'MULTIPIDYN', 'value': 'Yes'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '20'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '20'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-29T16:17:48'}]",55752,18454 672nd Ln,Jacobson,MN,46.984471,-93.238791,119900.0,RECENTLY_SOLD,0,55752_3,0,"Recently sold: $119,900. 6+ acres nestled among towering pines and hardwoods. Built in 1998, this updated 3 bedroom patio home. All living on 1 floor!  Heated garage features built in bar area, workshop are and plenty of room for storage. Just blocks from Vanduse Lake and ATV/Snowmobile trails. Home is move in ready!"
2,1,0,1,0,0,,,,None,"['Carpet', 'Laminate']",['Baseboard'],True,['None'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,989.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,,,,False,False,,['Wood'],,,['Water'],True,False,,,,,,,False,3.76 acres,,,,False,020004500,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Hill City #2,,Hill City #2,,Hill City #2,,,False,Jacobson,,,[],55752,68951 190th Pl,Jacobson,MN,47.012125,-93.251814,168000.0,RECENTLY_SOLD,0,55752_4,0,"Recently sold: $168,000. Beautiful setting - over 480ft of river front on Swan River! Tucked back on a dead-end road with mature trees and an awesome view! Wrap-around deck and screened porch, gas fireplace in the living room, open floor plan and 2nd story loft. 40x30 Morton building for all the toys!"
4,3,0,0,0,0,,,[],,['Tile'],['Forced air'],True,['None'],True,,,,,True,False,,,2940.0,,,,,,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,3.12 acres,,,,False,020039204,False,False,,"Residential-Single, Shoreline",,Single Family,,,,Asphalt,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,McGregor #4,,McGregor #4,,McGregor #4,,,False,Jacobson,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Washer/Dryer Hookup'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'WaterfrontView', 'value': 'North, Panoramic'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath, Full Jack &amp; Jill'}, {'name': 'LakeBottom', 'value': 'Sand, Weeds'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Style', 'value': '(SF) Modified Two Story'}, {'name': 'TaxYear', 'value': '2018.00'}]",55752,66114 186th Pl,Jacobson,MN,46.969055,-93.240403,259500.0,RECENTLY_SOLD,0,55752_5,0,"Recently sold: $259,500. "
2,1,1,0,0,0,,,[],Crawl Space,,['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator']",,,,True,False,,,600.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,0.32 acres,,,,False,060006405,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Jacobson,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Patio, Dock'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Wood Stove, Free Standing'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View, Dock'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'WaterfrontSlope', 'value': 'Level, Gradual'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'WaterfrontView', 'value': 'West'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'HeatingDescription', 'value': 'Wood Stove, Space Heater'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55752,63827 199th Pl,Jacobson,MN,46.93718,-93.271824,119900.0,RECENTLY_SOLD,0,55752_6,0,"Recently sold: $119,900. "
2,2,2,0,0,0,,,[],,['Hardwood'],['Forced air'],True,,,,,,,False,False,,,1805.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,,,True,,,,,,,False,11.4 acres,,,,False,020056000,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,002-Hill City,,002-Hill City,,002-Hill City,,,False,Jacobson,,,"[{'name': 'County', 'value': 'Aitkin'}, {'name': 'BASEMENT MATERIAL', 'value': 'Concrete Block'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Hardwood Floors, Vaulted Ceiling, Satellite Dish, High Speed Internet Avail'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Wooded'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Forced Air'}, {'name': 'EXTERIOR FINISH', 'value': 'Vinyl'}, {'name': 'GARAGE TYPE', 'value': 'Detached'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'STYLE', 'value': '1.5 Story'}, {'name': 'WATERFRONT', 'value': 'Waterfront'}, {'name': 'OUTSIDE FEATURES', 'value': 'Deck, Other Buildings, Sauna, Screen Porch'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'EXTRA ROOMS', 'value': 'Loft, Main Floor Laundry, Entry, Enclosed Porch, Den/Office'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'BASEMENT', 'value': 'Partial'}, {'name': 'COOLING FEATURES', 'value': 'Window Unit'}, {'name': 'Extra Room 1 Level', 'value': 'Upper'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Electric'}, {'name': 'Extra Room 2 Level', 'value': 'Main'}, {'name': 'Extra Room 3 Level', 'value': 'Main'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '35.1 - 40'}, {'name': 'Extra Room 2', 'value': 'Entry'}, {'name': 'Extra Room 1', 'value': 'Loft'}, {'name': 'Extra Room 3', 'value': 'Enclosed Porch'}, {'name': 'Office/Study Level', 'value': 'Upper'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55752,64500 Great River Rd,Jacobson,MN,46.947345,-93.302914,215000.0,RECENTLY_SOLD,18,55752_7,1,"Recently sold: $215,000. Fantastic architecturally designed home on the Mississippi River.  Situated on over 11 acres of property, this home was designed with a specific feel in mind.  The kitchen is fantastic with custom black ash cabinets, and flooring, pantry, and stainless steel appliances including a six burner stove and convection oven, tin ceiling and gorgeous countertops.  Large living room with custom black ash flooring and trim work.  Upper level features a huge master bedroom with an additional space that would make a spectacular office, complete with vaulted ceilings, a full bath and closet. Main level and upper level river side deck offer a serene place to relax.  The detached two stall garage allows you space for toys and vehicles.  The adorable outdoor sauna is perfect to enjoy on those cooler summer evenings!  Do not delay, this is a wonderful opportunity to experience the peace and privacy the great &quot;up north&quot; has to offer. *** Call Me Today For a Showing --- 218-259-5068***"
0,2,0,0,2,0,,,[],,,['Forced air'],True,,,,,,,,False,,,2377.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,3.2 acres,,,,False,,False,False,,Business/Commercial,,Single Family,,,,Metal,,,False,,,False,,,,"['Tank with Drainage Field', 'Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Jacobson,,,"[{'name': 'Fuel', 'value': 'Propane'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, State, US Highway'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Driveway - Gravel'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55752,68298 State Highway 65,Jacobson,MN,47.00156,-93.26356,85000.0,RECENTLY_SOLD,0,55752_8,0,"Recently sold: $85,000. "
2,2,0,0,0,0,,,,,,,,['None'],True,,,,,,False,,,1275.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,40 acres,,,,False,460058901,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Hill City #2,,Hill City #2,,Hill City #2,,,False,Jacobson,,,[],55752,22288 640th Ln,Jacobson,MN,46.946981,-93.321944,69000.0,SOLD,15,55752_9,1,"Recently sold: $69,000. Investor and homebuyer opportunity! This property was recently foreclosed upon and is now available to purchase online at Auction.com. Bidding ends on 03-03-2020. Visit Auction.com to view additional photos, sales comps, rental data, title info, neighborhood reports and more. Auction.com is the nation's leading online real estate marketplace offering over 30,000 discounted residential bank-owned and foreclosure deals. Don't miss the opportunity to buy homes that offer the potential for a high return on investment. Auction.com currently has 6 properties scheduled for sale in Aitkin County and 427 throughout Minnesota. All properties and sale details can be found with a simple search at Auction.com. Create a free account to find similar properties, save your favorites and receive email alerts of upcoming auctions. To view the complete details on this property, click the &quot;Get Auction Details&quot; button above or paste the Property ID 2874993 into the search bar at Auction.com."
