bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,5,4,0,1,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Central Vacuum', 'Fuel Tank - Owned']",,,,True,False,,,5142.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Cement concrete'],,,['Water'],True,True,,,,,,,False,2.73 acres,,,,False,559710170,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Red Wing,5484977,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Sun Room, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Sauna, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Wet Bar, Intercom System'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Full Basement, Separate Tub & Shower, Jetted Tub'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Master Bedroom, 2-Sided, Electric'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'LakeWaterfront', 'value': 'River View'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55089,246 Westwood South St,Red Wing,MN,44.584483,-92.666712,825000.0,FOR_SALE,31,55089_0,"For sale: $825,000. Beautiful, custom-built walkout rambler with over 1.2 million invested. Situated on 2.7 acres high on a hill with incredible views spanning to the Mississippi River and Cannon River Valley. Under 10 minutes to Mayo Health Center and everyday shops. Less than a mile to the Cannon Valley Trail and quick access to 61. This expansive home features oversized windows with a large open plan. Enjoy all the conveniences of 1-level living along with the luxury of a large observation room with sweeping views upstairs and fully finished walkout lower level - both accessible from the full-size elevator. The main floor has it all with a large, open living, dining, and kitchen with center island, and a large master suite including a soaking tub and steam shower. A large theater and sauna are in the walk-out lower level. Built with energy efficiency in mind: spray-foam insulation throughout and 9 zones of in-floor heating. So many features in this custom home - best to see them all in person."
5,4,2,1,0,1,,,[],"Full, Finished (Livable), Sump Pump, Concrete Block, Walkout, Drainage System, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Fuel Tank - Rented']",,,,True,False,,,4454.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,5.24 acres,,,,False,,False,False,,Residential-Multi-Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Welch,5472760,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Ethernet Wired, Panoramic View'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, 3/4 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'FireplaceLoc', 'value': 'Gas Burning'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County, Cul De Sac, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55089,124 Westwood St N,Welch,MN,44.591256,-92.711659,544900.0,FOR_SALE,23,55089_1,"For sale: $544,900. Well maintained custom built home on 5 acres. Panoramic Great Room Views. Beautiful  hardwood floors and trim work throughout, 5 bedroom, 4 bathroom, main floor laundry and master bedroom, 4,400 finished square feet. 3 stall insulated garage, New Roof. ( A MUST SEE )"
3,2,0,0,0,0,,,,,,,,['Central'],True,,,,,,False,,,1132.0,,,,,,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.21 acres,,,,False,422000080,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Cannon Falls #252,,Cannon Falls #252,,Cannon Falls #252,,,False,Welch,5215561,,[],55089,15720 Norelius Rd,Welch,MN,44.503112,-92.717164,149900.0,FOR_SALE,16,55089_2,"For sale: $149,900. Updated home in Vasa - new flooring, paint, doors &amp; sheet rock - windows &amp; roof approximately 10 years old.  New furnace October 2019. Large eat in kitchen.  Small porch/mudroom in back.  Patio in back of home.  Oversized 1 car garage.  Well cared for home. Sellers will escrow money for a new septic system."
2,3,2,0,1,0,,,[],Daylight/Lookout Windows,,['Forced air'],True,,,,,,,True,False,,,2070.0,,,,['Attached Garage'],5,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,4.94 acres,,,,False,330280077040,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Welch,,,"[{'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Separate Tub & Shower, Rough In, Walk-In Shower Stall, Jetted Tub'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55089,20685 Roe Ave,Welch,MN,44.647841,-92.738557,420715.0,FORECLOSED,0,55089_3,"Zestimate&reg; Home Value: $420,715. "
3,2,0,0,0,0,,,,,,,,,,,,,,,False,,,1580.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,6.07 acres,,,,False,460201400,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Welch,,,[],55089,13149 257th Street Way,Welch,MN,44.576696,-92.768926,180000.0,RECENTLY_SOLD,1,55089_4,"Recently sold: $180,000. "
4,1,1,0,0,0,,,[],Partial,['Hardwood'],['Forced air'],True,['Central'],True,['Water Softener - Owned'],,,,,False,,,2203.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,"['Stucco', 'Vinyl']",,,,,,,,,,,,False,0.46 acres,,,,False,422000140,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cannon Falls #252,,Cannon Falls #252,,Cannon Falls #252,,,False,Welch,,,"[{'name': 'GarageDescription', 'value': 'Insulated Garage, Garage Door Opener'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'Township, Paved Streets'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'Water', 'value': 'Well, Shared System'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55089,15576 Norelius Rd,Welch,MN,44.503072,-92.720143,198000.0,RECENTLY_SOLD,0,55089_5,"Recently sold: $198,000. "
5,3,0,0,0,0,,,,,,,,,,,,,,,False,,,2440.0,,,,,,,False,,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,1 acres,,,,False,557050102,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Welch,,,[],55089,1886 Chakya St,Welch,MN,44.62598,-92.648401,34296.0,SOLD,5,55089_6,"Recently sold: $34,296. "
4,4,3,0,0,1,,,,Finished,"['Carpet', 'Concrete', 'Laminate', 'Tile']",,,,,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3664.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Metal', 'Wood']",,,,,False,,,,,,,False,11.13 acres,,,,False,330330052040,False,False,,,,Single Family,,,,Asphalt,,,False,1979,,False,,,,,,,,,,,,,,,True,False,,,,,Hastings #200,,Hastings #200,,Hastings #200,,,False,Welch,,,[],55089,21849 Ravenna Trl,Welch,MN,44.631811,-92.747313,485000.0,SOLD,0,55089_7,"Recently sold: $485,000. "
4,3,3,0,0,0,,,[],,,['Forced air'],True,,,"['Exhaust Fan/Hood', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,,False,,,3343.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,"Level, Sloped",,,False,4.93 acres,,,,False,330280004062,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Welch,,,"[{'name': 'AmenitiesUnit', 'value': 'Washer/Dryer Hookup, Exercise Room'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Heated Garage, Driveway - Gravel'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'OutBuildings', 'value': 'Shop, Pole Building'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'Water', 'value': 'Well'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen'}, {'name': 'FarmType', 'value': 'Hobby'}, {'name': 'SoilType', 'value': 'Sand'}, {'name': 'CropType', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2018.00'}]",55089,20176 Rhoda Ave,Welch,MN,44.655962,-92.738264,422500.0,SOLD,0,55089_8,"Recently sold: $422,500. "
3,2,1,1,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']","['Baseboard', 'Radiant']",True,['None'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2012.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Vinyl', 'Wood']",,,['Territorial'],True,False,,,,,,,False,13 acres,,,,False,557180200,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Welch,,,[],55089,6401 Highway 61 Blvd,Welch,MN,44.59206,-92.66477,328000.0,SOLD,24,55089_9,"Recently sold: $328,000. Great views, heavily wooded, great hunting on your property!   30 x 80 Pole Barn - great for horses or storage!   Lower level recently finished and added more square footage!"
