bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,0,0,2,0,,,,,,,,,,,,,,,False,,,960.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,140.86 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cromwell,5542250,,[],55726,1875 Kettle Lake Rd,Cromwell,MN,46.641004,-92.794606,259000.0,FOR_SALE,58,55726_0,7,"For sale: $259,000. If you are looking for complete privacy surrounded by woods with a quality built cabin this is the place! One of a kind hunting property on 140 acres of great variety of land: from lake &amp; river frontage to high &amp; low ground excellent for wildlife. Seller maintains a nice trail system throughout all 4 parcels with pretty fancy heated deer stands. Home built in 2005 and has 3 cozy Bdrm, 3/4 Ba + half Ba. Open floor plan, custom made kitchen cabinets &amp; furniture. Thermostatically controlled gas fire place provides the heat. You will enjoy spending time in the 3 season porch &amp; outside by the fire pit area. Newer propane Generac generator provides power. You'll have drilled well &amp; holding septic tank.&nbsp; Beautiful pond is within view of the cabin. Property is surrounded on all sides by a public state land (Kettle Lake Wildlife management area). Kettle lake public access is down the road and it's a dead end road. Kettle lake is an environmental lake. There is not physical access to the lake from the property. You would want to use the public lake access. It's a wildlife paradise out there! You can hunt white tail deer, waterfowl, grouse. Fish from the river as well. You have to come see it to appreciate everything this property offers! Set up your private showing today or call with any questions!"
2,2,1,0,1,0,,,[],,"['Carpet', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Other'],True,"['Microwave', 'Range/Stove', 'Refrigerator', 'Exhaust Fan/Hood']",,,,True,False,,,1088.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Inland Lake'],True,True,,,,,,,False,0.37 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,1987,,False,,,,"['Private', 'Holding Tank']",,,,,,,,,,,True,False,,Ranch,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,6088661,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Free Standing'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Waterfront Name', 'value': 'Eagle'}, {'name': 'Township', 'value': 'Eagle'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Other, Septic Disclosure'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Sand, Hard'}, {'name': 'Garage Dimensions', 'value': '24x20'}, {'name': 'Air Conditioning', 'value': 'Central, Ductless Mini Split'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Wood, Fireplace, Ductless/Mini Split'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Amenities', 'value': 'Ceiling Fans, Vaulted Ceilings'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Basement Material', 'value': 'Wood'}, {'name': 'Road Frontage', 'value': 'Township, Gravel, Dead End/No Outlet'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Bath Description', 'value': '1/2 Main Floor, Full Main Floor'}]",55726,6065 Johnson Rd,Cromwell,MN,46.644327,-92.925485,246000.0,FOR_SALE,25,55726_1,7,"For sale: $246,000. Eagle Lake cabin nestled in the woods in the Beckmans subdivision. South facing 100 ft lot. Well maintained 2 bedroom and 1.5 bath, 2 car detached garage. Storage shed lakeside. Dock and boat lift included. Appliances included. Some furniture included if wanted. Two slider windows to a 8x40 deck. Screened area on the deck. The kitchen, living room and family room all have plenty of windows looking out over the lake. Free standing fireplace. Plenty of kitchen cupboards. Breakfast bar. New roof, septic tank, both furnaces, exterior paint, and toilets in 2018. Awesome lake view."
0,1,0,1,0,0,,,[],,,['Baseboard'],True,,,"['Range', 'Refrigerator']",,,,,False,,,1225.0,,,,,,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,160 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagle Twp,5336368,,"[{'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets, No Outlet/Dead End'}, {'name': 'Fuel', 'value': 'Electric, Wood'}, {'name': 'GarageDescription', 'value': 'Driveway - Other Surface'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Wood Stove'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Water', 'value': '4-Inch Submersible, Drilled'}, {'name': 'FireplaceLoc', 'value': 'Wood Stove'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55726,5407 Hill Rd,Eagle Twp,MN,46.609127,-92.864443,309900.0,FOR_SALE,10,55726_2,7,"For sale: $309,900. Fabulous little hunting &quot;Shelley&quot; :-) includes 4 parcels, 160+ acres of predominantly high ground hunting area. Minimally hunted for several years. Game include deer, bear, turkey, grouse, pheasant...and is plentiful! Cabin is one large open area with 3/4 bath. Land features a mix of mature pine, hardwoods and others. Great getaway for the hunter and nature lover in your life!"
3,2,2,0,0,0,,,[],,,,,,,,,,,,False,,,1320.0,,,,,1,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,5 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'FRONTAGEFEET', 'value': 'County'}, {'name': 'BASEMENT', 'value': 'Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'FENCE', 'value': 'Wood'}, {'name': 'ZONING', 'value': 'Agriculture'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '29'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '29'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-30T12:57:54'}]",55726,1924 Highway 73,Cromwell,MN,46.635369,-92.890568,137000.0,RECENTLY_SOLD,1,55726_3,1,"Recently sold: $137,000. A great little home in one big package!  This 3 bedroom home sits on 5 acres with a one car garage.  Hardwood floors gleam on the main level and the eat-in kitchen is large.  The lower level has a big family room or divide into two for an office and tv room."
3,1,1,0,0,0,,,[],,,['Forced air'],True,,,"['Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,3200.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Water'],True,True,,,,,,,False,0.77 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Holding Tank']",,,,,,,,,,,True,False,,,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Free Standing'}, {'name': 'Waterfront Name', 'value': 'Island'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Township', 'value': 'Red Clover township (Carlton County)'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Shoreline Characteristics', 'value': 'Rocky'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Wood, Fireplace'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Insulated Form'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Exterior', 'value': 'Log'}]",55726,1175 Red Pine Rd,Cromwell,MN,46.687913,-92.876022,270000.0,RECENTLY_SOLD,1,55726_4,1,"Recently sold: $270,000. "
2,2,1,0,1,0,,,[],,,,,,,"['Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,1632.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Brick', 'Stone']",,,['Water'],True,,,,,,,,False,23.69 acres,,,,False,900102820,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cromwell,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'County'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Detached Garage, Garage Door Opener, Driveway - Gravel'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Microwave'}, {'name': 'LAKEBOTTOM', 'value': 'Sand, Hard'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'WATERFRONTVIEW', 'value': 'Lake, West'}, {'name': 'WATER', 'value': 'Drilled'}, {'name': 'WATERFRONTELEVATION', 'value': '4-10'}, {'name': 'WATERFRONTSLOPE', 'value': 'Gradual'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone, Cedar'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Kitchen/Dining Room'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed, Pole Building'}, {'name': 'HEATINGDESCRIPTION', 'value': 'In-Floor Heating, Radiant'}, {'name': 'SEWER', 'value': 'Mound'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '3'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '3'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-19T07:20:52'}]",55726,5752 Eagle Lake Rd,Cromwell,MN,46.648039,-92.901261,232000.0,RECENTLY_SOLD,0,55726_5,0,"Recently sold: $232,000. "
4,2,1,0,1,0,,,[],,,,,,,,,,,,False,,,2520.0,,,,,,,False,,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,37.77 acres,,,,False,510100560,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'BWCAW Access', 'value': '2'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Parking/Driveway', 'value': 'RV Parking'}, {'name': 'Air Conditioning', 'value': 'Central, Geothermal'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor, Electric, Boiler, Geothermal'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities', 'value': 'Walk-In Closet, Ceiling Fans, Eat-In Kitchen, Kitchen Center Island, Sauna'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Outbuildings', 'value': 'Pole Building, Lean-To'}, {'name': 'Road Frontage', 'value': 'County, Paved'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Air to Air Exchange, Water Filtration System'}]",55726,5602 County Road 4,Cromwell,MN,46.590793,-92.879102,255000.0,RECENTLY_SOLD,1,55726_6,1,"Recently sold: $255,000. "
4,2,2,0,0,0,,,[],,,['Forced air'],True,,,,,,,,False,,,1393.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,78.25 acres,,,,False,900101550,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Classification', 'value': 'Agricultural'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Basement Material', 'value': 'Concrete Block, Rock'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Basement Style', 'value': 'Partial'}, {'name': 'Exterior', 'value': 'Fiber Board'}]",55726,5670 Strand Rd,Cromwell,MN,46.655761,-92.890831,185000.0,RECENTLY_SOLD,5,55726_7,1,"Recently sold: $185,000. Awesome country estate. Turn-of-the-century farm home with a creek which flows into Island Lake. Awesome place to raise a family or to just kick up your heels and retire."
5,3,2,1,0,0,,,[],,,,,,,,,,,True,False,,,4088.0,,,,,,,False,,,False,,False,,,,1,,,False,False,,,,,,,True,,,,,,,False,15.67 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Waterfront Name', 'value': 'Other - See Remarks'}, {'name': 'Classification', 'value': 'Agricultural'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Propane, Geothermal'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Walkout'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Exterior', 'value': 'Vinyl'}]",55726,1782 Swede Lake Rd,Cromwell,MN,46.642175,-92.849675,309900.0,RECENTLY_SOLD,1,55726_8,1,"Recently sold: $309,900. Impeccable lake home with gorgeous lake frontage with a walkout basement and a bounty of privacy. Gorgeous lakefront with wildlife galore! Pristine and very clean makes this move in ready!  Less than an hour commute to Duluth and about 30 minutes to either McGregor or Cloquet!"
3,1,1,0,0,0,,,[],Unfinished,"['Carpet', 'Laminate']",['Forced air'],True,,,"['Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1248.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,['Water'],True,True,,,,,,,False,1 acres,,,,False,900100680,False,False,,,,Single Family,,,,Metal,,,False,2006,,False,,,,"['Private', 'Holding Tank']",,,,,,,,,,,True,False,,Other,,,Cromwell-Wright #95,,Cromwell-Wright #95,,Cromwell-Wright #95,,,False,Cromwell,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Waterfront Name', 'value': 'Island'}, {'name': 'School District', 'value': 'Cromwell-Wright #95'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}]",55726,5556 Lippo Ln,Cromwell,MN,46.672176,-92.879665,229500.0,RECENTLY_SOLD,1,55726_9,1,"Recently sold: $229,500. "
