bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Air-To-Air Exchanger']",,,,True,False,,,3634.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.39 acres,,,,False,2302821240002,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1994,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5540617,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco, Cedar'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Amusement Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other, Professional Mgmt'}, {'name': 'TaxYear', 'value': '2020.00'}]",55129,3384 Williamsburg Pkwy,Woodbury,MN,44.899562,-92.898054,489900.0,FOR_SALE,26,55129_0,"For sale: $489,900. Charming 2-story in the desired Wedgewood Park right across the street from walking path and park. Golf course community includes a clubhouse, restaurant and banquet facility. Enjoy the remodeled kitchen with cherry cabinets, high end stainless steel appliances, Subzero/Wolf gas range, granite counters, wood floors throughout main level, enamel trim in Owners Suite, enamel trim in dining/living room with dramatic vault, fireplace with built-ins, maple trim, 6 panel doors, knockdown ceiling, exterior paint within 5 years. Lower level great room space with media center, billiard area, built-in cabinets with fridge, fireplace, 5th bedroom and 3/4 bath, transom windows, great storage. Concrete driveway, newer hot water heater, radon mitigation system, irrigation, gutters, newer parts in A/C. Beautifully landscaped, mature trees, paver patio for all that outdoor entertaining. Custom home built by Kise. East Ridge HS."
3,3,2,0,1,0,,,,,,,,,,,,,,,False,,,1894.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,,,[],55129,"The Excelsior Plan, Copper Ridge Express Townhomes",Saint Paul,MN,44.882,-92.92747,331990.0,FOR_SALE,4,55129_1,"For sale: $331,990. The Excelsior is an end unit. On the main level, The Excelsior features a spacious family room with the option to add an electric fireplace, open-concept kitchen, and dining with granite kitchen counters and stainless-steel appliances, plus a covered patio to enjoy! The upper level of The Excelsior offers the option of two bedrooms with an Owner's Suite with a luxurious private bath and walk-in closet, or two Owner's Suites with private baths and walk-in closets. The upper level also features a covered deck.Copper Ridge is conveniently positioned in the prominent city of Woodbury. Homeowners will be near local shopping centers, restaurants, recreational parks and trails, and downtown entertainment. Click the Blue Schedule a Visit button to receive more information on this home and the beautiful Copper Ridge Community or stop by today for a tour! Our model home is open: Monday-Saturday: 11:00-6:00Sunday: 12:00-6:00*Photos are representational only. Options may vary."
3,3,1,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Gas Water Heater']",,,,,False,,,1673.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.04 acres,,,,False,1402821120215,False,False,,Residential-Single Family,,Townhouse,,,['Concrete'],Asphalt,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5550108,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, In-Ground Sprinkler, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'Private, Cul De Sac, No Outlet/Dead End'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, 3/4 Master, 1/2 Basement, Upper Level 3/4 Bath, Master Walk-Thru'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55129,10696 Ironwood Ct,Woodbury,MN,44.917149,-92.88896,269000.0,FOR_SALE,17,55129_2,"For sale: $269,000. Spacious and bright end unit townhome in ideal location. Large master bedroom with walk-in closet. Loaded with upgrades including newer tiled baths, &frac34; inch solid hickory flooring in main floor living areas, SS appliances, water heater and new carpet in Lower Level.  Lower level is a walkout with a family room, bedroom and bath."
4,5,3,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Egress Windows, Poured Concrete","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Air-To-Air Exchanger', 'Water Filtration System']",,,,True,False,,,3743.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,True,False,,"['Brick', 'Cement concrete', 'Stone']",,,['Territorial'],True,False,,,,,,,False,0.27 acres,,,,False,1102821140047,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5502773,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Exercise Room, In-Ground Sprinkler, Local Area Network, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Full Jack &amp; Jill'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated, Shared'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Professional Mgmt'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55129,1395 Whistler Point Rd,Woodbury,MN,44.929129,-92.884664,549900.0,FOR_SALE,66,55129_3,"For sale: $549,900. Custom Michael Lee/Kootenia 2-story in the desired Dancing Waters community on private lot w/mature evergreen trees. Meticulously maintained, like new - you will feel it the minute you pull in the driveway. Inviting front porch leads you in to an impressive open floor plan. Enamel kitchen &amp; trim, granite counters, SS appliances, wide plank handscraped wood floors, crown molding throughout, updated millwork, walk-in pantry, glass cabinets, tile backsplash, wrought iron railing, stone FP, chair rail in DR, office, built-in bench in mudroom, 3 panel doors, tray vault in owners suite, beautiful  owners bath w/deco tile &amp; seamless glass door, jack-n-jill &amp; private princess/prince suite, all walk-in closets. LL is perfect for entertaining &amp; includes 2nd kitchen w/granite &amp; tile backsplash, tile floors, crown molding, large 3/4 bath w/fully tiled shower &amp; seamless glass door, NC 5th BR &amp; great amusement space, 2nd washer/dryer in LL. High-end details &amp; finishes - this one is a jewel!!"
4,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Daylight/Lookout Windows",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,3420.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.23 acres,,,,False,1402821130024,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,South Washington County,,South Washington County,,South Washington County,,,False,Woodbury,5548476,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Walk-In Closet, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55129,2319 Golf Dr,Woodbury,MN,44.914956,-92.890765,459900.0,FOR_SALE,24,55129_4,"For sale: $459,900. Welcome home to 2319 Golf Drive! This gorgeous 4br/4ba home is bursting with beauty and full of amenities you'll love! You're welcomed into the vaulted foyer with rich hardwood floors underfoot. The formal dining room boasts sunny, oversized windows, and the space flows easily into the generously-sized kitchen! Here, you'll find an elegant buffet and breakfast bar, with fully-appointed granite-and-stainless kitchen keeping everything in arm's reach. Cozy up to the fireplace in your beautiful living room! Upper level offers four bedrooms, with private ensuite bath adjoining the master. On the lower level, you'll love the oversized family room with wet bar! Large windows keep this lower level feeling warm and bright as you entertain your guests. Conveniently located on local recreational paths, just around the bend from Fairway Meadows Park, offering full basketball court, baseball diamond, tennis courts, and more. Only minutes from I-94, with dining and retail nearby."
4,4,3,0,1,0,,,[],"Finished (Livable), Drain Tiled, Sump Pump","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,3221.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,True,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.21 acres,,,,False,2402821140040,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2011,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,South Washington County - 833,,South Washington County - 833,,South Washington County - 833,,,False,Woodbury,5540060,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s), In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Shakes'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'AmenitiesShared', 'value': 'Other'}, {'name': 'PoolDescription', 'value': 'Shared'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Professional Mgmt'}]",55129,11793 Harvest Path,Woodbury,MN,44.900417,-92.866269,439900.0,FOR_SALE,31,55129_5,"For sale: $439,900. Beautiful move-in ready home available in the highly desired Stonemill Farms! 4 bedrooms, 4 bathrooms, and a two car garage. Main level features an updated kitchen with center island and stainless steel appliances; cozy living room with gas fireplace; formal dining room; hardwood floors and main level laundry. Upper level boasts three bedrooms on one level; a spacious master bedroom with two walk-in closets and a private master bathroom! Master bathroom offers dual vanities, separate tub and shower. Lower level has a large family room and an additional bedroom. Convenient location to shopping, dining and recreation. Amenities offered include fitness center, pool with a splash pad, private parks, walking trails and so much more! Do not miss your opportunity!"
5,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Furnace Humidifier', 'Water Filtration System']",,,,True,False,,,3380.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,True,False,,"['Brick', 'Cement concrete', 'Stone']",,,['Water'],True,True,,,,,,,False,0.2 acres,,,,False,1102821130067,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2010,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5505286,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Amusement Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated, Shared'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Professional Mgmt'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55129,10602 Watersedge Ln,Woodbury,MN,44.92855,-92.891199,515000.0,FOR_SALE,29,55129_6,"For sale: $515,000. Picturesque views to the natural wetland offering peace and serenity. 2-story on this premium walkout lot offering warm birch cabinets, granite counters, double ovens, wood floors, large center island, knockdown ceilings, fireplace surrounded by built-ins, enamel trim, 2 panel doors, main floor office or flex room, owner's suite with tray vault, jacuzzi tub, tile shower, 2nd floor laundry room, lower level includes large great room with gas stove, 5th bedroom, 3/4 bath with in-floor heat. Carbon water filter, passive mitigation, freezer, irrigation, gutters, 24 ft deep garage. GREAT ROOM FURNITURE INCLUDED! As a homeowner in Dancing Waters, you'll spend many pleasant hours at the beautifully landscaped private Central Park, with its charming tower as the focal point around which the community gathers. Dancing Waters Central Park features a swimming pool w/large sundeck, unique water court for children, putting green, volleyball, basketball, creative playscape,   &amp; picnic shelter."
2,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1585.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,,,[],55129,"Brighton Patio EI Plan, Bridlewood Farms   Lifestyle Villa Collection",Saint Paul,MN,44.8799,-92.9365,383990.0,FOR_SALE,20,55129_7,"For sale: $383,990. Take a Virtual Tour of the Brighton floorplan!Welcome to Lennar's Brighton floorplan - a one-level living home that ranges from 1,701 square feet to 2,681 square feet. Walking into the Brighton you are welcomed by a large foyer with a bedroom and full bathroom located directly off of it. Continuing into the home is the spacious kitchen includes a large center island and a walk-in pantry. The adjoining great room and dining room create a stunning open-concept layout. The owner's suite of the Brighton is also located on the main floor and has its own private bathroom and walk-in closet. A laundry room, mudroom, and a covered patio off the back completes the Brighton floorplan."
4,3,2,1,0,0,,,[],Finished (Livable),"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,,,,,True,False,,,3572.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.28 acres,,,,False,2402821240032,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Other,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,South Washington County,,South Washington County,,South Washington County,,,False,Woodbury,5540857,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, Rough In'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Professional Mgmt'}, {'name': 'TaxYear', 'value': '2020.00'}]",55129,3452 Walden Alcove,Woodbury,MN,44.8991,-92.874324,475000.0,FOR_SALE,21,55129_8,"For sale: $475,000. This gorgeous home is a must see!  Beautifully designed and decorated.  Many upgrades added to this home.  Available for showing with 24 hour notice or virtual tour at anytime."
3,3,2,0,1,0,,,,,,,,,,,,,,,False,,,1894.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,,,[],55129,"The Fairmont Plan, Copper Ridge Express Townhomes",Saint Paul,MN,44.882,-92.92747,321990.0,FOR_SALE,4,55129_9,"For sale: $321,990. The Fairmont is an interior unit. On the main level, The Fairmont features a spacious family room with the option to add an electric fireplace, open-concept kitchen and dining with granite kitchen counters and stainless-steel appliances, plus a covered patio to enjoy! The upper level of The Fairmont offers the option of two bedrooms with an Owner's Suite with a luxurious private bath and walk-in closet, or two Owner's Suites with private baths and walk-in closets. The upper level also features a covered deck.Copper Ridge is conveniently positioned in the prominent city of Woodbury. Homeowners will be near local shopping centers, restaurants, recreational parks and trails, and downtown entertainment. Click the Blue Schedule a Visit button to receive more information on this home and the beautiful Copper Ridge Community or stop by today for a tour! Our model home is open: Monday-Saturday: 11:00-6:00Sunday: 12:00-6:00*Photos are representational only. Options may vary."
