bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,0,1,0,0,,,[],,,,,,,,,,,True,False,,,840.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,1 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Mesabi E. #2711,,Mesabi E. #2711,,Mesabi E. #2711,,,False,Makinen,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'School District', 'value': 'Mesabi E. #2711'}, {'name': 'Waterfront Name', 'value': 'Whiteface Reservoir'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Lot Description', 'value': 'Level, Accessible Shoreline'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Style', 'value': 'Other'}, {'name': 'Leased Land', 'value': 'Yes'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Outbuildings', 'value': 'Sauna, Storage Shed, Workshop'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities', 'value': 'Patio Door, Hardwood Floors, Sauna'}, {'name': 'Heat', 'value': 'Wood, Electric, Baseboard, Fireplace'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Bath Description', 'value': 'Main Floor 3/4 Bath'}, {'name': 'Dining', 'value': 'Informal Dining Room'}]",55763,2213 Blais Rd,Makinen,MN,47.278798,-92.201106,153000.0,RECENTLY_SOLD,1,55763_0,1,"Recently sold: $153,000. "
2,1,1,0,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,1568.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,50 acres,,,,False,300001002525,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Mesabi E. #2711,,Mesabi E. #2711,,Mesabi E. #2711,,,False,Makinen,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Mesabi E. #2711'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Outbuildings', 'value': 'Sauna, Pole Building'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Exterior', 'value': 'Steel'}, {'name': 'Garage Dimensions', 'value': '48x30'}]",55763,3047 Vermilion Trl,Makinen,MN,47.338512,-92.248017,130000.0,RECENTLY_SOLD,1,55763_1,1,"Recently sold: $130,000. "
3,1,,,,,,,,Finished,['Other'],['Other'],True,['Central'],True,,,,,,False,,,844.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Other', 'Wood']",,,,,,,,,,,,False,20 acres,,,,False,676001000200,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Makinen,,,[],55763,3479 Lappi Rd,Makinen,MN,47.365136,-92.327877,170000.0,RECENTLY_SOLD,0,55763_2,0,"Recently sold: $170,000. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1104.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,28 acres,,,,False,676001001300,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Makinen,,,[],55763,6850 Wilson Rd,Makinen,MN,47.35565,-92.406961,160000.0,RECENTLY_SOLD,0,55763_3,0,"Recently sold: $160,000. "
2,1,0,0,0,0,,,[],,,,,,,,,,,,False,,,768.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,['Inland Lake'],,True,,,,,,,False,40 acres,,,,False,641001000920,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Outhouse'],,,,,,,,,,,True,False,,,,,Mesabi East #2711,,Mesabi East #2711,,Mesabi East #2711,,,False,Makinen,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'School District', 'value': 'Mesabi E. #2711'}, {'name': 'Waterfront Name', 'value': 'Whiteface'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Lot Description', 'value': 'Accessible Shoreline'}, {'name': 'Leased Land', 'value': 'Yes'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Sand, Elevation-Low'}, {'name': 'Amenities-Exterior', 'value': 'Patio, Dock'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}]",55763,4579 Eagles Nest Dr N,Makinen,MN,47.276324,-92.167545,153500.0,RECENTLY_SOLD,1,55763_4,1,"Recently sold: $153,500. "
4,2,0,0,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,2187.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,3.01 acres,,,,False,676001001685,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,South Ridge,,South Ridge,,South Ridge,,,False,Makinen,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Mesabi E. #2711'}, {'name': 'BWCAW Access', 'value': 'lower'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Basement Features', 'value': 'Finished, Bedrooms, Den/Office, Egress Windows, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'Electric, Hot Water, Boiler, Oil'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Metal'}]",55763,6473 Long Lake Rd,Makinen,MN,47.350923,-92.367266,141000.0,RECENTLY_SOLD,1,55763_5,1,"Recently sold: $141,000. "
3,2,1,0,1,0,,,,,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['Central'],True,['Washer'],,,,False,False,,,1012.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Metal', 'Wood']",,,,,False,,,,,,,False,8 acres,,,,False,676001100170,False,False,,,,Mobile / Manufactured,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Makinen,,,[],55763,3316 Curt Ln,Makinen,MN,47.360696,-92.372251,23000.0,SOLD,11,55763_6,1,"Recently sold: $23,000. 3316 Curt Lane, Makinen, MN ~ 3 bedroom 1.5  bath 1,012 Sq Ft Manufactured home with wrap around deck, and 30x40 pole building/shop on 3 secluded lots (approx. 8 Acres of land). Owner Finance available No Banks/Bad Credit OK $4,000 Down / $600.00 per month, Sales Price $57,000 / 7% Interest / 10.4 Years, Property Sold AS IS For additional properties and info on the program check out our website www.kedohomes.com or contact us at 602-368-1068."
2,2,,,,,,,,Unfinished,,['Other'],True,['Central'],True,,,,,,False,,,1668.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,676001100110,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Makinen,,,[],55763,3313 Curt Ln,Makinen,MN,47.359433,-92.372911,76400.0,SOLD,0,55763_7,0,"Recently sold: $76,400. "
2,1,1,0,0,0,,,[],,['Tile'],['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,True,False,,,720.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,True,True,,"['Other', 'Wood']",,,['Water'],True,True,,,,,,,False,0.6 acres,,,,False,677002300040,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Makinen,,,"[{'name': 'architectural_style', 'value': 'Other'}, {'name': 'has_ceiling_fan_fl', 'value': 'Y'}, {'name': 'taxes_annual', 'value': '972'}, {'name': 'original_listhub_key', 'value': '3yd-RMLSMN-4964484'}]",55763,3532 W Coe Lake Rd,Makinen,MN,47.373654,-92.323413,140000.0,SOLD,18,55763_8,1,"Recently sold: $140,000. WOW! This adorable A frame cabin has been completely remodeled from studs up-New electrical, plumbing, roof, hardy board siding, tongue and groove interior, remodeled kitchen w/high end cabinetry and new appliances, remodeled 3/4 bath on main level w/laundry facilities. Literally like a BRAND NEW lake cabin at a fraction of the price....125' lake shore on peaceful Coe lake, Surrounded by State land. Heated and insulated garage for toy storage. This is a deal. Call today for your personal tour."
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,644.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,29.5 acres,,,,False,300001005740,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Makinen,,,[],55763,5031 Lakeshore Dr,Makinen,MN,47.29806,-92.209135,70000.0,SOLD,0,55763_9,0,"Recently sold: $70,000. "
