bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block",['Hardwood'],['Forced air'],True,,,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Wall Oven']",,,,,False,,,2118.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.21 acres,,,,False,101670204130,False,False,,Residential-Single Family,,Single Family,,,,,,,False,1986,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagan,5540147,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55122,2017 Jade Ln,Eagan,MN,44.808452,-93.208344,280000.0,FOR_SALE,33,55122_0,"For sale: $280,000. Beautiful maintained ranch home with 4 bedrooms and two baths. Main level has hardwood floors (hardwood under bedrooms carpet) with larger updated kitchen, center island, newer appliances and double ovens. Dining room is spacious with access to the amazing 3 season porch. The lower level has a very large living area, bedroom, three quarter bath, storage and laundry room. Two car garage is extra large and backyard is completely fenced. Convenient location to freeways, parks, shopping, restaurants and more."
2,2,1,0,1,0,,,[],,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1200.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,102045104054,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,1998,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,,False,Eagan,5549330,,"[{'name': 'AmenitiesUnit', 'value': 'Patio, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Asphalt, More Parking Onsite for Fee'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55122,1899 N Ruby Ct #54,Eagan,MN,44.807669,-93.200762,190000.0,FOR_SALE,24,55122_1,"For sale: $190,000. A spotless townhome in a great location! District 196 schools, dining and more! On a quiet dead end court! 2 bed, 2 bath and MOVE-IN ready! Can close quickly."
2,2,1,1,0,0,,,[],None,['Laminate'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1054.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,"['Stucco', 'Wood']",,,,,False,,,,,,,False,,,,,False,101835001107,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagan,5549059,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, More Parking Onsite for Fee'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood, Stucco'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Water/Sewer, Hazard Insurance'}]",55122,1977 Gold Trl #B,Eagan,MN,44.816674,-93.205331,145000.0,FOR_SALE,20,55122_2,"For sale: $145,000. Cute 2 bedroom, manor-style condo with tons of character. Spacious master suite with walk-in closet. Second bedroom is a welcomed feature. Great outdoor living space and large sliding glass door brings in lots of light. Nice and cozy brick fireplace for colder nights."
3,2,1,1,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1800.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.21 acres,,,,False,103190002270,False,False,,,,Single Family,,,,,,,False,1992,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagan,5320500,,[],55122,1609 Boardwalk,Eagan,MN,44.828661,-93.179555,299900.0,FOR_SALE,15,55122_3,"For sale: $299,900. Highest and Best offers due by tomorrow Friday April 10th at 12noon."
3,3,1,1,1,0,,,[],,['carpet'],['forced air'],True,['central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2584.0,,,,['garage attached'],2,,False,True,,False,,False,,,,2,,,,,,"['fenced yard', 'deck', 'lawn']",,,,,,,,,,,,False,0.26 acres,,,,False,101435103160,False,False,,,,Single Family,,['wood'],,Asphalt,,,False,1991,,False,,,,,,,,,,,,,,2,True,False,,Other,,,197 - West St. Paul-Mendota Hts.-Eagan/ 651-403-70,,197 - West St. Paul-Mendota Hts.-Eagan/ 651-403-70,,197 - West St. Paul-Mendota Hts.-Eagan/ 651-403-70,,,False,Eagan,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'basement, skylight'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55122,3649 Ashbury Rd,Eagan,MN,44.825326,-93.18022,379900.0,FOR_SALE,53,55122_4,"For sale: $379,900. 3 bedroom, 3 bathroom two story home located in Eagan featuring main floor living room, main floor family room, main floor laundry, 3 bedrooms on upper level, his/hers sinks, large rec room in the basement, deck, fenced in yard and more!"
3,2,1,1,0,0,,,,Finished,"['Carpet', 'Hardwood', 'Tile', 'Other']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,1510.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Metal', 'Vinyl']",,,,,False,,,,,,,False,0.08 acres,,,,False,101740501021,False,False,,,,Multi Family,,,,Asphalt,,,False,1990,,False,,,,,,,,,,,,,,,True,False,,Other,,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,196 - Rosemount-Apple Valley-Eag,,,False,Eagan,,,[],55122,Cinnamon Ridge Trl,Eagan,MN,44.796162,-93.223675,214900.0,FOR_SALE,4,55122_5,"Coming soon: $214,900. Super convenient location for this cul de sac twin home! Updates include siding, windows, roof, appls, flooring, faucets, lighting - great floor plan with deck and nice yard area, affordable assn prepaid through 2014! Call-"
3,2,1,0,1,0,,,[],,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Refrigerator']",,,,True,False,,,1326.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,,,,,,,,,,,,,False,0.11 acres,,,,False,106398415040,False,False,,,,Townhouse,,,,Asphalt,,,False,1989,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagan,5547922,,"[{'name': None, 'value': 'Central Heating'}, {'name': None, 'value': 'Dining Area'}, {'name': None, 'value': 'Hardwood Floors'}, {'name': None, 'value': 'Playground'}, {'name': None, 'value': 'Stainless Steel Appliances'}]",55122,1800 Covington Ln,Eagan,MN,44.784512,-93.195127,209500.0,FOR_SALE,27,55122_6,"For sale: $209,500. Nice 3 bed 2 bath main floor laundry town home with easy access.This home is located within walking distance to one of the best parks in Eagan. Front of home faces the west for plenty of summer sunshine. Large Private patio area..Home has been well maintained and comes with newer furnace and hot water heater.Association handles all the outside work. Super nice and easy access as this Town Home is street facing and only one other Town Home on the access road."
2,2,0,0,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1052.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,104825003603,False,False,,,,Townhouse,,,,,,,False,1994,,False,,,,,,,,,,,,,,,True,False,,,,,Burnsville #191,,Burnsville #191,,Burnsville #191,,,False,Eagan,5545913,,"[{'name': None, 'value': 'Living room'}, {'name': None, 'value': 'Stainless steel appliances'}]",55122,4206 Meghan Ln #603,Eagan,MN,44.803413,-93.216514,175000.0,FOR_SALE,11,55122_7,"For sale: $175,000. Great Town home! Conveniently located to Cedar Ave for a quick commute. Close to shopping and Restaurants. All appliances to stay with home. The second level offers a separate laundry area and a full bathroom. Half bathroom off the kitchen. This Town Home will not last long!"
3,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,3374.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.08 acres,,,,False,105376204060,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eagan,5503380,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar, Walk-Up Attic'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, 3/4 Basement, Full Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55122,4115 Oakbrooke Trl,Eagan,MN,44.807935,-93.184597,420000.0,FOR_SALE,34,55122_8,"For sale: $420,000. Flawless detached townhome gives you the joy of association maintenance-free living while retaining your single-family home feeling. Luxury throughout this property will make you proud to come home. Cherry kitchen cabinets get more beautiful as they age and the granite countertops, tile floors, and built-in cabinetry provide ease of care and liveability. Your walk-out lower level makes for a light bright family area with 2 generous bedrooms for guests or family. Best of all is the homesite. It is private with additional space on the side that is not found in other homesites in this development or others."
2,2,1,0,1,0,,,[],,"['carpet', 'tile']",['forced air'],True,['central'],True,,,,,,False,,,1461.0,,,,['garage attached'],2,,False,True,,False,,False,,,,5,,,,,,"['fenced yard', 'deck', 'lawn']",,,,,,,,,,,,False,,,,,False,103295003021,False,False,,,,Townhouse,,['vinyl'],,Asphalt,,,False,1986,,False,,,,,,,,,,,,,,5,True,False,,,,,196 - Rosemount-Apple Valley-Eagan/ 651-423-7700,,196 - Rosemount-Apple Valley-Eagan/ 651-423-7700,,196 - Rosemount-Apple Valley-Eagan/ 651-423-7700,,,False,Eagan,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'ceiling fans, basement'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'StorageYN', 'value': 'true'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55122,4120 Meadowlark Ln #34120,Eagan,MN,44.807823,-93.191687,178900.0,FOR_SALE,39,55122_9,"For sale: $178,900. 2 bedroom, 2 bathroom end unit townhome located in Eagan featuring new carpet, new paint, open kitchen/dining area, tile flooring, track lighting, deck and more!"
