bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,,,"['Range', 'Dishwasher', 'Refrigerator']",,,,,False,,,1573.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,2903021310133,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1901,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willernie,5504553,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Patio'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, 3/4 Basement'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55090,311 Kimberly Rd,Willernie,MN,45.05477,-92.959339,285000.0,FOR_SALE,25,55090_0,"For sale: $285,000. Tucked into the cozy neighborhood of Willernie, this updated rambler sits on an elevated double lot with beautiful landscaping, a brand new concrete driveway, and a fenced back yard. Not only is it located in the Mahtomedi School District, one of the top 10 school districts in MN, it's just a short walk to bars and restaurants and just down the street from Mahtomedi Beach.  Very well maintained with new roof, new A/C, updated kitchen and appliances, and much  more!"
2,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,,,,,,False,,,731.0,,,,,,,False,,,False,,False,,,,0,,,,,,['Stucco'],,,,,,,,,Sloped,,,False,0.15 acres,,,,False,2903021310125,False,False,,Residential-Single Family,,Vacant Land,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willernie,5491424,,"[{'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2019.00'}]",55090,109 Clyde Pl,Willernie,MN,45.05422,-92.959363,58000.0,FOR_SALE,0,55090_1,"For sale: $58,000. This sale includes PID 2903021310125,2903021310128,2903021310124,2903021310127. City has told us that they would allow 3 new homes to be built on the site. Please call Willernie city hall for more details. Must buy all 3 together as a package."
2,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,,,,,,False,,,652.0,,,,,0,,False,False,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,Sloped,,,False,0.08 acres,,,,False,2903021310128,False,False,,Residential-Single Family,,Vacant Land,,,['Concrete Block'],Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,832 - Mahtomedi,,832 - Mahtomedi,,832 - Mahtomedi,,,False,Willernie,5430575,,"[{'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2019.00'}]",55090,111 Clyde Pl,Willernie,MN,45.054062,-92.95901,58000.0,FOR_SALE,1,55090_2,"For sale: $58,000. City has told us that they would allow 2 new homes to be built on the site. Please call Willernie city hall for more details."
5,4,3,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block, Egress Windows, Poured Concrete","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Air-To-Air Exchanger']",,,,False,False,,,3209.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Cement concrete', 'Stone']",,,,,False,,,,,,,False,0.22 acres,,,,False,2903021310227,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willernie,5229712,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Skylight, Walk-In Closet, Ceiling Fan(s), Other, French Doors, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Other, Upper Level Full Bath, Rough In, 1/2 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Concrete, Floor Drain'}, {'name': 'Fence', 'value': 'Wood, Partial'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55090,323 Warner Ave S,Willernie,MN,45.054576,-92.955077,424900.0,FOR_SALE,35,55090_3,"For sale: $424,900. Mahtomedi schools. If you like to store your toys inside or like to work on them this home is for you, the 3 + Stall garage has heated floors and 10' ceilings and more-check it out now! 5 bedroom, 4 bathroom home with newer addition and total remodel in Mahtomedi school district. All tile floors are heated. Solid hardwood floors, wood panel doors. Impressive stairway. Living room and family room wired for surround sound. The warmth of aspen throughout house. Living, kitchen and dining area have vaulted ceilings. Granite, marble, and tile througout home. Master bedroom and bathroom with a huge 13' x 8' walk-in closet, and a 6' x 6' travertine and porcelain tiled shower with heated floors and multiple shower heads. Oversized mechanics garage for vehicles/toys has a 10' ceiling, 3+ stalls with three 9' x 10' wide doors, compressed air wheels, HEATED floor with DRAINS, steel I-beam and chain hoist to work on toys or lift engines. Bathroom ready for you to finish. Outside you will feel transported to the northwoods with custom rockscaping, 24' x 16' cement deck, and lower 15' x 12' marble patio with fire-pit. See supplement for the upgrades of this wonderful home"
3,3,1,1,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,2166.0,,,,,2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.15 acres,,,,False,2903021310238,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Willernie,5285057,,[],55090,404 Faversham Rd,Willernie,MN,45.054039,-92.955595,479500.0,FOR_SALE,24,55090_4,"For sale: $479,500. The permits are approved and the lot has been cleared for the build.   This build can start soon!!
Live in this home for $16 per month electric utilities!  This high performance home with solar power offers 3 bedrooms, 3 bathrooms, open layout main floor with center island, huge 24 x 12 deck accessing back yard,  oversized 2 car garage and more!  All of this in Mahtomedi School District!
Buyer qualifies for Federal Tax Credit of $5300 and Xcel Solar Reward Rebate of $3642 on this property."
5,4,0,0,0,0,,,,Finished,,['Forced air'],True,['Central'],True,,,,,,False,,,3018.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,2903021340038,False,False,,,,Single Family,,,,Asphalt,,,False,1922,,False,,,,,,,,,,,,,,,True,False,,Other,,,Mahtomedi #832,,Mahtomedi #832,,Mahtomedi #832,,,False,Willernie,,,[],55090,420 Paddington Rd,Willernie,MN,45.052932,-92.955767,415000.0,RECENTLY_SOLD,0,55090_5,"Recently sold: $415,000. "
3,3,1,1,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,2166.0,,,,,2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.15 acres,,,,False,2903021310238,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Willernie,5285057,,[],55090,404 Faversham Rd,Willernie,MN,45.054039,-92.955595,479500.0,FOR_SALE,24,55090_6,"For sale: $479,500. The permits are approved and the lot has been cleared for the build.   This build can start soon!!
Live in this home for $16 per month electric utilities!  This high performance home with solar power offers 3 bedrooms, 3 bathrooms, open layout main floor with center island, huge 24 x 12 deck accessing back yard,  oversized 2 car garage and more!  All of this in Mahtomedi School District!
Buyer qualifies for Federal Tax Credit of $5300 and Xcel Solar Reward Rebate of $3642 on this property."
1,1,0,1,0,0,,,[],Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1050.0,,,,['Off street'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Metal', 'Vinyl']",,,,True,False,,,,,,,False,0.07 acres,,,,False,2903021310230,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1930,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willernie,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Walkout'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Fireplace'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Family Room'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Driveway - Concrete, Uncovered/Open'}, {'name': 'LAKEWATERFRONT', 'value': 'Deeded Access, Dock, Shared, Other'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '5'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '5'}, {'name': 'OFFMARKETDATE', 'value': '2019-06-19T18:03:01'}]",55090,328 Faversham Rd,Willernie,MN,45.054247,-92.955377,186000.0,RECENTLY_SOLD,33,55090_7,"Recently sold: $186,000. Contact co-listing agent, Daniel Beckius, from Kris Lindahl Real Estate at 612-221-4420 or Daniel@KrisLindahl.com for questions&nbsp;and inquiries."
3,2,,,,,,,[],Finished,"['Carpet', 'Linoleum / Vinyl']","['Baseboard', 'Radiant']",True,['Wall'],True,"['Dryer', 'Freezer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1333.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,False,True,,['Other'],,,,,False,,,,,,,False,0.09 acres,,,,False,2903021340163,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,O.S. Anderson,832-Mahtomedi,,832-Mahtomedi,Mahtomedi,832-Mahtomedi,,,False,Willernie,,,[],55090,508 Paddington Rd,Willernie,MN,45.051659,-92.955439,245606.0,RECENTLY_SOLD,19,55090_8,"Recently sold: $245,606. MAHTOMEDI SCHOOLS! Wonderful home with 3 beds, 2 baths in quiet neighborhood close to schools, shopping, restaurants, and easy access to highways. Many updates: new roof in 2009, new siding in 2007. New appliances and newer windows. Wonderful private fenced yard with lots of garden space. Huge multi-level deck with hot tub and sunsetter awning. 2.5 car garage. Vaulted ceilings. 4 wheeler with snow plow and furniture also negotiable.

Neighborhood Description

Quiet neighborhood with many mature trees.  Close to schools, shopping, walking/biking trails, and easy access to highways."
4,2,1,1,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,,False,,,1700.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,0.22 acres,,,,False,2903021340099,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,Mahtomedi 832,,Mahtomedi 832,,Mahtomedi 832,,,False,Willernie,,,[],55090,510 Kilarney,Willernie,MN,45.051632,-92.958819,244900.0,RECENTLY_SOLD,46,55090_9,"Recently sold: $244,900. Welcome to Lake Washington views! Enjoy Four Bedrooms in the upper level of this Two Story with Two Bathrooms. New Roof, Deck, Hardwood Floor &amp; Carpet are some of the amenities found. No Garage now but Future Owner could use sweat equity to build their own enhanced garage package meanwhile plenty of parking spots plus a shed. Don't miss Two Decks (1 on either side) where East Morning Sun sparks Joy as the same with West Night Sun sets. Stop by to see views &amp; call you own!"
