bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,2,0,0,0,0,,,,,,,,,,,,,,True,False,,,1830.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,1.69 acres,,,,False,321300020,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Lake City #813,,Lake City #813,,Lake City #813,,,False,Frontenac,5470190,,[],55026,29240 Westervelt Avenue Way W,Frontenac,MN,44.521332,-92.335129,290000.0,FOR_SALE,21,55026_0,"For sale: $290,000. Two lots!  Second lot has a 24x24 detached garage, and 6x24 covered patio.  Separate driveway access.  Oak millwork with raised panel doors, large bay window, insulated glass windows, screen porch on shady east side with wildlife close by, short walk to Lake Pepin"
2,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Egress Windows","['Hardwood', 'Tile']",['Heat pump'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1672.0,,,,['Off street'],4,,False,True,,False,,False,,,,1,,,False,False,,['Shingle'],,,,,False,,,,,,,False,0.17 acres,,,,False,321400150,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2015,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Frontenac,5331616,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Full Basement'}, {'name': 'Fence', 'value': 'Wood, Partial'}, {'name': 'FireplaceLoc', 'value': 'Gas Burning'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'HeatingDescription', 'value': 'In-Floor Heating, Fireplace, Heat Pump, Boiler'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'GarageDescription', 'value': 'On-Street Parking Only'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Cedar'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55026,33743 Germania St,Frontenac,MN,44.511897,-92.354915,168900.0,FOR_SALE,14,55026_1,"For sale: $168,900. This charming 2 Bedroom 2 Bath Home has been completely updated.  Taken down to the studs and completely rewired, new plumbing, new insulation &amp; sheetrock. You'll love the warm in floor heat on the main floor and the cozy 4 Season Porch with gas fireplace and bay window.  Kitchen with Bar and dining area are open to Living Room with red elm hardwood floors. Hall Pantry. Gas Range in Kitchen is Negotiable.  Main floor bedroom &amp; beautiful tile shower in 3/4 bath. Main floor den with bay window could also be another bedroom.  Lower level has large family room that walks out to patio.  2nd bedroom and full bath.  Updated mechanicals - gas boiler (back up) electric boiler connects to main floor  in floor heat, off peak electric panel, 2 Heat &amp; Cooling pumps, water softener and filtration system.  Partially fenced yard.  Space for gardens and Large Shed."
6,4,0,0,0,0,,,,,['Hardwood'],,,['Central'],True,,,,,True,False,,,4002.0,,,,,2,,False,True,,False,,False,,,,,,,,,,,,,['Water'],True,,,,,,,,False,,,,,False,321300441,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Lake City #813,,Lake City #813,,Lake City #813,,,False,Frontenac,5332015,,[],55026,34953 Burr Oak St,Frontenac,MN,44.530782,-92.332412,785000.0,FOR_SALE,55,55026_2,"For sale: $785,000. What an opportunity! Amazing home on 3.85 acres with 320' overlooking Lake Pepin and MS River. This property features privacy, huge trees and breathtaking views that make every season stunning. This gorgeous home was thoughtfully designed with loads of upgrades in every interior space. Home just freshly repainted in neutral colors and all popcorn ceilings removed. Meticulous sellers have gutted kitchen, upgraded flooring, replaced windows, rebuilt extra art studio building, replaced siding, roofs, added gutters, re-designed floor plan, new septic pump, AC...the list is long!  Relax and unwind with nature and beauty both inside and out this lovely home."
2,2,0,2,0,0,,,[],"Full, Concrete Block, Partial Finished, Daylight/Lookout Windows",['Tile'],['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Fuel Tank - Rented']",,,,True,False,,,1750.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,1.28 acres,,,,False,321300310,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Frontenac,5275100,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, 3/4 Basement, Walk-In Shower Stall'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating, Fireplace'}, {'name': 'LakeBottom', 'value': 'Sand, Gravel'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View, River Front, River View, Deeded Access'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, Shared System'}, {'name': 'WaterfrontView', 'value': 'Lake, River, East, Bay'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'WaterfrontElevation', 'value': '15-26'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55026,28578 Lake Avenue Way,Frontenac,MN,44.531723,-92.331333,580000.0,FOR_SALE,31,55026_3,"For sale: $580,000. Your lake cabin is waiting!    A great mix of old and new with a few places remaining to make it your own.  This waterfront is amazing.  Bring the jet skiis, kayaks, paddle boards, boats or canoes.  Entertain, relax and enjoy the updated kitchen and main floor bath. Main floor master has a big walk in closet and opens up to the lakeside deck.  The kitchen / living room area has expansive views of the Lake and overlooks a huge yard.  Bedroom 2 is downstairs along with another bathroom, laundry room and family room that walks out towards the lake.  Great outdoor spaces include a &quot;cook shack&quot; fire pit and wooden beach platform.  Bring your gang and enjoy this scenic, serene property now and for generations to come."
3,2,1,1,0,0,,,[],,['Hardwood'],['Forced air'],True,,,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1712.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,0.21 acres,,,,False,321301590,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Frontenac,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Upper Level 3/4 Bath'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Bedroom'}, {'name': 'BASEMENT', 'value': 'Partial, Unfinished, Stone'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Separate/Formal Dining Room'}, {'name': 'EXTERIOR', 'value': 'Cement Board'}, {'name': 'DAYSONMARKET', 'value': '81'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '524'}, {'name': 'OFFMARKETDATE', 'value': '2019-08-23T17:10:35'}]",55026,28964 Van Blarcum Ave,Frontenac,MN,44.526541,-92.334272,69000.0,RECENTLY_SOLD,0,55026_4,"Recently sold: $69,000. "
5,5,3,0,2,0,,,[],,['Hardwood'],,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,5692.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,"['Brick', 'Cement concrete', 'Stone']",,,,,,,,,,,,False,3.15 acres,,,,False,321460150,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Frontenac,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets, Cul De Sac'}, {'name': 'TAXYEAR', 'value': '2017.00'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Daylight/Lookout Windows, Poured Concrete'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Concrete'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Disposal, Water Softener - Owned, Air-To-Air Exchanger, Furnace Humidifier, Central Vacuum, Water Filtration System, Water Osmosis System, Iron Filter, Fuel Tank - Rented'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Patio, Ceiling Fan(s), Hardwood Floors, Natural Woodwork, Porch, In-Ground Sprinkler, Master Bedroom Walk-In Closet, Kitchen Center Island, French Doors, Paneled Doors, Cable, Broadband Available, Intercom System, Ethernet Wired'}, {'name': 'FIREPLACELOC', 'value': 'Gas Burning'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Private Master, Full Master, Jetted Tub, Full Basement'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, 3 BR on One Level'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone, Cement Board'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'HANDICAPACCESS', 'value': 'Hallways 42&rdquo;&#43;, Door Lever Handles'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Geothermal'}, {'name': 'WATER', 'value': 'Shared System'}, {'name': 'SEWER', 'value': 'Shared System'}, {'name': 'DAYSONMARKET', 'value': '381'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '381'}, {'name': 'OFFMARKETDATE', 'value': '2019-05-06T12:22:15'}]",55026,30886 347th Avenue Way,Frontenac,MN,44.499389,-92.338973,550000.0,RECENTLY_SOLD,1,55026_5,"Recently sold: $550,000. "
3,2,1,1,0,0,,,[],Partially finished,"['Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1286.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,False,False,,"['Cement concrete', 'Other']",,,,,False,,,,,,,False,0.5 acres,,,,False,321301780,False,False,,,,Single Family,,,,Asphalt,,,False,2016,,False,,,,['Private'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Frontenac,,,"[{'name': 'Amenities - Interior', 'value': 'Washer/Dryer Hkups, Kitchen Window'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Air Conditioning', 'value': 'Window'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'Type of Property', 'value': 'Single Family Residence'}, {'name': 'Parcel Number', 'value': '321301780'}, {'name': 'Legal Description', 'value': 'TOWN OF FRONTENAC DOC# 551170 9FT FRONT ON S SIDE'}]",55026,29118 Westervelt Avenue Way W,Frontenac,MN,44.523212,-92.335806,167000.0,SOLD,1,55026_6,"Recently sold: $167,000. First floor has dining , living room and bedroom with hardwood floors.  New kitchen.  Two bedrooms and bathroom in basement.  The inside was painted in 2011, outside in 2019.  It has a new roof (2013) and new septic system (2009).The large front yard is across the road from Frontenac State Park, and the even larger back yard is up the hill from the town park.  Frontenac is a beautiful, quiet, sleepy historic town surrounded on three sides (in an arc) by the state park and on the fourth by Lake Pepin."
2,2,1,1,0,0,,,[],Partial,['Tile'],['Baseboard'],True,,,['Water Softener - Rented'],,,,True,False,,,1496.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,"Level, Sloped",,,False,0.74 acres,,,,False,320151000,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Frontenac,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'Well'}]",55026,33753 305th St,Frontenac,MN,44.509229,-92.356276,115000.0,SOLD,1,55026_7,"Recently sold: $115,000. "
4,3,2,0,1,0,,,[],Unfinished,['Tile'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2536.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,['Wood'],,,['Park'],True,False,,,,,,,False,0.33 acres,,,,False,321301220,False,False,,,,Single Family,,,,Asphalt,,,False,2002,,False,,,,['Shared'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Frontenac,,,"[{'name': 'Amenities - Interior', 'value': 'Washer/Dryer Hkups, Kitchen Center Islnd, Paneled Doors, Master Bathroom, Dinette, Pantry, Ceramic Tile, Foyer, Kitchen Vent'}, {'name': 'Bath Description', 'value': 'Upper Level Bath, Full Master'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Amenities - Exterior', 'value': 'Driveway - Gravel'}, {'name': 'Water', 'value': 'Shared'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Amenities - Exterior', 'value': 'Garage Door Opener'}, {'name': 'Type of Property', 'value': 'Single Family Residence'}, {'name': 'Special Search: Main Floor Laundry', 'value': 'Yes'}]",55026,34810 Graham St,Frontenac,MN,44.523709,-92.33178,159900.0,SOLD,12,55026_8,"Recently sold: $159,900. Lovely Greek Revival cottage style home with a unique history. Original part of the house was built in 1860 with a 1.5 story addition in 2002. Great blend of old and new! Main floor features rustic original hardwood floors, large dining room with wood-burning fireplace, kitchen with custom cabinetry and center island, pantry, office/library, family room with gas fire place, formal living room, powder room and laundry room. Second floor has hardwood floors, three large bedrooms with walk-in closets, and two bathrooms. Master bedroom has full bathroom and a balcony overlooking the back yard. This is a perfect family home or second home! Fresh paint on the exterior and many rooms throughout! Two-stall attached garage. Three blocks to Lake Pepin boat launch and beach. One mile to State Park with great hiking and camping."
2,1,,,,,,,,,,['Other'],True,['None'],True,,,,,,False,,,851.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.6 acres,,,,False,321400340,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,813 - Lake City,,813 - Lake City,,813 - Lake City,,,False,Frontenac,,,[],55026,33612 Hibernia St,Frontenac,MN,44.512821,-92.357158,63636.0,SOLD,0,55026_9,"Recently sold: $63,636. Country setting in New Town Frontenac. Home is on .6 acres. 2bedroom home that is in move-in condition with front area sunroom. Large 2 stall garage and storage shed with a large window that could upgrade to a heated workshop."
