bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,3,3,0,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']","['Forced air', 'Stove']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2248.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,5 acres,,,,False,1103220110002,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,831 - Forest Lake,,831 - Forest Lake,,831 - Forest Lake,,,False,Scandia,,,[],55073,22959 Olinda Trl N,Scandia,MN,45.281139,-92.79887,322000.0,FOR_SALE,17,55073_0,"For sale: $322,000. Perfect private setting, 5 heavily wooded acres 1.5 miles north of Scandia. Basement is finished beautifully, to walk out patio and fenced in back yard. Small natural pond brings in wildlife, and large windows in living area supply great bird watching opportunity. The perfect setting to raise your family or host friends from &quot;in the city&quot;."
5,3,2,1,0,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Freezer', 'Water Softener - Owned']",,,,True,False,,,2835.0,,,,"['Attached Garage', 'Detached Garage']",6,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,5.06 acres,,,,False,0803220340003,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1994,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Scandia,5353573,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s), Security System, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Full Basement, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55073,22090 Lofton Ave N,Scandia,MN,45.268946,-92.866978,460000.0,FOR_SALE,44,55073_1,"For sale: $460,000. Privacy in this sun drenched home on 5 acres with an additional detached garage. Kitchen has SS appliances, an abundance of cabinets, wood floors, and a patio door that leads to your 23x13 deck. Living room has gas fireplace, newer carpet, main floor bedroom, and main floor laundry. Upper level has a Master bedroom with walk in closet, walk through bath, and two additional bedrooms. Basement is a walk out with laminate flooring, full bathroom, and additional bedroom. 30 x 30 detached garage is insulated and heated."
3,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,,False,,,1481.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,1.03 acres,,,,False,131075321,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Scandia,5431312,,[],55073,10034 245th St,Scandia,MN,45.305274,-92.902022,339900.0,FOR_SALE,40,55073_2,"For sale: $339,900. The Bellvue, Completed New Construction home. Large lot, close to freeway access. 3 bedrooms, 2 bath home with open concept floor plan and a beautiful 4 season porch. Lower level ready for future expansion."
3,2,1,1,0,0,,,[],"Finished (Livable), Partial","['Carpet', 'Linoleum / Vinyl']",['Baseboard'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1900.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,7.62 acres,,,,False,1803220110004,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1978,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,831 - Forest Lake,,831 - Forest Lake,,831 - Forest Lake,,,False,Scandia,5432472,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, 3/4 Master'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55073,11000 218th St N,Scandia,MN,45.267058,-92.879003,330000.0,FOR_SALE,38,55073_3,"For sale: $330,000. Beautiful 7.6 acre lot at the end of the road!   House features 3 bedrooms on one level, 2 baths, 2 car garage, huge living room on the main floor with fireplace, new flooring, counters, and more!  The lot offers a nice insulated storage shed with electricity, and plenty of space and privacy!"
5,4,2,2,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Egress Windows, Poured Concrete, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Water Osmosis System']",,,,True,False,,,3950.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Wood']",,,,,False,,,,,,,False,2 acres,,,,False,2203220110016,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Shared System'],,,,,,,,,,,True,False,,Ranch,,,831 - Forest Lake,,831 - Forest Lake,,831 - Forest Lake,,,False,Scandia,5433938,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Ethernet Wired, Wet Bar, Satelite Dish'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement, Full Basement, 3/4 Master, Two Basement Baths, Walk-In Shower Stall, Full Jack &amp; Jill, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Engineered Wood'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Floor Drain, Electric'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level, 4 BR on One Level'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'Shared System'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Water/Sewer'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55073,20790 Odell Ave N,Scandia,MN,45.249928,-92.816969,649000.0,FOR_SALE,49,55073_4,"For sale: $649,000. This is an exclusive, 6 year old, custom designed/built home that is SUPER Insulated with foam insulation AND also radiates with character and craftsmanship.  It boasts many features which will help provide total enjoyment of this property.  The home has a  stately exterior design, and is nestled into a nicely wooded and rolling, 2 acre setting.  The tree-lined, circular driveway completes a beautiful picture of this property which is located in the executive,  neighborhood of Wyldewood Acres - complete with sidewalks!  Inside, the main level easy-living floor plan includes hand-scraped Acacia hardwood floors, Knotty Alder cabinets with granite tops, the Great Room with vaulted, collar-tied beamed ceiling, a commanding stone-faced fireplace, and the all-important Master Suite, just to mention a few.  This property must be seen to appreciate the entire package, which includes Scandia Elementary school being &quot;just around the corner&quot;!  Sept. - March Nat. Gas cost averages $102 per month!"
4,3,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2340.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,6.51 acres,,,,False,2503220140004,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1976,,False,,,,,,,,,,,,,,,True,False,,Other,,,Forest Lake #831,,Forest Lake #831,,Forest Lake #831,,,False,Scandia,5317375,,[],55073,19720 Parkview Ln N,Scandia,MN,45.2346,-92.77665,539000.0,FOR_SALE,56,55073_5,"For sale: $539,000. This beautifully maintained classic Dutch colonial is on 6+ gorgeous acres of lawn, mature trees &amp; open space in a quiet neighborhood overlooking William O'Brien Park in the St. Croix Valley. Up-to-date with desirable features like shiplap walls &amp; pine flooring in the family room. Recent upgrades: roof, gutters &amp; guard; Andersen windows &amp; patio door; fresh paint in and out; kitchen counter, floor; bath sinks; bedroom carpet; much more. All measurements from blueprint. See photos &amp; supplement. Home Warranty Included."
4,3,0,0,0,0,,,,Finished,"['Hardwood', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3424.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,2,,,True,,,['Stucco'],,,,,,,,,,,,False,10.66 acres,,,,False,1103220140006,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1966,,False,,,,,,,,,,,,,,,True,False,,Other,,,Forest Lake #831,,Forest Lake #831,,Forest Lake #831,,,False,Scandia,5346966,,[],55073,22695 Olinda Trl N,Scandia,MN,45.27727,-92.798958,650000.0,FOR_SALE,22,55073_6,"For sale: $650,000. Wow! Own a slice of paradise for you and your horses! Beautiful 2 story features a granite kitchen, hardwood floors, wood burning fireplace, formal DR, locked off main floor mother-in-law or owners suite. This makes for main level living if desired! Upstairs master bedroom has large dressing room that could be converted back to 5th bedroom! Lower level offers a finished recreation/family room. Large barn with 4 stalls, paddock for cows if desired, outdoor riding ring, 2 pastures, large turn around driveway for large trailers, separate driveway to the barn but still walkable! The little landlocked lake was once stocked by the DNR with walley!  Put in a little dock and some kayaks and enjoy the nature!  Great trails nearby via Wild River State Park &amp; Pine Pointe, Gateway, etc. Scandia Riders Club nearby and more!  Country living just north of the twin cities!"
2,3,1,1,1,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows",['Tile'],['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Wall Oven', 'Electronic Air Filter']",,,,True,False,,,3717.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Cement concrete'],,,,,,,,,,,,False,20 acres,,,,False,2803220110001,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Metal,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Scandia,5287365,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Intercom System, Satelite Dish'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, 3/4 Basement'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Driveway - Gravel, Tuckunder Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Metal, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Machine Shed'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'HandicapAccess', 'value': 'Hallways 42&rdquo;&#43;, Partially Wheelchair'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55073,13407 Mayberry Trl N,Scandia,MN,45.236793,-92.837558,750000.0,FOR_SALE,64,55073_7,"For sale: $750,000. Incredible lakeshore estate! Glass everywhere to take advantage of the spectacular views on 20 acres! Two kitchen areas for easy entertaining or separate living guest floor? An eclectic property of discriminating taste looking for that discriminating buyer who enjoys tranquility of both water and nature. Decks and patio surround this masterpiece."
3,3,2,0,0,1,,,,Finished,"['Carpet', 'Concrete', 'Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3184.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,2,,,,,,['Metal'],,,['Territorial'],True,,,,,,,,False,5.4 acres,,,,False,1203220220001,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1999,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Scandia,,,[],55073,15400 Pilar Rd N,Scandia,MN,45.280943,-92.791512,475000.0,FOR_SALE,34,55073_8,"For sale: $475,000. PARCEL E
15400 Pilar Road North
Scandia, Mn 55073
5.4&plusmn; acres
open floor plan
3180 sq. ft. total livable area
3 bedroom
2 and 1/4 bathroom
LP gas cook stove, dryer, water heater
gas forced air furnace and central AC
walkout level in-floor heat, gas boiler
central vacuum 
9 foot walls main level
8 foot walls walkout level
gas fireplace on main level
wood fireplace on walkout level
attached garage gas infrared radiant heater
new roof 2018
28'x44' detached 3 stall garage
10'x12' garden shed
conventional septic tank and drain field
well
cat5, telephone and coaxial cables in all rooms
Google Map/Earth search:
92 47'28.57&quot;w,45 16' 51.32&quot;n
Washington County Minnesota Parcel ID:
1203220220001
Shown by appointment only."
5,6,4,0,2,0,,,[],"Full, Concrete Block, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Central Vacuum']",,,,True,False,,,4494.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Metal', 'Wood']",,,,,False,,,,,,,False,6.37 acres,,,,False,2503220110003,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1983,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,Forest Lake - 831,,Forest Lake - 831,,Forest Lake - 831,,,False,Scandia,5228987,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Brick, Amusement Room'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Asphalt, Driveway - Gravel, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood, Metal'}, {'name': 'Water', 'value': 'Well'}, {'name': 'OutBuildings', 'value': 'Barn, Chicken Coop/Barn'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55073,16160 199th St N,Scandia,MN,45.237348,-92.776495,629900.0,FOR_SALE,34,55073_9,"For sale: $629,900. If you want peace and tranquility, then this country estate is for you!  You'll love the million-dollar views in all directions from this 6+ acre property! This 5 bedroom, 6 bath home features luxuriously remodeled bathrooms including a spacious main-floor master bath with exquisite marble tile and a gorgeous walk-in shower and soaking tub. Upstairs you'll find 2 additional en-suite bedrooms with remodeled baths, plus 2 additional bedrooms and another remodeled full bath.  The kitchen boasts granite countertops, a large center island and newer stainless steel appliances and the living room showcases a huge brick fireplace!  The outdoor spaces offer the finest of country living with a huge deck, paver patio and large yard for year-round activities!  Bring the animals for the 4-stall barn with separate 200amp service and frost free water service!   This is country living at it's finest!  This is truly an amazing property!"
