bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
1,1,1,0,0,0,,,,,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,951.0,,,,['Carport'],1,,False,True,,False,,False,,,,1,,,,,,['Cement concrete'],,,,,,,,,,,,False,0.02 acres,,,,False,3202924340605,False,False,,,,Condo,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Contemporary,,Kenwood Community Elementary School,Minneapolis,Anthony Middle School,Minneapolis,Southwest High School,Minneapolis,,,False,Minneapolis,5507951,,[],55416,3116 W Lake St UNIT 323,Minneapolis,MN,44.949959,-93.319035,265000.0,FOR_SALE,0,55416_0,"For sale: $265,000. Fantastic one bedroom plus den, one bath, one car garage condo located in the Loop Calhoun Condominiums features newly installed Maple  inch hardwood floors, open floor plan with center island, granite countertops, stainless steel appliances, Limestone tile spa bath with separate walk in shower, balcony with gas hook up for grilling, in-unit full washer and dryer and wall to wall windows. Shared amenities include full exercise room, party room and patio. Amazing Midtown Greenway location!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,1721.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,"['Metal', 'Vinyl']",,,,,False,,,,,,,False,0.11 acres,,,,False,0911721310016,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,283 - St. Louis Park,,283 - St. Louis Park,,283 - St. Louis Park,,,False,Saint Louis Park,5551741,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Skylight, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55416,2649 Xenwood Ave S,Saint Louis Park,MN,44.955234,-93.351746,350000.0,FOR_SALE,34,55416_1,"For sale: $350,000. Gorgeous 3BR/2BA in highly sought after St. Louis Park neighborhood! This home has tons of original character with cove ceilings, picture rail &amp; original oak floors, as well as numerous custom upgrades throughout. Step into spacious main floor living room with wood burning fireplace. Formal dining room with sight-lines to kitchen &amp; french doors to back deck/yard, perfect for entertaining. Kitchen boasts granite, full-height cabinets, SS appliances &amp; gas range. Side door from kitchen leads leads to backyard/patio perfect for summer cookouts. Two bedrooms w/ custom shiplap ceilings &amp; full bath w/custom tile work round out the main level. Upper level includes impressive master suite w/ seating area &amp; walkthrough closet. Meticulously finished LL includes rec room/home theater, office, 3/4 bathroom &amp; laundry/utility space w/ original workbench. Home located in quiet neighborhood near all of the conveniences of SLP &amp; easy access to HWY 100 &amp; just minutes to downtown MPLS."
2,2,1,0,1,0,,,[],,,['Baseboard'],True,,,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1088.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,,,,,False,0911721320127,False,False,,Residential-Multi-Family,,Townhouse,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Louis Park,5552127,,"[{'name': 'AmenitiesUnit', 'value': 'Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Water/Sewer, Hazard Insurance, Heating'}]",55416,2625 Alabama Ave S,Saint Louis Park,MN,44.956488,-93.355985,199900.0,FOR_SALE,0,55416_2,"For sale: $199,900. Fresh, Turn Key Home!  Situated in a highly desirable St Louis Park neighborhood, you are minutes away from West End restaurants and shops.  Incredibly close to both downtown and uptown Minneapolis.  Steps away from the Cedar Ridge Trail, perfect for biking and running!"
5,5,3,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Air-To-Air Exchanger']",,,,True,False,,,4123.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Cement concrete', 'Stucco']",,,,,False,,,,,,,False,0.14 acres,,,,False,3202924340653,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5503500,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s), French Doors, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath, Full Jack &amp; Jill'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board, Stucco, Shakes'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry, 4 BR on One Level'}, {'name': 'Fence', 'value': 'Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55416,3420 W 29th St,Minneapolis,MN,44.950496,-93.323391,1175000.0,FOR_SALE,63,55416_3,"For sale: $1,175,000. Stunning green certified 2 story dream home. Located in the highly desirable&nbsp;Cedar Isles location.Walking distance to the lakes, restaurants, grocery stores, coffee shops and more.&nbsp;Magnificent and open main level with high-end chef's kitchen. Four en suite bedrooms including a full laundry room upstairs. Lower level boasts guest suite, cozy family room with fireplace, full wet bar, and kids under the stairs cave. Private yard with pergola and rare 3 car garage. Don't miss this rare gem!"
2,1,1,0,0,0,,,[],,['Tile'],['Radiant'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal']",,,,,False,,,828.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,['City'],True,,,,,,,,False,2.1 acres,,,,False,0502824210073,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['Shared System'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5548762,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Tiled Floors, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less, Tar/Gravel'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Coin-op Laundry Owned'}, {'name': 'HeatingDescription', 'value': 'Radiant'}, {'name': 'Water', 'value': 'Shared System'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Building Exterior, Water/Sewer, Heating, Cable TV, Snow Removal, Lawn Care'}]",55416,3121 Excelsior Blvd APT 302,Minneapolis,MN,44.946168,-93.321422,210000.0,FOR_SALE,42,55416_4,"For sale: $210,000. Stylishly updated, sunny two bedroom condo in A+ location... just steps to the lakes, Whole Foods, numerous shops and restaurants!  Remodeled kitchen features new shaker-style cabinetry, tile floors, subway tile backsplash, granite &amp; SS gas range.  Charming details like french doors, white trim and authentic hardwood floors throughout. Spacious bedrooms, ample storage. NEW bathroom vanity.  Move right in and start living! One window a/c unit will be included in the sale of property."
4,4,2,2,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Wall Oven', 'Air-To-Air Exchanger']",,,,True,False,,,6618.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,2,,,True,True,,"['Brick', 'Stone', 'Wood']",,,,,False,,,,,,,False,0.87 acres,,,,False,3002924420089,False,False,,Residential-Single Family,,Single Family,,,,Built up,,,False,1970,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Contemporary,,,,,,,,,,False,Golden Valley,5551430,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Balcony, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Patio, Skylight, Exercise Room, In-Ground Sprinkler, Security System, Sauna, Hot Tub, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Main Floor Full Bath, 3/4 Basement, Separate Tub & Shower, Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Gas Burning, 2-Sided'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, 4 BR on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Below Ground, Heated, Indoor'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55416,1345 Fairlawn Way,Golden Valley,MN,44.969201,-93.337127,1149000.0,FOR_SALE,50,55416_5,"For sale: $1,149,000. As the old real estate saying goes - location, location, location. This nearly one acre setting in South Tyrol is one of the most sought after in the Twin Cities. In addition to its convenient location, this 6600+ sq ft home has been completely remodeled and transformed to a modern-day soft contemporary. Excellent attention to detail. One of the most distinctive features of the home is the master suite, with fireplace and a large outdoor deck. There is a spiral stair case that leads to the lower level and your private indoor pool, hot tub, sauna as well as a work-out room. You have all the amenities of premium hotel right off your master bedroom. Car buff? Enjoy your heated four stall+ garage. The home has been a great hang-out for all featuring an arcade, a theater room, and of course the pool. Just 3 miles to downtown Minneapolis. Walk to the West End and Wirth Park."
1,2,0,1,1,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1227.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,True,,,"['Brick', 'Stone']",,,,,,,,,,,,False,,,,,False,0602824430194,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Louis Park,5544768,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Indoor Sprinklers, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Main Floor 1/2 Bath, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Heated Garage, Underground Garage, Assigned, Storage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Fence', 'value': 'Partial, Rail'}, {'name': 'AmenitiesShared', 'value': 'Patio, Fire Sprinkler System, Elevator(s), In-Ground Sprinkler System'}, {'name': 'Roof', 'value': 'Age Over 8 Years, Flat'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room, Community Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated, Shared'}, {'name': 'HandicapAccess', 'value': 'Elevator, No Stairs Internal, Door Lever Handles'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55416,4525 Park Commons Dr UNIT 104,Saint Louis Park,MN,44.93471,-93.338186,339900.0,FOR_SALE,25,55416_6,"For sale: $339,900. This condo is unique and incredibly exciting! Flex space! Note the over-sized rooms. The den can be used as a sleeping room, office for 2, currently shown as a formal dining room.  The living room can house a piano or a pool table (think first floor) in addition to your couch and GIANT screen TV. The 17' long bedroom can easily accommodate a desk or exercise equipment and a king bed. A huge ensuite bath shares a dressing room lined with high end closet organizers on 2 walls.  A niche in the large foyer can be used for storage and will safely display your bicycle!  High ceilings with knock down finish, cherry floors that flow through out and abundant cherry cabinetry in the large kitchen showcase the quality. Built as a &quot;loft&quot;, a RayDoor sliding wall system steals the show in quiet fingertip ease of operation and superior craftsmanship. Enjoy first floor ease of access from the private entrance and fenced patio. LOVE the 25' of floor to ceiling S facing glass! This is the 1 and only!"
5,3,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,4867.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,3,,,False,True,,['Wood'],,,['Park'],True,False,,,,,,,False,0.38 acres,,,,False,3002924140043,False,False,,,,Single Family,,,,Shake/Shingle,,,False,1991,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Hopkins #270,,Hopkins #270,,Hopkins #270,,,False,Golden Valley,5350856,,[],55416,1017 Ravine Trl,Golden Valley,MN,44.971034,-93.332503,1000000.0,FOR_SALE,5,55416_7,"For sale: $1,000,000. Stunning home overlooking the park! This showstopper had an expansive remodel in 1991. Designed and built with a 2x6  passive solar design for energy efficiency and also has many smart home features. Beautiful preserved cove ceilings, hardwood floors with a cozy fireplace in the living room. Large, updated kitchen with Subzero refrigerator, updated 5 burner gas cook top, exhaust range hood, &amp; dishwasher. Main floor family room with gas fireplace, lighted wood tray ceilings, smart draperies!  The 5th bedroom &quot;Princess tower&quot; is a feature you won't want to miss!  Wonderful home office space with a fireplace and its own entrance. A nice feature if meeting clients at home. Outside perennial gardens embedded in stone retaining walls will bring various blooms of color. Just minutes from downtown MPLS, Theodore Wirth Park, Benilde, Breck and Blake! Easy access to 100 and 394. Love where you live!"
3,2,0,0,0,0,,,[],Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1503.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.11 acres,,,,False,0911721310011,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,St. Louis Park #283,,St. Louis Park #283,,St. Louis Park #283,,,False,Saint Louis Park,5505548,,"[{'name': None, 'value': 'Central Heating'}, {'name': None, 'value': 'Ceramic Tile'}, {'name': None, 'value': 'Driveway'}, {'name': None, 'value': 'Eat-in Kitchen'}, {'name': None, 'value': 'Hardwood Floors'}, {'name': None, 'value': 'Oven/Range'}]",55416,2648 Webster Ave S,Saint Louis Park,MN,44.955229,-93.351221,334900.0,FOR_SALE,28,55416_8,"For sale: $334,900. Charming and Fresh!  With large windows, loads of light, and an open floor plan - the main entry will draw you in.  Front room opens up to the updated kitchen with eating area. Tiled floor, newer appliances and cabinets really make this space shine. Main floor has two bedrooms and newer full bath. Lower level is fully finished with a family room that can be used as 3rd bedroom and a &frac34; bath. 2+ car garage from alley on a quiet tree-lined street.  Close to West End Shopping of SLP, and highways to DT Mpls."
3,1,1,0,0,0,,,[],"Concrete Block, Egress Windows, Partial Finished, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,"['Central', 'Other']",True,"['Range', 'Microwave', 'Dishwasher', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1895.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.1 acres,,,,False,0702824230153,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['City Sewer/Connected', 'City Sewer - In Street']",,,,,,,,,,,True,False,,Cape cod,,,ISD #283,,ISD #283,,ISD #283,,,False,Saint Louis Park,5549441,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Hardwood Floors, Ceiling Fan(s), Main Floor Master Bedroom, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Shakes'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected, City Water - In Street'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55416,4040 Salem Ave,Saint Louis Park,MN,44.92825,-93.344933,335000.0,FOR_SALE,24,55416_9,"For sale: $335,000. THIS CHARMING 1.5 STORY HOME SITS ON A QUIET DEAD END STREET IN A PRIME ST. LOUIS PARK LOCATION. JUST STEPS AWAY FROM LOCAL SHOPPING AND PARKS. OPEN MAIN LEVEL LIVING, UPDATED KITCHEN W/SS APPLIANCES, MAIN FLOOR BEDROOM, HARDWOOD FLOORS, 2 FIREPLACES, AN UPDATED BASEMENT THAT FEATURES NEW CARPET, DRAIN TILE, WALK UP WET BAR AND PLENTY OF STORAGE SPACE. OVERSIZED TWO CAR GARAGE WITH A WORKSHOP."
