bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,1,1,0,0,,,[],Walkout,['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Tankless Water Heater']",,,,True,False,,,2237.0,,,,"['Attached Garage', 'Detached Garage']",8,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,True,,,,,,,False,11 acres,,,,False,063225120004,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Ramsey,5550061,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Patio, Wet Bar'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'FireplaceLoc', 'value': 'Amusement Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'Private'}]",55303,9050 181st Ave NW,Ramsey,MN,45.297549,-93.497394,425000.0,FOR_SALE,61,55303_0,7,"For sale: $425,000. Beautiful 3 bedroom, 2 bathroom home on 11 acres.  Home features 3 spacious levels, 3 car attached garage, walkout basement and large deck overlooking the private pond.   Enjoy the 64x63 heated shop with office space, two bathrooms, parking area &amp; turn around for customers, equipment &amp; more.  Two additional outbuildings 10x20 and 8x8 for extra storage.  Don't miss this one!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Gas Water Heater']",,,,,False,,,1580.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,"['Stucco', 'Wood']",,,,,,,,,,,,False,0.24 acres,,,,False,073124430027,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1972,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,11,,11,,11,,,False,Anoka,5548097,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood, Stucco'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Breakfast Bar'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55303,822 Elm St,Anoka,MN,45.185474,-93.376218,224900.0,FOR_SALE,30,55303_1,7,"For sale: $224,900. With a brand new kitchen remodel, this great home in Anoka is fully surrounded by wrought iron fencing! A concrete driveway allows for social distancing with enough room in the garage to store the vehicles out of sight. Stucco exterior for low maintenance, a slab and stone walkway to the back entrance of the 4 season porch, and a quiet street make this a perfect home! Bedrooms are nicely sized and gorgeous hardwood floors meander throughout. Relax in the fully finished lower level or by the cracking logs in the fire pit outside."
2,3,0,0,0,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,2563.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,123125110143,False,False,,,,Townhouse,,,['Concrete Block'],Composition,,,False,2001,,False,,,,,,,,,,,,,,,True,False,,,,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,,False,Anoka,5553364,,[],55303,1715 2nd Ave,Anoka,MN,45.194472,-93.389707,390000.0,FOR_SALE,21,55303_2,7,"For sale: $390,000. An elegant luxury townhome in the heart of Anoka. Perfect for entertaining with an open spacious floor plan. The roomy kitchen has an abundance of cabinets and center island with granite tops and an adjoining bright cheery sunroom. Main level master suite has a full bath. Main level guest 1/2 bath and the laundry walks out to the finished double garage. Upper level loft family room plus a guest bedroom and 3/4 bath. Loads of storage space in the finished 9 x 35 storage/mechanical room. Enjoy the river trail and a short walk to downtown restaurants and shopping."
4,2,2,0,0,0,,,[],"Finished (Livable), Drain Tiled, Concrete Block, Walkout, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1750.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.27 acres,,,,False,243225310036,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1997,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Ramsey,5551476,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, In-Ground Sprinkler'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55303,15201 Barium St NW,Ramsey,MN,45.246155,-93.400664,269900.0,FOR_SALE,28,55303_3,7,"For sale: $269,900. Location!!! Beautiful multilevel home located in the great family neighborhood. Fully fenced yard. Move in condition! Living room on the upper level is overlooking  the main level formal dining room and kitchen. Yard is ideal for family with kids or for pets lovers. Two bedrooms on the upper level, good size master bedroom with walk in closet and walk through bath. The lower level has a cozy family room with fireplace for cold Minnesota winters to enjoy! Another bedroom/ office (4th bedroom doesn't have a closet)  and full bath.  The 4th level is unfinished and has plenty of space for your laundry and storage or additional Sq F to finish. Three car attached garage, room for your cars or workshop. In ground sprinkler system. New carpet on the lower level, freshly painted bedrooms, newer water heater and more. Move in and enjoy"
5,3,1,2,0,0,,,[],"Full, Finished (Livable), Daylight/Lookout Windows","['Hardwood', 'Tile']","['Baseboard', 'Forced air']",True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,3069.0,,,,"['Attached Garage', 'Detached Garage']",6,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,1.77 acres,,,,False,153225310015,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1976,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,Anoka-Hennepin - 11,,Anoka-Hennepin - 11,,Anoka-Hennepin - 11,,,False,Ramsey,5553326,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Panoramic View'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, 3/4 Master, Master Walk-Thru'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Storage Shed'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'Water', 'value': 'Private'}]",55303,15910 Jasper St NW,Ramsey,MN,45.259504,-93.443959,375000.0,FOR_SALE,30,55303_4,7,"For sale: $375,000. This one offers something for everyone in your household! If you are looking for space, peace, room for large toys, and outdoor enjoyment, you will find it all here! Your expansive yard includes a huge fully fenced garden area along with a 3 car heated garage (34x26) and additional storage shed. Inside, you get 5 full bedrooms with a master walkthru that could be made into a completely private master bath. The fantastic 4 season porch gives you a great view of your back yard with lots of natural light! Great living spaces throughout including a second living room and a large game room downstairs. The house garage features a double deep second stall for great additional space. There is also a full workshop area off the garage. The bathrooms have all been nicely updated and this home has been wonderfully cared for. Please view the 3D tour for a thorough walk-through of this fantastic home and then schedule your showing today before someone else gets it!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,True,False,,,2415.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,['Water'],True,True,,,,,,,False,3.8 acres,,,,False,173324210002,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1981,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,15 - St. Francis,,15 - St. Francis,,15 - St. Francis,,,False,Oak Grove,5543974,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Security System, Kitchen Center Island, Paneled Doors, Panoramic View'}, {'name': 'BathDesc', 'value': 'Full Master, 3/4 Basement, Master Walk-Thru'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Brick'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City, Cul De Sac, No Outlet/Dead End'}, {'name': 'LakeWaterfront', 'value': 'River Front, River View'}, {'name': 'WaterfrontView', 'value': 'River'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'LakeBottom', 'value': 'Excellent Sand'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55303,3701 212th Ln NW,Oak Grove,MN,45.35597,-93.360882,380000.0,FOR_SALE,59,55303_5,7,"For sale: $380,000. Gorgeous riverfront property on cul-de-sac lot full of nature and wildlife with heavily wooded serenity. This home offers 3 bedrooms and 2 bathrooms. The master is huge with picture window facing land and river on nearly 4 picturesque acres. Remodeled, custom oak kitchen cabinetry with granite and vinyl planked flooring that walks out the upper deck and lower deck. (lower deck new 2019). New central air Feb 2020, new gutter covers 2019, and new gas fireplace in 2012. Newer kitchen appliances in 2018 (except dishwasher), new Anderson patio door (2016), to vaulted 3-season porch and patio/deck. Enjoy amazing vaults that soar to the upper level living room which has panoramic views. The lower level family room offers a cozy gas fireplace and goes down to a clean unfinished 4th level for tons of storage! Stroll down to the river where there is a gorgeous 1/2 mile of trails plus 280 feet of river frontage. Nice sandy bottom, and a great place for catching some sunshine and boating."
4,3,2,1,0,0,,,[],"Full, Drain Tiled, Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Air-To-Air Exchanger', 'Water Softener - Rented']",,,,True,False,,,2234.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Cement concrete', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.33 acres,,,,False,243225130079,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Ramsey,5553281,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, In-Ground Sprinkler, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Upper Level Full Bath, Separate Tub & Shower, Rough In, Basement, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55303,15421 Xkimo St NW,Ramsey,MN,45.250469,-93.39397,324900.0,FOR_SALE,17,55303_6,7,"For sale: $324,900. Looking for a large private lot with a spacious home? This one has it, along with quality details such as hardwood floors, 6-panel doors, stainless steel appls, beautiful cabinetry, french doors and more! Fantastic great room with newer carpeting, high ceilings and gas fireplace. Large dining area and kitchen with island, pantry and stunning cabinets. Main level includes a bedroom and office (or could be a formal dining room or possibly another bedroom). Wonderful master suite with large walk-in closet and master bath with maple cabinetry and separate jetted tub and shower. Build future equity with unfinished basement. Turn-key home in great area!"
4,2,1,1,0,0,,,[],Partial,['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,,False,,,1460.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.13 acres,,,,False,063124320082,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1978,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Anoka,5553255,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Upper Level Full Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55303,419 Taylor St,Anoka,MN,45.204114,-93.384457,190000.0,FOR_SALE,23,55303_7,7,"For sale: $190,000. Nicely updated 4 bedroom 2 bath conveniently located in Anoka. New roof and siding. House has been pre-inspected. Report available. Hurry! Won't last long."
4,3,2,0,1,0,,,[],"Sump Pump, Walkout, Poured Concrete, Daylight/Lookout Windows",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Gas Water Heater']",,,,,False,,,2668.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.44 acres,,,,False,143225140044,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,2006,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Ramsey,5551448,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Ceiling Fan(s), Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Ethernet Wired'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '4 BR on One Level'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Outside Maintenance'}]",55303,5620 162nd Ln NW,Ramsey,MN,45.265146,-93.409342,399900.0,FOR_SALE,39,55303_8,7,"For sale: $399,900. Clean lines &amp; long views dominate this home that backs up to conservation areas surrounding the development. Located in a small, quiet neighborhood on the E  of Ramsey near the Rum River, adjacent to Elmcrest Park's 65-acre nature trails, soccer fields, &amp; playground, an easy 5 minutes N of the Ramsey Northstar station &amp; is in the award-winning Anoka Hennepin Schools attendance area, including the newly-opened Brookside Elem. A 2 story foyer adds a lofty feel &amp; is an impressive first glimpse of this home. With a wide-open &amp; spacious floor plan, the layout &amp; design offer convenient &amp; functional living. French doors open to a music room/office, a sun-filled fam room is sizeable &amp; stretches into the open kitchen. Enjoy a sumptuous meal in the casual dining room or at the center island with counter seating. Plenty of storage in the cabinetry keeps items tidy and organized. SS appliances complete the space. 4 nice sized bedrooms are all on the upper lvl &amp; the Master has w/i closet. See supp"
3,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1872.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,RAMSEY ELEMENTARY,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,ANOKA SENIOR HIGH,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,,,False,Anoka,,,[],55303,"Norway II Plan, Riverstone Villas",Anoka,MN,45.243747,-93.48938,348990.0,FOR_SALE,35,55303_9,1,"For sale: $348,990. Our luxurious Norway plan is sure to impress! This one level living home offers three spacious bedroom, two baths, a main level laundry room and an inviting mudroom without the hassle of stairs! The elegant open concept floor plan boasts natural lighting throughout. The sophisticated kitchen features a stainless-steel appliance package, tons of counter and storage space and an upscale center island. Host any holiday with ease! Wind down your day in your master suite with vaulted ceilings, a massive walk in closet and private bath with double sinks. Add a loft or sun room to customize your new home."
