bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,4,3,0,1,0,,,[],"Full, Walkout, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,True,False,,,3029.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,3,,,False,False,,"['Cement concrete', 'Stucco']",,,,,False,,,,,,,False,0.43 acres,,,,False,1011921110033,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2019,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Modern,,,,,,,,,,False,Brooklyn Park,5548068,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, In-Ground Sprinkler, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Full Basement, Upper Level Full Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Heated Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55443,9944 Chestnut Ave N,Brooklyn Park,MN,45.135338,-93.324749,415000.0,FOR_SALE,6,55443_0,"For sale: $415,000. Extremely nice home! Has a newly remodeled kitchen with stainless steel appliances granite counter tops with Island, has a large mud room with a closet great for storage, newly remodeled seasonal porch, a large 3 tier deck stained every 2 yrs, three car garage with organizational shelves, cabinets, and heated great for winter. Has 2 gas fire places with tiled granite one in master suite, has a large family room with built in book shelves/entertainment center, brand new hard wood oak flooring, red honey oak woodwork throughout, 2 patios one under deck, a swing set, finished bedroom rec room and bathroom in basement, one very large walk in closet in master with additional gentlemen?s closet, new updated and unique chandalier in dining room, has wood flooring throughout the main level, trampoline in the back yard, very very large lot, oversized drive way, A perfect family home! Furnance, hvac, water heater, oven range, microwave, and refrigerator recently replaced as well as gutters and 2 yrs old roof."
3,3,2,0,1,0,,,,,,['Forced air'],True,,,"['Dishwasher', 'Garbage disposal', 'Microwave']",,,,True,False,,,1558.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Vinyl']",,,,,,,,,,,,False,0.01 acres,,,,False,,False,False,,,,Townhouse,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,279 - Osseo,,279 - Osseo,,279 - Osseo,,,False,Minneapolis,5553555,,[],55443,9611 Scott Ln N,Minneapolis,MN,45.129242,-93.348936,237900.0,FOR_SALE,12,55443_1,"For sale: $237,900. Fantastic end unit with  private patio area. Walk into this nice and open town home with large living room with gas fireplace. Large dining area open to the awesome kitchen with snack counter, 42 inch cabinets and large walk in pantry. You will love the upstairs with three large bedrooms including huge master bedroom with walk in closet and large private bath. The laundry room is also located on this level. Don't delay on this one!"
4,4,2,1,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,2975.0,,,,,3,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.28 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5553206,,[],55443,5327 Kings Xing N,Minneapolis,MN,45.11496,-93.350346,369900.0,FOR_SALE,27,55443_2,"For sale: $369,900. Fabulous spaces!  Gleaming hardwood flooring from entry to the kitchen with center island and dining area, plus access to the huge deck with stairs to the paver patio. Main level family room with gas fireplace off the kitchen is great for entertaining.  A convenient main floor bedroom and 3/4 bath. Upper level has 3 BRS including master bedroom with 3/4 bath and walk-in closet. Additional full bath on the upper level. Lower level family room with stone fireplace and bar area along with 1/2 bath and plenty of storage as well. New roof, siding, patio sliding door, front porch decking and railing. Indoor sprinkler system. Beautiful wood fenced back yard with garden area. Enjoy!"
1,1,1,0,0,0,,,[],Other,,['Forced air'],True,,,"['Range', 'Dishwasher', 'Washer', 'Dryer', 'Gas Water Heater']",,,,,False,,,954.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,"['Cement concrete', 'Stone']",,,,,,,,,,,,False,,,,,False,1511921430086,False,False,,Residential-Multi-Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5553176,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Washer/Dryer Hookup, Ceiling Fan(s), Indoor Sprinklers, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Underground Garage, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Elevator(s), Other, Car Wash, In-Ground Sprinkler System'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Other, No Stairs External, Elevator, Doors 36&rdquo;&#43;, No Stairs Internal'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other, Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Snow Removal, Lawn Care, Controlled Access'}, {'name': 'TaxYear', 'value': '2020.00'}]",55443,3800 85th Ave N APT 320,Brooklyn Park,MN,45.109037,-93.330862,174900.0,FOR_SALE,26,55443_3,"For sale: $174,900. 55+ Living at its finest.  The unit is impeccably kept and decorated.  Great closet and storage space. Open, sun-lit great room feel.  Large master and over-sized bathroom. Then beyond those walls is every amenity you might want.  Craft and wood working rooms, exercise room, guest suite, billiards and community rooms, a car wash bay, more storage!!  Come live the good life."
3,3,1,1,1,0,,,[],Slab,"['Carpet', 'Laminate']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1712.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,['Water'],True,,,,,,,,False,0.04 acres,,,,False,1411921330107,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,2003,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5541979,,"[{'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath, 3/4 Master'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55443,8556 Vickors Ln,Brooklyn Park,MN,45.109841,-93.318771,245000.0,FOR_SALE,30,55443_4,"For sale: $245,000. This well maintained 3 bedroom/3 bath end unit townhome with four season porch is move in ready. The floor plan is open and bright with lots of windows in the two story living room. The kitchen is perfect with tons of cabinets, raised breakfast bar, newer appliances and lots of counter space. The upper level offers a small loft, master bedroom suite with 3/4 bath, two additional bedrooms, full bath and laundry. Enjoy the private quiet backyard from the four season porch overlooking the pond and grilling patio. Freshly painted, new carpet and furnace/ac (2019). Homes in this development do not come up for sale very often."
3,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1854.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55443,"Bowman Plan, Pemberly - Freedom Series",Minneapolis,MN,45.124368,-93.34766,277990.0,FOR_SALE,27,55443_5,"For sale: $277,990. The open concept Bowman design is perfect for families who like to entertain. With up to three floors of living space, including first floor sunroom, and a loft with rooftop terrace, you'll have plenty of options for casual and formal gatherings. Thoughtful, high-end features including granite countertops and a large center kitchen island make a lasting impression."
3,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1854.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55443,"Ashton Plan, Pemberly - Freedom Series",Minneapolis,MN,45.124368,-93.34766,279990.0,FOR_SALE,18,55443_6,"For sale: $279,990. The versatile Ashton offers expansive space for both everyday living and indoor/outdoor entertaining, including a sunroom, spacious gathering, and an optional terrace. A luxurious Owner's Suite is complete with a sitting area, walk-in closet, and owner's bath. With 3-5 bedrooms and 2-4 full baths available, this plan offers plenty of room for family members and guests."
4,2,1,1,0,0,,,[],Finished (Livable),,['Forced air'],True,,,,,,,True,False,,,1800.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,0.26 acres,,,,False,2111921120018,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Park,5551617,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Aluminum Siding'}]",55443,5116 84th Ave N,Brooklyn Park,MN,45.105958,-93.347353,309900.0,FOR_SALE,19,55443_7,"For sale: $309,900. This cozy home is conveniently close to all of the amenities of life. It has been lovingly restored and cared for. From the beautiful landscaping, to the spacious interior and generous rooms, to the recently updated kitchen, living room, bathrooms and bedrooms. This lovely home is upscale urban at its best. Imagine yourself as the next caretaker of this charming home, evoking the style, quality and great for entertaining. You are buying a lifestyle, not just a home!"
5,3,2,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger']",,,,False,False,,,2669.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,False,False,,"['Stone', 'Vinyl']",,,['City'],True,False,,,,,,,False,0.45 acres,,,,False,0311921210058,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Brooklyn Park,5504993,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, In-Ground Sprinkler, Hot Tub, Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, 3/4 Basement, Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55443,10769 W River Rd,Brooklyn Park,MN,45.149655,-93.332157,359900.0,FOR_SALE,37,55443_8,"For sale: $359,900. Wonderful move-in ready five-bed, three-bath three level split in Brooklyn Park! Bright open floor plan includes living room, dining room and kitchen with vaulted ceilings! Kitchen has stainless steel appliances, brand new gas range, and center island. Three bedrooms including spacious vaulted owner's suite with walk-in closet and private full bath on the upper levels. Lower level walkout includes family room, two more bedrooms and a 3/4 bath. Enjoy peaceful private wooded views from large deck off the dining room or from the patio with hot tub on the lower level walkout! Fully fenced yard and attached three-car garage! Home is in the top rated Anoka-Hennepin School District!"
4,2,1,0,1,0,,,[],,"['carpet', 'tile', 'hardwood']",['forced air'],True,['central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,2247.0,,,,['garage attached'],2,,False,True,,False,,False,,,,4,,,True,False,,"['fenced yard', 'deck', 'lawn', 'patio']",,,,,False,,,,,,,False,1.84 acres,,,,False,2211921130071,False,False,,,,Single Family,,['wood'],,Asphalt,,,False,0,,False,,,,,,,,,,,,,,4,True,False,,Other,,,279 - Osseo/ 763-391-7000,,279 - Osseo/ 763-391-7000,,279 - Osseo/ 763-391-7000,,,False,Brooklyn Park,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'basement'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'StorageYN', 'value': 'true'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55443,3724 81st Ave N,Brooklyn Park,MN,45.102674,-93.329474,276900.0,FOR_SALE,46,55443_9,"For sale: $276,900. 4 bedroom, 2 bathroom 4 level home located in Brooklyn Park featuring 3 bedrooms on one level, tile floors, hardwood floors, patio, deck, spacious backyard and more!"
