bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,0,0,0,0,,,,,['Laminate'],['Forced air'],True,['Central'],True,,,,,,False,,,1070.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,3.16 acres,,,,False,100640040,False,False,,,,Single Family,,,['Slab'],Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Cambridge-Isanti #911,,Cambridge-Isanti #911,,Cambridge-Isanti #911,,,False,Cambridge,5550710,,[],55008,32594 Palm St NW,Cambridge,MN,45.560159,-93.285992,295000.0,FOR_SALE,0,55008_0,"For sale: $295,000. Only relocation makes this 2019 built property available! Gorgeous 2 bedroom one-level home situated on 2 wooded acres. Energy-efficient with triple-pane windows. Complete with a heated garage/man cave (epoxy floor with in-floor heat and floor drain) that is sure to please! That country feel, yet close to town means you get the best of both worlds. The concrete patio and fire pit are already in. $3k allowance for landscaping or toward closing costs. A gated entrance provides for additional security. Don't miss out!"
4,4,2,1,0,1,,,[],"Full, Finished (Livable), Concrete Block, Walkout",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer', 'Water Softener - Owned', 'Wall Oven', 'Water Osmosis System', 'Iron Filter']",,,,,False,,,3280.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,True,,,,,,,False,10.36 acres,,,,False,100100600,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5542147,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Local Area Network, Security System, Other, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Satelite Dish'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement, 3/4 Master, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Gravel'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Fuel', 'value': 'Propane, Other'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating, Geothermal, Ductless Mini-Split'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed, Other, Greenhouse'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'LakeWaterfront', 'value': 'Pond, Dock'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Steel Siding'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55008,35792 Verdin St NW,Cambridge,MN,45.617557,-93.326193,377500.0,FOR_SALE,66,55008_1,"For sale: $377,500. Beautiful 4 bedroom, 3 bath Walkout Rambler on picturesque 10 acres just NW of Cambridge.  Home had an extensive addition and remodel in 1998; creating a Master Bedroom Ensuite (with heated tile floors, walk-in ceramic tile shower), a Gourmet Kitchen, Main Floor Laundry, Cedar porch and mother-in-law suite in the lower level walkout with private living quarters including full kitchen.  Top of the line mechanical systems including Geothermal providing low utility costs and in-floor heating. Have a green thumb? This is the prime property for you.  Many gardening spaces, pole building, garden shed/greenhouse, storage shed, apple trees, water &amp; electric to gardens and plenty of space to harvest and store goods!  Take a 3D virtual walk from the comforts of your own home - click the virtual tour icon under the photo and enjoy the 3D Matterport Tour!"
3,1,1,0,0,0,,,[],Full,"['Carpet', 'Hardwood', 'Laminate']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,False,False,,,803.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,"['Metal', 'Vinyl']",,,,,False,,,,,,,False,0.12 acres,,,,False,150480160,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2017,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,Cambridge-Isanti,,Cambridge-Isanti,,Cambridge-Isanti,,,False,Cambridge,5504886,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55008,229 Fern St S,Cambridge,MN,45.570957,-93.232654,144900.0,FOR_SALE,29,55008_2,"For sale: $144,900. Affordable rambler during these trying times is your answer to Cambridge living!  Thoughtfully repaired and updated to make this home move in ready for even the most discerning of buyers.  Updated mechanicals, kitchen, and front stoop are all show ready right now.  Basement has been framed to be finished, making a 4th bedroom and 2nd bathroom very doable"
3,3,2,0,1,0,,,[],,['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Tankless Water Heater', 'Fuel Tank - Rented']",,,,True,False,,,2468.0,,,,['Attached Garage'],10,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,"Level, Rolling",,,False,25 acres,,,,False,100211702,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2000,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5498154,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Patio, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Walk-In Shower Stall, Bathroom Ensuite, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Forced Air, In-Floor Heating, Radiant'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Pole Building, Barn'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well, Private'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'Fence', 'value': 'Other'}, {'name': 'HandicapAccess', 'value': 'No Stairs External'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55008,34747 Lily St NW,Cambridge,MN,45.599593,-93.344956,469999.0,FOR_SALE,52,55008_3,"For sale: $469,999. Due to MN Stay At Home Order, Seller requests no showings at this time.  Among the pine, birch, weeping willows &amp; open country air, peace is found here!  This exquisite home has the best of one level living (incl in-floor radiant heat) w/a full bath &amp; 2 add'l bdrms upstairs. Custom grey ship lap thru the main floor. Vaulted, two-story living w/accent windows &amp; a gas fireplace. Bright, clean kitchen &amp; dining area feat. an oversized walkout to the back patio. Spacious master suite is set apart from the rest of the home, w/walk-in closet &amp; deluxe private bath.  Outside, is an abundant 25 acres to enjoy. The driveway winds from the quiet street, around the pond, past the superb 60x60 pole building &amp; round horse pen, past the house &amp; back to the horse barn.  Behind the house you'll find the back porch overlooking large backyard, pasture &amp; into the woods. Prime location, perfect for those who need to be close to town, but want open spaces. See the photo captions for more details."
4,3,1,2,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Water Softener - Owned']",,,,True,False,,,2252.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,['Water'],True,True,,,,,,,False,1 acres,,,,False,130366400,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2003,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Cambridge,5548801,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Patio, Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath, 3/4 Basement'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Gas Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Heated Garage, Driveway - Asphalt, Other'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'LakeWaterfront', 'value': 'Lake View'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Workshop'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55008,5283 332nd Ln NW,Cambridge,MN,45.571248,-93.402079,299900.0,FOR_SALE,32,55008_4,"For sale: $299,900. "
3,2,2,0,0,0,,,,,['Carpet'],['Forced air'],True,['None'],True,,,,,,False,,,2106.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,18 acres,,,,False,130363701,False,False,,,,Single Family,,,,Composition,,,False,2003,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5548843,,[],55008,4940 River Ridge Dr NW,Cambridge,MN,45.559749,-93.392962,419900.0,FOR_SALE,38,55008_5,"For sale: $419,900. Don't hold your horses, act now! You will want to put your brand on this purty little 18 acre spread! 36x60 Barn w/seven 12x12 stalls, a 12x12 tack room, plus a heckuvalot more, is ready for your horse to call home! This 3BR, 2BA home with geothermal heating/AC, offers a comfortable ambiance. Fresh paint in neutral tones bathe the walls &amp; welcome all who gather here. The sunny kitchen w/new subway tile, double oven, gas cooktop, large walk-in pantry, &amp; panoramic view out to the pasture, is sure to serve up plenty of smiles. Main floor laundry is handy  right off the garage. The living room begs for memorable family times and features beautiful hardwood floors. An updated full  bath &amp; 2 nice sized bedrooms complete the upper level. The lower level master bedroom is a sanctuary of peace &amp; relaxation complimented by a Franklin stove. You'll enjoy the heated floors in the master bath as well as the jetted tube &amp; separate shower. See 3D tour &amp; supplement for further house &amp; barn details."
3,2,2,0,0,0,,,[],"Full, Finished (Livable), Walkout",['Laminate'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop']",,,,,False,,,1928.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,4,,,,,,['Vinyl'],,,,,,,,,,,,False,0.32 acres,,,,False,151480740,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5546751,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55008,2066 Emerson Rd S,Cambridge,MN,45.554969,-93.217735,235000.0,FOR_SALE,17,55008_6,"For sale: $235,000. If you are looking for an updated home ready to move in, this is it.  Beautiful home with open concept.  Lots of room for the family.  Many updates in this well cared for one owner home.  Three bedrooms and two baths large corner lot with irrigation system. Great location.  Quick possession possible."
3,2,1,1,0,0,,,[],Full,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1185.0,,,,,,,False,,,False,,False,,,,0,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.14 acres,,,,False,150411870,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1997,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Craftsman,,,,,,,,,,False,Cambridge,5548752,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55008,333 2nd Ave NW,Cambridge,MN,45.573456,-93.227494,154900.0,FOR_SALE,7,55008_7,"For sale: $154,900. This charming one level has 2 bedrooms on main level and large finished area with egress window in basement that could be a master bedroom or a great family room. Great location, handy to downtown and schools. Must see this one before its gone."
4,2,1,1,0,0,,,[],"Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Walkout, Egress Windows",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,2319.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,2.13 acres,,,,False,020051200,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1998,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5548500,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Patio'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Storage Shed'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55008,32319 Highway 47 NW,Cambridge,MN,45.555334,-93.367423,284900.0,FOR_SALE,25,55008_8,"For sale: $284,900. County charmer on 2+ acres! Well maintained rambler loaded with amenities C/A, heated garage, 2 fireplaces, all appliances, pantry, walk thru master bath, manicured yard, storage shed, plus additional 30x32 detached garage for all the toys. Ready to move in! Don't miss this one!"
3,3,2,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block, Egress Windows, Storage Space",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Electronic Air Filter']",,,,True,False,,,3303.0,,,,,,,False,,,False,,False,,,,,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,0.5 acres,,,,False,152630170,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2001,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Cambridge,5548339,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Satelite Dish'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Rough In, Basement, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55008,2670 E Rum River Dr S,Cambridge,MN,45.548266,-93.243415,310000.0,FOR_SALE,25,55008_9,"For sale: $310,000. Lovely modified two story in the desirable and established Goldenwood neighborhood. Landscaped front, patio pavers with a fire pit in the back of the home, retaining wall and a nice large deck allowing for great outdoor entertaining and relaxing. You will love the grand staircase that overlooks the two story living room with the beautiful gas fireplace that is the focal point with stone that goes all the way up the wall. This home has lots of natural light and is bright and neutral with many windows throughout. New kitchen appliances and fresh paint in the kitchen, dining room, master bedroom, bath, laundry and upper bedrooms and bath. Graciously sized master suite is on the main level and so is the laundry room off of the garage. Two generously sized bedrooms in the upper level with a full bathroom and the lower level is a wonderful open space with a bathroom rough-in and plenty of room to play, to watch TV, Game or to use as an exercise or hobby space. Make this your next home!"
