bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,2,1,1,0,0,,,[],None,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1412.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.03 acres,,,,False,122922340188,False,False,,Residential-Multi-Family,,Condo,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North St Paul,5550455,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Balcony, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet, City View'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Underground Garage, Assigned, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Fire Sprinkler System, Elevator(s)'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, Elevator, Doors 36&rdquo;&#43;, Grab Bars In Bathroom, No Stairs Internal, Door Lever Handles, Partially Wheelchair'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Snow Removal, Lawn Care'}]",55109,2231 Penn Pl APT 202,North St Paul,MN,45.009056,-92.999087,165000.0,FOR_SALE,2,55109_0,"For sale: $165,000. Great opportunity to live in this highly sought after 55+ Oak Hill Condo Community. Close to walking paths, city bus route, and shopping in downtown North St. Paul. This unit offers beautiful open floor plan including dining room, eat-in kitchen, balcony and large bedrooms. Also offers underground parking as well as additional storage. Come join this lovely, secure community with lots of ways to be active including a community center with exercise rooms."
4,3,3,0,0,0,,,,Finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven']",,,,,False,,,1528.0,,,,['Attached Garage'],,,False,,,False,,False,,,,0,,,,,,['Other'],,,,,,,,,,,,False,0.23 acres,,,,False,132922210138,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,North St Paul,5488951,,[],55109,2397 Skillman Ave E,North St Paul,MN,45.003362,-92.999047,269900.0,FOR_SALE,12,55109_1,"For sale: $269,900. Lovely split entry home in great location, in North St. Paul! 3 BR's on main level, include spacious master suite w/private 3/4 bath! Vaulted ceilings in living, kitchen &amp; dining w/slider leading to beautiful deck overlooking fenced-in backyard. Partially finished basement includes laundry/utility area,4th BR,3/4 bath,&amp; walkout to lg private patio.Future family room &amp; den/5th BR in basement are 'roughed in', &amp; ready for your creative finishing touches-adding tons of finished square footage &amp; equity! Other updates include: new roof Aug of 09',furnace in 10',a/c Spring of 15',garage door &amp; opener replaced Fall of 13',new washer &amp; stove in 17',fridge in 14',dishwasher in 12'&amp; smoke detectors replaced January 20'. Energy star,high efficiency vinyl dual pane E-Z clean windows replaced 07-09, &amp; come w/transferable warranty. Located directly across from  beautiful 5 acre Northwood Park which includes brand new playground, ball fields, &amp; hockey &amp; skating rinks w/warming house."
2,2,0,0,0,0,,,[],"Full, Finished (Livable), Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1504.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,,,False,,,,,,,False,0.2 acres,,,,False,122922120076,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,North St Paul-Maplewood 622,,North St Paul-Maplewood 622,,North St Paul-Maplewood 622,,,False,North St Paul,5550844,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Patio'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Wire'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood, Shakes'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55109,2512 15th Ave E,North St Paul,MN,45.019016,-92.994321,225000.0,FOR_SALE,33,55109_2,"For sale: $225,000. Well-crafted 1936 home featuring hardwood floors that decorate the main level, while the kitchen invites you with the bright and fresh updates.  A family room in the lower level is a great place to cozy up while enjoying the fireplace.  You can escape this 2 bedroom 2 bathroom home on gorgeous days and enjoy your outside oasis.  A patio, fire pit, and fenced in backyard are nestled under some beautiful mature trees.  Within walking distance to Silver Lake and its parks surrounding it.  Located in a quiet neighborhood of N. St. Paul with easy access to Hwy 36 &amp; 694."
3,3,1,0,2,0,,,[],None,,['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator']",,,,,False,,,1488.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,True,,,['Cement concrete'],,,,,,,,,,,,False,0.04 acres,,,,False,132922330006,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Maplewood,5550748,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Washer/Dryer Hookup, Patio, Walk-In Closet'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, 1/2 Master'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'PoolDescription', 'value': 'Shared'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55109,1786 Mcknight Rd N #6,Maplewood,MN,44.995105,-93.004382,157000.0,FOR_SALE,0,55109_3,"For sale: $157,000. 3 bedroom, 3 bath townhome in a quiet community including outdoor pool. Updates in recent years: Association: installed siding 2 years ago and roof 5 years ago. Owner: new carpet upper level in 2019; new luxury vinyl plank main level 2018; new stainless steel side by side refrigerator, electric oven and dishwasher. Dogs and cats allowed per Maplewood code. Rentals allowed with $120/ year fee."
3,1,1,0,0,0,,,[],"Drain Tiled, Partial, Sump Pump",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1344.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.33 acres,,,,False,122922120044,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,622 - North St Paul-Maplewood,,622 - North St Paul-Maplewood,,622 - North St Paul-Maplewood,,,False,North St Paul,5545345,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Aluminum Siding'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55109,2520 17th Ave E,North St Paul,MN,45.02082,-92.993834,200000.0,FOR_SALE,32,55109_4,"For sale: $200,000. Schedule a Facetime Open House - Friday between 3:00 &amp; 4:30 PM.  Park on the south side of 17th and text  Jordan Schroeder at  651-491-3191 before walking the yard.  Thanks"
3,3,2,1,0,0,,,[],"Finished (Livable), Partial, Walkout, Egress Windows, Daylight/Lookout Windows",,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,2916.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,Level,,,False,0.37 acres,,,,False,042922340004,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Maplewood,5550273,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Patio, Dock, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Panoramic View'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Concrete, Tuckunder Garage, Floor Drain'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'WaterfrontView', 'value': 'North'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'LakeBottom', 'value': 'Soft, Weeds'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'OutBuildings', 'value': 'Boat House'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55109,1011 County Road C E,Maplewood,MN,45.02273,-93.057713,595000.0,FOR_SALE,41,55109_5,"For sale: $595,000. Sharp 2003 built 3+ BR 3 Bath split on Kohlman Lake! Open floor plan with panoramic views of lake across the back. Huge LR with vaulted ceilings.  Large master suite with full bath and 10x8 walk in closet.  Lower level features a walk out to huge patio and lakefront with 20x20 boathouse that is grandfathered in. 34x20 family room features gas fireplace. 10x9 flex room has rough in for 2nd kitchen or wet bar. 6 panel oak doors throughout. 22x22 garage has in floor heating, is insulated and has water and floor drain. 2916 finished SF. Great lake views throughout! Kohlman is a full recreational lake with great fishing and connects by boat to Gervais and Keller lakes!"
2,1,1,0,0,0,,,[],Slab,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,797.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.17 acres,,,,False,132922240059,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North Saint Paul,5549355,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'No Stairs Internal'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55109,2398 Cowern Pl E,North Saint Paul,MN,44.999956,-92.999176,185000.0,FOR_SALE,15,55109_6,"For sale: $185,000. This super cute remodeled home offers easy, main floor livability and desirable updates. Features include laminate wood flooring, remodeled kitchen with new high-end white cabinets, butcher block countertops and stainless steal appliances. Enjoy quiet evening bbq's in your fenced yard with new new deck. Don't wait! Come check this gem out today!"
3,2,0,0,0,0,,,,Finished,,['Other'],True,['Central'],True,,,,,True,False,,,1606.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.16 acres,,,,False,142922120012,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,North St Paul,5549881,,[],55109,2091 Burke Ave E,North St Paul,MN,45.005741,-93.01208,252900.0,FOR_SALE,25,55109_7,"For sale: $252,900. Solid 3 BR, 2 bath home on beautiful lot with mature trees in quiet neighborhood waiting for your personal touch! Vaulted ceilings with wooden beams in LR/DR. Brick, wood burning FP in LL family room. Backs up to Gateway Trail for iking, running, hiking and recreational access. Newer roof and windows. Newer Carrier AC, new Lennox furnace August 2019. Buyer/agent to verify all information."
3,2,0,0,0,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Refrigerator']",,,,True,False,,,1723.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.19 acres,,,,False,122922220047,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Split level,,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,North St Paul-Maplewood Oakdale #622,,,False,North St Paul,5549162,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'has_ceiling_fan_fl', 'value': 'Y'}, {'name': 'taxes_annual', 'value': '3084'}]",55109,2300 16th Ave E,North St Paul,MN,45.019795,-93.003191,275000.0,FOR_SALE,18,55109_8,"For sale: $275,000. Convenient North St. Paul location with 2 bedrooms and full bath up. Spacious main floor family room that walks out to 3 season porch with a hot tube. Living room with a wood burning fireplace. Large dining area. Lower level has the third bedroom and another full bath. The lowest level could be a den, exercise room or craft room, storage, and mechanicals. Move in ready."
3,1,1,0,0,0,,,[],"Full, Concrete Block, Walkout, Egress Windows, Partial Finished, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Water Softener - Owned']",,,,,False,,,1650.0,,,,"['Attached Garage', 'Detached Garage']",1,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.24 acres,,,,False,122922440079,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,North St Paul,5510601,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Local Area Network, Security System, Main Floor Master Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55109,2667 S Ave E,North St Paul,MN,45.006942,-92.987739,209900.0,FOR_SALE,30,55109_9,"For sale: $209,900. Lovingly maintained, one-owner rambler on a sizable South Ave lot in North Saint Paul. Abundant natural light through the large front window illuminates the living room. The kitchen is larger than you would expect, as is the family room in the walkout basement. From there, walk out on to the deck and a big backyard where you'll find plenty of room to run, as well as the additional garage.   Three bedrooms and the bathroom are all on the main floor.   Brand new water heater installed in February 2020, and brand new flooring in the main floor bathroom.  Move-in ready, and ready for your updates, as you make it your own.  Mere minutes from MN-36 as well as I-694 means you can quickly and easily get to where you will work and play. Plus, all kinds of shopping and entertainment are within a 10 minute drive (when we can do those things again) Or, you could simply stroll through the nearby Southwood and Oakdale Nature Preserves."
