bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,2,1,0,1,0,,,[],,,,,,,,,,,,False,,,1352.0,,,,,1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,1.78 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Holding Tank']",,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6089222,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Lake Chain', 'value': 'Yes'}, {'name': 'Waterfront Name', 'value': 'Iron'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Lot Description', 'value': 'Accessible Shoreline, BWCA Area'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Living Room'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Concrete Block'}, {'name': 'Heat', 'value': 'Electric, Baseboard'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Roof', 'value': 'Fiberglass Shingles'}, {'name': 'Bath Description', 'value': 'Full Upper'}]",55604,8816 Old Gunflint Trail Rd,Grand Marais,MN,48.06762,-90.602197,283900.0,FOR_SALE,57,55604_0,7,"For sale: $283,900. You must see this beautiful north woods themed cabin! Easy maintenance with custom wood furniture included. Right on the edge of the Boundary Waters and MOVE IN READY! Check out the 2 large 2nd floor bedrooms (each with a sitting area). Notice the partially completed bunkhouse for guests above the garage. With well placed windows, wood accents and tasteful decor, this cabin exudes brightness and peace. Iron Lake has walleye, Northerns and some large Bluegills AND is close to a well known Splake lake.  While this house is currently used seasonally, it is well insulated for winter use (6 inch walls).  YES! The county maintains and plows the road to Iron Lake! High speed internet is ready to be connected for those who want to work remotely. Only 37 miles from Grand Marais. This is 1 of 8 private homes on Iron Lake. Jump into your BWCA adventures."
2,2,1,0,0,1,,,[],Finished,"['Concrete', 'Linoleum / Vinyl']",,,,,"['Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,1976.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,,,,"['Lake Superior', 'Limited']",,,,,,,,,False,2.75 acres,,,,False,521232200,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6089192,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Style', 'value': 'Split Entry/Foyer'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Rolling'}, {'name': 'Parking/Driveway', 'value': 'Off Street'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Ceiling Fans, Garage Door Opener, Foyer Entry, Washer Hook-Ups, Dryer Hook-Ups, Panelled Walls'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Family/Rec Room, Utility Room, Partially Finished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'Electric, Baseboard'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Zoning (WI)', 'value': 'Residential'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Outbuildings', 'value': 'Chicken Coop'}, {'name': 'Bath Description', 'value': '1/4 Basement, Full Main Floor'}, {'name': 'Garage Dimensions', 'value': ""24' x 38'""}]",55604,272 County Road 48,Grand Marais,MN,47.759239,-90.424466,199900.0,FOR_SALE,26,55604_1,7,"For sale: $199,900. Looking for an affordable country home?  This sweet 2 bedroom, 1 bath home is larger than it looks and has plenty of living space.  The lower level features a family room, two bonus rooms and a large laundry room.  The south facing orientation, together with lots of western &amp; eastern windows provides plenty of sunlight.  Premier location on County Road 48 - close to town, very private &amp; quiet AND minutes away from the Superior Hiking Trail, groomed cross country ski trails and lots of mountain biking trails.  Brand new septic system and a large detached 3 car garage."
3,3,2,0,1,0,,,[],Finished,"['Concrete', 'Tile']",,,,,,,,,True,False,,,2080.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Wood']",,,,,True,,,,,,,False,0.16 acres,,,,False,532400104,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6089182,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Association Fee', 'value': 'Yes'}, {'name': 'Association Fee Frequency', 'value': 'Monthly'}, {'name': 'Waterfront Name', 'value': 'Devil Track'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Shoreline Characteristics', 'value': 'Elevation-Low'}, {'name': 'Fireplaces', 'value': '2'}, {'name': 'Bath Description', 'value': 'Private Master'}, {'name': 'Construction Type', 'value': 'Frame/Wood, Concrete Block, Brick'}, {'name': 'Exterior', 'value': 'Wood, Brick'}, {'name': 'Heat', 'value': 'In Floor, Propane, Fireplace, Boiler'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Fireplace Type', 'value': 'Multiple - See Remarks'}]",55604,215 Fireweed Ln,Grand Marais,MN,47.825493,-90.376977,425000.0,FOR_SALE,35,55604_2,7,"For sale: $425,000. Devil Track Lake Home - ready to enjoy.  Fully furnished and all you need is the key......literally.  Devil Track Lake Home 215 is an updated 2-story home located along the shores of Devil Track Lake just 8 miles up the scenic Gunflint Trail from Grand Marais. Inside you'll find modern decor with a flare of up north touches.  Enjoy the lake-facing deck or step out of the lower-level patio doors and enjoy the spacious backyard that leads up to the lake's edge.    The home has 3 bedrooms and 2.5 bathrooms, including a spacious master suite on the main level.  In addition to the two living areas, there's a full sized kitchen and a dining room area, a perfect gathering place for the entire family.  Unique artwork and carefully selected furnishings make this home warm and welcoming.  The beautiful wall to wall windows allow you to take full advantage of the Devil Track Lake views year round.  New roof, stain, decking, flooring, newer appliances and more.  No work required on your part.      Walk down to the beach with a fishing rod, or dip your feet into the water - it does get warm in the summer!  In the winter it can be hard to tell where the land ends and the lake begins as you enjoy the expansive views of crystal white snow.  Enjoy swimming, fishing, boating, water in the warm months.  Then come back in the winter to enjoy snowmobiling, ice fishing and more with  easy access to snowmobile trails and other area lakes.   This home is the ideal place to set up your year-round base for  adventure while being just minutes away from beautiful downtown Grand Marais.  The property is part of the Landing at Devil Track Homeowner's Association  providing year round access, snow removal, maintained road and driveway, lawn care and covenants designed to protect your investment.    This home is currently part of the Cascade Vacation Rental program.  New owner's can elect multiple options how best to use and enjoy their new vacation property."
10,7,3,4,0,0,,,[],Crawl Space,['Hardwood'],['Baseboard'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Refrigerator', 'Washer']",,,,True,False,,,4574.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,True,,"['Brick', 'Stone', 'Wood']",,,['Water'],True,True,,,,,,,False,156.67 acres,,,,False,544282175,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,['Piers'],Asphalt,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Grand Marais,5548898,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Log'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Boiler'}, {'name': 'LakeBottom', 'value': 'Hard, Sand, Rocky, Gravel'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontElevation', 'value': '0-4'}, {'name': 'WaterfrontView', 'value': 'Lake'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'OutBuildings', 'value': 'Bunk House, Hot Tub'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55604,1743 Greenwood Rd,Grand Marais,MN,48.004362,-90.204434,1995000.0,FOR_SALE,24,55604_3,7,"For sale: $1,995,000. Greenwood Lodge - This unique property offers the ultimate private family compound or corporate retreat.
This lodge was built in 1936 by the owner of the Boston Red Sox from pines on the shores of 2,043 acre
Greenwood Lake. Then owned by the founding owner of the MN Vikings. Buildings can sleep 24 in beds. 156
acres with over 1 mile of shoreline. Be self sufficient off grid with 2 large diesel generators for
months of power. Satellite internet/TV installed. Miles of hiking and ATV trails. Hike to your own
massive granite ridge towering over the lake. Fully furnished in classic Minnesota Lodge Style. 30 min
drive to Grand Marais MN, a harbor town on Lake Superior. Development potential. Off location caretaker
wishes to stay on."
3,2,1,0,1,0,,,[],Finished,['Concrete'],,,,,,,,,True,False,,,1664.0,,,,,1,,False,True,,False,,False,,,,2,,,,,,['Composition'],,,,,,,,,,,,False,10 acres,,,,False,542343125,False,False,,,,Single Family,,,['Slab'],Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6088994,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Prop Adjoins Public Land', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Completed New Construction'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Multi-level'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Heat', 'value': 'In Floor, Electric, Dual Fuel/Off Peak, Fireplace, Boiler'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Windows', 'value': 'Wood Frame, Energy Windows'}, {'name': 'Amenities', 'value': 'Ceiling Fans, Drywalls, Foyer Entry, Kitchen Center Island, Beamed Ceilings, Washer Hook-Ups, Dryer Hook-Ups, 2nd Floor Laundry'}, {'name': 'Exterior', 'value': 'Composition'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Construction Type', 'value': 'Struct. Insulated Panel'}]",55604,355 County Road 14,Grand Marais,MN,47.80813,-90.181831,359000.0,FOR_SALE,38,55604_4,7,"For sale: $359,000. This newer construction 3 bedroom, 1 1/2 bath, energy-efficient home sits on 10 acres of boreal forest abutting hundreds of acres of federal land on the west property line. This Home features an open concept floor plan on the main level, granite kitchen counter tops, lots of windows throughout for a light and airy feel with seasonal views of Lake Superior which happens to be under 2 miles away! This home was designed for energy efficiency with casement windows, maintenance-free siding &amp; in-floor heat. You'll love the wood burning stove on those chilly fall &amp; winter days. All this just a 10 minute drive away from downtown Grand Marais. A beautiful home in Beautiful Cook County."
4,2,1,1,0,0,,,[],Finished,['Concrete'],['Other'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,1035.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,True,,,,,,,False,0.9 acres,,,,False,531131220,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6088834,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Waterfront Name', 'value': 'Superior'}, {'name': 'Waterfront Description', 'value': 'Lake Superior'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Wood, Electric'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Bath Description', 'value': 'Full Main Floor, 3/4 Main Floor'}]",55604,1870 E Highway 61,Grand Marais,MN,47.768703,-90.262539,657500.0,FOR_SALE,45,55604_5,7,"For sale: $657,500. Welcome to this stunner of a Lake Superior home that was completely remodeled and it is entirely impressive in every way.  New roofs, New windows and sliding door, some new siding, new hardwood floors, new kitchen cabinetry with soft-close doors, granite countertops, all new bathroom fixtures/shower(s)/cabinetry, new interior doors/trim, new luxury vinyl floors in the kitchen/laundry/bathrooms, new 16' x 16' composite deck, transformed bunkhouse into a 2 bedroom suite, new septic mound, new garage door opener/rec room, new gutters, all new lighting and furnishings.  The nice level lot makes it easy to get the beach and water's edge.  All of this and it's just a few minutes from downtown Grand Marais, near the Superior Hiking Trail, food &amp; beverage, shopping and anything else one may wish to do while on the shore!"
4,4,3,0,1,0,,,[],,,,,,,,,,,True,False,,,2100.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,0.24 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6088560,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Remodeled/Addition', 'value': 'Yes'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Multi-level'}, {'name': 'Fireplaces', 'value': '2'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Propane, Baseboard, Fireplace'}, {'name': 'Water', 'value': 'City'}, {'name': 'Bath Description', 'value': 'Full Master, 1/2 Master'}, {'name': 'Fireplace Type', 'value': 'Multiple - See Remarks'}]",55604,403 1st Ave. E Grand Marais,Grand Marais,MN,47.754581,-90.332108,395000.0,FOR_SALE,34,55604_6,7,"For sale: $395,000. Truly exceptional Grand Marais home. Located on a corner lot right in the heart of Grand Marais. Beautiful gardens, fruit trees, flowers - all professionally landscaped. Wrap around decks (682' sq.feet) Seasonal lake view. Loads of living space, 4 Bedrooms and 3 baths, 3 fireplaces - 2 gas and one wood burning.  The kitchen is wonderful! Very large with large windows and patio door to the deck, gourmet style, lots of cabinets and even a gas fireplace. Living/great room with open stair to the maser suite upstairs. This custom addition was designed and built by a local builder in 2008. The cozy room is flooded with light, has a wood fireplace and patio door to the deck. All the windows are Anderson &quot;Eagles&quot; for comfort all seasons. This home has endless possibilities. The office/den could be the 5th bedroom. The garage is 2 car but half used by the seller as a heated shop. Easily converted back."
2,2,1,0,1,0,,,[],Finished,['Linoleum / Vinyl'],,,,,,,,,,False,,,1070.0,,,,,1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Metal']",,,,,,,,,,,,False,0.04 acres,,,,False,801000180,False,False,,,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6088075,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Lender Owned', 'value': 'Yes'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Association Fee', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Association Fee Frequency', 'value': 'Monthly'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Condo/Townhouse'}, {'name': 'Association Fee Includes', 'value': 'Taxes, Water, Building Insurance, Cable/Satellite'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55604,209 1st Ave E #18,Grand Marais,MN,47.752394,-90.332014,175900.0,FOR_SALE,13,55604_7,7,"For sale: $175,900. Two bedroom, two bath condo in Grand Marais Condominiums!  What a great opportunity to own in this wonderful condominium complex.  One car garage and storage area are also included."
3,1,1,0,0,0,,,[],,,,,,,"['Dishwasher', 'Microwave', 'Range/Stove', 'Refrigerator', 'Exhaust Fan/Hood']",,,,,False,,,960.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,0.23 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Cook County #166,,Cook County #166,,Cook County #166,,,False,Grand Marais,6088033,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'School District', 'value': 'Cook County #166'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Construction Status', 'value': 'Completed New Construction'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Leased Land', 'value': 'Yes'}, {'name': 'Disclosures/Docs', 'value': 'Lease Agreemnts'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Eat-In Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Rented, Water Heater-Electric, Air to Air Exchange'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Energy Windows, Storm/Screens'}, {'name': 'Restrictions/Covenants', 'value': 'Other Covenants, Rentals not Permitted'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Road Frontage', 'value': 'Private'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Terms', 'value': 'MHFA/WHEDA, USDA'}, {'name': 'Road Maintenance', 'value': 'Private'}, {'name': 'Construction Type', 'value': 'Modular'}, {'name': 'Garage Dimensions', 'value': '22 x 24'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55604,18 Nordic Star Dr,Grand Marais,MN,47.752231,-90.352121,173000.0,FOR_SALE,12,55604_8,7,"For sale: $173,000. Brand new 3 bedroom, 1 bath home in a quiet neighborhood of Grand Marais.  Designed to be energy efficient and low maintenance in every respect, just to increase the affordability. The beautiful oak kitchen cabinets are complimented by stainless steel appliances including dishwasher and microwave vented hood and there is an island, which provides work space and extra seating.  The dining area is flanked by sliding doors to a future deck/patio. Generous windows brighten the entire living area. There is a laundry closet complete with washer and dryer hook-ups. Add the 2 stall garage for a complete package.  This home is part of a single family home development, that are all being sold through the Community Land Trust program, in which households purchase the house and lease the land. There are some fantastic loan programs that have been put together with a variety of different Housing Programs all focused on getting QUALIFIED buyers into homes with as low as $1000 down, which is less than getting into a rental.  The cost of monthly payments for purchasing this home is very competitive and even in some cases, less than rental payments."
2,2,1,0,1,0,,,,Unfinished,"['Carpet', 'Hardwood', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['None'],True,"['Dishwasher', 'Microwave']",,,,True,False,,,1642.0,,,,"['Attached Garage', 'Detached Garage', 'Off street', 'On street']",2,,False,True,,False,,False,,,,1,,,,,,"['Shingle', 'Stone', 'Wood']",,,"['City', 'Water']",True,False,,,,,,,False,0.27 acres,,,,False,801330150,False,False,,,,Single Family,,,['Crawl/Raised'],Asphalt,,,False,2017,,False,,,,,,,,,,,,,,,True,False,,Modern,,,,,,,,,,False,Grand Marais,,,[],55604,206 N Broadway Ave,Grand Marais,MN,47.752344,-90.332695,310000.0,FOR_SALE,39,55604_9,7,"For sale: $310,000. 1910 modern art deco home covered in cedar and slate. Landscaped in designer block and gardens. The double door entry hosts a spacious 1/2 bath and walk-in closet. Vinyl floors. The entry leads into a 20x20 family/dining room with fireplace and oak hardwood floor. Opening into the12x12 hickory and granite kitchen, snack bar, with vinyl floor. Kitchen door to outside 20x24 patio. These areas have exceptional views of the harbor, light house, east bay, and artist point, and daily views of sail, fishing, and orr boats. Three short steps down is a 12x19 living room. Again, the wall pain changes color, another wall of slate, carpet, and exceptional views of the harbor and light house. Off the family room is a short hall with doors to the attached stall and a half garage, 11x11 extra bedroom, main bath with 4x5 tiled shower, 5 foot vanity, and 3 1/2 foot floor to ceiling cabinet, and laundry. And the12x17 master bedroom with 12 feet of closet and walks out to the backyard. A total gut and re-model, everything new, windows, doors, wiring, insolation, trusses, shingles,.... The house sits on 3 2/3 city lots, the 2ed largest private lot on Broadway. There are cherry, apple, cedar, spruce, and lilac trees. Currents, raspberry's, Goya berry's, grape vines, asparagus, chives, flower and vegetable gardens, numerous kinds of trees. Paved parking in front and back. 14x19 detached garage in the paved alley. A large area of the back yard is in-closed by chain link fence. Note: pictures taken before carpet install."
