bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,,,,,,,,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,,False,,,1800.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,,,,,,,,,,,,,False,0.2 acres,,,,False,521400910,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,5548416,,[],55009,410 Minnesota St E,Cannon Falls,MN,44.51136,-92.896443,180000.0,FOR_SALE,15,55009_0,"For sale: $180,000. Great location across the street from East Side Park, walking distance to schools and bike trail. Main floor laundry, spacious kitchen, 3-car garage (insulated with full attic), fenced back yard, large garden space. Den could be converted to bedroom."
3,2,2,0,0,0,,,[],Walkout,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Electric Water Heater']",,,,True,False,,,1992.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,0.9 acres,,,,False,312360000130,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,5548510,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Gas Burning, Other'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'LakeBottom', 'value': 'Sand, Gravel'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontView', 'value': 'Lake'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Gazebo'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, Jetted Tub'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55009,6650 296th St E,Cannon Falls,MN,44.52001,-92.971491,749900.0,FOR_SALE,50,55009_1,"For sale: $749,900. This home is a must see! Beautiful house on Lake Byllesby with over 200 ft. of lake shore frontage. Lawn has an irrigation system.  The garage is insulated and has an epoxy floor. The house has a warm feeling with knotty pine ceiling in the main floor living room with a gas fireplace. Custom oak railing with oak built in gives it a inviting feeling.  The deck off the kitchen is a wonderful spot to have your morning coffee with a beautiful view of the lake. Walk down towards the lake and sit in the gazebo or there is another deck to enjoy the views of the lake."
4,4,1,2,1,0,,,[],"Full, Walkout",['Tile'],['Forced air'],True,,,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Water Filtration System', 'Fuel Tank - Rented']",,,,True,False,,,1903.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,True,,"['Brick', 'Stone', 'Wood']",,,,,,,,,Sloped,,,False,20 acres,,,,False,280240400,False,False,,Residential-Single Family,,Single Family,,,,Metal,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,5508686,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Ceiling Fan(s), Hot Tub, Panoramic View'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Gas Burning, Wood Stove, Brick'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed, Stables, Barn, Machine Shed, Guest House, Indoor Arena, Workshop, Outdoor Arena, Loafing Shed, Lean-To, Tack Room'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Water', 'value': 'Well, Private'}, {'name': 'SoilType', 'value': 'Clay, Other'}, {'name': 'Fence', 'value': 'Electric, Other, Full'}, {'name': 'FarmType', 'value': 'Hobby, Horse, Livestock'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,31310 Woodhaven Trl,Cannon Falls,MN,44.495722,-92.798623,925000.0,FOR_SALE,63,55009_2,"For sale: $925,000. Two homes on the property.  2nd home was built in 1919 with many updates.  Both homes have a new septic.  Property includes a Morton horse barn with 7 stalls (10'x12'), wash stall, 2 tie stalls, grain room, storage room, office/tack room, 50'x 100' indoor riding arena, outbuildings (one currently used as a veterinarian clinic).  Outdoor riding arena and fenced for horses."
4,2,1,1,0,0,,,[],"Finished (Livable), Daylight/Lookout Windows","['Carpet', 'Laminate', 'Tile', 'Other']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2150.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.2 acres,,,,False,521401630,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,Cannon Falls #252,,Cannon Falls #252,,Cannon Falls #252,,,False,Cannon Falls,5506372,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,307 1st St N,Cannon Falls,MN,44.509314,-92.901135,249900.0,FOR_SALE,14,55009_3,"For sale: $249,900. Nice 4 bedroom, 2 bath split entry home. Large bedrooms with multiple closets making storage easy. Nicely upgraded kitchen, large living room up and a great family room &amp; office down. Main floor full bath has tile floor &amp; large vanity.  Lower bath upgraded.  Feel safe letting your children or pets out to play in the fully fenced back yard. Close to schools, parks, &amp; trails."
4,4,3,0,1,0,,,[],"Full, Drain Tiled, Concrete Block, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator']",,,,True,False,,,4780.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Cement concrete', 'Stone']",,,,,,,,,,,,False,11.16 acres,,,,False,525100292,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,5487119,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Rough In, Basement, Full Jack &amp; Jill, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board, Shakes'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,2123 N Highway 20,Cannon Falls,MN,44.527218,-92.908329,749900.0,FOR_SALE,50,55009_4,"For sale: $749,900. Custom built home on 11+ acres!  Custom cabinetry throughout with attention to detail in every room.   Top of the line appliances, open concept kitchen, dining living room - perfect for entertaining! Patio door off the eat in kitchen leads to a private patio area overlooking the backyard.  Master bedroom includes a large bath with separate walk in shower and soaking tub, double vanity, large walk in closet and heated floor.  Spacious laundry room on the 2nd floor with shelving, cabinets and large counter space.   3 additional bedrooms on the upper level - 2 bedrooms have a Jack and Jill bath, 4th bedroom has it's own bath!    Large bonus room on the upper level is perfect for family movies, games, etc!!!     Must see to appreciate all this home has to offer."
4,4,1,2,1,0,,,[],"Full, Finished (Livable), Walkout, Egress Windows",,['Forced air'],True,['Central'],True,,,,,,False,,,3505.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,14.63 acres,,,,False,370130300,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,252 - Cannon Falls,,252 - Cannon Falls,,252 - Cannon Falls,,,False,Cannon Falls,5486238,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage, Driveway - Asphalt'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,11310 360th St,Cannon Falls,MN,44.425805,-92.804882,570000.0,FOR_SALE,41,55009_5,"For sale: $570,000. An outdoor enthusiasts dream location with fun activities year-round.  Deer hunt, Run ATVs, create your own trail, shoot off your own fireworks, host get-togethers or just enjoy your gorgeous oasis in a scenic setting. You have great snowmobile trails less than a mile away.  3 outbuildings including a historically built, picturesque, and sound barn, two additional garages, one with heat and power.  A workshop behind the attached garage. Newer Asphalt Driveway! AVAILABLE FIBER Internet.  Kick back and enjoy a coffee on your front porch or a margarita on the deck with the fenced-in yard area great for the fur babies.   Inside you'll find custom cabinets and woodwork, 6-panel doors, an immense amount of storage,  an open concept layout, and one of the best fireplaces money can buy, The Quadrafire 7100 Series!   Escape to a vast entertainment space in the finished walkout basement.  Feel free to add your own Jacuzzi in the bath downstairs or a kitchenette down there, its plumbed for it!"
4,4,3,0,1,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,4240.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,Sloped,,,False,30 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,252 - Cannon Falls,,252 - Cannon Falls,,252 - Cannon Falls,,,False,Cannon Falls,5486436,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Indoor Sprinklers, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar, Panoramic View'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Full Basement, Separate Tub & Shower, Basement, Bathroom Ensuite, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Gravel, Gravel Lot'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath'}, {'name': 'OutBuildings', 'value': 'Stables, Hen House, Barn, Indoor Arena, Grain Bin, Outdoor Arena, Loafing Shed, Chicken Coop/Barn'}, {'name': 'Fence', 'value': 'Other'}, {'name': 'FarmType', 'value': 'Hobby, Horse, Beef, Livestock'}, {'name': 'CropType', 'value': 'Hay/Alfalfa'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,31009 Woodhaven Trl,Cannon Falls,MN,44.500075,-92.806395,975000.0,FOR_SALE,85,55009_6,"For sale: $975,000. Welcome to your dream Hobby Farm. Private and secluded! The home has been completely updated &amp; features front &amp; rear covered porches, new lighting, new flooring, granite in kitchens &amp; baths, huge master bedroom with nook, new plumbing fixtures throughout, vaulted cedar ceilings, hickory cabinetry, lower level has in-floor heating, two updated gas fireplaces, new furnace in 2018, new air conditioner/heat pump in 2018, fresh paint indoors and out in 2016. The lower level is finished with Mother in law apartment complete with kitchen. It has also been updated with stained concrete floors, new appliances in 2016. Beautiful &amp; quiet setting yet only 4 miles from Cannon Falls.Horse setup includes large insulated and heated 80' x 144' indoor riding arena, heated 70' x 80' stall barn, pipe and no climb fencing, 2 run-in sheds, 140' x 210' outdoor arena, new Ritchie frost free waterer in 2016, 19 stall main barn, heated with in floor heat, stalls have mats, automatic waterers."
5,3,1,2,0,0,,,[],"Full, Finished (Livable), Sump Pump, Daylight/Lookout Windows",,"['Baseboard', 'Forced air']",True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,3809.0,,,,,,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,Level,,,False,17.33 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,252 - Cannon Falls,,252 - Cannon Falls,,252 - Cannon Falls,,,False,Cannon Falls,5484222,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed, Stables, Barn, Indoor Arena, Workshop, Loafing Shed'}, {'name': 'Exterior', 'value': 'Wood, Other'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Other'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Bath'}, {'name': 'Fence', 'value': 'Other'}, {'name': 'FarmType', 'value': 'Hobby, Horse, Beef, Livestock'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55009,6320 327th Street Way,Cannon Falls,MN,44.472801,-92.909879,849900.0,FOR_SALE,59,55009_7,"For sale: $849,900. Updated 5 bedroom home on 17.33 acres. Property includes horse barn with 23 stalls, forced air heat, wash rack with hot and cold water, 3 large tack rooms, bath and laundry. Attached 60' x 120' indoor riding arena. Attached heated 28' x 110' shop with 220 service. Barn has hay mow with 2,000 bale capacity. Pastures have pipe and cable fencing and automatic heated waters. The large outdoor arena is 150' x 220'.In addition there is an apartment in Barn1200 sq foot apartment, 2 bedrooms,1 bath, laundry, kitchen with hickory cabinets, great-room, large storage area, forced air heat (Great rental income!)"
4,3,,,,,,,,,,,,,,,,,,,False,,,1562.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,1.98 acres,,,,False,310090006012,False,False,,,,Single Family,,,,,,,False,1990,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,,,[],55009,29400 Faith Ct,Cannon Falls,MN,44.525085,-92.988978,371312.0,PRE_FORECLOSURE,0,55009_8,"Zestimate&reg; Home Value: $371,312. This 1562 square foot single family home has 4 bedrooms and 2.5 bathrooms. It is located at 29400 Faith Ct Cannon Falls, Minnesota."
20,19,19,0,0,0,,,,None,"['Carpet', 'Tile']",,,,,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,10000.0,,,,['Attached Garage'],40,,False,True,,False,,False,,,,1,,,False,False,,['Metal'],,,['City'],True,False,,,,,,,False,3 acres,,,,False,527000080,False,False,,,,Miscellaneous,,,,Asphalt,,,False,2010,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cannon Falls,,,[],55009,31913 64th Ave,Cannon Falls,MN,44.487074,-92.909349,800000.0,FOR_SALE,10,55009_9,"For sale: $800,000. The Caravan Motel is a great family run Motel with returning customers year after year.Owners will consider other property on trade! There are 2 parcels and we will split the land off the Motel.Just by the Motel or the land"
