bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,[],,"['Laminate', 'Tile']","['Baseboard', 'Forced air', 'Other']",True,['Wall'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1452.0,,,,,0,,False,False,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,1.81 acres,,,,False,335429000,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Bungalow,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Sturgeon Lake,6089072,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Lender Owned', 'value': 'Undisclosed'}, {'name': 'School District', 'value': 'Moose Lake #97'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Level'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel, RV Parking'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Patio Door, Ceiling Fans, Tiled Floors, Hardwood Floors, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Patio, Dog Run, Balcony'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Electric, Baseboard'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Loft'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Other Buildings, Barn'}, {'name': 'Road Frontage', 'value': 'Paved'}, {'name': 'Zoning (WI)', 'value': 'Residential'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'ADA Features', 'value': 'No Stairs Internal'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55783,89753 E Frontage Rd,Sturgeon Lake,MN,46.380543,-92.783673,105000.0,FOR_SALE,16,55783_0,7,"For sale: $105,000. This A-Frame style home is located just off the freeway for an extra easy commute!  Offering main floor living, and LOTS of updates. A small barn and fenced area out back is ready for some animals. With three parcels you'll have plenty of space to enjoy some animals, garden, and plenty of room for a garage. This perfect location offers quick access to both Island and Sturgeon Lakes and the General Andrews with trails galore!   Year round living or an exceptional retreat!"
4,3,2,1,0,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator', 'Washer']",,,,False,False,,,3000.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,"['Metal', 'Vinyl']",,,,,False,,,,,,,False,1 acres,,,,False,460018016,False,False,,Residential-Single Family,,Single Family,,,['Slab'],Asphalt,,,False,2008,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,Willow River #577,,Willow River #577,,Willow River #577,,,False,Sturgeon Lake,6088998,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55783,9055 Deer Dr,Sturgeon Lake,MN,46.386095,-92.808968,274900.0,FOR_SALE,35,55783_1,7,"For sale: $274,900. Beautiful 4 br 3 bath ranch style home on nice 1 acre lot.  Features large master suite, 3 bedrooms on one level, semi finished basement that includes a huge rec room, full bath with jacuzzi style tub, large storage room and a legal bedroom. The home also features new windows and doors, new 20 x 40 pole shed, and fenced in yard. There is a great deck for entertaining and a beautiful front porch to sit and enjoy those warm summer days. The home has high ceilings which make it feel even bigger. There is a 3 car detached garage ( 28 x32).  All of the rooms are a nice size. This home is less than 5 minutes from I35.(Play set out side does not stay  neither do the cameras in the house)"
3,2,1,1,0,0,,,[],"Full, Drain Tiled, Sump Pump, Walkout, Egress Windows, Partial Finished, Insulating Concrete Forms","['Hardwood', 'Tile']",['Forced air'],True,['None'],True,"['Microwave', 'Refrigerator', 'Dryer', 'Cooktop', 'Wall Oven']",,,,False,False,,,1204.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Water'],True,True,,,,,,,False,0.41 acres,,,,False,335451000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2005,,False,,,,"['Private', 'Holding Tanks']",,,,,,,,,,,True,False,,Ranch,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Sturgeon Lake,5543801,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Dock'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'Township, Paved Streets, County'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Walk-In Shower Stall'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'LakeBottom', 'value': 'Sand, Excellent Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'WaterfrontView', 'value': 'Lake, West, Panoramic'}, {'name': 'WaterfrontSlope', 'value': 'Steep'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55783,91220 Island Loop,Sturgeon Lake,MN,46.381317,-92.747019,259900.0,FOR_SALE,30,55783_2,7,"For sale: $259,900. Sturgeon Lake home! Truly a nice find at a great price with awesome views of the lake! Enter into the airy vaulted living, dining and kitchen area for great entertaining space! Step out from here to the large upper deck to enjoy the sites and sounds of the loons on the lake. 3 nice sized bedrooms and full bath are also on this main level! The walkout basement is ready to be finished to double your space- foundation is poured concrete insulated walls! Newer bath with walk in shower on lower level. Large patio doors take you to yet another deck and the stairs to lakeside. Dock system in place! Detached 2 car garage with new roof and campfire ring on the landscaped yard!  Western exposure and100ft of shoreline for gorgeous sunset views!! Pella Windows, central heat/air, solid wood doors and hardwood floors along with newer roof on home and new roof on garage in 2019. Most furnishings included! Thinking of an investment property? Lots of space and lakeshore make this super appealing!"
4,3,2,1,0,0,,,,Finished,"['Carpet', 'Concrete', 'Hardwood', 'Tile']","['Forced air', 'Radiant']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3600.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Composition', 'Stone', 'Wood products']",,,['Water'],True,True,,,,,,,False,0.52 acres,,,,False,330162000,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Sturgeon Lake,,,[],55783,36115 Pine Grove Ln,Sturgeon Lake,MN,46.4053,-92.771544,709500.0,FOR_SALE,42,55783_3,7,"For sale: $709,500. "
3,2,1,1,0,0,,,[],Full,,['Baseboard'],True,,,,,,,True,False,,,1568.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,0.29 acres,,,,False,,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,,,,,False,,,False,,,,['Holding Tanks'],,,,,,,,,,,True,False,,,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Sturgeon Lake,5489023,,"[{'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Fireplace'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55783,90682 Island Loop,Sturgeon Lake,MN,46.3844,-92.743714,350000.0,FOR_SALE,25,55783_4,7,"For sale: $350,000. Year-round, multi-level home located on Sturgeon Island with 100+ feet of frontage on Sturgeon Lake. This unique home features 3+ bedrooms, 2 bathrooms, large living/dining area with sprawling lakeside windows. Perfect for entertaining, this home has multiple decks and patio areas, as well as detached garage with basement for gathering or storage space. Sturgeon Lake offers 1700+ acres of crystal clear water for fishing, swimming and boating - and when you're done at the lake, General Andrews State Forest is right down the road for hunting and trail riding opportunities!"
2,1,1,0,0,0,,,[],"Crawl Space, Slab",['Tile'],['Other'],True,['Other'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Fuel Tank - Rented']",,,,True,False,,,1231.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.52 acres,,,,False,330409000,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,,Asphalt,,,False,,,False,,,,['Holding Tanks'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Sturgeon Lake,5329837,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Dock'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View, Dock'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Gazebo'}, {'name': 'HeatingDescription', 'value': 'Other'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'HandicapAccess', 'value': 'Other, No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55783,37215 N Shoreland Rd,Sturgeon Lake,MN,46.397249,-92.76002,259900.0,FOR_SALE,29,55783_5,7,"For sale: $259,900. Two bedroom, One bath, One level home on Island Lake. Features of this home include entry into an open living room and dining area that leads into a nice kitchen with granite counters. Off the kitchen you will have a nice den with a full bath and a good sized bedroom.This home offers a large laundry/storage room with a seperate entrance leading to the back yard. There is a large family room that is used as a second bedroom for your weekend guests. Outside you will have a beautiful lot with 110 feet of lake frontage. This home has a large deck with a nice sized gazebo for entertaining and is currently fenced in for pets.Enjoy great fishing and recreational use on this beautiful lake. Located just 30 minutes from Duluth and 1.5 hours from Mpls. and St. Paul."
2,1,1,0,0,0,,,[],Unfinished,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['None'],True,,,,,,False,,,1056.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,Level,,,False,0.11 acres,,,,False,460029000,False,False,,Residential-Single Family,,Vacant Land,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Sturgeon Lake,5327999,,"[{'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2019.00'}]",55783,9010 Royal Ave,Sturgeon Lake,MN,46.382925,-92.82392,19900.0,FOR_SALE,4,55783_6,4,"For sale: $19,900. Ready for your building plans! Old mobile has been removed but 16x65 slab remains on the property, city water and sewer has been brought to the site.   Power and natural gas are at the street.  Great spot to build a garage or bring in a park model or new 16x65 mobile home."
3,2,2,0,0,0,,,[],"Full, Partial Finished, Daylight/Lookout Windows","['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Fuel Tank - Owned']",,,,True,False,,,1838.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,True,,,,,,,False,40 acres,,,,False,040220001,False,False,,Agriculture,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Sturgeon Lake,5321230,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Vaulted Ceiling(s), Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Full Master, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'LakeWaterfront', 'value': 'Creek/Stream'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55783,17080 Westwind Rd,Sturgeon Lake,MN,46.366584,-92.967421,439000.0,FOR_SALE,60,55783_7,7,"For sale: $439,000. This outstanding property features 40 acres with Birch Creek running through it. This home has three bedrooms with two baths, vaulted ceilings with natural woodwork and an open floor plan. Acreage is wooded with four great deer stands. The 40x60 pole building has cement flooring, 100 amp service and serves as a garage as well as a storage building. Come and take a look. So clean and private you will love it!"
3,1,0,1,0,0,,,[],Crawl Space,,['Baseboard'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1194.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,5.54 acres,,,,False,,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,,Asphalt,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Windemere Twp,5296815,,"[{'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Free Standing'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Dock'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood, Cedar'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'WaterfrontSlope', 'value': 'Level'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'WaterfrontView', 'value': 'West'}, {'name': 'LakeBottom', 'value': 'Soft'}, {'name': 'WaterfrontElevation', 'value': '10-15'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55783,84789 Jack Pine Ln,Windemere Twp,MN,46.344352,-92.752628,204900.0,FOR_SALE,20,55783_8,7,"For sale: $204,900. What a find!!  Features of this property include a 1050 sq. ft cabin/lodge with a 12 X 12 four season addition nestled in the woods on Big Slough Lake. You will enjoy on the main level an open floor plan with a lakeside living room with a free standing wood fireplace, lakeside kitchen and dining, 2 bedrooms, a 3/4 bath and entry into the 12 X 12 four season addition. Then you will have a loft area that can used for sleeping quarters with a very large closet. Outside you will have a beautiful wooded level lot that drops down to 275 feet of shoreline. This home has a western exposure so sit back on the deck or dock and enjoy the gorgeous sunsets. Located just 45 minutes from Duluth and 1.5 hours from Mpls. and St. Paul"
5,1,0,1,0,0,,,[],,,,,,,,,,,True,False,,,1352.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,280 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Sturgeon Lake,6079036,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Classification', 'value': 'Agricultural'}, {'name': 'School District', 'value': 'Moose Lake #97'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Light, Tillable'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure, Disc./Condition Report'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Road Frontage', 'value': 'Township'}, {'name': 'Basement Material', 'value': 'Stone'}, {'name': 'Bath Description', 'value': '3/4 Upper'}]",55783,4505 Split Rock Rd,Sturgeon Lake,MN,46.446533,-92.993329,355000.0,FOR_SALE,14,55783_9,7,"For sale: $355,000. 5 bedroom house that needs work. Located on 280 acres. More acreage available.  This would be great for your hunting party!"
