bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,2,0,0,0,0,,,[],Partial Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2024.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Stucco']",,,,,,,,,,,,False,0.23 acres,,,,False,3402824240025,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1950,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,Richfield #280,,Richfield #280,,Richfield #280,,,False,Richfield,5510793,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55423,7245 Wentworth Ave,Richfield,MN,44.871083,-93.28038,320000.0,FOR_SALE,11,55423_0,"For sale: $320,000. Cute, newly renovated 1 &amp; 1/2 story that feels like a Two story with 5 beds/2 full baths, gorgeous hardwood floors. Two bedrooms on main level, with wood burning fireplace in LR. Separate formal dining room and eat-in kitchen. Three bedrooms &amp; full bath on upper level. New stainless appliances in eat-in kitchen and walk out to deck. Lower level family room with built-ins. Tons of storage space in lower level. Fenced back yard, two car garage."
3,2,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1834.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.3 acres,,,,False,3302824140100,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,Richfield #280,,Richfield #280,,Richfield #280,,,False,Richfield,5550184,,[],55423,7209 Bryant Ave S,Richfield,MN,44.871386,-93.290615,349700.0,FOR_SALE,30,55423_1,"For sale: $349,700. This impressive home has been lovingly cared for by the same family for over 50 years! Situated on a double lot in the coveted Wood Lake Shores neighborhood and just 1/2 block from the Wood Lake Nature Trail entrance! Features include a warm fireplace in the living room, remodeled kitchen with a charming informal dining bay plus a formal dining room that leads to the deck &amp; gazebo in the back yard. The decor is fresh and neutral and the mechanical systems have been recently updated!"
3,2,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1673.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.23 acres,,,,False,3502824410068,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Richfield #280,,Richfield #280,,Richfield #280,,,False,Richfield,5497036,,[],55423,7532 16th Ave S,Richfield,MN,44.866112,-93.252067,259900.0,FOR_SALE,19,55423_2,"For sale: $259,900. Charming rambler w/3 bedrooms on main level, hardwood flooring, 2 fireplaces, fully finished lower level. Newer windows, leaf guard on gutters, new A/C in 2018, newer carpet in lower level. 3 season porch overlooks nice backyard w/patio. Could easily add a 4th bedroom in lower level. (Egress is already there) Extra parking space by garage. Flexible close date. Convenient location!"
3,1,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,,False,,,1511.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,0.14 acres,,,,False,2902824440162,False,False,,,,Single Family,,,,Asphalt,,,False,1962,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,Richfield #280,,Richfield #280,,Richfield #280,,,False,Richfield,5541626,,[],55423,6916 Penn Ave S,Richfield,MN,44.877423,-93.308965,250000.0,FOR_SALE,27,55423_3,"For sale: $250,000. Charming, turn key home with easy access to dining, shopping, coffee. public transportation &amp; park.. New Stainless Steel appliances, family room carpet, kitchen floor, fresh paint. Beautiful hardwood floors, tiled bath, large master bedroom."
3,2,1,0,1,0,,,[],"Crawl Space, Full","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1572.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.22 acres,,,,False,3502824310121,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1960,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,Richfield - 280,,Richfield - 280,,Richfield - 280,,,False,Richfield,5550550,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Exterior', 'value': 'Wood, Shakes'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55423,7445 Chicago Ave,Richfield,MN,44.867488,-93.262658,270000.0,FOR_SALE,21,55423_4,"For sale: $270,000. Super sunny, updated home with three bedrooms on one level. Beautiful wood floors and brand new luxury vinyl flooring on main floor. White enameled trim throughout. Good sized kitchen has a breakfast counter that seats four which is open to the dining/living area depending on what you prefer. You will love the tiled main floor bath with new vanity and fixtures. The big, private back deck is secluded from roads and neighbors. Expansive lower level has just been painted and has new carpet and lighting that allows you to adjust the tone. The lower level studio can easily be converted to a fourth bedroom. Lots of wonderful storage."
2,1,1,0,0,0,,,[],"Unfinished, Concrete Block",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Freezer', 'Gas Water Heater']",,,,False,False,,,943.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.15 acres,,,,False,2802824420034,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1955,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Richfield,5497867,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'GarageDescription', 'value': 'Detached Garage, No Int Access to Dwelling'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55423,6618 Girard Ave S,Richfield,MN,44.882749,-93.29755,190000.0,FOR_SALE,22,55423_5,"For sale: $190,000. Quaint 2-bed, 1 bath home in a convenient location in Richfield.  Lots of storage in the kitchen. Build equity quickly in this home!"
4,2,2,0,0,0,,,[],"Full, Partial Finished",['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2186.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.18 acres,,,,False,3402824410077,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Richfield,5550684,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood, Shakes'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55423,7414 Clinton Ave,Richfield,MN,44.868444,-93.272268,330000.0,FOR_SALE,16,55423_6,"For sale: $330,000. Pristine condition. Rare 4 bdrm/2 bath. Large two story in Richfield. 2 full baths, 2 car garage and all appliances stay. New windows and trim!! Fresh pro painted home. New roof 2013, new furnace 2013 upstairs and main floor/basement furnace 2012. New AC unit upstairs 2018. 2 fireplaces and loads of room for you."
2,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1418.0,,,,"['Attached Garage', 'Off street']",1,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Condo,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55423,"2 bedroom 2 bathroom Plan, Lakeside at Lyndale Gardens",Minneapolis,MN,44.886639,-93.288649,460000.0,FOR_SALE,21,55423_7,"For sale: $460,000. ONLY 4 UNITS REMAIN. Estimated completion of Lakeside at Lyndale Gardens is July 2020. 2 bedroom 2 bathroom homes are 1418 finished square feet starting at $460000. The 2 bedroom 2 bathroom homes are located on the first floors of both buildings as well as second floor end unit homes. Each 2 bedroom 2 bathroom home will be generously sized at about 1418 finished square feet. The Lakeside project is designed to take advantage of the views of Richfield Lake and all homes will have a lake view. Homes are also designed to bring abundant natural light to the interior with floor to ceiling windows on both the front and rear of the home. End unit homes will feature clerestory windows in the master bedroom to allow extra light. First floor homes will feature a private deck facing the lake and a private patio off the master bedroom. The private patio will walk out to the green space on the main entrance side of the building which is perfect for a pet owner or an owner wanting a walk out feature in their new home. All Lakeside homes will feature high ceilings, generous room sizes, clean lines and quality finishes."
2,1,,,,,,,,Finished,['Carpet'],['Forced air'],True,,,,,,,,False,,,879.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.15 acres,,,,False,2802824340079,False,False,,,,Single Family,,,,Asphalt,,,False,1955,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Richfield,,,[],55423,6917 Knox Ave S,Richfield,MN,44.877494,-93.301854,242443.0,PRE_FORECLOSURE,0,55423_8,"Zestimate&reg; Home Value: $242,443. "
3,2,2,0,0,0,,,,Unfinished,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1211.0,,,,['Off street'],0,,False,False,,False,,False,,,,0,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.23 acres,,,,False,2802824330052,False,False,,,,Single Family,,,,Asphalt,,,False,2014,,False,,,,,,,,,,,,,,,True,False,,Other,,,280 - Richfield,,280 - Richfield,,280 - Richfield,,,False,Richfield,5503672,,[],55423,6908 Oliver Ave S,Richfield,MN,44.877739,-93.307696,264500.0,FOR_SALE,25,55423_9,"For sale: $264,500. Darling 1 and a half story home located in the heart of Richfield! Updated throughout with hardwood floors. Stainless appliances and nice clean finishes. 2 bedrooms on the main level with 3rd and den upstairs.Spacious backyard with bonfire pit!"
