bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,,Unfinished,['Hardwood'],"['Baseboard', 'Forced air']",True,['None'],True,,,,,True,False,,,952.0,,,,,0,,False,False,,False,,False,,,,1,,,,,,['Other'],,,,,True,,,,,,,False,5 acres,,,,False,170357001,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,5548381,,[],55795,7347 Dailey Lake Rd,Willow River,MN,46.263618,-92.888359,135000.0,FOR_SALE,22,55795_0,7,"For sale: $135,000. Beautiful 5 acre piece of land with Pine River running through it and across the street from Cemetery Lake. The land is breathtaking, the house is a fixer upper with solid bones. Build instant equity. It can use some deep cleaning, declutter, paint and appliances and you would have a nice home. Newer furnace, newer hot water heater, newer duct work, several newer windows, original hardwood floors, beautiful wood burning fireplace with stone hearth, walkout basement and views of the Pine River from your windows. An additional 5 acre property is for sale, that connects to this parcel. If you bought both, you could have a 10 acre home site."
1,1,0,1,0,0,,,[],,['Carpet'],['Other'],True,['None'],True,,,,,,False,,,864.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,0.32 acres,,,,False,175020000,False,False,,Residential-Single Family,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['Holding Tanks'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Willow River,5548312,,"[{'name': 'Fuel', 'value': 'Electric'}, {'name': 'GarageDescription', 'value': 'Driveway - Other Surface'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'WaterfrontElevation', 'value': '10-15'}, {'name': 'Water', 'value': 'Sand Point'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55795,76424 Debbie Ridge Rd,Willow River,MN,46.284083,-92.868025,99900.0,FOR_SALE,14,55795_1,7,"For sale: $99,900. Affordable fixer upper cabin for sale on Long Lake Seasonal, lakefront cabin with 100 ft of sandy frontage. The cabin has not been used in quite some time and needs some work (new flooring and sheetrock, mold on the current sheetrock), but could be adorable if updated!  Large wooded lot with great frontage on the lake. Long Lake connects to Mud Lake via channel for additional recreation. Great fishing! Just in time for summer!"
2,1,1,0,0,0,,,[],,['Laminate'],['Other'],True,['Central'],True,,,,,,False,,,860.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,"High Ground, Low Land, Rolling, Sloped",,,False,280 acres,,,,False,220160000,False,False,,Other,,Vacant Land,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,5492631,,"[{'name': 'FrontageFeet', 'value': 'County, Paved Streets'}, {'name': 'CropType', 'value': 'Hay/Alfalfa'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2019.00'}]",55795,43294 County Road 43,Willow River,MN,46.295469,-92.688257,425000.0,FOR_SALE,54,55795_2,7,"For sale: $425,000. An unbelievable opportunity for your hunting sanctuary. Sellers have done all the hard work, now you can reap the rewards. 280 acre parcel with 2 bdrm/1 bath cabin and detached pole build. The cabin has a holding tank and drilled well. Great base camp with plenty of room to bring in extra campers/tents. This land has 11 various food plots, enclosed heated stands, planted shooting lanes, apple trees, and more! Scroll through all of the pictures for the various wildlife caught on the game cams - deer, bear, turkeys, grouse, geese and much more. A great mix of hardwood and evergreens, hay fields and rolling wooded areas with nice ridges, some lowlands and ponds. This could be your dream hunting getaway - less than 2 hours from the metro area, 10 minutes East of I-35 with tar road frontage."
4,1,0,1,0,0,,,[],"Full, Unfinished","['Hardwood', 'Laminate']",['Forced air'],True,['Central'],True,,,,,,False,,,1900.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,2 acres,,,,False,470114004,False,False,,Residential-Single Family,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Willow River,5472784,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'SoilType', 'value': 'Sand'}, {'name': 'Water', 'value': 'Sand Point'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55795,8045 Park Dr,Willow River,MN,46.312264,-92.830004,99900.0,FOR_SALE,25,55795_3,7,"For sale: $99,900. Home on 2 acres located within city limits, just off of I-35. Large, old house with upgrade done throughout. Miscellaneous work still needs to be done, including new flooring. Main floor bedroom and 3/4 bathroom, 3 more bedrooms upstairs. Unfinished room could be second bathroom. Older 2 car detached garage."
1,2,1,1,0,0,,,[],,,,,,,,,,,True,False,,,1900.0,,,,,2,,False,True,,False,,False,,,,3,,,,,,,,,,,True,,,,,,,False,6.5 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Contemporary,,,Willow River #577,,Willow River #577,,Willow River #577,,,False,Willow River,6087967,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Waterfront Description', 'value': 'River'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'School District', 'value': 'Willow River #577'}, {'name': 'Waterfront Name', 'value': 'Kettle River'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Lot Description', 'value': 'Rolling, Irregular Lot, Tree Coverage - Heavy, Accessible Shoreline'}, {'name': 'Style', 'value': 'Contemporary'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'In Floor, Fireplace, Boiler'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities', 'value': 'Ceiling Fans, Vaulted Ceilings, Beamed Ceilings'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': '3/4 Main Floor, Full Upper'}]",55795,76444 Long Lake Rd,Willow River,MN,46.283608,-92.858533,136900.0,FOR_SALE,19,55795_4,7,"For sale: $136,900. What a VIEW, what a GORGEOUS yard,  what a FANTASTIC setting! Kettle River Frontage AND Deeded Access to Long Lake on 6.5ac! The acreage is mostly mature oaks with wildlife galore. There is a great little beach when the river is lower. The home boast vaulted ceilings, 1 bedroom, lots of space in the loft, and a fireplace for the cooler summer evenings. New electric service panel with all new main floor electrical work. This is a nice property to take a walk through - please dress weather appropriate and wear mud boots!"
5,3,2,0,1,0,,,,Finished,"['Laminate', 'Tile']",,,['Geothermal'],True,,,,,,False,,,3800.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,40 acres,,,,False,040235002,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,5330146,,[],55795,85763 Denham Rd,Willow River,MN,46.355769,-92.962219,339900.0,FOR_SALE,58,55795_5,7,"For sale: $339,900. Beautiful &amp; spacious home on 40 gorgeous acres in Willow River. Home built in 1998. You'll have 4 Bdrm on the main level and full Bath. Open concept with vaulted ceiling in the living rm area and walks out to a good size maintenance free deck. Nice size kitchen with lots of cabinets and counter space with butcher block center island. Dining / kitchen area has hardwood floor. Anderson windows throughout the house. Very convenient main floor laundry with 1/2 Bath plus storage. On the lower level you'll have big recreation / family&nbsp; room with free standing wood fire place, another bedroom /craft room, office room, 3/4 Bath with shower and utility unfinished room. Very efficient forced air geothermal heating &amp; cooling + in floor heat on LL with electric boiler. Beautiful yard with variety of fruit trees (apple, 3 cherry and 2 pear trees). 40x44 heated and nicely finished with tin butcher / meat processing shop with 16x40 cooler area, finished &amp; heated 24x36 garage with dog kennel area on the outside, another 14x24 finished garage. Front field had corn last year and the back of the property has nice mature trees. Compliant septic system.
 
Home Warranty coverage will be included with acceptable offer. Feel free to call with any questions or if you'd like to set up your private showing."
4,3,0,3,0,0,,,[],"Full, Drain Tiled, Sump Pump, Concrete Block, Egress Windows, Partial Finished, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Fuel Tank - Rented']",,,,,False,,,1512.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,7.36 acres,,,,False,170105000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1978,,False,,,,"['Tank with Drainage Field', 'Private', 'Holding Tanks', 'Shared System']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow river,5318832,,"[{'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, 3/4 Basement'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Gravel'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well, Shared System'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55795,31150 Countryside Loop,Willow River,MN,46.306838,-92.824478,175000.0,FOR_SALE,43,55795_6,7,"For sale: $175,000. Less than a mile from the Willow River exit. Income potential! Live on site in 3+ bedroom home, with 7-site camp-ground and 8 spaces for RV hookup!! Campground has water and electric for each site and dump station near Service bldg which has restrooms and showers.  8-unit lots with electric and propane hook-ups with shared well is great for future RV park."
4,2,2,0,0,0,,,[],"Full, Concrete Block, Partial Finished","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1596.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,['Water'],True,True,,,,"Level, High Ground, Low Land",,,False,32.97 acres,,,,False,170031000,False,False,,"Agriculture, Residential-Single Family",,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,5297738,,"[{'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'LakeBottom', 'value': 'Hard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'Well, Sand Point'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'WaterfrontView', 'value': 'West, River'}, {'name': 'OutBuildings', 'value': 'Barn, Loafing Shed'}, {'name': 'LakeWaterfront', 'value': 'River Front'}, {'name': 'WaterfrontElevation', 'value': '4-10'}, {'name': 'FarmType', 'value': 'Hobby'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Minnesota Power'}]",55795,29000 County Road 41,Willow River,MN,46.323177,-92.846486,229900.0,FOR_SALE,23,55795_7,7,"For sale: $229,900. Now available we have this 4+ bedroom, 2 bath rambler that was built in 1975. Features of the home include 3 large bedrooms, a master suite, 2 full baths, large living room, formal dining room, spacious kitchen and a main floor laundry. Downstairs includes another bedroom/office, family room and utility room. Outside you will have a shop/garage, a 20 X 32 barn, a lean too, deck and 32 acres of land. The land consists of 18 acres of hay ground and the remainder is wooded high and low ground. You will also have a half mile of Kettle River frontage and frontage on the Willow River. This exceptional property sits just on the west edge of the city of Willow River with frontage on County Road 41."
3,2,,,,,,,,,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['Central'],True,,,,,,False,,,2330.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,40 acres,,,,False,220199000,False,False,,,,Single Family,,,['Slab'],Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,,,[],55795,77199 Stevens Lake Rd,Willow River,MN,46.277245,-92.74111,264572.0,PRE_FORECLOSURE,0,55795_8,1,"Zestimate&reg; Home Value: $264,572. "
2,1,1,0,0,0,,,[],,"['Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,,False,,,768.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,12 acres,,,,False,220162000,False,False,,,,Single Family,,,['Slab'],Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Willow River,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TOPOGRAPHY', 'value': 'Sloped'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Unfinished'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'WATER', 'value': 'Drilled'}, {'name': 'EXTERIOR', 'value': 'Fiber Board'}, {'name': 'LAKEWATERFRONT', 'value': 'Creek/Stream'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '12'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '12'}, {'name': 'OFFMARKETDATE', 'value': '2020-02-05T09:07:21'}]",55795,43080 County Road 43,Willow River,MN,46.301887,-92.696086,75000.0,RECENTLY_SOLD,0,55795_9,0,"Recently sold: $75,000. Solid 2 bed/1 bath home in need of lots of updating but good bones. Detached single car garage, detached pole building with concrete floor. Creek meanders through the land. Great location just East of I-35, property could be used for weekend cabin, starter home or hobby farm."
