bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,1,0,0,0,0,,,[],Partially finished,,['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1008.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.15 acres,,,,False,0502924110025,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5550258,,[],55412,4300 Sheridan Ave N,Minneapolis,MN,45.033541,-93.311983,189900.0,FOR_SALE,34,55412_0,"For sale: $189,900. Such a wonderful home in the Victory neighborhood of Minneapolis.  This one story stucco home is located on a corner lot which means one less neighbor, more natural light and always a nice cross breeze on those summer nights.  From the winding walkway to the low hedge, you'll know this is the one before you step inside.  The interior has been recently refreshed with warm color tones, beautiful oak floors, an updated bathroom and lighting. French doors lead you to the bedroom  When you step out into the backyard this summer, rest assured your kids and their pets can run free because of the fully fenced in yard.  While they play, you can relax on the paver stone patio.  The location is perfect being only a few blocks from the parkway, Weber Park and the neighborhood restaurant."
4,1,1,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,,,,,,,True,False,,,2430.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.12 acres,,,,False,0902924210201,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5550961,,[],55412,3415 James Ave N,Minneapolis,MN,45.017267,-93.301005,200000.0,FOR_SALE,45,55412_1,"For sale: $200,000. Cute newly remodeled 4 bedroom, 1 bath home just minutes to downtown &amp; with tons of charm. Home features newly updated kitchen with granite counter tops, stainless steel appliances &amp; resurfaced hardwood floors. Also boasts new carpet, fresh paint, updated bathroom and plenty of space. A must see!"
3,1,1,0,0,0,,,[],"Full, Finished (Livable)",,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1542.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,1111821330114,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5550876,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55412,4543 Washburn Ave N,Minneapolis,MN,45.038806,-93.318381,244900.0,FOR_SALE,29,55412_2,"For sale: $244,900. A backyard to LOVE this summer! Nicely updated home in the prime Victory Memorial Parkway neighborhood. Interior features: newer stainless kitchen appliances, new Anderson patio door with blinds inside, hardwood floors, vinyl double hung windows, new carpet for the buyer in the lower level along with freshly painted storage/laundry/mechanical room. The egress window in the lower level could accommodate a 4th bedroom. Exterior features: new Trex maintenance free deck, a gazebo, a patio, a firepit, a fenced yard and a TWO car garage. Near Ryan Lake Park. Enjoy, enjoy, enjoy!"
4,2,1,1,0,0,,,[],"Full, Unfinished","['Hardwood', 'Tile']",['Forced air'],True,['None'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1800.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Stucco', 'Wood']",,,,,,,,,,,,False,0.14 acres,,,,False,1111821340173,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5495155,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Security System'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 3/4 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'FrontageFeet', 'value': 'City, Curbs, Sidewalks, No Outlet/Dead End'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55412,4654 Russell Ave N,Minneapolis,MN,45.040203,-93.311436,199900.0,FOR_SALE,18,55412_3,"For sale: $199,900. Spacious bungalow only two blocks away from Victory Memorial Dr. Property highlights include new SS appliances in the kitchen, enormous main floor master bedroom, bathrooms on the main and upper level,  new flooring on most of the main level, neutral decor, an unfinished lower level great for instant equity &amp; large detached 2 stall garage. Conveniently located on a dead end street across from a dog park!"
3,1,1,0,0,0,,,[],Partially finished,"['Hardwood', 'Tile']",['Forced air'],True,,,['Exhaust Fan/Hood'],,,,,False,,,1123.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.12 acres,,,,False,0402924430165,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5547548,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Washer/Dryer Hookup'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'GarageDescription', 'value': 'Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}]",55412,3646 Girard Ave N,Minneapolis,MN,45.021714,-93.296488,174900.0,FOR_SALE,17,55412_4,"For sale: $174,900. Welcome home! Step inside to find gleaming hardwood floors andmodern updates throughout this lovely two story home.The spacious entryway features a huge closet making coming and going a breeze!On the main level you'll find a fresh and bright living room that is ideal forboth movie nights and entertaining. The semi-formal dining room is locatedjust off of the kitchen and is well-suited for everyday meals and holiday gatheringsalike. Cooking is a dream in the beautifully updated kitchen! Stainless steelappliances, a gorgeous farmhouse sink and natural light are just a few of the fantastic features.Head upstairs to find 3 bedrooms on one level, each with great closet space, and abeautifully updated full bath. Bright subway tile, floating shelves and honeycomb floorsgive this space a charming and modern feel that will give your morning routine a spa-like feel.Head outside to find a spacious backyard, a one-car garage and ample off-street parking space."
3,2,1,0,1,0,,,[],"Full, Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1210.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.11 acres,,,,False,0502924440157,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5550014,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'FrontageFeet', 'value': 'Curbs, Sidewalks'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55412,3722 Russell Ave N,Minneapolis,MN,45.022959,-93.310491,249900.0,FOR_SALE,22,55412_5,"For sale: $249,900. Newly updated bungalow style home in great location.  Formal living &amp; dining rooms featuring original woodwork, oak hardwood floors, and built-in buffet. Spacious upper level bedroom with cozy nook, plenty of storage and 1/2 bath. Open lower level with laundry area, storage, and plenty space to add finish square feet. Well maintained backyard with wood privacy fence and two car garage. Don't miss out, this home won't last long."
3,2,2,0,0,0,,,[],Partial Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer']",,,,True,False,,,1793.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.11 acres,,,,False,0502924440213,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Patio, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Amusement Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55412,3718 Thomas Ave N,Minneapolis,MN,45.02285,-93.313019,249900.0,FOR_SALE,20,55412_6,"For sale: $249,900. Welcome Home! This charming home is not only beautiful but packed with so much new: Roof 2015, siding &amp; gutters 2015, furnace 2014, insulation 2014, refinished hardwood floors 2016, deck and pergola 2014, windows 2016. Tons of storage space. New carpet in basement 2017, Upgraded Kitchen 2018 including New stainless steel appliances and quartz counter tops etc. Spacious master bedroom with a nice sized closet! A perfect mix of modern updates and classic elements. Great neighbors and just a couple block walk to beautiful Victory Parkway. For all appointments, showings, questions &amp; offers please contact &quot;REID&quot; (612) 360-0253."
2,2,1,0,1,0,,,[],"Full, Finished (Livable), Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1636.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,False,True,,['Stucco'],,,,,False,,,,,,,False,0.12 acres,,,,False,1111821430037,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5547740,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Privacy, Chain Link'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55412,4611 Oliver Ave N,Minneapolis,MN,45.038873,-93.308276,184900.0,FOR_SALE,0,55412_7,"For sale: $184,900. Nestled in the Victory neighborhood of Minneapolis, this charming 2 bed 2 bath home is ready for new owners! Beautifully landscaped backyard with a privacy fence for all your outdoor needs. Potential for a third bedroom in the basement, and a large loft on the top floor makes it seem like a 4 bedroom house. Space will not be an issue here. Come stop on by and see why this house should be your new home."
2,1,1,0,0,0,,,[],Unfinished,,['Forced air'],True,,,['Range'],,,,,False,,,1081.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,0.12 acres,,,,False,0502924410126,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5545495,,"[{'name': 'AmenitiesUnit', 'value': 'Porch'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55412,3942 Thomas Ave N,Minneapolis,MN,45.027139,-93.313133,224900.0,FOR_SALE,40,55412_8,"For sale: $224,900. This beautifully updated home won't last long!  Semi-open floor plan with spacious main level living! Beautifully updated kitchen with SS appliances! Many updates throughout include bathroom, carpet, paint, windows and furnace all done in 2018! Great loft area that is super versatile as a bonus room.  Just 5 mins to Victory Memorial Parkway!"
3,1,1,0,0,0,,,[],Full,['Hardwood'],['Forced air'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1203.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.12 acres,,,,False,0402924420137,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5509221,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Balcony, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Stucco, Shakes'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55412,3954 Girard Ave N,Minneapolis,MN,45.027365,-93.296586,164900.0,FOR_SALE,29,55412_9,"For sale: $164,900. Charming, updated home with 2 bedrooms upstairs and 1 on the main level. Extra bonus room off dining room could be used as an office or play room. Hardwood floors recently refinished, newer upstairs carpet, fresh interior and exterior paint. Enjoy the large fenced yard for summer BBQs and entertaining. Easy access to downtown Minneapolis, HWY 94 and the river."
