bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,3,2,0,1,0,,,[],Finished,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Range/Stove', 'Refrigerator']",,,,True,False,,,3907.0,,,,"['Detached Garage', 'Off street']",3,,False,True,,False,,False,,,,1,,,True,False,,['Brick'],,,,,False,,,,,,,False,0.26 acres,,,,False,040014500775,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Craftsman,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6089205,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, LBP Disclosure'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Multi-level'}, {'name': 'Fireplaces', 'value': '2'}, {'name': 'Garage Dimensions', 'value': '24 x 24'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood, Vinyl, Brick'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Terms', 'value': 'Cash, Conventional, FHA'}, {'name': 'Basement Features', 'value': 'Bath, Family/Rec Room, Partially Finished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Concrete Block'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Family/Rec'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Amenities', 'value': 'Hardwood Floors'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Water', 'value': 'City'}, {'name': 'Zoning (WI)', 'value': 'Residential'}, {'name': 'Bath Description', 'value': '1/2 Basement, Full Main Floor, Full Upper'}]",55734,905 Fayal Rd,Eveleth,MN,47.461116,-92.529471,179000.0,FOR_SALE,19,55734_0,7,"For sale: $179,000. Remarkable and in move in condition, this 3+ BR/2+ ba home is waiting for your. Galley style kitchen featuring a stainless farmhouse kitchen sink, breakfast bar and new appliances.  Adjoining dining room with build ins, updating lighting and hardwood floors flows effortlessly into the large bright living room, also with hardwood floors and a beautiful fireplace, with gas insert in, just needs to be hooked up!  Main floor bedrooms, upper level also with hardwood, bath and bedroom .  Super playroom any child (no matter what age ) would appreciated complete with a secret room!  All this sitting on 1 1/2 lots, with privacy fence and ample yard, garden and entertaining spaces.  For those that love a garage - pick one!  Two garages for tinkering, storage, and what not! Hardwood floors, two fireplaces, rec room finished in knotty pine, newer asphalt shingle roof, and some newer windows.  Energy efficient gas forced air furnace, new hybrid water heater, updated appliances!"
2,1,1,0,0,0,,,[],,,['Other'],True,['Central'],True,"['Microwave', 'Range/Stove', 'Refrigerator']",,,,True,False,,,768.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,True,,,,,,,False,0.49 acres,,,,False,340011000110,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6088541,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Waterfront Name', 'value': 'Long'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Landscaped, Level, Accessible Shoreline'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Survey, LBP Disclosure, Disc./Condition Report'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Sand'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Outbuildings', 'value': 'Sauna, Storage Shed, Guesthouse'}, {'name': 'Terms', 'value': 'Cash, Contract for Deed'}, {'name': 'Water', 'value': 'Private, Sand Point'}, {'name': 'Zoning (WI)', 'value': 'Residential'}, {'name': 'Heat', 'value': 'Fireplace'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Bath Description', 'value': '1/2 Main Floor'}, {'name': 'Extra Rooms', 'value': 'Spa/Sauna'}]",55734,8250 Long Lake Ln,Eveleth,MN,47.400166,-92.551899,239000.0,FOR_SALE,32,55734_1,7,"For sale: $239,000. Fully furnished 2 bedroom seasonal cabin with guest cabin, sauna, and pontoon! This exquisitely maintained cabin could be easily converted to year round use. Complete with city sewer, breathtaking views, and a gradual slope to the lake...all you need to do is bring your suits!"
5,4,0,2,2,0,,,[],"Full, Unfinished, Daylight/Lookout Windows, Other","['Carpet', 'Hardwood']",['Baseboard'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,2732.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,['Water'],True,True,,,,Rolling,,,False,1.7 acres,,,,False,340006001680,False,False,,Residential-Single Family,,Single Family,,,,Shake/Shingle,,,False,1972,,False,,,,"['City Sewer/Connected', 'Private']",,,,,,,,,,,True,False,,Other,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6087673,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Sun Room, Washer/Dryer Hookup'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Free Standing'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Radiant, Boiler'}, {'name': 'WaterfrontView', 'value': 'South, Lake, North, Panoramic, East'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'SpecialSearch', 'value': '4 BR on One Level'}, {'name': 'OutBuildings', 'value': 'Boat House'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Minnesota Power'}]",55734,7543 Park Ln,Eveleth,MN,47.447344,-92.479587,338500.0,FOR_SALE,27,55734_2,7,"For sale: $338,500. Waterfront Historic Estate Set Back Off Paved, Dead End Road On Ely Lake.  Whole Point Lot Features 550 Ft Shore, SANDY SWIMMING, Mesmerizing Views All The Way Across Lake, 1.2 Acres, just 10 mi to town/airport. Originally built 1920 by Greyhound Bus owner, huge addition 1972. Grand old home has great bones w/steel beams, 3908 total sf, 5B/3B, 3 fireplaces, enclosed sun porch w/hardwood flr, waterfront deck, level park like yard, 2 stall garage, huge boathouse w/hardwood flr quest quarters above ready to be refurbished. Old rock dock once used for sailboat. Currently lived in year round. City sewer, drilled well, newer furnace, good internet. Click link for 3D Tour!"
2,2,1,0,0,1,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,832.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,0.17 acres,,,,False,040019500690,False,False,,,,Single Family,,,,,,,False,1940,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6087655,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Lender Owned', 'value': 'Yes'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Auction', 'value': 'Yes'}, {'name': 'Auction Type', 'value': 'Reserve'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'Construction Type', 'value': 'Brick'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55734,402 N Elba Ave,Eveleth,MN,47.464088,-92.530547,50000.0,FOR_SALE,1,55734_3,1,"For sale: $50,000. "
3,2,1,0,1,0,,,[],Unfinished,"['Hardwood', 'Tile']",['Forced air'],True,['None'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,False,False,,,1536.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,False,False,,['Metal'],,,,,False,,,,,,,False,0.16 acres,,,,False,040013000130,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eveleth,,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Boiler'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55734,726 Summit St,Eveleth,MN,47.468667,-92.53377,56000.0,FOR_SALE,0,55734_4,1,"For sale: $56,000. Amazing double lot right next to the school. If you are looking for the perfect starter home then look no further. This home has 3 bedrooms and a gorgeous yard with trees for privacy. Features include new roofs on both the house and the garage in 2012 and a new hot water heater this year. Priced right don't miss this home."
2,2,0,0,0,0,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1008.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,True,True,,"['Other', 'Wood']",,,,,,,,,,,,False,15.95 acres,,,,False,690001000705,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Eveleth,,,[],55734,3321 Highway 53,Eveleth,MN,47.359138,-92.494169,133789.0,PRE_FORECLOSURE,3,55734_5,3,"Zestimate&reg; Home Value: $133,789. Investor and homebuyer opportunity! This property was recently foreclosed upon and is now available to purchase online at Auction.com. Bidding ends on 03-26-2020. Visit Auction.com to view additional photos, sales comps, rental data, title info, neighborhood reports and more. Auction.com is the nation's leading online real estate marketplace offering over 30,000 discounted residential bank-owned and foreclosure deals. Don't miss the opportunity to buy homes that offer the potential for a high return on investment. Auction.com currently has 23 properties scheduled for sale in Saint Louis County and 470 throughout Minnesota. All properties and sale details can be found with a simple search at Auction.com. Create a free account to find similar properties, save your favorites and receive email alerts of upcoming auctions. To view the complete details on this property, click the &quot;Get Auction Details&quot; button above or paste the Property ID 2839499 into the search bar at Auction.com."
2,1,1,0,0,0,,,[],Finished,,['Other'],True,['Central'],True,"['Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,1176.0,,,,,2,,False,True,,False,,False,,,,1,,,True,True,,"['Composition', 'Wood']",,,['Panoramic'],,True,,,,,,,False,120 acres,,,,False,690001002040,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6084943,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Waterfront Description', 'value': 'Creek/Stream'}, {'name': 'Waterfront Name', 'value': 'Mud Hen'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Lot Description', 'value': 'Rolling, Tree Coverage - Heavy'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Ceiling Fans, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Informal Dining Room, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private, Artesian'}, {'name': 'Amenities-Exterior', 'value': 'Porch'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Extra Rooms', 'value': 'Sunrm/Solarium'}, {'name': 'Outbuildings', 'value': 'Barn, Guesthouse'}, {'name': 'Air Conditioning', 'value': 'Window'}, {'name': 'Garage Dimensions', 'value': '18x30'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55734,3139 Clyde Rd,Eveleth,MN,47.346734,-92.44829,239500.0,FOR_SALE,21,55734_6,7,"For sale: $239,500. Updated &amp; Well Maintained Historic Finnish Square Log Farmhouse Set On 120 Acres At The End Of The Road Featuring River, Fields &amp; Woods--Open Yard, Space To Garden, Easy Access To Area Lakes, Bike &amp; Snowmobile Trails. Beautiful Country Views &amp; Abundant Wildlife! Just 15 Mi To Virginia or 25 to Hibbing. School bus stops nearby. 1624SF, 2BR/1BTH yr round home, barn, guest cabin, garage, 2 sheds, river flowing thru property &amp; cable rope for tubing! Artisian well, new elec hot water heater &amp; new propane furnace 2016. Huge old fashioned farmhouse kitchen open to livingroom w/glass door showcasing mesmerizing river view. Main floor bath w/whirlpool tub &amp; room for laundry. Enclosed front porch. Upstairs, 2 tandem BRs. Full utility basement w/laundry. 4wheeler trails thruout acreage. Prime hunting. Good internet service. Great country home! Ready to move in! Click link to view 3D Tour!"
3,1,,,,,,,,Finished,['Concrete'],['Other'],True,['Central'],True,,,,,True,False,,,1222.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Stucco']",,,,,,,,,,,,False,,,,,False,340008700300,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Eveleth,,,[],55734,4443 Woodlawn Dr E,Eveleth,MN,47.441847,-92.485864,151737.0,PRE_FORECLOSURE,0,55734_7,1,"Zestimate&reg; Home Value: $151,737. "
1,1,0,1,0,0,,,[],,"['Carpet', 'Tile']",['Radiant'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood', 'Dehumidifier']",,,,True,False,,,1232.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,False,False,,['Wood'],,,['Inland Lake'],True,True,,,,,,,False,4.5 acres,,,,False,320008000050,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Eveleth,6084616,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Fireplace Type', 'value': 'Electric'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Waterfront Name', 'value': 'Augusta'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Accessible Shoreline'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Shoreline Characteristics', 'value': 'Shore-Accessible, Elevation-Medium, Shore-Beach, Shore-Vegetation'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Patio Door, Ceiling Fans, Drywalls, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Kitchen, Combine with Living Room'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Electric'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Chicken Coop, Kennel'}, {'name': 'Bath Description', 'value': '3/4 Basement, Walk Thru'}, {'name': 'Road Frontage', 'value': 'County, Private, Dead End/No Outlet, Unpaved'}, {'name': 'Road Maintenance', 'value': 'Public, Private'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Water Filtration System, Water Softener-Owned'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame, Storm/Screens'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Air Conditioning', 'value': 'Window'}, {'name': 'ADA Features', 'value': 'No Stairs External, No Stairs Internal'}, {'name': 'Internet Options', 'value': 'Satellite'}]",55734,7694 Augusta Lake Rd,Eveleth,MN,47.282746,-92.486089,164900.0,FOR_SALE,11,55734_8,7,"For sale: $164,900. "
2,3,0,2,1,0,,,[],Slab,"['Hardwood', 'Tile']",,,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,2260.0,,,,,2,,False,True,,False,,False,,,,,,,,,,,,,['Water'],True,True,,,,Level,,,False,3 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Eveleth,5272949,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Dock'}, {'name': 'BathDesc', 'value': 'Private Master, 3/4 Master'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Stone'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Hot Water, In-Floor Heating, Boiler'}, {'name': 'WaterfrontView', 'value': 'South, Lake, West, Panoramic, East'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'LakeBottom', 'value': 'Sand, Soft, Gravel, Weeds, Reeds'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Bath'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'Exterior', 'value': 'Log'}]",55734,7726 Murphy Rd,Eveleth,MN,47.3062,-92.496801,424900.0,FOR_SALE,26,55734_9,7,"For sale: $424,900. Stunning Log Home Set Back Off Highway 53 On Secluded Murphy Lake, Level Lot With 206 Ft South Facing Shoreline, Sandy Swimming, Just 10 Minutes To Eveleth &amp; Virginia, 20 To Hibbing, 45 To Duluth. One owner home built 1995, 2,260 SF, 2B/2B home, 2 stall gar w/yr rnd apt above, guest cabin(s) at waters edge. Vaulted great rm w/FPO &amp; floor-ceiling glass lakeside open to wrap around deck. Custom kit w/sit around center island open to great rm &amp; water view. Click 3D Tour Link!"
