bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,3,2,1,0,0,,,[],"Finished (Livable), Walkout, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,2052.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.68 acres,,,,False,203640004190,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1994,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,199 - Inver Grove Hts. Community,,199 - Inver Grove Hts. Community,,199 - Inver Grove Hts. Community,,,False,Inver Grove Heights,5550698,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Breakfast Bar'}, {'name': 'BathDesc', 'value': 'Full Basement, Upper Level Full Bath, 3/4 Master'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55077,7656 Barbara Ct,Inver Grove Heights,MN,44.838191,-93.060594,335000.0,FOR_SALE,28,55077_0,"For sale: $335,000. Don't wait to see this immaculate and fully updated home on a large double-sized lot at the end of a private cul de sac lot.  Updates include new appliances throughout including all kitchen appliances, washer &amp; dryer &amp; central AC/Furnace.  Flooring is also new and with high-grade vinyl plank flooring and heated floors throughout the lower level. The exterior and yard space also boasts new upgraded siding with stone accents.  The garage is complete with EV rated car charging port!"
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,2786.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Hills Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"McKinley Plan, Blackstone Vista",Inver Grove Heights,MN,44.8471,-93.103,488990.0,FOR_SALE,18,55077_1,"For sale: $488,990. Take a Virtual Tour of the McKinley floorplan! Welcome to Lennar's McKinley floorplan! The floorplan of the McKinley is as charming as it is spacious, ranging from 2,786 square feet to 3,876 square feet of living space. A part of our Traditional Collection, the McKinley's kitchen has a large island, walk-in pantry, and dinette area that overlooks the family room. The kitchen flows into the adjacent formal dining room located off the foyer. A private study, mudroom, and powder room complete the main level. On the upper level of the McKinley, you will find three bedrooms, an owner's suite, a full bathroom, and a conveniently located laundry room. The owner's suite has a beautiful private bathroom and two walk-in closets."
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,2943.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Hills Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Linden III Plan, Blackstone Vista",Inver Grove Heights,MN,44.8471,-93.103,492990.0,FOR_SALE,16,55077_2,"For sale: $492,990. Take a Virtual Tour of the Linden floor plan! Welcome to Lennar's Linden floor plan! A part of our Traditional Collection, the Linden offers homeowners 2,943 square feet to 4,182 square feet of living space. Enjoy a two-story foyer, cascading staircase, and a formal living room in this beautiful floor plan. The formal living room opens into the dining room and leads to a private study. The kitchen of the Linden features a large island, walk-in pantry, and a dinette area that flows into the family room. A mudroom and powder room can also be found on the main level off of the garage entrance. The upper level of the Linden has three bedrooms and an owner's suite. The spacious owner's suite has its own private bathroom and large walk-in closet. The upper level also consists of a loft that opens to the foyer below, a full bathroom, and a laundry room."
4,3,3,0,0,0,,,,,,,,,,,,,,,False,,,2660.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Taylor Plan, Settler's Ridge : Landmark Collection",Inver Grove Heights,MN,44.8492,-93.0936,491990.0,FOR_SALE,15,55077_3,"For sale: $491,990. Take a Virtual Tour of the Taylor floorplan! Welcome to Lennar's Taylor floorplan. With 2,680 square feet to 3,599 square feet of living space, this spacious home is a part of our Landmark Collection and features a large foyer that opens up into the great room and adjoining dining room and kitchen. The kitchen offers a walk-in pantry and center island. A study, mudroom, and laundry room are also located on the main level of the Taylor. The upper level of the Taylor is comprised of an owner's suite, three additional bedrooms, a laundry room, and a versatile loft area. The owner's suite has a large private bathroom with a double vanity and a nice size walk-in closet. The additional bedrooms also all feature walk-in closets."
5,5,5,0,0,0,,,,,,,,,,,,,,,False,,,3200.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Independence Plan, Settler's Ridge : Landmark Collection",Inver Grove Heights,MN,44.8492,-93.0936,544990.0,FOR_SALE,17,55077_4,"For sale: $544,990. Take a Virtual Tour of the Independence floorplan! Welcome to Lennar's Independence floorplan. A part of our Landmark Collection, this floorplan is perfect for multi-generational living and offers 3,200 to 4,296 square feet of living space. The Independence NextGen - The Home Within a Home - features a private suite for dual living situations. The NextGen private suite has its own 1-car garage with a private entrance, a living room, kitchenette, bedroom, full bathroom and room for a washer and dryer. The main living space of the Independence has an open layout with the kitchen overlooking the dining and great room areas. The kitchen has a center island and walk-in pantry. A powder room and mudroom can also be found on the main level of the Independence. The upper level of the Independence offers a large owner's suite plus an additional three bedrooms. The owner's suite has a huge walk-in closet and private bathroom. The additional bedrooms all have their own walk-in closets and a private or jack and jill bathroom. A laundry room can also been found on the upper level of the Independence floorplan."
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,2439.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Hills Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Springfield Plan, Blackstone Vista",Inver Grove Heights,MN,44.8471,-93.103,458990.0,FOR_SALE,16,55077_5,"For sale: $458,990. Take a Virtual Tour of the Springfield floorplan! Welcome to Lennar's Springfield floorplan! A part of our Traditional Collection, the Springfield ranges from 2,439 square feet to 3,472 square feet. This open concept floorplan welcomes guests through the front door with a two-story foyer and formal dining room off to the side. The dining room flows into the kitchen which includes a large island and dinette area that's open to the family room. A mudroom, laundry room, and powder room are also located off the entrance from the garage."
2,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1902.0,,,,,3,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Lindbergh Plan, Settler's Ridge : Landmark Collection",Inver Grove Heights,MN,44.8492,-93.0936,484990.0,FOR_SALE,16,55077_6,"For sale: $484,990. Welcome to Lennar's Lindbergh floorplan. As the only one-level home in our Landmark Collection, the Lindbergh's floorplan offers the perfect layout for an easy-living lifestyle. Space is not given up for convenience as this home ranges from 1,902 square feet to 3,277 square feet. The main level of the Lindbergh features an open layout with the great room overlooking the kitchen. The kitchen has a large island, dining room, and walk-in pantry. The owner's suite and one additional bedroom can also be found on the main level of the Lindbergh. The spacious owner's suite has a box vault ceiling, walk-in closet, and a private bathroom with a double vanity, shower, and a bathtub. The second bedroom also has a walk-in closet and access to a &frac34; bathroom."
2,2,2,0,0,0,,,[],,['Hardwood'],['Baseboard'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1170.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,True,,,,,,,False,,,,,False,207127504332,False,False,,Residential-Multi-Family,,Condo,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Inver Grove Hts. Community - 199,,Inver Grove Hts. Community - 199,,Inver Grove Hts. Community - 199,,,False,Inver Grove Heights,5545689,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'AmenitiesShared', 'value': 'Security Building'}, {'name': 'FrontageFeet', 'value': 'City, Street Lights'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Parking Space, Security System, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55077,4870 Babcock Trl APT 332,Inver Grove Heights,MN,44.879013,-93.065513,150000.0,FOR_SALE,31,55077_7,"For sale: $150,000. Vacant Condo...Want a perfect location?  Want a relaxing view of a pond from your deck?  Want all maintenance done for you?  Want some really nice neighbors that care about you? Want a place to live cheaper then rent? Want a cool decor in an end unit condo? Then this is the place.  Quick closing possible. Really nice floor plan with 2 bedrooms separate from each other for total privacy. Open floorplan with kitchen/ dining/ living area close. Updated flooring. Super views of nature pond from master brand deck. Nice, small condo community."
4,3,3,0,0,0,,,,,,,,,,,,,,,False,,,2468.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Sinclair Plan, Settler's Ridge : Landmark Collection",Inver Grove Heights,MN,44.8492,-93.0936,478990.0,FOR_SALE,15,55077_8,"For sale: $478,990. Take a Virtual Tour of the Sinclair floorplan! Welcome to Lennar's Sinclair floorplan. Ranging from 2,456 square feet to 3,213 square feet, this home is a part of our Landmark Collection. The Sinclair offers a great front porch to relax and enjoy the outdoors with family and friends. The front entrance of the Sinclair opens up into a large foyer connected that is to a main level flex room. The large great room is located right off the dining room and kitchen area. The kitchen features a large island, walk-in pantry, and plenty of counter space. A mudroom and power room can also be found on the main level of the Sinclair. The upper level of the Sinclair features a large owner's suite with a private bathroom and huge walk-in closet. An additional three bedrooms, all with walk-in closets, can also be found on the upper level of the Sinclair, as well as a conveniently located laundry room."
4,4,4,0,0,0,,,,,,,,,,,,,,,False,,,3328.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,Woodland Elementary School,Rosemount Apple Valley Eagan Public Schools 196,Dakota Middle School,Rosemount Apple Valley Eagan Public Schools 196,Eagan High School,Rosemount Apple Valley Eagan Public Schools 196,,,False,Inver Grove Heights,,,[],55077,"Washburn Plan, Settler's Ridge : Landmark Collection",Inver Grove Heights,MN,44.8492,-93.0936,540990.0,FOR_SALE,17,55077_9,"For sale: $540,990. Take a Virtual Tour of the Washburn floorplan! Welcome to Lennar's Washburn floorplan. A part of our Landmark Collection, the Washburn ranges from 3,302 square feet to 4,466 square feet of living space. The open floorplan of the main level offers a great space to gather with family and friends. The great room is located directly off the dining room and kitchen. The kitchen has a large center island, dinette, and walk-in pantry. A mudroom, study, and bathroom can also all be found on the main level of the Washburn. The upper level of the Washburn has three bedrooms and an owner's suite. The owner's suite has two walk-in closets and a private bathroom with a double vanity, shower, and bathtub. The additional three bedrooms all have walk-in closets as well as a private or jack and jill bathroom. The upper level is complete with a versatile loft and laundry room."
