bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
1,1,1,0,0,0,,,[],,,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,800.0,,,,,1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Cement concrete', 'Stone']",,,,,,,,,,,,False,1.27 acres,,,,False,1702823330265,False,False,,Residential-Multi-Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5551934,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Panoramic View'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Elevator(s)'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'GarageDescription', 'value': 'Underground Garage, Assigned'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Elevator, No Stairs Internal'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Security System, Controlled Access'}, {'name': 'TaxYear', 'value': '2020.00'}]",55417,4824 E 53rd St APT 514,Minneapolis,MN,44.907862,-93.204501,169900.0,FOR_SALE,11,55417_0,"For sale: $169,900. Nice, bright top floor unit!  Panoramic views of Minnehaha Falls Park. In unit laundry. Great building with many amenities including, fitness room, community room with full kitchen, deck, courtyard with gas grills.  Excellent location with easy access to light rail.  Near MOA, Airport, Minnehaha Falls, Trails, Restaurants and more! Unit has one underground parking space."
3,1,1,0,0,0,,,,Partially finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,,False,,,1289.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.12 acres,,,,False,2402824120211,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5509546,,[],55417,5552 28th Ave S,Minneapolis,MN,44.901943,-93.232694,244900.0,FOR_SALE,15,55417_1,"For sale: $244,900. Beautifully updated South Minneapolis home! Live across the street from a park and blocks to Lake Nokomis. New exterior electrical, gutter guards, back patio/sidewalk, bedroom carpet and laminate flooring. House professionally cleaned inside and out 4/10. Check out the beautiful master bedroom, updated open kitchen, basement family room, and backyard potential!"
3,2,1,0,1,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows","['Hardwood', 'Tile']","['Baseboard', 'Forced air']",True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Wall Oven', 'Trash Compactor', 'Indoor Grill', 'Gas Water Heater']",,,,True,False,,,1704.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Stucco', 'Wood']",,,,,,,,,,,,False,0.12 acres,,,,False,2402824230020,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5550093,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, French Doors, Paneled Doors, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55417,5656 19th Ave S,Minneapolis,MN,44.899904,-93.245349,350000.0,FOR_SALE,48,55417_2,"For sale: $350,000. Incredible Minneapolis location just a few blocks from Lake Nokomis. Convenient to shopping, dining, Downtown Minneapolis, St. Paul and airport. Walk to 58 Club and Fat Lorenzo's. Fully-fenced backyard is very private. Upgraded kitchen with newer kitchen cabinets, granite and stainless appliances. Complete remodel of main floor bathroom. Enjoy entertaining in the 3 season porch. Unfinished upper level is ready for a full owner's suite and is preplumbed for bath. Bright and cheery. Extremely well-manicured and move in ready. See virtual tour for your own private showing."
3,3,2,1,0,0,,,[],Finished (Livable),,['Forced air'],True,,,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2648.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.11 acres,,,,False,1402824340161,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5551082,,"[{'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Other'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55417,5244 Elliot Ave,Minneapolis,MN,44.907467,-93.261716,525000.0,FOR_SALE,36,55417_3,"For sale: $525,000. Charming 3 Bedroom, 3 Bathroom Tudor home in the highly desired Hale neighborhood.  Walk to Minnehaha Creek and bike or walk for miles!  Enjoy all the quaint shops, grocery stores, and nearby restaurants.  Very well maintained home with cozy spaces throughout.   A fantastic master suite with separate shower and tub. You will enjoy the sun-filled addition off the back of the home and the spacious lower level with a gas fireplace to warm the space."
4,2,1,0,1,0,,,[],Full,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1903.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.22 acres,,,,False,2402824130075,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5547221,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55417,5645 25th Ave S,Minneapolis,MN,44.900283,-93.235818,334900.0,FOR_SALE,48,55417_4,"For sale: $334,900. Welcome to the highly desirable Wenonah neighborhood in South Minneapolis.  This well maintained 4 bedroom, 2 bathroom home is located just blocks from Lake Nokomis.  Enjoy your double lot by relaxing on the patio in your new private backyard. Updates include fresh paint, central A/C, newer roof, newer furnace and water heater. Includes spacious living room with hardwood floors and great natural light throughout! Nearby Minnehaha Falls, Hiawatha Golf course, Target, Mall of America, IKEA, and more. Easy access to HWY 62 and HWY 77."
3,1,1,0,0,0,,,[],Full,,"['Baseboard', 'Other']",True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator']",,,,,False,,,1484.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.15 acres,,,,False,1902823220077,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5550856,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55417,5518 32nd Ave S,Minneapolis,MN,44.902936,-93.226193,285000.0,FOR_SALE,15,55417_5,"For sale: $285,000. Walk to Lake Nokomis from this charming South Minneapolis tudor.  Large master bedroom with walk-in closet, sunny updated kitchen and bath, solid home in a great spot"
3,1,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1175.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.22 acres,,,,False,1702823340045,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5550878,,[],55417,5016 E 54th St,Minneapolis,MN,44.905637,-93.201662,310000.0,FOR_SALE,24,55417_6,"For sale: $310,000. Pride of ownership shows throughout this south-facing home. Walking distance to VA Medical Center, LRT, Bus Lines, &amp; Minnehaha Falls.  Features living room w/fireplace, formal dining room, ceramic tile bath, upper level exp. bedroom with built-ins, new carpet, &amp; hardwood floors on main. Solid mechanicals with gfa furnace and CA, updated electric, and newer 25x22 garage with south-facing concrete slab for multiple cars.  See supplements.  Immediate possession - Go &amp; Show."
4,2,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,,False,,,1719.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.15 acres,,,,False,2402824110208,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5501151,,[],55417,5509 28th Ave S,Minneapolis,MN,44.903085,-93.231966,286900.0,FOR_SALE,18,55417_7,"For sale: $286,900. Hurry, this lovely home is ready for you to move right in. It features hardwood floors, a large, eat-in kitchen and lots of room both upstairs and down. Updated full bath and freshly painted throughout. Enjoy the great outdoors in the screened-in porch and private patio. Lots of room for storage in the oversize two car garage and attached storage shed. Convenient location, one block from Bossen Field Park, easy access to highways and nearby amenities."
2,2,2,0,0,0,,,[],Full,,['Forced air'],True,,,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,False,False,,,876.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,False,False,,['Other'],,,,,False,,,,,,,False,0.14 acres,,,,False,1802823410111,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5502422,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Storm Sewer, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Fence', 'value': 'Wire, Full'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55417,5145 44th Ave S,Minneapolis,MN,44.909161,-93.209734,250000.0,FOR_SALE,23,55417_8,"For sale: $250,000. Charming story and a half home on corner lot in the beautiful Minnehaha neighborhood of Minneapolis. Walking distance to Minnehaha Falls, Minnehaha Park, light rail, restaurants, trails and so much more! Gorgeous outside plantings and large deck directly off the eat-in kitchen. Inside features spacious Quartz kitchen, and main level bathroom with laundry. Both bedrooms up with full bath. Upstairs bath features new flooring and a great barn style door for extra space and usability. Hardwood floors in main level living area and a dry basement for ample storage. Extra outside storage shed too!  Please note: Garage needs work and age of roof, home is priced accordingly. All mechanicals are updated. Sellers willing to leave the following items: Master bedroom dresser and side tables, two butcher block carts and tall free standing cabinet in kitchen. Security system is not included."
2,1,,,,,,,,Partially finished,,['Forced air'],True,,,,,,,,False,,,874.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.12 acres,,,,False,2402824110073,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55417,5417 Nokomis Ave,Minneapolis,MN,44.904778,-93.228131,241525.0,PRE_FORECLOSURE,0,55417_9,"Zestimate&reg; Home Value: $241,525. This 874 square foot single family home has 2 bedrooms and 1.0 bathrooms. It is located at 5417 Nokomis Ave Minneapolis, Minnesota."
