bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,2,1,1,0,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1693.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Wood'],,,,,,,,,,,,False,0.06 acres,,,,False,2811921410010,False,False,,Residential-Single Family,,Townhouse,,,,Other,,,False,1980,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Center,5552377,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other, Shared Amenities, Outside Maintenance, Building Exterior, Professional Mgmt, Snow Removal'}]",55429,7115 Brooklyn Pl,Brooklyn Center,MN,45.08505,-93.342724,174900.0,FOR_SALE,34,55429_0,"For sale: $174,900. Pride in ownership with this 2 bedroom 2 bathroom unit in Creek Villas featuring two tiled entry areas from front door and garage, sunroom and rare private fenced yard. Newer stainless steel appliances in the spacious eat-in kitchen! Master bedroom features a large walk-in closet and walk-through bath. Full walkout basement with fireplace and 3/4 bath. There is space if buyer prefers to create a 3rd bedroom in the lower level. Enjoy the private yard space off the walkout lower level that has a concrete/paver surface and plenty of room for your flowers and plants. Ideal opportunity in this nice development!"
4,1,1,0,0,0,,,[],Full,['Hardwood'],['Forced air'],True,,,,,,,,False,,,1858.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.21 acres,,,,False,3311921420117,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Brooklyn Center,5551788,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55429,5330 63rd Ave N,Brooklyn Center,MN,45.069578,-93.348969,229000.0,FOR_SALE,70,55429_1,"For sale: $229,000. Move-in ready, cute, cozy, &amp; affordable! A great place to call home w/ an updated kitchen, large family room, 3 bedrooms on the main floor, clean main floor bathroom, huge usable basement, &amp; clean exterior.
Ample off street parking &amp; an attached 1 car garage. Convenient drive to downtown MPLS. Convenient road access to 169, 694, &amp; highway 100. Solid bones. Cheaper than renting! A MUST SEE."
3,2,2,0,0,0,,,[],Partial Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Disposal']",,,,,False,,,960.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.47 acres,,,,False,3311921440067,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Brooklyn Center,5551495,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, In-Ground Sprinkler'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55429,5007 61st Ave N,Brooklyn Center,MN,45.066266,-93.343971,206000.0,FOR_SALE,8,55429_2,"For sale: $206,000. Great walkout rambler . 3 bedrooms in one level two car attached garage"
5,3,2,1,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,2146.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.26 acres,,,,False,0911821130061,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1945,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,Robbinsdale 281,,Robbinsdale 281,,Robbinsdale 281,,,False,Crystal,5549810,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Skylight, Multiple Phone Lines'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, 3/4 Basement, Master Walk-Thru, Jetted Tub'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55429,5416 51st Ave N,Crystal,MN,45.046569,-93.349262,319900.0,FOR_SALE,11,55429_3,"For sale: $319,900. Enjoy the charm and warmth of this lovely 5 bedroom 3 bath home.  Beautifully decorated, features include hardwood floors, brick fireplace, coved ceilings, updated stainless kitchen, formal dining room, 3 season porch and much more. Immediate possession available."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Partial Finished",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1758.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.25 acres,,,,False,1011821130057,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1975,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Robbinsdale - District 281,,Robbinsdale - District 281,,Robbinsdale - District 281,,,False,Brooklyn Center,5545617,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55429,5042 Ewing Ave N,Brooklyn Center,MN,45.047556,-93.327999,249000.0,FOR_SALE,27,55429_4,"For sale: $249,000. Great location within walking distance to schools, minutes to shopping centers, great location, move in ready! Spacious two car garage with a machine/tool shop space, ample outdoor parking in front of garage and second roundabout driveway. Lots of storage in the home."
3,2,1,1,0,0,,,[],Finished,"['carpet', 'hardwood']",['forced air'],True,['central'],True,"['Dishwasher', 'Garbage disposal', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1545.0,,,,['garage attached'],3,,False,True,,False,,False,,,,4,,,False,False,,"['fenced yard', 'lawn', 'patio']",,,['City'],True,False,,,,,,,False,0.28 acres,,,,False,1011821240019,False,False,,,,Single Family,,['vinyl'],,Asphalt,,,False,2000,,False,,,,,,,,,,,,,,4,True,False,,Craftsman,,,281 - Robbinsdale/ 763-504-8000,Hosterman Middle School,281 - Robbinsdale/ 763-504-8000,Robbinsdale Cooper High School,281 - Robbinsdale/ 763-504-8000,,,False,Brooklyn Center,,,"[{'name': 'NumberOfBuildings', 'value': '1'}, {'name': 'InteriorFeatures', 'value': 'vaulted ceilings, ceiling fans, basement'}, {'name': 'Roof', 'value': 'asphalt'}, {'name': 'StorageYN', 'value': 'true'}, {'name': 'HeatingFuel', 'value': 'gas'}]",55429,3807 51st Ave N,Brooklyn Center,MN,45.047022,-93.330274,265900.0,FOR_SALE,39,55429_5,"For sale: $265,900. 3 bedrooms, 2 bathroom, 4 level split located in Brooklyn Center featuring hardwood floors, walk in bedroom closets, vaulted ceilings, unfinished 4th level, spacious back yard and more!"
3,2,2,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven']",,,,True,False,,,1800.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Metal'],,,,,,,,,,,,False,0.22 acres,,,,False,2811921440029,False,False,,,,Single Family,,,,Asphalt,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Brooklyn Center,5495262,,[],55429,7024 Quail Ave N,Brooklyn Center,MN,45.082536,-93.344457,239900.0,FOR_SALE,33,55429_6,"For sale: $239,900. This adorable 3 BR Rambler has a newer roof, siding &amp; windows.  The 2 Stall garage is oversized for lots of storage space and sheetrocked and insulated.  Concrete driveway, a large fenced yard, fresh landscaping, an updated kitchen and bathrooms, updated lights, side door, and many of the rooms have recently been painted.  You&acirc;ll love the hardwood floors and the gas FP in the LL family room.  There&acirc;s even a potential 4th BR w/addition of an egress.  Only blocks from Willow Lane Park, stores, schools, and quick Hwy access.  FABULOUS LOCATION!"
3,3,1,1,1,0,,,[],"Full, Finished (Livable), Concrete Block, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1740.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,0.14 acres,,,,False,0911821310095,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1960,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,Robbinsdale,,Robbinsdale,,Robbinsdale,,,False,Crystal,5549988,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Gravel, Driveway - Concrete, Other'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55429,4737 Xenia Ave N,Crystal,MN,45.041162,-93.353147,259900.0,FOR_SALE,28,55429_7,"For sale: $259,900. Great condition! 3 bedrooms, 3 baths, master Suite has private bathroom. Nicely finished throughout with too many updates to list. Over sized two car insulated and sheet rocked garage. This is a turn key home!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1757.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.24 acres,,,,False,3311921410127,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Brooklyn Center,5543617,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s), Main Floor Master Bedroom'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete, No Int Access to Dwelling'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55429,6437 Quail Ave N,Brooklyn Center,MN,45.072455,-93.344232,209000.0,FOR_SALE,37,55429_8,"For sale: $209,000. Charming thin-strip original wood floors welcome you home to this rambler with bedrooms on the main level. The house feels fresh and is ready to move in with fresh paint, and new appliances in the kitchen. Through a door off the kitchen is a room full of natural light and makes a perfect third bedroom, office, playroom, or den on the main level. Two sets of sliding glass doors lead out to the deck and private, fenced-in backyard. The perfect place to hang out alone, play, or entertain on beautiful days. Other new appliances in the finished basement too. Additional finished lower level rooms to make as
another office, playroom, exercise room, or extra storage near the family room. This house adapts to your needs - make it your own! Its life in the city with privacy and room to breathe. This is where you want to be this summer."
3,1,,,,,,,,Finished,['Carpet'],['Forced air'],True,,,,,,,,False,,,1728.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,0.2 acres,,,,False,0411821320084,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Crystal,,,[],55429,5625 Zane Ave N,Crystal,MN,45.055399,-93.355459,233036.0,PRE_FORECLOSURE,1,55429_9,"Zestimate&reg; Home Value: $233,036. "
