bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,0,0,0,0,,,[],"Full, Concrete Block, Poured Concrete",['Hardwood'],['Forced air'],True,"['Central', 'Other']",True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer']",,,,True,False,,,1685.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Metal'],,,,,False,,,,,,,False,0.12 acres,,,,False,1902924410099,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1955,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,270,,270,,270,,,False,Golden Valley,5541024,,"[{'name': 'AmenitiesUnit', 'value': 'Hardwood Floors, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Other Surface'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'FireplaceLoc', 'value': 'Electric Log'}, {'name': 'TaxYear', 'value': '2020.00'}]",55422,325 Sunnyridge Ln,Golden Valley,MN,44.981899,-93.330341,299900.0,FOR_SALE,23,55422_0,"For sale: $299,900. Adorable 2 bedroom + den nestled in the Tyrol neighborhood. Enjoy time outside on the charming paver patio with boxwood shrubs, hydrangea and ornamental pear trees. Just moments away from HWY 55 and Downtown for a quick commute and access to wonderful restaurants. As for the great outdoors, access to parks like Wirth Park are just out your front door and around the corner! 2020-04-14"
2,1,1,0,0,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,1432.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Metal'],,,,,,,,,,,,False,0.31 acres,,,,False,0702924430025,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Golden Valley,5433996,,[],55422,2715 Kyle Ave N,Golden Valley,MN,45.00839,-93.335372,275000.0,FOR_SALE,30,55422_1,"For sale: $275,000. The perfectly adorable starter home is now available in this high demand Golden Valley neighborhood! Theopen kitchen concept was remodeled with granite countertops and beautiful cabinets and a center islandwith a breakfast bar. There are gorgeous hardwood floors, and a newly tiled bathroom on the main floor.The basement is finished with a nice sized family room and a separate office space. It even has anawesome laundry room. Sitting on almost 1/3 acre, it has a 24 x 12 no maintenance deck for your outdoorentertaining, flat back yard and an amazing fenced-in, huge garden space with built in raised beds forall your vegetable or flower gardening. Grow your own produce! Extra large attached 2 car garage and anextra spot for your boat or RV, plus fenced in storage. Watch the 3D walk through video or come see me!"
6,3,2,1,0,0,,,[],"Full, Finished (Livable), Egress Windows",['Carpet'],['Forced air'],True,['Other'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2782.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.23 acres,,,,False,1611821330062,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Crystal,5551957,,"[{'name': 'AmenitiesUnit', 'value': 'Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55422,3612 Adair Ave N,Crystal,MN,45.022329,-93.355853,259900.0,FOR_SALE,21,55422_2,"For sale: $259,900. Buyer and buyer's agent to verify all measurements, taxes and info. This property offers tons of mainfloor Square Footage with 4 bedrooms and 2 bedrooms in the basement, 2 family rooms with a fireplace in each and 2 patio spaces. Very easy highway access."
3,2,1,1,0,0,,,,Finished,['Hardwood'],"['Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1553.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.15 acres,,,,False,0502924210038,False,False,,,,Single Family,,,,Asphalt,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,Other,,,Robbinsdale,,Robbinsdale,,Robbinsdale,,,False,Robbinsdale,,,[],55422,Abbott Ave N,Robbinsdale,MN,45.034334,-93.322227,240000.0,FOR_SALE,10,55422_3,"Coming soon: $240,000. Contact co-listing agent, Tiana Hensel, from Kris Lindahl Real Estate at 715-205-3304 or Tiana@KrisLindahl.com for questions and inquiries.

This home's location is IDEAL! Just blocks away from Victory Memorial Parkway and Sanborn Park. You don't want to miss out on this adorable 3 bedroom, 2 bathroom home in Robbinsdale. You'll have the pleasure of city living as well as a good sized, fenced in back yard. The home you have been waiting for is here!"
4,3,1,1,1,0,,,[],"Full, Finished (Livable), Egress Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Gas Water Heater']",,,,True,False,,,2308.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.18 acres,,,,False,0502924340079,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1955,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Robbinsdale,5548811,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Heated Garage, Driveway - Concrete'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55422,3611 Abbott Ave N,Robbinsdale,MN,45.021695,-93.322492,359000.0,FOR_SALE,50,55422_4,"For sale: $359,000. Move-in ready 1.5 story with partially-fenced in backyard! This exceptional brick home has features inside and out to be enjoyed including all hardwood flooring throughout the main level, all newer windows, newer basement bedroom, fresh paint, deck and paver patio. A great place to entertain! The spacious living room has a beautiful fireplace and large front bowed window. Formal dining room with built-in buffet and lovely eat-in kitchen with granite counter tops. The main floor bedrooms have hardwood floors and nice space. Large upper level suite with private bath. Lower level family room with fireplace, new 4th bedroom and bath. The yard has been meticulously maintained and includes a garden and storage shed in back. The heated garage was extended and offers decent space. Enjoy nights by the fire out back. Convenient location near parks, Victory Memorial Drive, trails, shopping and Robbinsdale restaurants. Quick drive to downtown Minneapolis and easy access to public transit."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Furnace Humidifier']",,,,False,False,,,1646.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,3,,,False,False,,"['Brick', 'Other', 'Stucco']",,,,,False,,,,,,,False,0.19 acres,,,,False,1802924110039,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1975,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Golden Valley,5546624,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Paneled Doors, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco, Other'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Tuckunder Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55422,2565 Byrd Ave N,Golden Valley,MN,45.00588,-93.328713,299000.0,FOR_SALE,35,55422_5,"For sale: $299,000. Click on the View Virtual Tour Link to view the custom webpage for this Home! Read what the current owner loves about their home and more! Amazing multi-level home nestled on a lovely corner lot with fresh landscaping! Fully renovated interior, bright, clean and move-in ready! Large living room features refinished hardwood flooring, newer front facing picture window and recessed lighting! Adjacent dining room includes two newer windows and new luxury vinyl plank flooring. Check out the fabulous kitchen, offering new ceramic tile backsplash, new appliances including a gas range, plus gorgeous quartz countertops. Lovely hardwood staircase leads to 3 bedrooms on upper level, all with refinished hardwood flooring, updated lighting and newer windows, Wow! Updated full bath plus linen storage complete the upper level. Lower level has 4th bedroom (no closet) this room would make a nice office, playroom, home gym or hobby room! Also, the spacious 4th level includes mechanical systems, washer, dryer and ample room for a workshop, or recreation space! Easy Commute Access. Seriously, this home is a Gem!"
2,2,1,0,1,0,,,[],"Full, Concrete Block, Partial Finished, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1398.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.15 acres,,,,False,0502924240062,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1955,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,281 - Robbinsdale,,281 - Robbinsdale,,281 - Robbinsdale,,,False,Robbinsdale,5550174,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood, Privacy, Partial'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Space Heater'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55422,4105 Abbott Ave N,Robbinsdale,MN,45.029829,-93.322864,239900.0,FOR_SALE,32,55422_6,"For sale: $239,900. Welcome to this perfect Robbinsdale home! Great updates and ready for you to love. Pretty hardwood floors on the main level in living &amp; dining rooms, and bedrooms, w/ updated windows for greater efficiency. The dining room would also make a beautiful sunroom.   The adjoining family room walks out to a fabulous backyard, with gardens that give color all season. Enjoy time on the deck without all the heat of the summer sun under the big gazebo (hot tub pictured is negotiable). Add instant equity by finishing the expansion and have another big bedroom. Roof and siding replaced 5 years ago. Fresh paint and newer appliances too.  And there's so much to do in Robbinsdale, with Whiz Bang Days, concerts at Live on the Drive, and you're just two blocks from Crystal Lake and four from Victory Memorial Drive.  Great shopping nearby as well!  Take advantage of this opportunity to make this wonderful home your own!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1768.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.12 acres,,,,False,0602924340061,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1950,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Robbinsdale,5548317,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Patio'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55422,3721 Perry Ave N,Robbinsdale,MN,45.023001,-93.341876,259900.0,FOR_SALE,31,55422_7,"For sale: $259,900. This one is quite the charmer. Newer windows throughout. Hardwood floors and coved ceilings. The Kitchen was updated and expanded in 2004 adding tons of storage and counter space along with a bright and sunny Dining Room!  2 bedrooms with updated bath on main level. Upper level bedroom with sitting area. Lower level family room could serve as a master suite with egress window and an amazing private 3/4 bath with heated floors. Bonus storage in crawl space under kitchen addition (with concrete floor). Sweet back patio is perfect for entertaining and leads to the garage. Bonus - no overhead power lines! Make this YOUR home today!"
2,1,1,0,0,0,,,[],"Full, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,1246.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.15 acres,,,,False,0502924210036,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1946,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Robbinsdale,,Robbinsdale,,Robbinsdale,,,False,Robbinsdale,5547673,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Main Floor Master Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Chain Link, Full'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55422,4312 Abbott Ave N,Robbinsdale,MN,45.03406,-93.322221,219900.0,FOR_SALE,30,55422_8,"For sale: $219,900. Charming 2 bed, 1 bath rambler near Victory Memorial Parkway in Robbinsdale! Walk into a bright sunny living room with original parquet hardwood flooring and a wood-burning fireplace that is open to informal dining. Spacious eat-in kitchen has gas range and a new refrigerator. Basement has a family room, laundry, and plenty of extra space for office, hobbies, and storage. All new windows in 2019! Nice sized fully fenced backyard with lovely perennial gardens and a detached two-car garage. Great walkable neighborhood close to Theodore Wirth Park, Sanborn Park, downtown Robbinsdale, and Minneapolis!"
4,2,2,0,0,0,,,[],"Full, Finished (Livable)",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2048.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['City'],True,False,,,,,,,False,0.2 acres,,,,False,0702924310017,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2016,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Golden Valley,5549957,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55422,2913 Noble Ave N,Golden Valley,MN,45.010127,-93.339206,349900.0,FOR_SALE,37,55422_9,"For sale: $349,900. Fantastic turn key home in an incredibly convenient location!  Shows like brand new construction!  Extremely well maintained and well cared for.  3 bedrooms and full bath on main level.  Spacious, finished basement.  Fully fenced in back yard, 2 car garage.  Move in ready - unpack your belongings, and relax!  Won't last long!"
