bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,2,0,0,0,,,[],,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,1680.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,40 acres,,,,False,305001001080,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Drain Field'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,6089103,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Township', 'value': 'Cotton township (St. Louis County)'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Pond'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt, Driveway - Gravel'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Other, Disc./Condition Report'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Eat-In Kitchen, Garage Door Opener, Vaulted Ceilings, Drywalls, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Construction Type', 'value': 'Frame/Wood, Manufactured'}, {'name': 'Dining', 'value': 'Breakfast Bar, Formal Dining Room, Eat-In Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Extra Rooms', 'value': 'Utility Room'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Other Buildings, Machine Shed, Bunkhouse, Screenhouse'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55724,9201 Melrude Rd,Cotton,MN,47.17832,-92.422324,279900.0,FOR_SALE,22,55724_0,7,"For sale: $279,900. Charming immaculate ranch on 40 beautiful acres! Great kitchen with center island, tons of cabinets &amp; huge dining area.  Central air, large deck overlooks landscaped yard with big garage &amp; workshop, 3 season screen house, smaller garage, bunkhouse/barn shed, machine/garden shed.  So cute!  Living room has cozy gas fireplace.  House is on a foundation wit 6 ft crawl space beneath.  Mostly paved driveway &amp; large parking space.  Roof is 5 years old.  Frostless hydrant for fish, gardens &amp; car wash stand!  Very nice property with a pond!!!"
3,1,1,0,0,0,,,[],Finished,,['Baseboard'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,3113.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,True,True,,['Wood'],,,['Water'],True,True,,,,,,,False,1.8 acres,,,,False,305004000190,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Drain Field']",,,,,,,,,,,True,False,,Contemporary,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,6088788,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'BWCAW Access', 'value': 'LL'}, {'name': 'Waterfront Name', 'value': 'Rose'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Bath 3 Level', 'value': 'garage'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Walk-In Closet, Patio Door, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Tiled Floors, Vaulted Ceilings, Drywalls, Washer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Living Room, Informal Dining Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor, Propane, Electric, Baseboard, Dual Fuel/Off Peak, Fireplace'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Basement Features', 'value': 'Finished, Walkout, Utility Room, Egress Windows, Fireplace, Kitchen'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Library, Master Bd Bath, Sitting/Parlor, Storage Room, Sunrm/Solarium, Pantry'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Guesthouse, Machine Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Bath Description', 'value': 'Main Floor 3/4 Bath, Full Master, Master Walk-Thru, Walk Thru'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Windows', 'value': 'Energy Windows'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'ADA Features', 'value': 'Partially Wheelchair'}, {'name': 'Garage Dimensions', 'value': '36x37 irreg'}]",55724,8362 W Rose Lake Rd,Cotton,MN,47.113115,-92.41615,435000.0,FOR_SALE,34,55724_1,7,"For sale: $435,000. A RARE find on 1.80 acres! This &quot;YEAR ROUND&quot; home has 200 feet of frontage on Rose Lake with easy water and private boat launch access! The private Lake features white sand and clear, spring fed water! This &quot;LAKE LIVING&quot; home has room for an addition if you desire, and is perfectly set up for easy water access, parties and carefree living!  Custom built in 1990, this contemporary 3 Bdrm, 3 Bath home + a cozy guest cabin is a great investment.  The house boasts an open floor plan with upper level bedrooms, balcony and sitting room, lower level living, kitchen, dining, and bedroom areas. There is a soaring 2 1/2 story natural stone fireplace and the property was designed with a friendly concept for entertaining.  Perfect for a getaway on an overcast or sunny day, as an added bonus space, there is a sun room that extends the width of the home with views. The oversized attached 3+ car heated garage has a stall for a RV or boat, storage areas and also a 3/4 Bath.  (Also included in this acreage is an addnl lot across the Rd.)  Buy in 2020 and you can enjoy watching wildlife, feeding the birds, a trek in the woods, boating, water sports, fishing, hiking, biking and ski trails just out your door!"
3,3,1,2,0,0,,,[],Finished,"['Carpet', 'Other']","['Baseboard', 'Other']",True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,3113.0,,,,"['Attached Garage', 'Off street']",3,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,1.8 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Drain Field']",,,,,,,,,,,True,False,,Contemporary,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,6088788,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Township', 'value': 'Cotton township (St. Louis County)'}, {'name': 'Waterfront Name', 'value': 'Rose'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel, RV Parking'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Contemporary'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Walk-In Closet, Patio Door, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Tiled Floors, Vaulted Ceilings, Drywalls, Washer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Living Room, Informal Dining Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor, Propane, Electric, Baseboard, Dual Fuel/Off Peak, Fireplace'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Basement Features', 'value': 'Finished, Walkout, Utility Room, Egress Windows, Fireplace, Kitchen'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Library, Sitting/Parlor, Storage Room, Sunrm/Solarium, Pantry'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Guesthouse, Machine Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Windows', 'value': 'Energy Windows'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'ADA Features', 'value': 'Partially Wheelchair'}, {'name': 'Bath Description', 'value': 'Full Master, Master Walk-Thru, Walk Thru, 3/4 Main Floor'}, {'name': 'Garage Dimensions', 'value': '36x37 irreg'}]",55724,8362 W Rose Lake Dr,Cotton,MN,47.113145,-92.416078,435000.0,FOR_SALE,34,55724_2,7,"For sale: $435,000. A RARE find on 1.80 acres! This &quot;YEAR ROUND&quot; home has 200 feet of frontage on Rose Lake with easy water and private boat launch access! The private Lake features white sand and clear, spring fed water! This &quot;LAKE LIVING&quot; home has room for an addition if you desire, and is perfectly set up for easy water access, parties and carefree living!  Custom built in 1990, this contemporary 3 Bdrm, 3 Bath home + a cozy guest cabin is a great investment.  The house boasts an open floor plan with upper level bedrooms, balcony and sitting room, lower level living, kitchen, dining, and bedroom areas. There is a soaring 2 1/2 story natural stone fireplace and the property was designed with a friendly concept for entertaining.  Perfect for a getaway on an overcast or sunny day, as an added bonus space, there is a sun room that extends the width of the home with views. The oversized attached 3+ car heated garage has a stall for a RV or boat, storage areas and also a 3/4 Bath.  (Also included in this acreage is an addnl lot across the Rd.)  Buy in 2020 and you can enjoy watching wildlife, feeding the birds, a trek in the woods, boating, water sports, fishing, hiking, biking and ski trails just out your door!"
3,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,728.0,,,,,,,False,,,False,,False,,,,,,,True,True,,['Wood'],,,,,,,,,,,,False,,,,,False,305002800250,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cotton,,,[],55724,8656 Evergreen Ln,Cotton,MN,47.13626,-92.417695,18500.0,RECENTLY_SOLD,0,55724_3,0,"Recently sold: $18,500. 8656 Evergreen Ln, Cotton, MN is a single family home that contains 728 sq ft. It contains 3 bedrooms and 0.5 bathroom. This home last sold for $18,500 in December 2019. 
 
The Rent Zestimate for this home is $975/mo, which has decreased by $7/mo in the last 30 days. "
3,2,1,0,1,0,,,[],,"['Hardwood', 'Tile']","['Baseboard', 'Forced air']",True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer']",,,,True,False,,,1615.0,,,,"['Carport', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,1.03 acres,,,,False,320003700090,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,710 (Ctn/Albrn),,710 (Ctn/Albrn),,710 (Ctn/Albrn),,,False,Cotton,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Balcony, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Dock, Local Area Network, Sauna'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Gravel, Carport'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Free Standing'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'FrontageFeet', 'value': 'Township, County'}, {'name': 'Fuel', 'value': 'Electric, Propane, Other, Wood'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Main Floor 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard, Wood Stove, Space Heater, Outdoor Furnace, Dual Fuel/Off Peak'}, {'name': 'LakeBottom', 'value': 'Sand, Gravel'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Dock, Deeded Access'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'WaterfrontElevation', 'value': '0-4'}, {'name': 'WaterfrontView', 'value': 'Lake, Panoramic'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Bunk House, Workshop'}, {'name': 'WaterfrontSlope', 'value': 'Gradual, Steep'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55724,6326 N Water Hen Rd,Cotton,MN,47.211927,-92.349705,270000.0,RECENTLY_SOLD,0,55724_4,0,"Recently sold: $270,000. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,752.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,40 acres,,,,False,320001002440,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Cotton,,,[],55724,6503 Stone Rd,Cotton,MN,47.250668,-92.368978,86000.0,RECENTLY_SOLD,0,55724_5,0,"Recently sold: $86,000. 6503 Stone Rd, Cotton, MN is a single family home that contains 752 sq ft and was built in 1925. It contains 1 bedroom and 1 bathroom. This home last sold for $86,000 in November 2019. 
 
The Rent Zestimate for this home is $850/mo, which has increased by $15/mo in the last 30 days. "
3,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,672.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Composition', 'Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,320003000180,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cotton,,,[],55724,1239 Water Hen Rd,Cotton,MN,47.205986,-92.351211,100000.0,RECENTLY_SOLD,0,55724_6,0,"Recently sold: $100,000. "
3,3,1,2,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,True,False,,,3475.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,2.77 acres,,,,False,305001001984,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'County'}, {'name': 'TOPOGRAPHY', 'value': 'Rolling'}, {'name': 'BASEMENT', 'value': 'Full, Poured Concrete, Walkout, Insulating Concrete Forms'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Garage Door Opener, Heated Garage, Driveway - Gravel, Insulated Garage'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning, Family Room, Stone'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Dock, Ceiling Fan(s), Hardwood Floors, Washer/Dryer Hookup, Natural Woodwork, Walk-In Closet, Porch, Vaulted Ceiling(s)'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Dual Fuel/Off Peak, Hot Water, Boiler, In-Floor Heating'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'WATERFRONTVIEW', 'value': 'Lake, Panoramic, South, West, East'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'BATHDESC', 'value': 'Private Master, 3/4 Master'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'OUTBUILDINGS', 'value': 'Guest House'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '350'}, {'name': 'DAYSONMARKET', 'value': '304'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-12T21:31:31'}]",55724,5944 Elde Rd,Cotton,MN,47.170259,-92.305231,428000.0,RECENTLY_SOLD,1,55724_7,1,"Recently sold: $428,000. "
2,2,2,0,0,0,,,[],Finished,,['Forced air'],True,['Central'],True,,,,,True,False,,,2424.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,2,,,True,True,,['Wood'],,,,,,,,,,,,False,1.32 acres,,,,False,305004000070,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'upper'}, {'name': 'Waterfront Name', 'value': 'Rose'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Finished'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Log'}, {'name': 'Basement Material', 'value': 'Concrete Block'}]",55724,8336 W Rose Lake Rd,Cotton,MN,47.112069,-92.418792,435000.0,RECENTLY_SOLD,17,55724_8,1,"Recently sold: $435,000. Rare find on the beautiful Rose Lake located in Cotton! This home features two bedrooms, two bathrooms with a 2.5 stall detached garage, a loft area that sleeps 3, a partially finished basement that is waiting for someone to add a bedroom or an additional family area , a detached sauna house, an amazing master suite over looking the waterfront, and a spacious deck that will cater to all of your entertaining needs! Don't miss out on being on the Rose Lake lifestyle! Call for a private showing today!"
2,1,1,0,0,0,,,[],,,['Other'],True,['Central'],True,,,,,,False,,,960.0,,,,,,,False,,,False,,False,,,,1,,,True,True,,"['Metal', 'Wood']",,,,,,,,,,,,False,1.2 acres,,,,False,305003100070,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cotton,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Waterfront Name', 'value': 'Strand'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Sub Type', 'value': 'Seasonal'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Off Street'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Heavy'}, {'name': 'Style', 'value': 'Rustic Cabin'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Sand, Shore-Beach'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities-Exterior', 'value': 'Porch'}, {'name': 'Heat', 'value': 'Wood'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Road Frontage', 'value': 'Township, Gravel'}]",55724,8761 S Strand Lake Rd,Cotton,MN,47.143798,-92.403306,155000.0,RECENTLY_SOLD,0,55724_9,0,"Recently sold: $155,000. $159,900-Cotton-This is the perfect cabin getaway! 2 bedroom cabin on Strand Lake. Wooded &amp; private lot. Wood fireplace in living room, large deck, great swimming beach. Enjoy the enclosed porch during these warm nights. (#6085052)"
