bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,3,2,1,0,0,,,[],"Full, Finished (Livable), Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger']",,,,True,False,,,2945.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.37 acres,,,,False,353224210024,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1997,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Anoka-Hennepin - 11,,Anoka-Hennepin - 11,,Anoka-Hennepin - 11,,,False,Andover,5552035,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Multiple Phone Lines, Ceiling Fan(s), In-Ground Sprinkler, Local Area Network, French Doors, Master Bedroom Walk-In Closet, Ethernet Wired, Cable'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Upper Level Full Bath, Walk-In Shower Stall, Jetted Tub'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Brick'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Cul De Sac'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,14037 Yellow Pine St NW,Andover,MN,45.224708,-93.296262,394900.0,FOR_SALE,42,55304_0,7,"For sale: $394,900. Impeccably maintained 2 story Andover home on a great corner lot in demand &quot;Hills of Bunker Lake.&quot;  Bright natural light and high vaulted ceilings greet you as you walk in through the front door. Kitchen and breakfast area features beautiful tiled flooring, granite counters modern, appliances and plenty of storage space.  Relax in the sunroom off the kitchen overlooking the private, completely fenced in backyard yard or step down 4 stairs and sit by the fire in the family room.  Large master suite with private master bath features a separate whirlpool tub/shower. Carpeted lower level amusement room and wet bar provide ample space to spread out and enjoy with family and friends.  Minutes from Bunker Hills Regional Park, Bunker Beach Water Park, lakes and trails.  Nearby Hwy 65 and 10 will take you anywhere you need to go in the Twin Cities in minutes."
5,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows, Storage Space","['Hardwood', 'Tile']","['Forced air', 'Heat pump']",True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,2072.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.4 acres,,,,False,293224430024,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1980,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Andover,5551845,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Electric Log'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Heat Pump'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well, City Water/Connected'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,3427 141st Ln NW,Andover,MN,45.227618,-93.353289,254000.0,FOR_SALE,56,55304_1,7,"For sale: $254,000. Corner lot with a fenced in backyard for your fur babies!  One level living with 5 bedrooms!  So many updates I can't get it all in!  Please see the supplement!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Water Filtration System', 'Gas Water Heater']",,,,,False,,,1300.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.17 acres,,,,False,333224140039,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1977,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Andover,5553181,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Main Floor Master Bedroom, City View'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy, Full'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Private'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Style', 'value': 'Twin Home'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55304,2527 138th Ave NW,Andover,MN,45.220959,-93.330507,200000.0,FOR_SALE,0,55304_2,1,"For sale: $200,000. Wow! What are you waiting for? A stunning beautiful remodel awaits. Brand-new kitchen appliances, lots of new flooring, new carpet, fresh paint, super new 3/4 Bath... so much more. 3 Bedroom, 2 Bath Twin Home with a fully fenced backyard! Cozy, comfortable home offers you everything right down to the beer fridge next to the big lower level family room. Two-car garage. Tons of storage. Close to shopping and parks. Quiet neighborhood. Close to freeways. A perfect starter home. Are you ready to move in?"
3,1,1,0,0,0,,,[],"Full, Finished (Livable), Sump Pump, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1514.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,2.45 acres,,,,False,333223140006,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1976,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Ham Lake,5497114,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,2445 Bunker Lake Blvd NE,Ham Lake,MN,45.221451,-93.207513,269900.0,FOR_SALE,22,55304_3,7,"For sale: $269,900. Updated rambler on almost 2.5 acre lot! Nice floor plan for entertaining with an updated eat in kitchen that opens up to the living room, all 3 bedrooms on one level, hardwood floors throughout, and a nicely remodeled bathroom. Downstairs brings more space to entertain with a wood burning fire place, a bar, and built in seating! Step out back into your very own outdoor escape in your own yard - there's a lot room to roam and explore."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Daylight/Lookout Windows","['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,,False,,,1844.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.35 acres,,,,False,343224340070,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,11 - Anoka-Hennepin,,,False,Andover,5553815,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,2179 135th Ln NW,Andover,MN,45.215722,-93.321211,289900.0,FOR_SALE,24,55304_4,7,"For sale: $289,900. Welcome to 2719 135th Lane NW! This home features an open concept kitchen and living space with 4 bedrooms and 2 bathrooms.   The kitchen offers granite counter tops, stainless steel appliances, a large peninsula with seating, and vaulted ceilings.  Off the kitchen, you will find a patio door that opens to a spacious deck and a large wooded backyard.  There is new carpet and paint throughout the home and the main bathroom has been renovated.  The neighborhood features a park/playground and the locations provides easy access to shopping and restaurants.   Please adhere to CDC guidelines when showing, hand sanitizer and gloves provided in entry."
4,4,3,0,1,0,,,[],"Finished (Livable), Drain Tiled, Walkout, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,"['Central', 'Solar']",True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Water Osmosis System', 'Gas Water Heater']",,,,True,False,,,4808.0,,,,['Attached Garage'],6,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Cement concrete', 'Stone', 'Vinyl']",,,['Water'],True,True,,,,,,,False,3.11 acres,,,,False,343223440003,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2006,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Ham Lake,5268278,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Local Area Network, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors, Ethernet Wired'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Full Basement, Separate Tub & Shower, Walk-In Shower Stall'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Cement Board, Shakes'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well, Private'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'Fence', 'value': 'Invisible'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,3243 134th Ave NE,Ham Lake,MN,45.214117,-93.186826,850000.0,FOR_SALE,68,55304_5,7,"For sale: $850,000. Click on the 3D tour to walk through this beautiful exquisite home! Built by Parent Custom Homes as a previous model with tons of upgrades! One owner and maintained impeccably! Custom kitchen with white cabinets, granite, high end appliances, backsplash &amp; large island. Great room lofts from the 2nd story. Extra bonus room that could be used as a bedroom. Over $40k in landscaping with abundance of perennials. Private lot in high desired neighborhood.  2 separate garages! One 24x24 and the other large one is 20x30! Don't miss this!"
4,3,2,0,1,0,,,[],"Full, Unfinished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,,,,,True,False,,,2661.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,2.27 acres,,,,False,153223120017,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2001,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Anoka-Hennepin,,Anoka-Hennepin,,Anoka-Hennepin,,,False,Ham Lake,5547573,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower, Rough In, Jetted Tub'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning, Amusement Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,16354 Guadalcanal St NE,Ham Lake,MN,45.26719,-93.193016,399900.0,FOR_SALE,18,55304_6,7,"For sale: $399,900. Much loved open airy functional great room style 2 story home situated on over 2 acres in upscale Ham Lake neighborhood. Lots of light with south exposure through abundance of windows. Walk out unfinished L-level with gas fireplace. Many updates! Newer furnace.  Newer washer and dryer. All freshly painted.  Hardwood floors thought main level. 12 zone Irrigation system.   Whole house water treatment system. Main floor office/den."
3,2,2,0,0,0,,,[],Finished,['Tile'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven']",,,,True,False,,,1570.0,,,,['Attached Garage'],,,False,,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.28 acres,,,,False,363224140018,False,False,,Residential-Single,,Single Family,,,['Concrete Block'],Asphalt,,,False,1999,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Andover,5290905,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Tiled Floors'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Style', 'value': '(SF) Three Level Split'}]",55304,13756 Butternut St NW,Andover,MN,45.219899,-93.268618,269900.0,FOR_SALE,31,55304_7,7,"For sale: $269,900. Charming three-level split in Andover! Tons of natural light throughout home. Spacious kitchen with baywindow. Large master bedroom with walk-in closet. Cozy gas fireplace in the lower-level family room.Corner lot with fully fenced-in yard. Play-set stays with the home. Close to Bunker State Park, MajesticGolf Course, and trails."
4,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,2740.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Stone'],,,,,,,,,,,,False,0.26 acres,,,,False,363224130006,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1998,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Andover,5549670,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Patio, In-Ground Sprinkler'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,13859 Holly St NW,Andover,MN,45.222449,-93.275315,364900.0,FOR_SALE,50,55304_8,7,"For sale: $364,900. This is the one you have been waiting for!  One owner modified 2 story located in Shadowbrook with Bunker Hills Regional park just blocks away.  You will love the kitchen with the walk-in pantry and new appliances.  Can you picture yourself gathered around the center island?  The corner sink is a nice touch.  A large storage room is off the kitchen and is perfect for all those extra supplies.  The laundry is conveniently located on the main level and offers cabinetry and a folding counter.  The bath on the main sits between the front door and the entrance from the garage.  No need to walk across carpet to use when outside.  The great room is huge and has an open feel with the vaulted ceiling.  A gas FP provide atmosphere and warmth.  There are 3 BR's up and a master bath.  The walkout lower level has 2 separate living area's.  One is wired for sound and has a wet bar."
4,4,2,1,1,0,,,[],"Full, Finished (Livable), Egress Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,3818.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Stone', 'Vinyl']",,,,,False,,,,,,,False,0.45 acres,,,,False,233224330029,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Anoka-Hennepin,,Anoka-Hennepin,,Anoka-Hennepin,,,False,Andover,5549867,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), In-Ground Sprinkler, Kitchen Center Island, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Living/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, 4 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Cul De Sac, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55304,14939 Crane St NW,Andover,MN,45.241107,-93.302168,400000.0,FOR_SALE,45,55304_9,7,"For sale: $400,000. Located in the heart of Andover, this stately 2-story is in the boundary for all Andover schools and situated at the end of a cul-de-sac.  Quiet neighborhood!  Nothing in this beautifully designed home is small!  Spacious areas to gather. . . or spread out, as the case may be!  The master suite is gorgeous, featuring a custom walk-in closet with built-in organizing system and master bath.  The master bath rivals a 5-star hotel or spa, featuring dual sinks, tiled floors, and separate jetted tub and shower.  Quality built-ins abound all over this house. . . in the bedrooms, in the main level family room, in the upper level hallway, in the front foyer. . . no need for additional furniture pieces!  Tasteful and calming color palette make this home so inviting. . .can't imagine a better place to &quot;stay at home&quot;.   Roof new in August, 2019."
