bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Daylight/Lookout Windows",,['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1933.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Vinyl', 'Wood']",,,,,,,,,,,,False,0.2 acres,,,,False,2911921340009,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Park,5552208,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55428,7009 Maryland Ave N,Brooklyn Park,MN,45.082282,-93.373553,264900.0,FOR_SALE,0,55428_0,"For sale: $264,900. Wonderful opportunity to own this spacious home full of updates. Vinyl windows throughout. Living room has vaulted ceilings and wood burning fireplace. Kitchen and dining room has new flooring and newer stainless steel appliances. New patio door to 12x12 deck overlooks privacy fenced backyard. Four large bedrooms. New flooring in each bathroom. Garage is over 26 feet deep on the right half of garage! Newer furnace and water heater."
4,3,1,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,2422.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.25 acres,,,,False,3111921230053,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5254747,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Patio, Ceiling Fan(s), Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, 3/4 Basement, Upper Level Full Bath, 1/2 Master'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55428,6633 Hillsboro Ave N,Brooklyn Park,MN,45.074987,-93.400906,314900.0,FOR_SALE,23,55428_1,"For sale: $314,900. Welcome to this impeccably maintained home inside and out!  Spacious open floor plan with gracious vaulted ceilings. Updated kitchen features stunning cabinetry and countertops. Dinette with easy access to deck the making outdoor cooking and entertaining a joy. 3 bedrooms on one level with 4th in the lower.  Master offers a private bath. 2 stellar renovated bathrooms. Lower level walkout features a family room with fireplace and full wet bar plus adjacent amusement room ~ so much space. Laundry room includes front load washer and dry, utility sink, freezer and storage cabinetry ~ CLEAN!   Newer furnace, AC, and hot water heater. Brand new quality structured deck and stunning stamped concrete patio. 2 car garage 23.6ft x 21ft plus extended  15ft x 8ft storage area!  Close to walking trails and Bass Creek Park."
4,2,1,1,0,0,,,[],"Finished (Livable), Walkout",['Carpet'],['Forced air'],True,,,,,,,True,False,,,1828.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,0711821310102,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1975,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,New Hope,5549683,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55428,8936 47 1/2 Ave N,New Hope,MN,45.04087,-93.394058,304900.0,FOR_SALE,17,55428_2,"For sale: $304,900. Welcome Home! Fantastic remodeled split level, located in great New Hope neighborhood.   Four generous bedrooms, with two full baths. All new kitchen with granite countertops, new quality cabinets, new upgraded appliances. New paint, new flooring, new fixtures, new doors, etc throughout the home. Sliding door access to the deck and large fenced back yard. Attached insulated three garage. Bring your buyer, this home is clean and ready for showings! Quick close possible."
5,2,2,0,0,0,,,,Finished,['Carpet'],['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Refrigerator']",,,,,False,,,2091.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Metal'],,,,,,,,,,,,False,0.22 acres,,,,False,0711821140007,False,False,,,,Single Family,,,,Asphalt,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,New Hope,5351227,,[],55428,4917 Winnetka Ave N,New Hope,MN,45.044346,-93.380747,300000.0,FOR_SALE,23,55428_3,"For sale: $300,000. This wonderful 5 bed 2 bath is a classic rambler with a fully finished basement and attached 2 car garage. Recently updated siding and roof. Brand new interior, new kitchen, Flooring throughout, new paint and bathrooms.Conveniently located close to shopping and schools and on a major buss route.This move in ready home is priced to sell."
3,3,1,0,2,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,False,False,,,1734.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,,,False,,,,,,,False,0.25 acres,,,,False,0611821210073,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,281 - Robbinsdale,,281 - Robbinsdale,,281 - Robbinsdale,,,False,New Hope,5548895,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement, Master Walk-Thru'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55428,6040 Ensign Ave N,New Hope,MN,45.063379,-93.39462,269900.0,FOR_SALE,18,55428_4,"For sale: $269,900. Traditional Well manintained Rambler in a wonderful neighborhood. Fresh paint, professionally refinished hardwood floors. Roof Replaced in 2017. LL has a nice family room, Work Shop and a hobby room.Yard prepped for small garden with a fenced back yard. Nice patio. Walk through master bath, lower level with a 1/2 bath great for entertaining. Small frig in wall stays."
4,2,1,0,1,0,,,[],Finished (Livable),['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Air-To-Air Exchanger']",,,,,False,,,1942.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.31 acres,,,,False,3211921120040,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5545313,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Patio'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55428,6717 Jersey Ave N,Brooklyn Park,MN,45.077236,-93.368295,229900.0,FOR_SALE,41,55428_5,"For sale: $229,900. Check out this cozy, well maintained home! Priced to sell with 4 bedrooms, 3 on one level! A lot of love and care went into maintaining this home, now it can become your home!  Beautiful hardwood floors, freshly painted with SS appliances! Backs up to Lakeland Park, with a private backyard setting and spacious entertainment patio! Don't miss this one!"
3,2,1,0,0,1,,,[],"Crawl Space, Full, Finished (Livable), Drain Tiled, Sump Pump, Daylight/Lookout Windows","['Carpet', 'Hardwood']",['Forced air'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1372.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,0611821430004,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1970,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,New Hope,5508853,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, Basement'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55428,5437 Xylon Ave N,New Hope,MN,45.052677,-93.386008,259900.0,FOR_SALE,28,55428_6,"For sale: $259,900. Welcome home!  Beautiful maintained home situated on corner lot across from Begin Park. Enjoy three bedrooms on one level, stunning remodeled bathroom, hardwood floors, ceramic tile and fresh paint.  You don't want to miss this one!"
2,1,1,0,0,0,,,[],,,['Baseboard'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal']",,,,True,False,,,900.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,True,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,2911921310148,False,False,,Residential-Multi-Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Park,5548220,,"[{'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Paved Lot'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'AmenitiesShared', 'value': 'Coin-op Laundry Owned, Common Garden, Tennis Courts'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Heating, Snow Removal, Lawn Care, Recreation Facility, Gas'}]",55428,7292 72nd Ln N APT 238,Brooklyn Park,MN,45.085562,-93.374061,74900.0,FOR_SALE,11,55428_7,"For sale: $74,900. Own for less than rent or great investment opportunity.    Charming two story condo in a great Brooklyn Park location. If offers real wood burning fireplace; updated kitchen with granite countertops; new electrical panel, updated bathroom and much more."
4,2,1,1,0,0,,,[],Walkout,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop']",,,,True,False,,,1866.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.21 acres,,,,False,0611821130015,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1970,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,New Hope,5547329,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55428,5820 Boone Ave N,New Hope,MN,45.05957,-93.390168,250900.0,FOR_SALE,29,55428_8,"For sale: $250,900. Location, Location.  Easy access to highways, quick commute to downtown, and close to all kinds of shopping, and restaurants. Fully fenced-in backyard with a huge screened in porch including a ceiling fan to keep you cool on those hot summer days. Stairs from the porch and walkout access from the lower level make the backyard an easy area to entertain and enjoy. Lots of space inside with 4+ bedrooms and 2 large living areas. Open up the kitchen to the living room and make it the open concept of your dreams. Move in ready, just need your finishing touches. So much potential, don't miss out on this great opportunity."
3,3,2,0,1,0,,,,,"['Carpet', 'Hardwood']",,,,,,,,,True,False,,,2114.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,0.13 acres,,,,False,0611821440097,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,New Hope,5550740,,[],55428,8008 55th Ln N,New Hope,MN,45.054152,-93.381974,358900.0,FOR_SALE,48,55428_9,"For sale: $358,900. Welcome! Beautiful two story home in newly developed elegant and luxury feeling the moment you walk in, quiet New Hope neighborhood. Bright and open with tons of space. Shows like a model welcoming open floor plan with plenty of natural light throughout! Features include a gas fireplace to cozy up up during the cold months, a spacious kitchen with granite counter tops, SSA and abundant storage and working space! Maintenance free dock just off the dining room to enjoy all summer long! The upstairs features a luxurious master bedroom w/en suite bathroom, walk-in closet and a sitting nook. 3 bedroom all on the upper floor, along with laundry for your convenience. Dream up your ideal plan for the unfinished walkout basement or just use it as a means for extra storage. Enjoy all this home has to offer! Only 4 years old still feels new!"
