bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,2,0,0,0,,,[],Unfinished,"['Carpet', 'Hardwood', 'Laminate']","['Baseboard', 'Other']",True,['Wall'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,True,False,,,1596.0,,,,"['Carport', 'Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,1,,,,,,"['Metal', 'Other', 'Vinyl']",,,['Territorial'],True,True,,,,,,,False,25.44 acres,,,,False,380001006560,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,Proctor #704,,Proctor #704,,Proctor #704,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'M'}, {'name': 'School District', 'value': 'Proctor #704'}, {'name': 'Waterfront Name', 'value': 'Baby Grand'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Heavy'}, {'name': 'Shoreline Characteristics', 'value': 'Undeveloped'}, {'name': 'Fireplaces', 'value': '2'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Main Floor Laundry, Patio Door, Eat-In Kitchen, Garage Door Opener, Hardwood Floors, Sauna'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Bath Description', 'value': 'Private Master, Full Main Floor'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Eat-In Kitchen'}, {'name': 'Heat', 'value': 'In Floor, Propane, Electric'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, MHFA/WHEDA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Extra Rooms', 'value': 'Mud Room, Pantry, Spa/Sauna'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Air Conditioning', 'value': 'Wall'}, {'name': 'Basement Style', 'value': 'Partial'}, {'name': 'Outbuildings', 'value': 'Screenhouse'}]",55779,4712 Hallbeck Rd,Saginaw,MN,46.853313,-92.400884,375000.0,RECENTLY_SOLD,1,55779_0,1,"Recently sold: $375,000. NEW PRICE: Open house SATURDAY November 2 from 12:00pm-1:00pm DREAM HOME: Acreage, Owned Shoreline, 5 Garages, Superbly Maintained Home, rural living less than 20 minutes to Duluth, Cloquet, Hermantown or Proctor! 3BR 2BTH 5 car garage- 2 car LARGE Attatched with a heated slab and  2 car detached heated (Garage &amp; Sauna &amp; currently a finished space for watching games!) and one car detached not heated.  25.44 ACRES on Baby Grand Lake owned shoreline NOT a lake view, great land with a bow and arrow shooting range, Hunt on your own land, Trails for ATVing, Cross County Skiing etc.  Have a bon fire on the cleared shoreline and relax!!  Great fishing on the lake and dock is allowed on the property shoreline.  Baby Grand has access to Little Grand.  Home has  NEW kitchen updates, NEW Stainless Refrigerator, Stove, Microwave and dishwasher new counter tops and cupboard doors!  Bathrooms have both been updated with NEW flooring &amp; NEW Counter tops! Beautiful one level living, Crawl Space beneath the home approximately 5 foot tall,  for Storage Tons of Storage and in 2019 was fully sprayed with insulation!! Maintenance free siding and steel roof, freshly painted wrap around deck!  Perfectly maintained home that has an eat in kitchen, master bedroom with private bath (shower only), Beautiful Gas fireplace in the living room with patio doors to wrap around deck, beautiful 4 season cedar porch (not attached) with electricity and a fireplace and windows surround.  Awesome hunting and amazing fishing!! Serene home has EVERYTHING on your wish list!! Call Now to View this home or for more information! BRING BOOTS to walk the short picturesque trail to the LAKE!! ***This home was recorded as sold in July 2019, Current seller did a home swap with previous owner.  Current owner did some excellent improvements to sell the home as they are building.****BE SURE TO WATCH THE Home Video Tour of this property!"
3,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1264.0,,,,,,,False,,,False,,False,,,,1,,,True,True,,['Metal'],,,,,,,,,,,,False,0.04 acres,,,,False,673001001720,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saginaw,,,[],55779,5326 Highway 7,Saginaw,MN,46.904444,-92.534625,47500.0,RECENTLY_SOLD,0,55779_1,0,"Recently sold: $47,500. Yesterday meets today! Charming, remodeled home with character from the past. Brand new kitchen with maple cabinets, ceramic tile floor, and stainless steel appliances. New half bath on main level &amp; new full bath w/jetted tub on upper level. Beautiful refinished hardwood maple floors throughout. New roof, windows, siding, boiler, and water heater! Deck off the kitchen. Minimum maintenance yard. This home has a rental license."
3,2,1,1,0,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Range/Stove', 'Refrigerator']",,,,True,False,,,1664.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,['Inland Lake'],,False,,,,,,,False,1.5 acres,,,,False,380016000380,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,Ranch,,,Proctor #704,,Proctor #704,,Proctor #704,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'L'}, {'name': 'School District', 'value': 'Proctor #704'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Waterfront Name', 'value': 'Grand Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Accessible Shoreline'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Shore-Vegetation'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, 3/4 Basement, Upper Level Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Informal Dining Room'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Amenities', 'value': 'Patio Door, Ceiling Fans, Garage Door Opener, Drywalls'}, {'name': 'Amenities-Exterior', 'value': 'Dock, Gutter/Downspout'}, {'name': 'Basement Features', 'value': 'Finished, Walkout, Bath, Bedrooms, Family/Rec Room, Utility Room, Partially Finished, Egress Windows, Washer Hook-Ups, Dryer Hook-Ups, Drainage System'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Utility Room'}, {'name': 'Outbuildings', 'value': 'Other Buildings'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Road Frontage', 'value': 'County, Unpaved'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Mechanicals', 'value': 'Sump Pump'}, {'name': 'Internet Options', 'value': 'Satellite'}, {'name': 'Garage Dimensions', 'value': '40x24'}]",55779,5061 Westlund Rd,Saginaw,MN,46.875637,-92.386878,278000.0,RECENTLY_SOLD,0,55779_2,0,"Recently sold: $278,000. This sweet retreat year round ranch home is located on Grand lake and has much to offer.  The home has an amazing living room with gas fireplace that is huge and will accommodate your get togethers. Updated kitchen that is open to dining area has a door that leads to the expansive wrap around maintenance free deck overlooking the lake.  2 bedrooms and an updated full bath complete this level.  Lower level has family room with a view and a walk out, another bedroom with  a view, 3/4 bath and laundry room with large storage area. Septic is compliant and sized for 2 bedrooms. Outside you will find a 4 car detached garage, a super nice yard with a gentle slope to the lake and a private drive to your new lake home! Grab your checkbook and your pole!!"
3,2,1,1,0,0,,,[],None,"['Carpet', 'Laminate', 'Tile']","['Radiant', 'Wall']",True,['Wall'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1484.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,,True,,['Vinyl'],,,,,,,,,,,,False,3 acres,,,,False,380016000470,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,Proctor #704,,Proctor #704,,Proctor #704,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'School District', 'value': 'Proctor #704'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Hot Tub'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Informal Dining Room'}, {'name': 'Heat', 'value': 'Propane, Hot Water, Boiler, Heat Pump'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Extra Rooms', 'value': 'Utility Room'}, {'name': 'Outbuildings', 'value': 'Other Buildings'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Amenities', 'value': 'Vaulted Ceilings'}, {'name': 'Road Frontage', 'value': 'County, Paved'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Mechanicals', 'value': 'Air to Air Exchange, Water Softener-Owned'}, {'name': 'Bath Description', 'value': '3/4 Master, Full Main Floor, 3/4 Main Floor'}, {'name': 'Garage Dimensions', 'value': '23 x 26'}]",55779,6725 Grand Lake Rd,Saginaw,MN,46.865987,-92.388271,279900.0,RECENTLY_SOLD,28,55779_3,1,"Recently sold: $279,900. Beautiful 3 bedroom (master suite + 2 bedrooms), 1.75 bath home with just under 1,500 square feet of living space for sale on 2.5 acres just 15 minutes outside of Duluth! Built in 2005, this charming slab home comes with an attached 2-stall garage with epoxy floor, additional detached 1-stall garage/storage shed, in-floor heating throughout, open floor plan, fire pit/patio in park-like, serene yard, and so much more!"
2,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,840.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,17.69 acres,,,,False,380001000340,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saginaw,,,[],55779,5850 Munger Shaw Rd,Saginaw,MN,46.934519,-92.342719,45000.0,RECENTLY_SOLD,0,55779_4,0,"Recently sold: $45,000. "
3,2,2,0,0,0,,,[],,['Other'],['Forced air'],True,['Central'],True,,,,,,False,,,1344.0,,,,,4,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,9.68 acres,,,,False,400001000102,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Culver,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Style', 'value': 'Other'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Construction Type', 'value': 'Manufactured'}]",55779,7293 Stillmeadow Dr,Culver,MN,46.928473,-92.446618,179900.0,RECENTLY_SOLD,27,55779_5,1,"Recently sold: $179,900. 7293 Stillmeadow Drive is a 3 bedroom, 2 bath home with a pole building featuring a concrete slab. The pole building has plenty of lights for a for workshop for endless potential.  This home is a short drive to town and is situated on more than 9 acres. The inside of this house has been well taken care of with nice vanities and fresh paint.  There are trails in the woods that are great for kids as well as adults for all season use. This home is move-in ready and the pole building is ready for endless shops or storage."
4,2,1,1,0,0,,,[],None,['Tile'],"['Baseboard', 'Other']",True,['None'],True,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,2772.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,['Typical'],,,,,,,,,False,12 acres,,,,False,380011400050,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,Proctor #704,,Proctor #704,,Proctor #704,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'School District', 'value': 'Proctor #704'}, {'name': 'Lot Description', 'value': 'Landscaped, Tree Coverage - Medium'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Walk-In Closet, Patio Door, Ceiling Fans, Garage Door Opener, Tiled Floors, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Patio, Dog Run, Gutter/Downspout, Fenced Yard - Partial'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Main Floor 3/4 Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Electric, Baseboard, Fireplace'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Air to Air Exchange'}, {'name': 'Restrictions/Covenants', 'value': 'Other Covenants'}, {'name': 'Road Frontage', 'value': 'Private, Gravel'}, {'name': 'Exterior', 'value': 'Metal'}]",55779,6178 Boulderbelle Dr,Saginaw,MN,46.859028,-92.329539,405000.0,RECENTLY_SOLD,31,55779_6,1,"Recently sold: $405,000. 6178 Boulderbelle Rd is a beautiful 3 bed, 2 bath home on 12 acres in Saginaw! Bright and spacious, this home has it all! Huge updated kitchen with quartz countertops and stainless steel appliances. Big sliding glass doors in the living room bring in tons of natural light. A wood-burning stove in the dining room offers extra warmth and coziness in the winter. The Master Bedroom has a walk-in closet and an attached full master bath with 2 sinks. Main floor laundry. Tons of fresh paint throughout, as well as new flooring (carpet, tile) in much of the house. And if that wasn't enough, there is also a 6 car garage that is full of extra space! In addition to plenty of parking and storage, the heated and insulated garage boasts a huge office area! One big open room with three smaller rooms attached make for a great home office. This space also has a sink and in-floor heat, as well as a laundry sink and washtub for pets. Pet lover's personal pet grooming room outfitted with wash tub for small and big dogs. Groomers table, in wall vacuum and Maytag washer and dryer for pet towels. Outside, enjoy the landscaped yard and a deck off of the kitchen. Or roam your 12 acres of land! Additional 15 acres is available as well. This home is a must-see. Schedule your showing today!"
3,1,0,0,0,0,,,[],,,['Other'],True,['Central'],True,,,,,,False,,,1380.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,True,,,,,,,False,0.17 acres,,,,False,380001004112,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Holding Tank'],,,,,,,,,,,True,False,,Contemporary,,,Proctor #704,,Proctor #704,,Proctor #704,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'Proctor #704'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Waterfront Name', 'value': 'Grand Lake'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Contemporary'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Septic Disclosure'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Main Floor Laundry, Ceiling Fans'}, {'name': 'Amenities-Exterior', 'value': 'Patio, Dock, Balcony'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'In Floor, Electric, Ductless/Mini Split'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Air Conditioning', 'value': 'Ductless Mini Split'}, {'name': 'Mechanicals', 'value': 'Air to Air Exchange'}, {'name': 'Outbuildings', 'value': 'Boathouse'}]",55779,5214 E Lake Rd,Saginaw,MN,46.888042,-92.393829,171000.0,RECENTLY_SOLD,1,55779_7,1,"Recently sold: $171,000. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,True,False,,,1544.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,0.5 acres,,,,False,400001004740,False,False,,,,Single Family,,,,,,,False,1936,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saginaw,,,[],55779,4905 Independence Rd,Saginaw,MN,46.866007,-92.470699,165000.0,RECENTLY_SOLD,0,55779_8,0,"Recently sold: $165,000. "
3,2,0,0,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,2176.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,3.14 acres,,,,False,275001000416,False,False,,,,Single Family,,,,,,,False,1990,,False,,,,['Mound'],,,,,,,,,,,True,False,,Other,,,South Ridge,,South Ridge,,South Ridge,,,False,Saginaw,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'LL'}, {'name': 'School District', 'value': 'South Ridge'}, {'name': 'Style', 'value': 'Split Entry/Foyer'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Full Basement, Whirlpool'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Propane, Electric, Fireplace'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, MHFA/WHEDA, FHA, USDA'}, {'name': 'Basement Features', 'value': 'Finished, Walkout, Bedrooms, Family/Rec Room, Fireplace, Kitchen, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Utility Room'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Exterior', 'value': 'Steel'}]",55779,4541 Vibert Rd,Saginaw,MN,46.840089,-92.450121,276000.0,RECENTLY_SOLD,1,55779_9,1,"Recently sold: $276,000. "
