bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,0,1,0,,,,,['Carpet'],['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave']",,,,False,False,,,1844.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,['Composition'],,,,,False,,,,,,,False,0.29 acres,,,,False,2311921240064,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Brooklyn Park,5540093,,[],55444,2464 Gunflint Trl,Brooklyn Park,MN,45.103089,-93.312899,240000.0,FOR_SALE,39,55444_0,"For sale: $240,000. Fabulous home with many new updates. Big fenced in back yard with deck and fire pit. Newly remodeledbasement. 3 bedrooms on upper level. Newly finished basement has new carpet, sheetrock, paint, trim,new bathroom and water heater. Front of home re-sloped for drainage with new gutters. Hardwoodfloors under carpet on main level. Newer washer and dryer. An egress window downstairs would make alarge fourth bedroom."
3,2,1,0,1,0,,,[],Finished (Livable),,['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,1893.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.23 acres,,,,False,2311921430094,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,279 - Osseo,,279 - Osseo,,279 - Osseo,,,False,Brooklyn Park,5552868,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55444,1916 Teton Trl,Brooklyn Park,MN,45.097022,-93.306171,260000.0,FOR_SALE,15,55444_1,"For sale: $260,000. Nicely taken care of home with bright light, open floor plan with lots of natural light and gleaming hardwood floors. Updated Kitchen with lots of space for eat in Kitchen and enjoy the formal dining room.  Finished lower level includes family room, large 3rd bedroom and bath with finished Laundry room. Two car garage for your convenience."
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Daylight/Lookout Windows","['Carpet', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,False,False,,,1644.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.29 acres,,,,False,2311921440077,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Brooklyn Park,5545135,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55444,1532 78th Ave N,Brooklyn Park,MN,45.097372,-93.302267,254900.0,FOR_SALE,28,55444_2,"For sale: $254,900. Nice home in a great neighborhood.  Open concept and more modern 3 level split.  Fully fenced in back yard, almost one third of an acre.  Fire pit and playground.  Plenty of room for children to running around.  Brand new air conditioner just installed a month ago.  Furnace is tuned up.  New laminate flooring 2017 in living room and family room.  New Carpet in upper level, lower level and stairs.  Lower level bath is remodeled.  New paint in kitchen, living room and dining room.   All new door knobs and fixtures."
4,1,0,0,0,0,,,,,['Hardwood'],,,['Central'],True,,,,,True,False,,,2007.0,,,,"['Carport', 'Attached Garage']",,,False,,,False,,False,,,,,,,,,,['Shingle'],,,,,,,,,,,,False,0.57 acres,,,,False,1411921110059,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,,False,Brooklyn Park,5548039,,[],55444,9125 Irving Ave N,Brooklyn Park,MN,45.119666,-93.303557,274900.0,FOR_SALE,1,55444_3,"For sale: $274,900. Well maintained, move in ready.  New roof, windows, leaf guard gutters installed 2018, New Pella sliding door off kitchen, main floor carpet and kitchen flooring 2020.  Four large bedrooms, updated bath.  Door of 2nd bedroom opens to deck.  Huge back yard.  Mature trees steps from walking/biking trails.  Great neighborhood.  Anoka Hennepin schools.  Close to park."
3,2,,,,,,,,,,,,,,,,,,True,False,,,1042.0,,,,"['Carport', 'Attached Garage']",,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.33 acres,,,,False,1111921430011,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Park,,,[],55444,2204 94th Way,Brooklyn Park,MN,45.12659,-93.31008,293363.0,PRE_FORECLOSURE,0,55444_4,"Zestimate&reg; Home Value: $293,363. This 1042 square foot single family home has 3 bedrooms and 2.0 bathrooms. It is located at 2204 94th Way Brooklyn Park, Minnesota."
2,2,1,0,1,0,,,[],,['Carpet'],['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer']",,,,True,False,,,1360.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.05 acres,,,,False,1111921210296,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5549456,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Washer/Dryer Hookup, Patio, Walk-In Closet, Master Bedroom Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55444,2625 101st Ln N,Brooklyn Park,MN,45.13695,-93.314315,199900.0,FOR_SALE,19,55444_5,"For sale: $199,900. Spacious and updated end unit nestled in a development overlooking wetlands with Rush Creek Regional bike trail right across the street!  Nature lovers dream location with mature pine trees and easy access to Coon Rapids Dam Regional Park.  Well maintained with open concept floor plan and dramatic vaulted ceilings!  New carpet, new AC, new roof, newer siding, new paint throughout, updated fixtures and gas fireplace makes this a top notch move in ready 2 bed/2 bathroom home! Spacious bedrooms with a master walk in closet. The oversized windows allow natural light to fill the home with warm sunshine. Enjoy your walk out patio for extended living space. Easy access to transportation, retail, restaurants, parks and schools!"
4,2,1,1,0,0,,,[],"Full, Finished (Livable)",['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1819.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Vinyl', 'Wood']",,,,,False,,,,,,,False,0.21 acres,,,,False,2411921420063,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Brooklyn Park,5504457,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Kitchen Window, Hardwood Floors'}, {'name': 'BathDesc', 'value': 'Private Master, 3/4 Basement, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water - In Street'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55444,8030 Fairfield Cir,Brooklyn Park,MN,45.100916,-93.288736,280000.0,FOR_SALE,1,55444_6,"For sale: $280,000. Beautifully remodeled home! Wonderful living room flows into informal dining, and both have beautiful laminate floors! Enjoy spacious kitchen with stainless steel appliances and granite counter-tops. Large master bedroom with master walk-thru bath. Three bathrooms on one level. In addition, the lower level has a fourth bedroom, nice tiled bathroom and a family room for entertaining! Completely fenced backyard allows for private outdoor fun."
2,1,0,0,0,0,,,,,,,,['Central'],True,,,,,,False,,,816.0,,,,"['Carport', 'Attached Garage']",,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.2 acres,,,,False,2611921110105,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,Anoka-Hennepin #11,,,False,Brooklyn Park,5508800,,[],55444,7507 Humboldt Cir N,Brooklyn Park,MN,45.091292,-93.301455,215000.0,FOR_SALE,10,55444_7,"For sale: $215,000. Amazing opportunity to own for less than rent and build equity!   Great main floor walks out to the south facing screened porch.  This solid home has updated roof, siding, windows and mechanicals.  All it needs it your cosmetic updates!  The unfinished basement with a rough in bath already in place is a blank slate for 2 additional bedrooms, a bath and a family room. Easily remove the kitchen wall for an open plan.  Easy access to 610 and 15 minutes to downtown Minneapolis make this an ideal location."
3,2,1,0,1,0,,,,,,,,['Central'],True,,,,,,False,,,1798.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.41 acres,,,,False,1111921410016,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Brooklyn Park,5505714,,[],55444,9525 Knox Ave N,Brooklyn Park,MN,45.127438,-93.305286,300000.0,FOR_SALE,37,55444_8,"For sale: $300,000. Amazing 3 bedroom, 2 bath home completely remodeled from top to bottom in great neighborhood 1/2 block from Willowstone Park! This property features completely updated open concept kitchen with stainless steel appliances, new cabinets and granite counter tops. Also, it boasts resurfaced hardwood flooring, new carpet and paint throughout, updated baths,finished basement &amp; large detached garage for all storage needs! Conveniently located close to the Mississippi River, walking/biking trails, parks and the Coon Rapids Dam. Easy commute to downtown Minneapolis. A must see!"
2,2,0,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Trash compactor', 'Washer']",,,,False,False,,,946.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.02 acres,,,,False,2611921220083,False,False,,,,Single Family,,,,Asphalt,,,False,2009,,False,,,,,,,,,,,,,,,True,False,,Other,,,Osseo #279,,Osseo #279,,Osseo #279,,,False,Brooklyn Park,5484901,,"[{'name': None, 'value': 'Cable TV Ready'}, {'name': None, 'value': 'Cooling System: Air Conditioning'}, {'name': None, 'value': 'Eat in Kitchen'}, {'name': None, 'value': 'High-speed Internet Ready'}, {'name': None, 'value': 'Ice Maker'}, {'name': None, 'value': 'Laundry: In Unit'}, {'name': None, 'value': 'Living Room'}, {'name': None, 'value': 'Parking Type: Garage'}, {'name': None, 'value': 'Stainless Steel Appliances'}, {'name': None, 'value': 'Trail'}, {'name': None, 'value': 'Walk in Closets'}, {'name': None, 'value': 'Window Coverings'}]",55444,2717 Brookdale Ln,Brooklyn Park,MN,45.093059,-93.315739,145000.0,FOR_SALE,10,55444_9,"For sale: $145,000. Great opportunity to enjoy carefree living in this 2-level manor home. Great location on a quiet street. Close to parks, trails &amp; Palmer Lake Park Reserve."
