bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,1,1,0,0,0,,,[],Partially finished,['Linoleum / Vinyl'],['Forced air'],True,['None'],True,,,,,,False,,,1760.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,"Sloped, Level",,,False,5.3 acres,,,,False,0834375001,False,False,,Residential-Single Family,,Vacant Land,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,5507262,,"[{'name': 'FrontageFeet', 'value': 'Unpaved Streets'}, {'name': 'FarmType', 'value': 'Hobby, Horse, Livestock, Organic'}, {'name': 'OutBuildings', 'value': 'Silo, Other'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'SurfaceWater_Desc', 'value': 'Stream/Creek'}]",55053,10471 Jenkins Trl,Nerstrand,MN,44.371182,-93.091462,224900.0,FOR_SALE,17,55053_0,"For sale: $224,900. Just over 5 acres of unparalleled peace and quiet! Wildlife, nature, and tranquility at its best! Whether you're listening to a babbling brook or the sounds of birds, you'll find it all here. There are a few buildings and a home on the property, but all are considered a tear down. Located less than an hour from Minneapolis/Saint Paul, Rochester, and even Mankato, this is truly a prime location and a rare find piece of land. Septic, updated well, fully landscaped and ready for your attention and care, to make your own little piece of paradise. Perfect for your hobby farm. Half mile to tar roads and in coveted Nerstrand school district and close to Northfield schools."
4,5,2,2,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Poured Concrete, Drainage System, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Trash Compactor', 'Water Filtration System', 'Water Osmosis System']",,,,True,False,,,4458.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,,,,False,7.2 acres,,,,False,1203275002,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Nerstrand,5263876,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Skylight, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Security System, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Two Basement Baths, Walk-In Shower Stall'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning, Wood Stove, Free Standing, Stone'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Workshop'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'LakeWaterfront', 'value': 'Creek/Stream'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55053,15488 Johnson Trl,Nerstrand,MN,44.363671,-93.093896,711000.0,FOR_SALE,42,55053_1,"For sale: $711,000. Stunning one owner home on a vast 7.2 lot offering ultimate privacy. Kitchen w/granite counters, cooktop w/retractable vent, double wall ovens &amp; center island w/BB seating. Great rm w/18' ceiling, hardwood flrs &amp; fplc. ML master w/huge walk-in closet &amp; private bath w/soaker tub &amp; walk-in shower. ML laundry w/many 54&quot; cabinets &amp; utility sink. Mudroom w/dual storage closets, skylights &amp; access to the 3-car garage w/a Wayne Dalton Idrive opener, floor drains &amp; 11' ceiling. UL bedrm w/walk-in closet, full bath &amp; lrg loft. WO LL w/new carpet, double insulation &amp; Wirsbo in-floor heat. LL family rm w/a wood stove &amp; rec area w/wet bar. Upgrades include: sound system, 4-zone heating/cooling, generator &amp; water purification system. 3 patios, deck &amp; screen porch! 40x30 heated garage w/bathroom &amp; shop! Gorgeous property w/park-like setting, abundance of wildlife, creek &amp; serene country setting only 15 minutes from downtown Northfield or Faribault &amp; steps away from Nerstrand Big Woods State Park!"
2,2,1,1,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Dryer', 'Refrigerator', 'Washer']",,,,,False,,,1772.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,23 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'TOPOGRAPHY', 'value': 'Rolling, Ravine'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Wood Stove'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Cooktop'}, {'name': 'BASEMENT', 'value': 'Finished (Livable), Walkout'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath'}, {'name': 'EXTERIOR', 'value': 'Engineered Wood'}, {'name': 'FARMTYPE', 'value': 'Hobby'}, {'name': 'SEWER', 'value': 'Mound'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '71'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '71'}, {'name': 'OFFMARKETDATE', 'value': '2019-10-14T10:16:17'}]",55053,41068 Highway 56 Blvd,Nerstrand,MN,44.365643,-92.979735,300000.0,RECENTLY_SOLD,58,55053_2,"Recently sold: $300,000. Welcome home to 24 acres of beautiful land with hundreds of mature Trees and a large rolling pasture. This very cute ranch style home  has been tastefully updated and includes many wall mounted TV's, an electric fireplace, reclaimed barn wood accents, tile floors, a large HOT TUB, a designated spot for the above ground pool, and there are also many outbuildings. One of the large buildings is currently a workshop with wood and gas heat, and one of the other outbuildings could easily be transformed into a art studio or kids play house!! The large quonset hut is perfect for horses or a few head of cattle, and the lot itself is feed lot certified. New septic was just installed and was sized for a 4 bedroom home if you want to add more living space. This property is located in a beautiful area and the land itself inspires peace!!"
4,2,,,,,,,,Partially finished,"['Hardwood', 'Other']",['Other'],True,['Other'],True,,,,,,False,,,1496.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,18.49 acres,,,,False,1205125007,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,,,[],55053,8713 150th St E,Nerstrand,MN,44.368669,-93.126811,335000.0,RECENTLY_SOLD,0,55053_3,"Recently sold: $335,000. "
4,2,1,0,1,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,True,False,,,1368.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.28 acres,,,,False,2111452009,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,656 - Faribault,,656 - Faribault,,656 - Faribault,,,False,Nerstrand,,,[],55053,119 2nd St N,Nerstrand,MN,44.34357,-93.070219,120000.0,RECENTLY_SOLD,41,55053_4,"Recently sold: $120,000. Natural woodwork throughout and gorgeous hardwood floors! Home features 4 bedrooms, 2 bath, newer roof and windows on the upper level! Move right in and make this place your own! Home is close to the city park, Nerstrand meats and the Nerstrand big woods! There is nothing like small town living! Schedule a showing today!"
3,2,1,0,1,0,,,[],Full,['Hardwood'],['Forced air'],True,['Other'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1485.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl', 'Wood']",,,,,,,,,,,,False,0.22 acres,,,,False,2114128002,False,False,,Residential-Single Family,,Single Family,,,['Other'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Hardwood Floors, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Wood'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Main Floor 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55053,101 Main St,Nerstrand,MN,44.341561,-93.07047,185000.0,RECENTLY_SOLD,37,55053_5,"Recently sold: $185,000. THIS CHARMING 1928 HOME HAS ALL OF ITS ORIGINAL CHARM AND HARDWOOD FLOORS. NICELY UPDATED THREE-BEDROOM, TWO BATH HOME WITH A FENCED-IN YARD. ALL BEDROOMS CONVENIENTLY LOCATED ON ONE FLOOR. THE LARGE FRONT PORCH ADDS TO THE CHARM AND CHARACTER OF THIS WONDERFUL HOME! TWO CAR GARAGE WITH ADDITIONAL, ATTACHED STORAGE. GREAT NERSTRAND ELEMENTARY SCHOOL!  ENJOY SMALL TOWN LIVING IN THIS GREAT HOME."
3,2,,,,,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,,,,,,,,False,,,1730.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,8.6 acres,,,,False,0827375003,False,False,,,,Single Family,,,['Stone'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,,,[],55053,10300 140th St E,Nerstrand,MN,44.385868,-93.095699,314000.0,RECENTLY_SOLD,0,55053_6,"Recently sold: $314,000. "
4,2,1,0,1,0,,,[],Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven']",,,,True,False,,,1730.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,,,,"['Vinyl', 'Wood']",,,,,,,,,,,,False,7.85 acres,,,,False,0827375001,False,False,,,,Single Family,,,['Stone'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Nerstrand,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'TOPOGRAPHY', 'value': 'Rolling'}, {'name': 'BASEMENT', 'value': 'Full, Crawl Space, Concrete Block'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Driveway - Concrete, Insulated Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Freezer, Water Softener - Owned, Furnace Humidifier, Electronic Air Filter'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township, Unpaved Streets'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, 3 BR on One Level, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl, Wood, Fiber Board'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Natural Woodwork, Walk-In Closet, Porch, Security System, Local Area Network'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed, Pole Building, Workshop, Machine Shed, Barn, Silo'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Separate/Formal Dining Room'}, {'name': 'FARMTYPE', 'value': 'Hobby, Horse, Beef, Dairy'}]",55053,10300 140th St E,Nerstrand,MN,44.385868,-93.095699,314000.0,RECENTLY_SOLD,37,55053_7,"Recently sold: $314,000. Horse enthusiasts and cattle farmers beware! Excellent hobby farm opportunity including 8 acres or optional 12 additional tillable/pasture acres for your new farm. Multiple outbuildings, barn, machine sheds, green-house, pole shed and more. Great sized 2 story farm house with several updates including large heated garage. New septic, newer AC. Northfield schools. Great location only 10 minutes from Northfield, Dennison or Nerstrand. Great opportunity!"
2,2,,,,,,,,Partially finished,"['Tile', 'Other']",['Other'],True,['None'],True,,,,,True,False,,,1314.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,4.5 acres,,,,False,1205100001,False,False,,,,Single Family,,,['Wood'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Nerstrand,,,[],55053,8815 150th St E,Nerstrand,MN,44.36998,-93.12221,134239.0,SOLD,0,55053_8,"Recently sold: $134,239. "
5,1,,,,,,,,Partially finished,['Hardwood'],['Other'],True,['None'],True,,,,,,False,,,1149.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,3.1 acres,,,,False,1214325002,False,False,,,,Single Family,,,['Concrete Block'],Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Nerstrand,,,[],55053,17391 Kane Ave,Nerstrand,MN,44.332743,-93.078273,184394.0,SOLD,0,55053_9,"Recently sold: $184,394. "
