bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,2,2,0,0,0,,,[],"Full, Unfinished",,['Forced air'],True,['Central'],True,,,,,,False,,,2208.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,362923410040,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,"['City Sewer/Connected', 'City Sewer - In Street']",,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5547474,,"[{'name': 'Exterior', 'value': 'Wood'}, {'name': 'AmenitiesShared', 'value': 'Deck, Other'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Shared'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected, City Water - In Street'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2020.00'}]",55103,239 Fuller Ave,Saint Paul,MN,44.954248,-93.110106,369000.0,FOR_SALE,1,55103_0,"For sale: $369,000. GREAT UP AND DOWN DUPLEX. HARDWOOD FLOORS AND DECORATIVE WOODWORK EVERYWHERE. GREAT NEIGHBORHOOD IN WALKING DISTANCE TO LIGHTRAIL, SEVERAL PARKS, CAPITAL GROUNDS, CATHEDRAL &amp; DOWNTOWN ST PAUL. FULL UNFINISHED BASEMENT W SEPARATE LAUNDRY CONNECTIONS. HUGE UNFINISHED ATTIC WITH POTENTIAL FOR ADDITIONAL LIVING OR RECREATIONAL SPACE. DETACHED 2 CAR GARAGE W/ SEPARATE OH DOORS FOR EACH UNIT. RECENT REMODEL W/NUMEROUS UPDATES, MOVE IN READY. GREAT OPPORTUNITY FOR NEW LANDLORD OR LARGE EXTENDED FAMILY"
3,2,1,0,1,0,,,[],Partial,,['Forced air'],True,['Central'],True,"['Range', 'Refrigerator']",,,,,False,,,1138.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,362923210148,False,False,,Residential-Single Family,,Single Family,,,['Crawl/Raised'],,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5483463,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'AmenitiesUnit', 'value': 'Kitchen Center Island'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55103,397 Thomas Ave,Saint Paul,MN,44.959625,-93.116948,199900.0,FOR_SALE,10,55103_1,"For sale: $199,900. Old spacious Classic St Paul home has hardwood floors under the carpet. Excellent floor plan with many versatile spaces.Has large 3 car garage.Walking distance to local Restaurants,Retail &amp; Public Transportation. A MUST SEE !"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows",['Tile'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1286.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.11 acres,,,,False,262923130170,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,St. Paul,,St. Paul,,St. Paul,,,False,Saint Paul,5542947,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Tiled Floors, Ceiling Fan(s), Kitchen Center Island, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55103,989 Jameson St,Saint Paul,MN,44.970952,-93.132698,240000.0,FOR_SALE,29,55103_2,"For sale: $240,000. 3 bedroom, 1 bath. LL family room. Fenced yard. 1-car detached garage., Directions From west on Front Ave towards St Albans St ,Turn right onto Jameson St"
3,2,1,0,1,0,,,[],"Full, Concrete Block",,['Baseboard'],True,['Central'],True,,,,,,False,,,920.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Cement concrete'],,,,,,,,,,,,False,0.13 acres,,,,False,252923430076,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer - In Street'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5544801,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55103,726 Western Ave N,Saint Paul,MN,44.963116,-93.115729,139900.0,FOR_SALE,15,55103_3,"For sale: $139,900. Old Classic St Paul home that has been totally redone from top to bottom.  Just move in.  Great for the first-time owner.  Own this home for less than renting. A big fenced back yard that was once a wonderful garden with vines, Rasberry and more. 
This would also be a great investment property so bring your investor and show them this cash flow rental."
4,2,2,0,0,0,,,[],"Full, Unfinished",,['Forced air'],True,['Central'],True,,,,,,False,,,1850.0,,,,['Off street'],,,False,,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.07 acres,,,,False,262923240117,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5506902,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'AmenitiesShared', 'value': 'Coin-op Laundry Owned, Porch'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'City, Sidewalks'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Paved Lot'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55103,1035 Victoria St N,Saint Paul,MN,44.972208,-93.136771,275000.0,FOR_SALE,14,55103_4,"For sale: $275,000. Charming, fully rented duplex in desirable South Como neighborhood! Class A status, meaning Certficate of Occupancy inspection once every six years! Written leases through end of September, 2020."
3,1,0,0,0,0,,,,,['Hardwood'],['Other'],True,['Central'],True,,,,,,False,,,1587.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.16 acres,,,,False,362923130210,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5334920,,[],55103,545 Virginia St,Saint Paul,MN,44.957842,-93.11519,150000.0,FOR_SALE,20,55103_5,"For sale: $150,000. Property is comprised of two city lots, allowing for off street parking on cement driveway. This space has potential for gardening, backyard chicken keeping, an addition, use your imagination!The kitchen is large and extremely functional w/pantry, plenty of cabinets and counter space, + tons of natural light and breakfast area. The living room is huge w/ lots of natural light from the southern exposure, and an ideal dining area defined by an adorablebump out. Living room carpet was replaced in 2018. Under the carpet is solid oak flooring! Solid oak floors also in both main floor bedrooms. Large front porch, perfect for enjoying a morning cup of coffee or taking in some fresh air after dinner. Upstairs,an additional living space, 3rd bedroom and two huge bonus closets! Downstairs, a workshop w/work benches and shelving. The AC was replaced in 2018, furnace serviced this winter. Home comes with a one year HSA Home Warranty!"
4,3,1,1,1,0,,,[],Unfinished,"['Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Wall'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1725.0,,,,['Off street'],3,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.1 acres,,,,False,362923130018,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,2016,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,St. Paul,,St. Paul,,St. Paul,,,False,Saint Paul,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath, 3/4 Master'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'GarageDescription', 'value': 'Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2017.00'}]",55103,309 Edmund Ave,Saint Paul,MN,44.958698,-93.113008,222041.0,PRE_FORECLOSURE,1,55103_6,"Recently sold: $201,939. Totally remodeled inside &amp; out, top to bottom. Gorgeous kitchen with glass cabinet doors and solid surface countertops, master suite with 3/4 bath and private porch. New appliances, roof, siding &amp; more."
2,1,1,0,0,0,,,[],Full,"['Carpet', 'Hardwood', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,944.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,['City'],True,,,,,,,,False,0.11 acres,,,,False,362923220060,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Saint Paul,5506979,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55103,512 Blair Ave,Saint Paul,MN,44.960896,-93.121918,159000.0,FOR_SALE,15,55103_7,"For sale: $159,000. MUST SEE.  Great St. Paul home with a fenced in yard and an oversized 2 car garage.  The home has a large kitchen for someone that enjoys cooking, and the classic hardwood floors throughout the living room and into the master bedroom.  With an updated bathroom and a laundry room on the main floor, this house is wonderful for someone looking for single level living.  The unfinished basement is perfect for extra storage space or added living space."
3,1,1,0,0,0,,,[],Partial,"['Laminate', 'Tile']","['Baseboard', 'Forced air', 'Other']",True,['None'],True,"['Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Wall Oven']",,,,False,False,,,1147.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Wood'],,,,,False,,,,,,,False,0.06 acres,,,,False,262923240171,False,False,,Residential-Single Family,,Single Family,,,['Crawl/Raised'],Asphalt,,,False,2018,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Patio'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard, Boiler'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55103,Front Ave,Saint Paul,MN,44.970434,-93.139637,175000.0,FOR_SALE,22,55103_8,"Coming soon: $175,000. Remodeled in 2018.  3 bed home in great Como Park location. Updated electrical, plumbing, windows, flooring and kitchen. Great starter home."
1,2,,,,,,,,Unfinished,,['Forced air'],True,['Central'],True,,,,,,False,,,739.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.06 acres,,,,False,362923220105,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,,,[],55103,593 Van Buren Ave,Saint Paul,MN,44.962313,-93.125224,137292.0,PRE_FORECLOSURE,0,55103_9,"Zestimate&reg; Home Value: $137,292. This 739 square foot single family home has 1 bedrooms and 1.5 bathrooms. It is located at 593 Van Buren Ave Saint Paul, Minnesota."
