bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,3,2,1,0,0,,,,,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,2129.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.38 acres,,,,False,348360401070,False,False,,,,Single Family,,,,Asphalt,,,False,1998,,False,,,,,,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Rosemount,,,[],55068,153rd St W,Rosemount,MN,44.727304,-93.15222,349900.0,FOR_SALE,41,55068_0,"Coming soon: $349,900. Welcome to this one owner well cared for home in top ranked 196 school district! A large fully fenced yard offers plenty of space for gardens, pool or any activity. An extra large storage shed and 2+ car garage offers extra storage space. The concrete pad next to the shed is an ideal place for a trailer. Inside you'll find many upgrades/updates like 3/4&quot; solid oak flooring, 6-panel doors, brand new front and patio doors and triple pane windows! The kitchen has brand new SS appliances, countertops, sink and faucet. The bay window makes a perfect spot to enjoy breakfast. Upstairs offers a living room and 2 bedrooms. The master bedroom has a walk-in closet with Closets by Design organizer. You'll enjoy the luxurious master bath with slate tile shower, Corian countertops as well as skylight. Downstairs you can entertain in the living room with a gas fireplace, wet bar and walkout patio door. 2 more bedrooms &amp; full bath offer extra space for all. Please check out the video tour! Contact listing agent Ryan Bretzel for more info."
3,1,0,0,0,0,,,,Partially finished,['Laminate'],,,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,960.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,,,,,,False,,,,,,,False,0.31 acres,,,,False,346285605060,False,False,,,,Single Family,,,,,,,False,1981,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,,False,Rosemount,5542484,,[],55068,14975 Camfield Cir,Rosemount,MN,44.732621,-93.130357,245000.0,FOR_SALE,19,55068_1,"For sale: $245,000. This Charming Rambler sits on a corner lot, Features 3 bedrooms, 1 baths, hardwood floors, and a charming family room located in the highly sought after 196 School District! The opportunity to add a bedroom and additional living space to the spacious unfinished lower level requires minimal finishes. Plenty of parking in the large two-car garage. Entertain, play, garden or just relax in the expansive backyard. All just a short walk to city parks, schools, shopping, restaurants and walking trails. Please request a private showing to see all this home has to offer!"
3,2,0,0,0,0,,,,,['Hardwood'],,,['Central'],True,,,,,True,False,,,1836.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,0.28 acres,,,,False,347650002120,False,False,,,,Townhouse,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,Rosemount-Apple Valley-Eagan #196,,,False,Rosemount,5507039,,[],55068,14594 Bloomfield Path,Rosemount,MN,44.737795,-93.111051,342500.0,FOR_SALE,27,55068_2,"For sale: $342,500. Pride of ownership shows in this Fantastic One Level Living Detached Townhome. 3 Bedrooms, 2 Baths, Laundry all provide easy access. Updated eat-in Kitchen with all new Stainless Steel Appliances including Cambria Countertops. Oak floors throughout kitchen, living room, dining room, hallway and Sunroom. Enjoy the heated floors and walk in tub in the spacious master bathroom.  Huge unfinished basement with egress window and plenty of room for an additional bedroom, bath, family room, rec room, storage, etc. New high efficiency furnace, tankless water heater, Kinetico Premier water treatment system."
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows",['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,,False,,,1700.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Metal', 'Stone']",,,,,,,,,,,,False,0.23 acres,,,,False,346285102060,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Rosemount,5549198,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Hardwood Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55068,3280 Lower 147th St W,Rosemount,MN,44.736702,-93.132099,264900.0,FOR_SALE,23,55068_3,"For sale: $264,900. Outstanding one level rambler with 3 bedrooms &amp; 2 bathrooms. GREAT kitchen with custom center island topped w/butcher block, upgraded counter tops and stainless steel appliances!  Finished lower level, fenced in backyard, deck, patio and fire pit are some highlights of this home. Two car garage is insulated, has a single door drive-thru to back yard and a workshop/office space."
3,3,0,0,0,0,,,[],Slab,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Gas Water Heater']",,,,True,False,,,1864.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,['City'],True,,,,,,,,False,,,,,False,344830018601,False,False,,Residential-Single Family,,Condo,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Craftsman,,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,,False,Rosemount,5549686,,"[{'name': 'AmenitiesUnit', 'value': 'Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}]",55068,13760 Atrium Ave UNIT 601,Rosemount,MN,44.75081,-93.097273,259900.0,FOR_SALE,34,55068_4,"For sale: $259,900. **To schedule a private tour contact Mike Pahl (text) 651-491-4905 or email mike.pahl@evusa.com to book one today!** Welcome home to this stunning &amp; large 3BR end unit townhouse in this high demand neighborhood. This home has it all, from a large gourmet kitchen with Maple cabinetry, newer SS appliances and maple flooring. The end unit has windows all around the unit allowing for an abundance of natural light to flood the main and upper levels of the home. The main floor includes living area with a gas fireplace, dining &amp; powder room. All Bedrooms are on the upper level, that also includes a large over-sized loft area &amp; laundry. Master Suite, en-suite, and walk-in closet are phenomenal, a true owners retreat. Great location too! Minutes to everyday conveniences &amp; within School Dist 196. You won't be disappointed, book a showing before this one is gone!"
5,5,2,2,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Egress Windows, Poured Concrete, Daylight/Lookout Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Freezer', 'Water Softener - Owned', 'Wall Oven', 'Furnace Humidifier', 'Gas Water Heater']",,,,True,False,,,3932.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,True,False,,"['Cement concrete', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.29 acres,,,,False,342514505070,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,Rosemount-Apple Valley-Eag,,,False,Rosemount,5550217,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Local Area Network, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors, Ethernet Wired'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Upper Level 3/4 Bath, Walk Thru, Full Jack &amp; Jill, Jetted Tub'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Cement Board, Shakes'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated, Shared'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Professional Mgmt, Recreation Facility'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55068,13444 Coachford Ave,Rosemount,MN,44.753067,-93.128992,495000.0,FOR_SALE,39,55068_5,"For sale: $495,000. Spacious and stylish 5 bed / 5 bath home in beautiful Glendalough, across from community pool with park around the corner! Great entertaining spaces with well thought-out updates throughout. Chef's kitchen with new appliances, granite countertops, pantry and a massive center island. 4 bedrooms on the upper level with expansive master suite, bonus loft, walk-in closets and bathroom access from each bedroom. Recently finished basement with excellent storage and main floor walkout screen porch await! Please view 3D tour for a virtual walkthrough of the home."
3,3,2,0,1,0,,,[],,['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1900.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.4 acres,,,,False,344830019903,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Rosemount,5550485,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Hardwood Floors, Washer/Dryer Hookup, Patio, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Water/Sewer, Hazard Insurance, Cable TV, Internet'}]",55068,13788 Atwood Ave #1903,Rosemount,MN,44.749473,-93.097687,244900.0,FOR_SALE,16,55068_6,"For sale: $244,900. WONDERFULLY MAINTAINED TOWNHOUSE WITH 3 BEDROOMS AND LAUNDRY ALL ON UPPER LEVEL. MASTER SUITE HAS WALK-IN CLOSET AND JETTED BATH. SPACIOUS LOFT THAT CAN BE USED AS AN OFFICE SPACE. MAIN LEVEL HAS 9 FOOT CEILINGS. KITCEN HAS 42&quot; CUSTOM CABINETS AND A BREAKFAST BAR. 2 CAR INSULATED GARAGE. EASY TO SEE ANY TIME AS THIS IS AN EMPTY UNIT. ASSOCIATION DUES INCLUDE ALL EXTERIOR MAINTENANCE, YARD WORK, SNOW REMOVAL AND YOUR INTERNET/CABLE."
3,3,3,0,0,0,,,,,,,,,,,,,,,False,,,1719.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Rosemount,,,[],55068,"Raleigh EI Plan, Highlands of Falmoor Glen   Liberty Collection",Rosemount,MN,44.7459,-93.0827,282990.0,FOR_SALE,3,55068_7,"For sale: $282,990. Welcome to the Highlands of Falmoor Glen by Lennar Minnesota. This new construction community is in Rosemount and features the open-layout floorplans of our Townhome Collection. These multi-family homes are in a great location, with numerous nearby city parks and miles of trails. Every new townhome at the Highlands of Falmoor Glen will feature Lennar's Everything's Included package - at no extra cost! This means modern upgrades such as home automation and upgraded interior items are included in the price you see. This collection also comes with Lennar's signature Wi-Fi Certified homes. Contact us for more information today.We invite you and your family to discover the Lennar Difference!"
3,3,3,0,0,0,,,,,,,,,,,,,,,False,,,1719.0,,,,,2,,False,True,,False,,False,,,,3,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Rosemount,,,[],55068,"Richmond EI Plan, Highlands of Falmoor Glen   Liberty Collection",Rosemount,MN,44.7459,-93.0827,304990.0,FOR_SALE,6,55068_8,"For sale: $304,990. The Richmond townhome offers 1,719 square feet across three bedrooms, two-and-a-half bathrooms, and includes a two-car garage. This two-story townhome is an open concept plan with a large family room, stylish kitchen with a large center island and abundant storage, a spacious dining space that walks out to the deck, and a main level powder room off the mudroom. Upstairs you'll find three spacious bedrooms, two full baths, and a convenient laundry room. The owner's suite includes a private bathroom with double vanities, oversized walk-in closet, and an optional vaulted ceiling. The unfinished lower level offers space for a fourth bedroom, additional full bathroom and large recreational room."
3,3,3,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,2020.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Stone', 'Vinyl']",,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,RED PINE ELEMENTARY,ROSEMOUNT-APPLE VALLEY-EAGAN,ROSEMOUNT MIDDLE,ROSEMOUNT-APPLE VALLEY-EAGAN,ROSEMOUNT SENIOR HIGH,ROSEMOUNT-APPLE VALLEY-EAGAN,,,False,Rosemount,,,[],55068,"Marquette Plan, Harmony Parkview",Rosemount,MN,44.752411,-93.120067,332900.0,FOR_SALE,1,55068_9,"For sale: $332,900. NEW CONSTRUCTION townhomes with association maintained amenities including basketball court, pool, fitness room, playground and much more. Schools are within a few mile radius. Harmony Parkview is an easy community to navigate and you'll love the trendy restaurants, bars, fast food, coffee shops, grocery stores and pharmacy's all within a minute drive."
