bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,3,1,1,0,1,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,1300.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,282922240185,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,Saint Paul,5546803,,[],55106,962 Jenks Ave,Saint Paul,MN,44.970981,-93.05993,174900.0,FOR_SALE,33,55106_0,"For sale: $174,900. St Paul gem available for the first time in over 60 years. Convenient location. Updated mechanicals and windows. Custom kitchen with quality appliances. Beautiful yard with flower gardens, screened porch and pergola. Large updated bathrooms &amp; main floor laundry. Move in and enjoy!"
3,1,1,0,0,0,,,[],Full,['Hardwood'],['Radiant'],True,['None'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1320.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.12 acres,,,,False,332922330074,False,False,,Residential-Single Family,,Single Family,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Craftsman,,,625,,625,,625,,,False,Saint Paul,5552644,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Hardwood Floors'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, No Int Access to Dwelling'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55106,120 Maria Ave,Saint Paul,MN,44.949713,-93.064149,209900.0,FOR_SALE,40,55106_1,"For sale: $209,900. Spacious, single family Craftsman located just blocks from the Mississippi River with original hardwood floors &amp; built-ins, loads of natural light, three season porch, and plenty of original character. This home ties together the charm of traditional St. Paul with limitless opportunity. Located close to several local parks, miles of trails &amp; walkways and minutes from Downtown St. Paul. Schedule your showing today and discover your new home!"
2,1,1,0,0,0,,,[],"Full, Unfinished",,['Forced air'],True,['Central'],True,,,,,,False,,,640.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.09 acres,,,,False,282922310046,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5553399,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Aluminum Siding'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55106,1000 Sims Ave,Saint Paul,MN,44.969168,-93.05819,85500.0,FOR_SALE,1,55106_2,"For sale: $85,500. Jump at this Amazing Opportunity in St Paul - Not on the vacant housing list!! Corner lot, Fenced yard and Detached Garage! 2 Bedrooms/ 1 Bath with a front entry porch! This one is priced right and will not last! Check it out now!"
3,1,0,0,0,0,,,[],"Full, Concrete Block, Egress Windows, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1156.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,['Stucco'],,,,True,False,,,,,,,False,0.1 acres,,,,False,342922120063,False,False,,Residential-Single Family,,Single Family,,,,Other,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,St. Paul 625,,St. Paul 625,,St. Paul 625,,,False,Saint Paul,5552921,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55106,1600 Margaret St,Saint Paul,MN,44.961027,-93.032748,174900.0,FOR_SALE,25,55106_3,"For sale: $174,900. Affordable St. Paul home. Perfect starter home or investment. Home has many updates including beautiful granite countertops, gleaming hardwood floors, newer windows and newer mechanicals. Close to parks, bus line and walking paths."
3,2,0,0,0,0,,,[],"Full, Finished (Livable)","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,1948.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,212922110120,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,St. Paul,,St. Paul,,St. Paul,,,False,Saint Paul,5546725,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 1/2 Master, Upper Level 1/2 Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy, Partial, Chain Link'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City, Sidewalks'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55106,1572 Duluth St,Saint Paul,MN,44.988828,-93.049099,235000.0,FOR_SALE,37,55106_4,"For sale: $235,000. This adorable bungalow is located just east of Lake Phalen, in a neighborhood that's a hidden gem! The
sunny main level has gorgeous hardwood floors, two bedrooms &amp; a full bath. Sliding doors from the dining
room provide access to the wonderful backyard with a huge deck, patio area, gazebo &amp; many perennials.
Upstairs, enjoy the master suite, with attached 1/2 bath &amp; walk-in closet. Lower level has a large
family room, with new flooring and an urban/industrial finished feel, plus a cozy electric fireplace. A
brand new roof &amp; chimney coming in April are the icing on the cake! 2020-04-16"
1,1,1,0,0,0,,,[],None,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,,False,,,612.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.01 acres,,,,False,322922140241,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5550311,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Skylight, Kitchen Center Island, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt, Assigned, No Int Access to Dwelling, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Breakfast Bar'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Professional Mgmt, Water/Sewer, Parking Space, Snow Removal'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55106,804 3rd St E #5,Saint Paul,MN,44.956547,-93.066541,165000.0,FOR_SALE,20,55106_5,"For sale: $165,000. Gorgeous condo in St. Paul's historic Leithauser Lofts! Classic elegance meets modern design in this open layout featuring a spacious kitchen complete with a huge center island, bedroom with great closet space &amp; a skylight, full bathroom &amp; a washer &amp; dryer in unit. Convenient heated one car garage, large 9X7 indoor storage unit &amp; relaxing outdoor deck space. Located just mins from downtown St. Paul, the Union Depot, Farmers Market, Xcel Center, Saints baseball stadium, Mears Park, light rail transit, bars, restaurants &amp; everything city living has to offer!"
3,2,1,1,0,0,,,[],"Full, Unfinished","['Hardwood', 'Tile']",['Other'],True,['None'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1331.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.09 acres,,,,False,202922420140,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5507592,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Master, Upper Level 3/4 Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55106,663 Cottage Ave E,Saint Paul,MN,44.983103,-93.072473,229900.0,FOR_SALE,19,55106_6,"For sale: $229,900. Great 3 bed, 2 bath, 2 car garage home in desirable Payne-Phalen neighborhood! Enter through the classic, spacious porch into the wide open main floor! Beautiful wood floors and natural woodwork, very open living room, dining room, kitchen floor plan! Gas stove, plenty of counter space, and a small mudroom off the kitchen to the backyard! Two sizable main floor bedrooms and clean ceramic tiled full bath! The upper level features a glorious, bright master suite including a huge walk-in closet, updated 3/4 bath, and an excellent loft space for hobbies, storage, nursery etc. Lower level has space for tons of storage or ready to finish to add extra finished square footage. Fenced backyard and 2 car garage are awesome bonuses for this Saint Paul property! Bring your buyers through and write, write, write!"
2,2,1,0,1,0,,,[],"Partial, Walkout",,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Freezer']",,,,,False,,,1204.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.03 acres,,,,False,222922120007,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,625 - St. Paul,,625 - St. Paul,,625 - St. Paul,,,False,Saint Paul,5544336,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Tuckunder Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}]",55106,1605 Christie Pl,Saint Paul,MN,44.991338,-93.032576,159999.0,FOR_SALE,23,55106_7,"For sale: $159,999. Great End Unit Town-Home located in area of newer homes! Close to parks, lakes, major roads, downtown all on a quiet street! Deck, Walkout basement with attached garage, granite countertops, and SS appliances make this unit shine. Tankless water heater, newer furnace, a/c, and water heater will make this move-in ready for Spring! Traditional seller, quick offer response &amp; flexible close."
3,2,1,1,0,0,,,[],"Full, Concrete Block, Egress Windows, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,False,False,,,1503.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Stucco']",,,,,False,,,,,,,False,0.11 acres,,,,False,212922330044,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2006,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5552252,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Full'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55106,881 Orange Ave E,Saint Paul,MN,44.979584,-93.06309,219900.0,FOR_SALE,22,55106_8,"For sale: $219,900. Charming and Well-Maintained 1.5 Story Beauty! You'll Love the Light and Bright Open Floor Plan, Updated Kitchen, Natural Woodwork, Fully Fenced Yard, New AC &amp; Furnace and Large 2 Car Garage! Great Central Location Near Downtown, Phalen Regional Park, Schools, Restaurants, Shopping and Much More!"
4,3,1,1,1,0,,,[],"Full, Walkout",,['Forced air'],True,['Central'],True,"['Range', 'Refrigerator']",,,,True,False,,,2646.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.21 acres,,,,False,212922330045,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5551941,,"[{'name': 'AmenitiesUnit', 'value': 'Patio'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'GarageDescription', 'value': 'Tuckunder Garage'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55106,887 Orange Ave E,Saint Paul,MN,44.979583,-93.062861,290000.0,FOR_SALE,13,55106_9,"For sale: $290,000. Presenting a one 1/2 story brick home with over 2,400 square feet near Phalen Golf Course. New carpet, fresh paint, new vinyl kitchen flooring and kitchen countertop, updated bathroom vanity, new windows throughout home, backsplash. Or take a stroll to Phalen Lake. Easy access to Highway 61."
