bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
1,1,1,0,0,0,,,[],,['Tile'],['Baseboard'],True,['Wall'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher']",,,,False,False,,,842.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,True,False,,"['Stone', 'Wood']",,,,,False,,,,,,,False,0.02 acres,,,,False,2902824210149,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,2020,,False,,,,"['City Sewer/Connected', 'City Sewer - In Street']",,,,,,,,,,,True,False,,Ranch,,,280 - Richfield,,280 - Richfield,,280 - Richfield,,,False,Edina,5540346,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Security System, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Cable, Intercom System'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Assigned, Driveway - Shared, Paved Lot'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'AmenitiesShared', 'value': 'Fire Sprinkler System, Other, Common Garden, Coin-op Laundry Leased, In-Ground Sprinkler System'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected, City Water - In Street'}, {'name': 'Roof', 'value': 'Flat'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Shared'}, {'name': 'SharedRooms', 'value': 'Other'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Security Staff, Parking Space, Hazard Insurance, Heating, Air Conditioning, Cable TV, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55435,6315 York Ave S APT 102,Edina,MN,44.887527,-93.320231,124900.0,FOR_SALE,37,55435_0,"For sale: $124,900. One-level living at its best! This modern condo has a brand new kitchen, tastefully and beautifully finished with soft-close drawers, tiled backsplash, brand new solid cabinetry, brand new stainless steel appliances, quartz countertops, and new flooring. Gorgeous! Lots of space in the living room to include an office desk or additional furniture. Refinished three-season porch with screened windows all around. All the tasteful updates include a new vanity countertop in the bathroom and new flooring throughout the home. Be a part of a great community, take a walk to Lake Cornelia. Be close to everything Edina and Minneapolis have to offer and never be far from home!"
3,2,,,,,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,1418.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.25 acres,,,,False,3102824210020,False,False,,,,Single Family,,,,Asphalt,,,False,1961,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Edina,,,[],55435,4512 Andover Rd,Edina,MN,44.875641,-93.341535,465127.0,PRE_FORECLOSURE,0,55435_1,"Zestimate&reg; Home Value: $465,127. "
2,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,1034.0,,,,,1,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,3202824320538,False,False,,,,Condo,,,,Composition,,,False,1989,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Edina,5549895,,[],55435,7420 Edinborough Way APT 6112,Edina,MN,44.867534,-93.324244,229000.0,FOR_SALE,19,55435_2,"For sale: $229,000. Exceptional sought after first-floor corner unit in the &quot;Hampshire&quot; Building. Bright and sunny, fresh and clean. This unit has been completely repainted and carpeted, with new stainless finishing off the kitchen. Enjoy summer evenings on the spacious patio area overlooking the gardens. Convenience and comfort await."
5,4,,,,,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,2052.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.26 acres,,,,False,3002824330065,False,False,,,,Single Family,,,,Asphalt,,,False,1958,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Edina,,,[],55435,4808 Dunberry Ln,Edina,MN,44.878059,-93.346706,527761.0,PRE_FORECLOSURE,0,55435_3,"Zestimate&reg; Home Value: $527,761. "
4,3,0,0,0,0,,,[],Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3053.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Other', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.3 acres,,,,False,3102824240045,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Other,,,Edina #273,,Edina #273,,Edina #273,,,False,Edina,5487997,,"[{'name': None, 'value': 'Balcony'}, {'name': None, 'value': 'Cooling System: Air Conditioning'}, {'name': None, 'value': 'Finished Lower Level'}, {'name': None, 'value': 'Irrigation System'}, {'name': None, 'value': 'Large Dogs Allowed'}, {'name': None, 'value': 'Laundry: In Unit'}, {'name': None, 'value': 'Living Room'}, {'name': None, 'value': 'Parking Type: Garage'}, {'name': None, 'value': 'Small Dogs Allowed'}, {'name': None, 'value': 'Stainless Steel Appliances'}]",55435,4441 Fondell Dr,Edina,MN,44.870375,-93.340643,690000.0,FOR_SALE,44,55435_4,"For sale: $690,000. From the moment you approach this wonderful Edina home comfort and charm will wash over you. From the beautiful portico and blue front door to the well-lit generous sized living room replete with warm toned hardwood floors to the appealingdining room with a wall of windows, you will know you've come home. And don't miss the spacious kitchen with newer appliances walls of underlit cabinets and a lovely breakfast nook with a bay window view of the perfect large fenced flat yard; you can evensee the new shed in the far corner and the patio for warm summer nights. A sweet jewel box of a powder room completes the first floor. Travelling up the grand center staircase you will find four bedrooms on the upper level with a spacious central bath on theway to the en suite master bedroom. Large plantation shutters accessorize many rooms in the home providing an elegant aire and privacy when needed. In the lower level You will find plenty of room for amusements, gatherings around the bar and even s"
3,3,2,0,1,0,,,,,['Carpet'],,,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1920.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,12,,,True,True,,['Stucco'],,,['City'],True,,,,,,,,False,,,,,False,3002824140119,False,False,,,,Condo,,,,,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Edina,,,[],55435,6566 France Ave S APT 1009,Edina,MN,44.88454,-93.32998,420000.0,FOR_SALE,24,55435_5,"For sale: $420,000. Point of France Condominium 
Beautiful City View Condo with 3 Balconies. Spacious 1902 square foot condo. 3 bedrooms all with walk in closets. 3 bathrooms. In unit washer and dryer. Storage locker, pool, hot tub, workout facilities,  party room, wine cellar and 2 heated garage stalls.
24 hour security. If you would like to view this condo please contact Lori Bartz-952 994-6899.  This condo is being represented by Bartz and Bartz Law Offices. John-952 920 3959
john@bartzlaw.com"
2,2,1,1,0,0,,,[],,"['Hardwood', 'Tile']",['Baseboard'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1200.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,True,,,"['Brick', 'Stone', 'Vinyl']",,,['Water'],True,True,,,,,,,False,,,,,False,3202824320219,False,False,,Residential-Single Family,,Condo,,,,Asphalt,,,False,1989,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Edina,5542498,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Indoor Sprinklers, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Cable, Intercom System'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Main Floor Full Bath, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt, Underground Garage, Assigned, Driveway - Shared, Tuckunder Garage, Storage'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'WaterfrontView', 'value': 'South, Lake, West, See Remarks, Golf Course'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Living/Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'LakeWaterfront', 'value': 'Lake View, Pond'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Fire Sprinkler System, Elevator(s), Other, Common Garden, Car Wash, In-Ground Sprinkler System'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Play Area, Other'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Below Ground, Heated, Shared, Indoor'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, Elevator, No Stairs Internal'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other, Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Security System, Heating, Cable TV, Snow Removal, Lawn Care, Gas, Controlled Access'}, {'name': 'TaxYear', 'value': '2020.00'}]",55435,7500 Edinborough Way APT 3105,Edina,MN,44.866528,-93.324867,378900.0,FOR_SALE,32,55435_6,"For sale: $378,900. Lakeside Maintenance free one level living at its best!
Rare Centennial Lakes 2BR, 2BA, 2CAR, One level 1200sqft condo in elevator building!
South facing with oversized screened-in balcony offering partial lake views.
Updated with new kitchen, granite counter tops, brand new stainless steel LG appliances, news gas fireplace, crown
molding, carpet free vinyl/ wood floor throughout, freshly painted. 2 garage stall w/ storage.
HOA dues include membership to Edinborough Park for indoor amenities: pool, running track, exercise
facilities, sports court, play area with climbing tower and more...
Dynamite Edina's 100% location allows walk to restaurants, shopping, grocery shopping, healthcare,
theater, ... ALL AMENITIES! Also, drive to airport, DT Mpls, shopping malls, within 10/15mns with quick
access to all major highways."
4,4,1,2,1,0,,,[],"Full, Finished (Livable), Walkout, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,3413.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Cement concrete'],,,,,False,,,,,,,False,0.39 acres,,,,False,3002824340004,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2004,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Edina,5503061,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Security System, Indoor Sprinklers, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Walk-Up Attic, Cable'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Separate Tub & Shower, Upper Level 1/2 Bath, Walk-In Shower Stall, Full Jack &amp; Jill, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room, Eat In Kitchen'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Gas Burning, Brick'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Storage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Storm Sewer, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years, Asphalt-Rolled'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55435,6809 Wooddale Ave S,Edina,MN,44.879499,-93.339391,879900.0,FOR_SALE,58,55435_7,"For sale: $879,900. From the front porch swing to the beautiful private backyard that is perfect for entertaining this home has it all ..conveniences, the walkability, family friendly neighborhood.  Upper level is dedicated to kids with study area and Jack and Jill bath.  Main level has amazing private master suite. Freshly painted  interior and exterior, new mechanicals, and  a well thought through remodel in 2019, which includes a private master suite, walk in pantry, update of all spaces with fresh paint, stain, carpet,  amongst other beautiful updates. Storage room above garage 21x11."
5,2,2,0,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,3584.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Stone', 'Stucco']",,,['City'],True,False,,,,,,,False,0.35 acres,,,,False,3002824340019,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2013,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,Edina,,Edina,,Edina,,,False,Edina,5494880,,"[{'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Living/Dining Room, Breakfast Bar'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Full Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Fence', 'value': 'Partial'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55435,4424 W 70th St,Edina,MN,44.876631,-93.339676,589000.0,FOR_SALE,45,55435_8,"For sale: $589,000. MUST SEE hard to find large Edina home on an oversized lot with an amazing backyard.  House has been updated from top to bottom.  Kitchen updates include: an amazing open concept design with premium appliances, large center island to sit at, hardwood floors throughout, floor to ceiling cabinets, and granite countertops.  Bathroom updates include: 6 foot and 5 foot jetted tubs, new tile throughout, heated tile floors, new cabinets, granite countertops, and two rainfall shower heads in the lower level bath.  3 large bedrooms on the main level, and 2 large bedrooms on the lower level.  There is a washer dryer on the main level and lower level for added convenience of doing multiple loads at the same time.  2 fireplaces for comfortable lounging on each level of the home. The house was repainted inside and outside over the past year, along with a new roof in 2019.  Huge utility room for storage.  Just 1 block from Cornelia Elementary School, and minutes from Edina shopping and restaurants."
1,1,1,0,0,0,,,[],,,['Baseboard'],True,['Wall'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,787.0,,,,,1,,False,True,,False,,False,,,,,,,True,,,"['Brick', 'Stone', 'Wood']",,,,,,,,,,,,False,,,,,False,3102824410154,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,1971,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Edina,5509252,,"[{'name': 'AmenitiesUnit', 'value': 'Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Cedar'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard'}, {'name': 'GarageDescription', 'value': 'Heated Garage, Underground Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Patio, Sauna, Coin-op Laundry Owned, Security Building, Fire Sprinkler System, Elevator(s), Car Wash, Tennis Courts'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Roof', 'value': 'Flat, Tar/Gravel'}, {'name': 'PoolDescription', 'value': 'Below Ground, Heated'}, {'name': 'HandicapAccess', 'value': 'Wheelchair Ramp, Elevator, Grab Bars In Bathroom'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Security System, Heating, Cable TV'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55435,4101 Parklawn Ave APT 136,Edina,MN,44.867631,-93.332044,129900.0,FOR_SALE,16,55435_9,"For sale: $129,900. Great Edina location, close to shopping and restaurants! South facing corner unit. Good size rooms and balcony off the dining room. Nice community pool, BBQ area &amp; tennis courts and inside has a weight room and sauna. Underground heated parking garage spot and storage locker."
