bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,2,1,0,1,0,,,[],"Unfinished, Partial, Poured Concrete, Daylight/Lookout Windows",['Hardwood'],"['Baseboard', 'Forced air']",True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,858.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.17 acres,,,,False,072822340117,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5544591,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Multiple Phone Lines, Ceiling Fan(s), Main Floor Master Bedroom, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Main Floor 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Other'}, {'name': 'Fence', 'value': 'Chain Link, Other'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55107,301 Wyoming St W,Saint Paul,MN,44.920979,-93.098414,94900.0,FOR_SALE,27,55169_0,"For sale: $94,900. House sustained fire/smoke damage throughout, see prior listing for pre-fire pics. Being sold as is. Cute home on hilltop in highly sought-after neighborhood. Original woodwork with 5&quot; casing and base molding throughout most of the home. Nine foot ceilings! All white faux wood blinds included. Huge, flat city lot with plenty of sun in rear. Perfect for a garden and some chickens! Easy access to public transportation and walking distance to Smith Ave shops and the scenic Highbridge. A great number of parks nearby including the Battle Creek and Cherokee Regional Parks, both on the mighty Mississippi. Highbridge Dog Park is just 2 miles! Numerous lakes surround. A half dozen golf courses including Highland National Public Golf, Mendakota and Somerset Country Clubs. Just miles from downtown St. Paul. Less than 10 miles to both MSP Int'l Airport and St. Paul Airport."
1,1,1,0,0,0,,,[],None,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,,False,,,612.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.01 acres,,,,False,322922140241,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5550311,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Skylight, Kitchen Center Island, Paneled Doors'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt, Assigned, No Int Access to Dwelling, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Breakfast Bar'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Professional Mgmt, Water/Sewer, Parking Space, Snow Removal'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55106,804 3rd St E #5,Saint Paul,MN,44.956547,-93.066541,165000.0,FOR_SALE,20,55169_1,"For sale: $165,000. Gorgeous condo in St. Paul's historic Leithauser Lofts! Classic elegance meets modern design in this open layout featuring a spacious kitchen complete with a huge center island, bedroom with great closet space &amp; a skylight, full bathroom &amp; a washer &amp; dryer in unit. Convenient heated one car garage, large 9X7 indoor storage unit &amp; relaxing outdoor deck space. Located just mins from downtown St. Paul, the Union Depot, Farmers Market, Xcel Center, Saints baseball stadium, Mears Park, light rail transit, bars, restaurants &amp; everything city living has to offer!"
5,2,1,1,0,0,,,[],"Full, Finished (Livable)",,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2896.0,,,,"['Attached Garage', 'Detached Garage']",4,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.25 acres,,,,False,420180031030,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1984,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,West St. Paul-Mendota Hts.,,West St. Paul-Mendota Hts.,,West St. Paul-Mendota Hts.,,,False,West Saint Paul,5553024,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Detached Garage, Heated Garage'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Boiler'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Aluminum Siding'}]",55118,281 Butler Ave W,West Saint Paul,MN,44.912665,-93.096863,340000.0,FOR_SALE,27,55169_2,"For sale: $340,000. Amazingly updated and well cared for  5bedroom rambler in great West St Paul neighborhood.  Kitchen is beautiful and well designed with tons of granite countertop space connected to the dining room which has vaulted ceiling with wood inlay and skylight. Newly finished lower level offers family/movie room and also a billiards/game room.  Relax in the green grass of your fenced in back yard with concrete surround fire pit area.  For the garage lovers there is a heated 3 car detached and also an oversized attached 1 car garage.  One of a kind property that has been lovingly cared for by the same family for 40+years  :)"
3,2,1,1,0,0,,,[],"Finished (Livable), Walkout",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1831.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.13 acres,,,,False,072822420078,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5552881,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Master Bedroom Walk-In Closet'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'GarageDescription', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55107,173 Sidney St W,Saint Paul,MN,44.923916,-93.093005,204900.0,FOR_SALE,2,55169_3,"For sale: $204,900. Pride of ownership, this place is super clean; same owner for 25+ years.  3 bedrooms plus an office, beautiful hardwood floors, newer windows, Electrical, appliances, roof less than 8 years, furnace 10 years, everything has been taken care of, exterior is a 10.  Great location close to everything.  Seller can close any time."
4,2,0,0,0,0,,,,,['Hardwood'],,,['Central'],True,,,,,True,False,,,1763.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.14 acres,,,,False,427250006100,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,,,,West St. Paul-Mendota Hts. #197,,West St. Paul-Mendota Hts. #197,,West St. Paul-Mendota Hts. #197,,,False,West Saint Paul,5552487,,[],55118,1211 Cherokee Ave,West Saint Paul,MN,44.909616,-93.104969,299000.0,FOR_SALE,41,55169_4,"For sale: $299,000. Great location steps from Mendota Heights! Darling bungalow with awesome master suite on upper level. Many updates including newer kitchen with new appliances, flooring and new roof in 2019. Newly finished lower level for entertaining. Newer windows, New egress windows in lower level, furnace and air conditioning make this home the complete package! Great backyard for family fun and relaxation."
3,2,0,0,0,0,,,,,,,,,,,,,,,False,,,1512.0,,,,['Attached Garage'],20,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,420190010080,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,West St. Paul-Mendota Hts. #197,,West St. Paul-Mendota Hts. #197,,West St. Paul-Mendota Hts. #197,,,False,West Saint Paul,5552451,,[],55118,100 Imperial Dr W APT 302,West Saint Paul,MN,44.904932,-93.088993,190000.0,FOR_SALE,15,55169_5,"For sale: $190,000. Beautiful, spacious, end unit. Rare to find this much space. You'll love the sunny, east-facing 3 season porch -plus balcony off kitchen, in-unit laundry, updated eat-in kitchen,stainless steel appliances, huge master &amp; 200 sq/ft storage. Perfect for snowbirds. Near Robert St shopping, restaurants, major highways, both downtowns &amp; airport. West St Paul was rated #1 in Star Tribune 2019 Hot Housing Index. Don't miss this one!"
2,1,1,0,0,0,,,[],"Full, Drain Tiled, Sump Pump","['Hardwood', 'Tile']",,,,,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,794.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,422360001140,False,False,,Residential-Single Family,,Single Family,,,,,,,False,1945,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,West Saint Paul,5552255,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Boiler'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Shared'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55118,311 Hurley St E,West Saint Paul,MN,44.918864,-93.072115,189500.0,FOR_SALE,28,55169_6,"For sale: $189,500. Wonderful move-in ready home.  Beautiful gleaming hardwood floors throughout.  As you walk into the porch the charm and character will quickly become noticeable.  Glass french doors welcome you into the large living room.  The sun filled rooms show the sharpness of fresh paint, white painted trim and a well maintain &amp; cared home.  There is an updated kitchen with butcher block tops.  Newer appliances including a dishwasher and washer &amp; dryer.  Bathroom has also been updated.  There is a double lot on this propriety, huge side yard. The garage is original and does not have electricity to it.  There is a shared driveway which is owned by this property and granted access to the neighbor."
0,1,0,0,0,0,,,[],None,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,466.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.01 acres,,,,False,312922430702,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Loft,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5551923,,"[{'name': None, 'value': 'Granite countertop'}, {'name': None, 'value': 'Secured entry'}, {'name': None, 'value': 'Stainless steel appliances'}]",55101,523 Jackson St APT 211,Saint Paul,MN,44.952122,-93.093518,119000.0,FOR_SALE,20,55169_7,"For sale: $119,000. This loft has the best panoramic city views with three huge 8' tall south facing windows that flood the space with natural light. This is a true loft with 12' ceilings, exposed ductwork and brick, original hardwood floors, granite countertops, stainless appliances, recessed lighting and updated bathroom. Oneparking space and storage locker is included, unit is in prime location right next to side entrance with NO Shared Walls! One block to Lunds Grocery, Many Restaurants, Brewery, Light Rail and Highways."
4,2,1,0,1,0,,,,Partially finished,['Hardwood'],,,,,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Trash compactor', 'Washer']",,,,,False,,,1716.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,True,,,,,,,,False,0.14 acres,,,,False,427250002150,False,False,,,,Single Family,,,,Shake/Shingle,,,False,2014,,False,,,,,,,,,,,,,,,True,False,,Cape cod,,,,,,,,,,False,West Saint Paul,,,[],55118,1102 Delaware Ave,West Saint Paul,MN,44.912992,-93.105469,285999.0,FOR_SALE,9,55169_8,"For sale: $285,999. Cape Cod, 1 1/2 story, 4 bedroom, 1 1/2 bath. Exterior has  James Hardie siding. Interior has updated kitchen with stainless steel appliances and granite counter tops with hardwood floors through entire house. 2 bedrooms on main floor and 2 bedroom upstairs. Basement has a home office and laundry. Minutes from downtown St. Paul. Top ranked school(s) near by. Elementary school 6 block away, private grade school K-8 four blocks away and high school 1.5 miles away. 
Accepting buyer agents!
Showings today after 3:00, scheduling 30 min. apart due to COVID-19. Mask wearing is much appreciated. 
Please contact 612-810-6320 to schedule a showing."
0,1,1,0,0,0,,,[],None,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,466.0,,,,['Off street'],1,,False,True,,False,,False,,,,1,,,,,,['Brick'],,,['City'],True,,,,,,,,False,0.01 acres,,,,False,312922430720,False,False,,,,Condo,,,,Asphalt,,,False,2003,,False,,,,,,,,,,,,,,,True,False,,Loft,,,,,,,,,,False,Saint Paul,,,"[{'name': None, 'value': 'Air Conditioning not included in rent'}, {'name': None, 'value': 'Architecture Style: Loft layout'}, {'name': None, 'value': 'Cable not included in rent'}, {'name': None, 'value': 'Cooling System: central'}, {'name': None, 'value': 'Electricity not included in rent'}, {'name': None, 'value': 'Floor Covering: hardwood'}, {'name': None, 'value': 'Granite countertop'}, {'name': None, 'value': 'Heating not included in rent'}, {'name': None, 'value': 'Heating system: Heat: forced air'}, {'name': None, 'value': 'Internet not included in rent'}, {'name': None, 'value': 'Secured entry'}, {'name': None, 'value': 'Small Dogs Allowed'}]",55101,523 Jackson St APT 311,Saint Paul,MN,44.952078,-93.093831,124000.0,FOR_SALE,20,55169_9,"For sale: $124,000. If you would like a virtual tour or look in person, please contact me, I am the agent and owner. Jason Huneke .

This Loft is the perfect Urban Dwelling - The 95 Walker score (Walkers paradise) building is on the Capital City Bike Path, a block from countless restaurants, breweries, skyway, light rail station. The building has a fitness room, shared laundry, one parking spot and storage locker comes with the unit.  Exposed ductwork, brick and original hardwood floors are full of character.  11' ceilings with 8' south facing windows have great views and flood the unit with natural light all year.  The unit is secluded from neighboring units, thick brick walls surround you to create a private nook with direct access to the side entrance."
