bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,1,0,0,0,,,[],Slab,"['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1296.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.03 acres,,,,False,023024430076,False,False,,Residential-Single Family,,Townhouse,,,['Slab'],Asphalt,,,False,1984,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Spring Lake Park,5552095,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}]",55432,534 78th Ave NE,Spring Lake Park,MN,45.108912,-93.257809,175000.0,FOR_SALE,24,55432_0,"For sale: $175,000. Wonderful, move in ready, two bedroom townhome, close to schools, parks, shopping, and highway access! Lots of updates have been done in the past two years including, new kitchen and living room Pergo flooring, bedroom and family room carpeting, gas stove, dishwasher, both sliding patio doors, furnace, and A/C. The home also has fresh paint throughout. You'll love the open layout, large master bedroom, and good sized family room with a wood burning fireplace for cozy times in the winter. The deck and patio are ideal for the summer relaxation and entertaining."
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Concrete Block, Egress Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,2072.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.29 acres,,,,False,143024420029,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Composition,,,False,1976,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,5552303,,"[{'name': 'AmenitiesUnit', 'value': 'Hardwood Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SecondUnit', 'value': 'Existing In-Law w/Kitchen, Existing In-Law w/Bath, Easily Divided'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55432,520 Bennett Dr NE,Fridley,MN,45.084805,-93.257217,250000.0,FOR_SALE,35,55432_1,"For sale: $250,000. Rambler in beautiful neighborhood on a large corner lot, 1/2 fenced yard. Home can be either a single family home or duplex! Has been an approved rental in the past by city. 3 bedrooms, 1 full bath upstairs. Mother-in-law apt downstairs with one bedroom, 3/4 bath, full kitchen, living room, dining room, separate entrance. 2 driveways - one in the front and one in the back for either additional parking or tenant parking. Garage is insulated and has heater. New roof in 2018. 2 blocks from fire department and Fridley High School. 1 block from Commons Park. Must See!!!"
3,2,0,0,0,0,,,,Finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2104.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.32 acres,,,,False,113024110064,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,,,,Spring Lake Park #16,,Spring Lake Park #16,,Spring Lake Park #16,,,False,Fridley,5284658,,[],55432,7600 Van Buren St NE,Fridley,MN,45.106035,-93.250611,270000.0,FOR_SALE,31,55432_2,"For sale: $270,000. Extremely well maintained and updated Home located conveniently 1 minute off 65/Central on the edge of Fridley and Spring Lake Park while having a sense of privacy in the fully fenced yard and expansive views toward the front yard of the school fields and playgrounds across the street. Owners of over 20 years have installed New Windows, Doors, Siding, Roof, driveway, Water Heater &amp; Softener, and much more listed on the supplements!  You'll love the heated garage with extra shed, playhouse/toolshed, 3 season porch, patios. YOU'LL LOVE YOUR NEW HOME HERE!"
3,2,1,0,1,0,,,[],"Drain Tiled, Partial, Sump Pump, Concrete Block",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1666.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Vinyl', 'Wood']",,,,,False,,,,,,,False,0.21 acres,,,,False,133024440040,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2013,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Fridley,5508976,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55432,6190 Briardale Ct NE,Fridley,MN,45.080519,-93.229165,315000.0,FOR_SALE,29,55432_3,"For sale: $315,000. Welcome home to one of the best-updated homes in the New Brighton/Fridley area. This stunning, 4 lvl, w/ its front porch, mature, corner lot, located in the quaint Briardale neighborhood offers all you are looking for. 
The open-concept floorplan is ideal for families and entertaining. A gourmet kitchen, w/ ss appl., extensive cabinetry, and expansive island overlooks the dining area. 
Enjoy the large, sun-filled, vaulted, liv. rm or cozy up by the gas fireplace in the fam. rm which walks out to the patio.  An office, w/ a full wall of built-ins, a  bath, and a large, open entryway w/ two closets, completes the main floor.
3 bedrooms up w/ a large master bedroom, and a newly completed, spa-like bathroom: quartz vanity top, crown moulding, white woodwork, large double linen cabinets, plank-tiled floor.
Situated in a family-friendly neighborhood near Totino Grace High School, Medtronic, great parks, (Briardale Park 1 blk away), and convenient to 610, 694 and 35W, this home won't last!"
3,3,1,1,1,0,,,[],"Full, Finished (Livable), Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Other'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal']",,,,,False,,,1834.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.02 acres,,,,False,243024320094,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,5551273,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Skylight, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance'}]",55432,1072 Fillmore Cir NE,Fridley,MN,45.068555,-93.243341,205500.0,FOR_SALE,14,55432_4,"For sale: $205,500. Welcome home! This beautiful townhouse is conveniently located only minutes from Lifetime Fitness, Target, and many restaurants, schools, lakes, and parks. It boasts vaulted ceilings and hardwood floors on the main level, an open layout, and a cozy upstairs loft! The spacious master bedroom features a walk-in closet. The finished basement has a third bedroom that is large enough to be a family room, as well as a 3/4 bathroom and walk in closet. Washer and dryer are convenient on main level. Attached 2 car garage. Priced to sell!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable)",['Hardwood'],['Forced air'],True,,,"['Range', 'Dishwasher', 'Refrigerator']",,,,,False,,,1960.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.16 acres,,,,False,033024230171,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1974,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,5550958,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Main Floor Master Bedroom'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well, City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55432,635 Glencoe St NE,Fridley,MN,45.115795,-93.2875,245000.0,FOR_SALE,19,55432_5,"For sale: $245,000. Google map pin is incorrect. Move-in ready - newly remodeled - only 1 previous owner - 1/2 block to Mississippi River with gorgeous wide river views, 9 bike trails. 3 BR on main level with pretty hardwood floors, new stainless steel appliances, big farm-style sink and spray. 3 generous sized bedrooms, both bathrooms updated. Most newer windows, new A/C, lower level den for your home office, finished laundry room. Perfect Starter Home or downsizing. 3rd BR can be converted to formal dining room."
3,2,,,,,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,1644.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.23 acres,,,,False,023024140077,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,1994,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Spring Lake Park,,,[],55432,716 82nd Ave NE,Spring Lake Park,MN,45.116631,-93.252565,253437.0,PRE_FORECLOSURE,18,55432_6,"Zestimate&reg; Home Value: $253,437. Nice family property in excellent location. Close to shopping, parks, schools and bus line. Built in hutch, freshly painted &amp; carpeted, beautiful HW floors throughout. Fenced yard, new siding, roof, windows &amp; water softener. Not a drive by, Must See!"
3,1,,,,,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1008.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.35 acres,,,,False,113024140060,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,1974,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,,,[],55432,7440 Able St NE,Fridley,MN,45.103287,-93.2489,229968.0,PRE_FORECLOSURE,0,55432_7,"Zestimate&reg; Home Value: $230,342. "
2,3,1,1,1,0,,,[],"Full, Finished (Livable), Sump Pump, Egress Windows, Daylight/Lookout Windows, Storage Space",,['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator']",,,,True,False,,,1270.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,True,,,['Vinyl'],,,,,,,,,,,,False,0.03 acres,,,,False,243024440282,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,5550657,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Patio, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Brick'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, 1/2 Basement'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Roof', 'value': 'Shakes'}, {'name': 'PoolDescription', 'value': 'Outdoor, Shared'}, {'name': 'SharedRooms', 'value': 'Amusement/Party Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Snow Removal, Lawn Care'}]",55432,5488 E Brenner Pass,Fridley,MN,45.067003,-93.228084,192000.0,FOR_SALE,30,55432_8,"For sale: $192,000. Gorgeous home  * *Every inch a fresh appealing showcase of style &amp; taste * Ready for new excited owner  * Fresh paint, flooring, fixtures *  Furnace New Oct. 2019*  Solid core laminate thru main floor * New Curtains and Rods *  Excellent Windows *Kitchen features stainless &amp; black appl., window over sink, granite, tile backsplash *  LR / DR Fireside Hearth Gas Fireplace, Vaulted Ceiling, Abundant windows, open stairway *  Inviting upper BR  w/ plush carpet, granite vanity top/vessel sink, walk-in closet +new bath fixtures * 2nd BR W/ attached 3/4 bath plus small sitting room  and laundry/storage on lower level *  Dogs and Cats Welcome! Well managed association. Enjoy pool , tennis courts and wooded grounds.  Close to Innsbruck Nature Center.  City bus 1 block *  Sunny SE facing * End Unit lot 4' wider than interior lots * Social Distancing made easy * Step from garage to a private courtyard then direct to front door *  Courtyard yours alone for pets, plants, patio  and people!"
3,1,1,0,0,0,,,[],"Partial, Concrete Block, Partial Finished","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Gas Water Heater']",,,,,False,,,1364.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Cement concrete'],,,,,,,,,,,,False,0.26 acres,,,,False,113024210030,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1975,,False,,,,"['City Sewer/Connected', 'City Sewer - In Street']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Fridley,5505075,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'Fence', 'value': 'Wire'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected, City Water - In Street'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55432,375 76th Ave NE,Fridley,MN,45.106925,-93.261055,239900.0,FOR_SALE,18,55432_9,"For sale: $239,900. Beautiful starter home on a gorgeous corner lot!  This is well kept home is in a prime location and quiet neighborhood and has been in one family since being built.  The pride and joy definitely shows.  Some of the home improvements include siding/windows(5yrs old), ac and furnace (less than a year old), new interior doors, roof (10 yrs), Bathroom remodel (less than 1 yr).  Upper bedroom and LL family room (new trim) and new carpet.  Close to Northtown Mall, across the street from Unity Hospital, on the city bus line, close to highway, Walmart, Sam's Club, minutes from downtown Mpls...What more can you ask for!!!  Check out the virtual tour and don't miss this winner!"
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Carpet', 'Hardwood', 'Laminate']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Washer', 'Dryer', 'Freezer', 'Water Softener - Owned', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Electric Water Heater']",,,,True,False,,,1670.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.22 acres,,,,False,143024110120,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2015,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Fridley,5546850,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Workshop, Studio'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55432,850 Overton Dr NE,Fridley,MN,45.091004,-93.249289,269900.0,FOR_SALE,27,55432_10,"For sale: $269,900. Charming updated rambler in a quiet, peaceful neighborhood is completely move-in ready! Painted in appealing colors + carpet 2019 throughout the home. The living room basked in sunlight from the large windows overlooking the front yard &amp; allows for various furniture arrangements. The updated kitchen 2016 features gorgeous laminate wood floors, stainless steel appliances, tons of counterspace to prep &amp; cook gourmet meals, breakfast bar, + lots of storage! The kitchen opens into the sunroom/dining room 2015 making an excellent space for entertaining. The expansive maintenance free deck 2018 is conveniently located off the sunroom/dining room. Main level has 3  bedrooms &amp; 1 bath. LL features the sizable family room, a bonus room -could be an office/den,  craft room &amp;/or work out room, amazing size 4th bedroom, &frac34; bath+ a massive laundry room that offers tons of storage. Attached 2 car garage+ studio/work shop shed, 2 more shed also great garden in fenced in backyard. A total must see!"
3,3,3,0,0,0,,,,,,,,,,,,,,,False,,,1675.0,,,,,2,,False,True,,False,,False,,,,3,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55432,6953 Locke Point Dr NE,Minneapolis,MN,45.0947,-93.2616,315005.0,FOR_SALE,5,55432_11,"For sale: $315,005. Welcome to Lennar's Ontario EI floorplan. This elegant townhome starts at 1,675 square feet of living space and offers homeowner's a three-story layout with a two-car garage. The spacious, open-concept main level of the Ontario EI includes a family room, dining room, powder room, and modern kitchen. The upper level of the Ontario EI is equipped with a large owner's suite plus an additional two bedrooms. The owner's suite features its own private bathroom with a double vanity sink, and a walk-in closet. A full bathroom and a laundry room can also be found on the upper level of the Ontario EI."
