bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,3,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2514.0,,,,,4,,False,True,,False,,False,,,,,,,,,,['Other'],,,['Water'],True,True,,,,,,,False,,,,,False,120001000,False,False,,,,Single Family,,,,Composition,,,False,1996,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Chisago Lakes #2144,,Chisago Lakes #2144,,Chisago Lakes #2144,,,False,Center City,5510359,,[],55012,417 N Main St,Center City,MN,45.401527,-92.821956,569000.0,FOR_SALE,11,55012_0,"For sale: $569,000. Looking for a fabulous lake home or weekend get-away in a very special location with room to sleep up to 14-16 comfortably &amp; phenomenal views from all angles? This is it! This lake home is 3 houses away from the end of a very quiet dead end and over 200' feet on North Center Lake and 200' feet on Pioneer Lake across the street. Enjoy the beautiful shoreline, swimming, boating, water-skiing, etc - all the activities of a full recreational lake. Excellent fishing! Walkout rambler with 3 legal bedrooms, 1 non-conforming bedroom AND the new &quot;BUNKHOUSE&quot;, which can easily sleep 8-10, depending on furniture (over the brand new insulated, heated garage that is a true MAN CAVE)! West and South and East exposure across both lakes. Remodeled Kitchen and SO much more! You may buy it as a cabin and love it so much, it becomes your full-time home as these owners have done. Enjoy the quiet and privacy of the lake home AND be able to walk 1/2 mile into Center City for a meal or drinks! Welcome Home!"
3,3,1,1,1,0,,,[],"Crawl Space, Unfinished, Partial, Concrete Block, Stone","['Hardwood', 'Tile']",['Baseboard'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Wall Oven', 'Gas Water Heater']",,,,True,False,,,2570.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,0.52 acres,,,,False,120010100,False,False,,"Shoreline, Residential-Single Family",,Single Family,,,,Asphalt,,,False,1982,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Chisago Lakes,,Chisago Lakes,,Chisago Lakes,,,False,Center city,5504685,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Ceiling Fan(s), Dock, Kitchen Center Island, Panoramic View, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Living/Dining Room, Eat In Kitchen, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'Fence', 'value': 'Wood, Partial'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Driveway - Asphalt, Other, Storage'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Baseboard, Fireplace, Wood Stove, Boiler, Gravity'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Wood Stove'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, 2nd Floor Laundry'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, Walk-In Shower Stall'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'LakeWaterfront', 'value': 'Lake Front, Lake View'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'WaterfrontView', 'value': 'Lake, West, Panoramic'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'WaterfrontElevation', 'value': '26-40'}, {'name': 'WaterfrontSlope', 'value': 'Steep'}, {'name': 'OutBuildings', 'value': 'Workshop'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55012,104 Summit Ave,Center City,MN,45.395542,-92.817763,420000.0,FOR_SALE,32,55012_1,"For sale: $420,000. Capture this rare opportunity to live in a 1900's Queen Anne Style home on the National Registry of Historic Places. This large .52-acre lakeshore property has panoramic SW views overlooking North Center Lake. The spacious sun-filled 3-bedroom, 3-bath home is beautifully updated throughout with fresh paint, carpet, kitchen appliances and more. The main level has an open floor-plan with charm and character in every direction that will be appreciated when seen in person. Enjoy the 16x14 Sunroom with a Jotul fireplace, vaulted ceiling and abundant windows overlooking the deck and yard. You are just in time for summer lake fun on 99-feet of shoreline with a newer 40-foot Vayager dock included. See the oversized 2+ car garage with a new driveway, workshop, and a storage loft."
4,3,2,0,1,0,,,[],"Full, Drain Tiled, Unfinished",,['Forced air'],True,,,,,,,,False,,,2050.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,True,,,,,,,False,0.52 acres,,,,False,120026049,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Center City,5231774,,"[{'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}]",55012,213 318th St,Center City,MN,45.407907,-92.820963,359900.0,FOR_SALE,1,55012_2,"For sale: $359,900. To Be Built custom home in Center City - Welcome to the Waterford Plan presented by Century Building Team! 4 bedrooms on one level - 3 baths - 3 car garage. Customize this plan or select another to create your own personal dream home! 2,050 finished square feet. Full lower level for you to expand and build equity! MANY other plans and price points available. Select the finishes you like - appliances - lighting and other finish allowance packages available. This is your chance to get EXACTLY what you WANT in a home. Schedule a meeting with builder soon to select your next home!"
4,3,2,0,1,0,,,[],"Full, Drain Tiled",,['Forced air'],True,['Central'],True,,,,,,False,,,2050.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.48 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,,False,Center City,5231810,,"[{'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}]",55012,600 Nelson Ln,Center City,MN,45.405464,-92.821993,349900.0,FOR_SALE,1,55012_3,"For sale: $349,900. To Be Built custom home in Center City - Welcome to the Waterford Plan presented by Century Building Team! 4 bedrooms on one level - 3 baths - 3 car garage. Customize this plan or select another to create your own personal dream home! 2,050 finished square feet. Full lower level for you to expand and build equity! MANY other plans and price points available. Select the finishes you like - appliances - lighting and other finish allowance packages available. This is your chance to get EXACTLY what you WANT in a home. Schedule a meeting with builder soon to select your next home!"
4,3,2,0,1,0,,,[],"Full, Drain Tiled, Unfinished",,['Forced air'],True,['Central'],True,,,,,,False,,,2050.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.52 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,,False,Center City,5231774,,"[{'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath, Master Walk-Thru'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}]",55012,213 318th St,Center City,MN,45.407948,-92.820602,359900.0,FOR_SALE,1,55012_4,"For sale: $359,900. To Be Built custom home in Center City - Welcome to the Waterford Plan presented by Century Building Team! 4 bedrooms on one level - 3 baths - 3 car garage. Customize this plan or select another to create your own personal dream home! 2,050 finished square feet. Full lower level for you to expand and build equity! MANY other plans and price points available. Select the finishes you like - appliances - lighting and other finish allowance packages available. This is your chance to get EXACTLY what you WANT in a home. Schedule a meeting with builder soon to select your next home!"
4,2,1,1,0,0,,,[],,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,False,False,,,1850.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,False,False,,['Vinyl'],,,['Water'],True,False,,,,,,,False,0.34 acres,,,,False,120026010,False,False,,,,Single Family,,,,Asphalt,,,False,2002,,False,,,,,,,,,,,,,,,True,False,,Other,,,2144 - Chisago Lakes/ 651-213-2096,,2144 - Chisago Lakes/ 651-213-2096,,2144 - Chisago Lakes/ 651-213-2096,,,False,Center City,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Walkout'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'BATHDESC', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Upper'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Separate/Formal Dining Room'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '133'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '221'}, {'name': 'OFFMARKETDATE', 'value': '2020-03-09T12:46:16'}]",55012,532 Nelson Ln,Center City,MN,45.40553,-92.821725,286950.0,RECENTLY_SOLD,7,55012_5,"Recently sold: $286,950. Four level split with lakeside walkout on water-sports haven 80 acre pioneer lake. Only 40 mins from Mpls this 1994 built home shows pride of ownership throughout, great kid friendly neighborhood and qualifies for ZERO DOWN USDA Rural Development Loan"
5,4,1,1,2,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2860.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,10 acres,,,,False,080006420,False,False,,,,Single Family,,,,Asphalt,,,False,1997,,False,,,,,,,,,,,,,,,True,False,,,,,2144,,2144,,2144,,,False,Center City,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Sump Pump, Daylight/Lookout Windows, Walkout, Drain Tiled'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Detached Garage, Heated Garage, Driveway - Gravel, Insulated Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Geothermal'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Washer, Dryer, Dishwasher, Furnace Humidifier'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Kitchen Window, Ceiling Fan(s), Hardwood Floors, Tiled Floors, Natural Woodwork, Walk-In Closet, Vaulted Ceiling(s), Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Private Master, 3/4 Master, Walk-In Shower Stall, Full Basement'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Kitchen/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'OUTBUILDINGS', 'value': 'Additional Garage, Pole Building, Workshop'}, {'name': 'EXTERIOR', 'value': 'Cement Board'}, {'name': 'POOLDESCRIPTION', 'value': 'Below Ground, Heated'}, {'name': 'FENCE', 'value': 'Wire'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '26'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '26'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-29T10:37:37'}]",55012,34345 Quinton Ave,Center City,MN,45.446558,-92.768016,475000.0,RECENTLY_SOLD,43,55012_6,"Recently sold: $475,000. This is the complete package for acreage homes! Beautifully remodeled 3 level split on 10 acres. 4 bedrooms and a full bath all on one level, private master suite on the main level with a gorgeous walk-in tile shower, laundry on the main level, 2 big family rooms each with a 1/2 bath close by, office on the main level and a kitchen that will drop your jaw! Hardie Board siding, newer windows and floors, sliding doors, deck, roof, office addition, 1/2 bath in north wing, new kitchen, geothermal, to name a few of the upgrades. The walkout basement leads to a new in-ground heated &quot;sport&quot; pool in the fenced in back yard. 2 nice out buildings, one is fully heated with an office with in-floor heat and a 1/2 bath, it also has a spacious shop with a loft with plenty of storage. The other building is a 50x60 with a concrete floor. Great hunting and tons of wildlife right out your backdoor! Great neighborhood as well, this is the total package!"
3,2,1,1,0,0,,,[],Partial,['Hardwood'],['Forced air'],True,['Central'],True,['Washer'],,,,True,False,,,2300.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,False,False,,['Vinyl'],,,['Water'],True,True,,,,,,,False,1.29 acres,,,,False,120001140,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1995,,False,,,,['Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Center City,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork'}, {'name': 'AmenitiesUnit', 'value': 'Balcony'}, {'name': 'AmenitiesUnit', 'value': 'Sun Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Driveway - Asphalt'}, {'name': 'HandicapAccess', 'value': 'None'}, {'name': 'LakeBottom', 'value': 'Sand'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'Connected'}, {'name': 'Style', 'value': '(SF) Three Level Split'}, {'name': 'HeatingDescription', 'value': 'Boiler'}, {'name': 'BathDesc', 'value': '4 Bath'}, {'name': 'BathDesc', 'value': 'Master Walk-Thru'}, {'name': 'GarageDescription', 'value': 'Driveway - Shared'}]",55012,31240 Oasis Rd,Center City,MN,45.400967,-92.816735,339900.0,RECENTLY_SOLD,0,55012_7,"Recently sold: $339,900. Park like setting on large lake lot, remarkable views of the lake and sunsets! Swim-Ski-Fish -Vaulted ceilings, hardwood floors,granite tops, open floor plan, city water and sewer, fabulous location enjoying a rural setting yet only 40 minutes to Twin Cities! New siding and balcony/deck off master bedroom in 2014. 2 gas fireplaces, spacious sun-room with gas freestanding fireplace overlooking the lake and soaking in the sunsets!"
2,3,1,0,2,0,,,[],"Finished (Livable), Partial, Concrete Block, Egress Windows, Stone","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Other']",,,,False,False,,,1714.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Vinyl']",,,['Water'],True,True,,,,,,,False,0.2 acres,,,,False,120004600,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2000,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,2144 - Chisago Lakes,,,False,Center City,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Paneled Doors, Broadband Available, Panoramic View, Cable'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Other'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener, Heated Garage, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, 1/2 Basement, Basement'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Sidewalks, No Outlet/Dead End'}, {'name': 'LakeBottom', 'value': 'Sand, Soft'}, {'name': 'LakeWaterfront', 'value': 'Lake Front'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'WaterfrontView', 'value': 'East'}, {'name': 'WaterfrontElevation', 'value': '40+'}, {'name': 'WaterfrontSlope', 'value': 'Steep'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55012,136 N Main St,Center City,MN,45.398096,-92.819767,251200.0,RECENTLY_SOLD,0,55012_8,"Recently sold: $251,200. Contact Josh Leonhardt team for more info 651-982-1725"
3,1,,,,,,,,,"['Carpet', 'Hardwood']",['Forced air'],True,,,,,,,,False,,,804.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,010034800,False,False,,,,Single Family,,,,Composition,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Center City,,,[],55012,37386 Park Trl,Center City,MN,45.490008,-92.786276,90000.0,RECENTLY_SOLD,0,55012_9,"Recently sold: $90,000. "
