bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,3,2,1,0,0,,,[],"Full, Concrete Block, Walkout",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1790.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,,,False,,,,,,,False,0.04 acres,,,,False,230500480,False,False,,Residential-Single Family,,Townhouse,,,['Concrete'],Asphalt,,,False,2007,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Elko,5550719,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, 3/4 Basement, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}, {'name': 'AmenitiesShared', 'value': 'In-Ground Sprinkler System'}, {'name': 'TaxYear', 'value': '2020.00'}]",55020,9764 Pinehurst Ct,Elko,MN,44.55352,-93.325172,209900.0,FOR_SALE,18,55020_0,"For sale: $209,900. Amazing 3 Level/ 3 Bed/ 3 Bath Townhome located in the Boulder Pointe Golf Community. Enjoy beautiful sunsets on the patio of their award winning restaurant/bar after a round of golf. The property will amaze you with a very open floor plan, gleaming hardwood floors in the kitchen and dining area, enjoy your gas fireplace in your living room with tons of natural light, master suite with private master bath and large walk-in closet, fresh paint throughout, freshly stained deck, walkout lower level to lots of green space, loft on the upper level and 2nd floor laundry. This property also has great access to 35! This home is only available due to job transfer. Quick possession possible."
3,3,2,0,1,0,,,[],Slab,,['Forced air'],True,,,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer']",,,,,False,,,2069.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.8 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Elko New Market,5548988,,"[{'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Shakes'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Model (for sale)'}, {'name': 'TaxYear', 'value': '2020.00'}]",55020,X Dorothy Ln,Elko New Market,MN,44.577636,-93.375335,369900.0,FOR_SALE,5,55020_1,"For sale: $369,900. Introducing Christmas Pines!  Low-Maintenance No-Shared walls Fully landscaped Excellent location Zero transition entry Boasting 22-single family low-maintenance&nbsp;homesites close to the Twin Cities, Christmas Pines is the answer for those that are looking for the trending lifestyle&nbsp;that offers the benefit of home-ownership, but allows you the freedom to&nbsp; balance your life and chase the next adventure. Minutes from 35W access to MSP airport, top golf courses, recreational landmarks, activities, premier shopping and more!   Call 952 - 234 - TUPY for additional information!"
5,4,3,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block, Walkout",['Hardwood'],['Forced air'],True,['Refrigeration'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned']",,,,,False,,,3035.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.27 acres,,,,False,230390170,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Elko,5546629,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Local Area Network, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Cul De Sac'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55020,26645 Meadow Ridge Ct,Elko,MN,44.563986,-93.313093,349900.0,FOR_SALE,0,55020_2,"For sale: $349,900. Come and see this spacious home on a cquiet cul de sac in high demand Windrose developement. This home has it all! 5 bedrooms, 4 baths, 3 stall garage, huge deck overlooking a pond,  fully finished walkout basement, large kitchen with plenty of counter space,and cabinets, and natural woodwork throughout the home. The private owners suite uptairs has lots of closet space, plenty of natural light,  and an updated bathroom, Schedule a showing, today you won't regret it."
3,3,2,1,0,0,,,[],"Full, Finished (Livable), Walkout",,['Forced air'],True,['Refrigeration'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1704.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.04 acres,,,,False,230500310,False,False,,Residential-Single Family,,Townhouse,,,['Concrete'],Asphalt,,,False,2007,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Lakeville,,Lakeville,,Lakeville,,,False,Elko New Market,5505177,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s), Washer/Dryer Hookup, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, 3/4 Basement, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55020,9750 Saint Andrews Dr,Elko New Market,MN,44.554493,-93.325572,215000.0,FOR_SALE,30,55020_3,"For sale: $215,000. Welcome home!  You will enjoy this beautiful property in the Boulder Pointe community!  This 3 level walkout corner unit features 3 bedrooms including a private master suite, 3 bathrooms, 2 car garage, gas fireplace, private deck off the dining room and more!  Close to Boulder Pointe Golf Course and easy access to 35W!"
3,1,0,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1104.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,2.19 acres,,,,False,300901000,False,False,,,,Single Family,,,,Asphalt,,,False,1990,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,New Prague Area #721,,New Prague Area #721,,New Prague Area #721,,,False,Elko New Market,5540014,,[],55020,3877 Miller View Rd,Elko New Market,MN,44.591568,-93.442543,260000.0,FOR_SALE,27,55020_4,"For sale: $260,000. This neat and clean 3BR rambler sits on a 2+ acre lot and features all living spaces on one level.    Unfinished lower level with lots of room for future expansion or your home projects.    The main floor has 3BRs and the laundry.   One-car garage plus 12'x12' storage shed.  Private backyard wrapped in trees."
3,3,2,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Daylight/Lookout Windows","['Carpet', 'Laminate', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,2184.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.26 acres,,,,False,230440950,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2013,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,194 - Lakeville,,194 - Lakeville,,194 - Lakeville,,,False,Elko New Market,5349078,,"[{'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55020,9067 Fairway Hill Dr,Elko New Market,MN,44.562325,-93.33707,317500.0,FOR_SALE,38,55020_5,"For sale: $317,500. Immaculate move in ready multi-level near Boulder Pointe Golf Course.  Large kitchen with ample cabinetry, granite counters, penisula island w/room for stool chairs, pendant lighting.  3 bedrooms on 1 level. Owner's suite with private bath and walkin closet. Modern open floorplan is wonderful for entertaining. Lower level is a &quot;lookout&quot; with a family room, rec room, bath and storage room.  The lower level family room could esasily be used as a 4th bedroom.  Great storage in the laundry mechanical room.  All apliances included.  Private back yard.  ISD 194 schools"
4,4,3,0,1,0,,,,Finished,,['Forced air'],True,['Refrigeration'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2549.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Other'],,,,,,,,,,,,False,0.44 acres,,,,False,230340250,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,2005,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Elko,5520879,,[],55020,26626 Oakridge Way,Elko,MN,44.564513,-93.312633,359900.0,FOR_SALE,27,55020_6,"For sale: $359,900. Do you believe in love at first sight? You will now! This model like home sits on a double lot and features heated floors in 3 of 4 bathrooms, a custom family room stone wall with a gas fireplace. The lower level features a great entertaining space complete with a wet bar, linear fireplace and entertainment center! Brand new water heater, freshly painted throughout and the list of updates is too long to list here! Welcome Home."
4,3,2,0,1,0,,,[],Unfinished,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Central Vacuum']",,,,True,False,,,2740.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Metal', 'Stone']",,,,,False,,,,,,,False,0.29 acres,,,,False,230380060,False,False,,Residential-Single,,Single Family,,,['Concrete Block'],Asphalt,,,False,2002,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Elko,5501607,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Washer/Dryer Hookup, In-Ground Sprinkler'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Whirlpool, Upper Level Full Bath, Separate Tub & Shower, Rough In, Walk-In Shower Stall'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, 4 BR on One Level'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2018.00'}]",55020,9118 Glenborough Dr,Elko,MN,44.56131,-93.33552,417000.0,FOR_SALE,24,55020_7,"For sale: $417,000. $35,000 in updates since 2018. Lakeville South ISD. Exceptional updates and upgrades to former model home.  Situated away from the action on the 14th hole of Boulder Pointe Golf Course with scenic views and amazing sunsets.  Original upgrades: Large front porch, Tray Vault master ceiling, Central Vac, Large Deck, Fireplace with built ins, 9' ceilings, sprinkler system.

Recent updates include: new roof and siding 2016, new furnace 2017, new higher end carpet 2018, new kitchen appliances 2016, new granite countertops in kitchen and all the bathrooms 2016, new backsplash in kitchen 2017, new front door 2014, new garage door 2016 and seal coated garage floor 2017, pitched steel roof over the pergola for dry space on the deck 2019, 6 panel doors, All New Trim and Enameled woodwork, additional 3/4' hardwood floors added to main level and all were refinished to match with Woca Oil refinishing 2018 .  Clean and clear, no pets on the new flooring throughout the home. 

Beautiful Home, Move-In Ready."
5,3,2,0,1,0,,,[],"Full, Finished (Livable), Walkout",['Tile'],['Forced air'],True,['Refrigeration'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Water Softener - Owned', 'Electric Water Heater']",,,,True,False,,,3491.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,False,False,,"['Stucco', 'Vinyl']",,,['Water'],True,False,,,,,,,False,0.33 acres,,,,False,230380510,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Elko New Market,5501615,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Tiled Floors, Walk-In Closet, In-Ground Sprinkler, Local Area Network, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Wet Bar'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, Full Basement, Separate Tub & Shower, Walk-In Shower Stall, Jetted Tub'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Stucco'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation'}]",55020,26766 Weston Ct,Elko New Market,MN,44.559907,-93.336528,400000.0,FOR_SALE,43,55020_8,"For sale: $400,000. This beautiful executive one story home sits on a quiet cul de sac with views of the Boulder Pointe Golf Course. The high ceilings and open kitchen make this the perfect home for entertaining. The office features a gorgeous built-in desk and large windows making it easy to work from home when necessary. In the large main-floor master suite you'll love the tray ceiling, walk-in closet and private doors to the deck. Other features include main floor laundry, walk out basement and a large deck off the main level. Once the snow melts you'll enjoy the backyard firepit! New carpet and paint throughout!"
3,3,2,0,1,0,,,[],,,['Forced air'],True,['Central'],True,,,,,,False,,,1539.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.03 acres,,,,False,230270140,False,False,,,,Townhouse,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Elko New Market,5507758,,"[{'name': None, 'value': 'Architecture Style: Side x Side 2 Stories'}, {'name': None, 'value': 'Living room'}, {'name': None, 'value': 'MLS Listing ID: 5212713'}, {'name': None, 'value': 'Roof Type: Pitched, Asphalt Shingles, Age 8 Years or Less'}, {'name': None, 'value': 'School District: New Prague Area #721'}]",55020,25819 Cardinal St,Elko New Market,MN,44.575992,-93.359907,239900.0,FOR_SALE,11,55020_9,"For sale: $239,900. Wonderful opportunity to live maintenance free in Elko/New Market this 2018 built 3 bedroom 3 bath
townhome has all the upgrades! Granite counter tops, stainless steel appliances, wood laminate floors,
all bedrooms and laundry on upper level, white panel doors, patio off dining for grilling and plenty of
storage. Rental Investors take note: 2 properties offered by same owner - both currently rented until
5/31/2020 - 24 hour notice required for all showings - Both Renters open to stay or will move at end of
lease term. See other listed property MLS # 5507676."
