bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,4,2,1,1,0,,,[],"Finished (Livable), Drain Tiled, Sump Pump, Walkout","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,3045.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,True,,"['Brick', 'Stone', 'Vinyl']",,,,,True,,,,,,,False,2.51 acres,,,,False,354640110,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,2005,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,727 - Big Lake,,727 - Big Lake,,727 - Big Lake,,,False,Big Lake,5548837,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Hardwood Floors, Tiled Floors, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Fence', 'value': 'Wire, Full'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55309,17949 235th Ave NW,Big Lake,MN,45.395912,-93.724291,399900.0,FOR_SALE,56,55588_49,7,"For sale: $399,900. Gorgeous quality two story on a beautiful 2.5 acre fully fenced in lot. The view and privacy are priceless. Updated with all fresh paint and brand new carpet! Real hardwood floors, granite countertops, stainless steel appliances, maintenance free deck for entertaining, custom built ins and a beautiful stone fireplace on both the main and lower level. Great location near public boat launch on Eagle Lake and down the street from the Sherburne National Wildlife Refuge."
3,1,0,0,0,0,,,,Finished,"['Carpet', 'Laminate']",['Forced air'],True,,,,,,,True,False,,,1345.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,4,,,,,,['Other'],,,,,,,,,,,,False,1.14 acres,,,,False,103352160,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Big Lake,,,[],55309,20567 187th Ave NW,Big Lake,MN,45.310392,-93.79394,328054.0,PRE_FORECLOSURE,5,55588_50,5,"Zestimate&reg; Home Value: $328,054. Buy this foreclosure deal the right way. Visit us at Auction.com, then login or create a free account to save this property and receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
2,3,0,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,True,False,,,2321.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,True,,['Vinyl'],,,,,,,,,,,,False,0 acres,,,,False,655201210,False,False,,,,Townhouse,,,,Composition,,,False,2004,,False,,,,,,,,,,,,,,,True,False,,,,,Big Lake #727,,Big Lake #727,,Big Lake #727,,,False,Big Lake,5485486,,[],55309,717 Independence Dr NW,Big Lake,MN,45.324015,-93.755714,217500.0,FOR_SALE,19,55588_51,7,"For sale: $217,500. Cute! Cute! Cute! Updated townhome with farm house style and flair! Main floor is open with kitchen that boasts white cabinetry, stainless steel appliances, tile back splash and Corian counter with cute breakfast bar area! Main half bath has adorable shiplap, updated vanity and lighting. Master suite has large walk-in closet and full bath with jetted tub...Ahhhhh relaxing! Lower level family room is fully finished for extra space, perfect man cave or teen hang out. Something for everyone here!"
3,1,0,0,0,0,,,[],Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,,False,,,1427.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.2 acres,,,,False,654510680,False,False,,,,Single Family,,,,Asphalt,,,False,2002,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'taxes_annual', 'value': '2254'}]",55309,646 Driftwood Cir,Big Lake,MN,45.323946,-93.741938,215899.0,PRE_FORECLOSURE,5,55588_52,5,"Recently sold: $182,000. Buy this foreclosure deal the right way. Visit us at Auction.com, then login or create a free account to save this property and receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
3,2,1,1,0,0,,,,,['Hardwood'],['Forced air'],True,,,"['Dishwasher', 'Microwave', 'Refrigerator']",,,,,False,,,1346.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,"['Brick', 'Vinyl']",,,,,,,,,,,,False,0.33 acres,,,,False,655401206,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,Other,,,727 - Big Lake,,727 - Big Lake,,727 - Big Lake,,,False,Big Lake,5484119,,[],55309,19253 Eagle Lake Rd S,Big Lake,MN,45.320466,-93.740617,269900.0,FOR_SALE,10,55588_53,7,"For sale: $269,900. Custom Built home on city lot close to trails, parks, schools, highways, commuter rail system. 3 bedrooms on main level, full bath and a master 3 4 bath. Walk in closet, vaulted ceilings, Maple cabinets with self closing doors and drawers. Upgraded appliances are Fridgidaire. Water and Ice in Refrigerator. Oversized Gas Range with Grilling feature. Air to Air Exchanger. Oversized Garage. Radon system in place. Sump basket and pump already in place if ever needed."
4,3,2,1,0,0,,,[],Walkout,"['Carpet', 'Laminate', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2756.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,2,,,,,,['Stone'],,,['Water'],True,True,,,,,,,False,5 acres,,,,False,101074323,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Big Lake,5482827,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Patio'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Electric'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Pole Building'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55309,21665 186th St NW,Big Lake,MN,45.360442,-93.742656,374900.0,FOR_SALE,39,55588_54,7,"For sale: $374,900. Here is a rare opportunity for a custom built house bedded inside 5 Acres.
Panoramic nature views, wildlife and the flowing stream are sure to impress. 4
bedrooms and 4 bathrooms make this house perfect for family's who need their space.The open floor plan, 2 walk out patios and large deck set this home
apart from the rest. 25X54 (1400 SQFT) heated outpost building is great for
storage or work."
2,2,0,1,1,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Air-To-Air Exchanger']",,,,True,False,,,1345.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.07 acres,,,,False,654940110,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,5492683,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Patio, In-Ground Sprinkler, Kitchen Center Island'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, 3/4 Master, Master Walk-Thru'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Outside Maintenance, Hazard Insurance, Snow Removal, Lawn Care'}]",55309,608 Minnesota Ave,Big Lake,MN,45.335659,-93.738417,195900.0,FOR_SALE,20,55588_55,7,"For sale: $195,900. 55+ Community single level living end unit in Big Lake. Enjoy the views of the pond from the sun room, walk to shopping and restaurants, easy access to Hwy 10.  Open and spacious living, 2 bedrooms, over sized 2 car garage with extra storage room, large master w/walk in closet and walk thru bathroom.  Low association fees.  Relax and enjoy easy living in a popular 55+ community today.  You won't be disappointed!"
5,3,1,2,0,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout",['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Tankless Water Heater']",,,,True,False,,,3824.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,2.49 acres,,,,False,354350110,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2001,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,5471423,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Patio, Exercise Room, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Wet Bar'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Stone'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'FrontageFeet', 'value': 'Township'}, {'name': 'HeatingDescription', 'value': 'Forced Air, In-Floor Heating'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Pole Building, Storage Shed'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55309,24073 170th St NW,Big Lake,MN,45.407846,-93.696759,449900.0,FOR_SALE,41,55588_56,7,"For sale: $449,900. Simply amazing 2.49 acre home! This home has been built,  loved and cared for by its current owners for 25 years.  Massive great room addition &amp; attention to detail, surrounds this beautiful home! This is NOT a drive by...Absolute perfection has gone into all the character, special touches, layout &amp; maintenance. Wonderful massive fireplace showcases the homes vaulted, rustic, great room with wet bar, game room and plenty of easy living and extra entertaining spaces. Open farm style kitchen, Silestone counters, lovely island, huge pantry, eat in kitchen, and separate dining, perfect for large family gatherings. You won't find a better entertaining home, anywhere. Hidden storage behind bookshelf under staircase. The property is tucked in and around Sherburne National Wildlife Refuge, Sand Dunes, and UNCAS Dunes Scientific Nautral Area, creating privacy galore. Big bedrooms, main level master with laundry. 40 x 30 heated Pole Barn."
3,3,2,0,1,0,,,[],"Drain Tiled, Unfinished, Sump Pump, Poured Concrete, Partial Finished, Daylight/Lookout Windows",,['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Disposal', 'Freezer', 'Air-To-Air Exchanger']",,,,,False,,,1819.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl', 'Wood']",,,,,,,,,,,,False,0.31 acres,,,,False,655400306,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,True,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Big Lake,5483031,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Washer/Dryer Hookup, Patio, Walk-In Closet, Multiple Phone Lines, Ceiling Fan(s), Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Separate Tub & Shower, Walk-In Shower Stall, Bathroom Ensuite'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Wood, Metal'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}]",55309,19142 Engle Wood Dr,Big Lake,MN,45.318602,-93.738321,296900.0,FOR_SALE,12,55588_57,7,"For sale: $296,900. The Hennepin plan by LGI Homes offers an open floor plan with a spacious family room adjacent to the dining room and fully equipped kitchen. A full suite of energy-efficient kitchen appliances, a spacious pantry, a breakfast island and gorgeous cabinets make this home ideal for entertaining. The private, downstairs owner's retreat features a large bedroom, bathroom and walk-in closet. Two additional bedrooms with walk-in closets and a full bathroom are located on the lower level of the home."
3,4,3,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,True,False,,,2766.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone']",,,,,,,,,,,,False,2.56 acres,,,,False,105330115,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,5474864,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Security System, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Main Floor Full Bath, Full Basement, Walk-In Shower Stall'}, {'name': 'Exterior', 'value': 'Brick/Stone, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Heated Garage, Driveway - Concrete, Gravel Lot'}, {'name': 'Fence', 'value': 'Wood, Privacy, Chain Link'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Free Standing, Electric'}, {'name': 'FrontageFeet', 'value': 'Township, Paved Streets, County, No Outlet/Dead End'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Other'}]",55309,17530 218th Ave NW,Big Lake,MN,45.367362,-93.713917,419900.0,FOR_SALE,36,55588_58,7,"For sale: $419,900. Very sharp 3 bed 4 bath rambler on 2.56 acres located just minutes North from town! Meticulously maintained. Open floor plan. Tons of natural light in huge kitchen. Private master suite. Walk-out basement. Real hardwood floors. LL family room is 30x30! Massive 4-car garage is insulated and heated for all the toys. Fully fenced in backyard. Abundant wildlife!"
2,1,0,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,,,,,True,False,,,2034.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.05 acres,,,,False,655200912,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,,,[],55309,660 Independence Dr NW,Big Lake,MN,45.324185,-93.754407,200132.0,PRE_FORECLOSURE,5,55588_59,5,"Zestimate&reg; Home Value: $200,132. Buy this foreclosure deal the right way. Visit us at Auction.com, then login or create a free account to save this property and receive important alerts. We'll let you know if the Est. Credit Bid has posted, when the property has cleared for sale, is postponed or canceled, and the property's winning bid amount if it sells. Auction.com is your source for 30,000+* discounted foreclosure and bank-owned properties and auction events nationwide. Find the best deals in your market now. *Based on data from August 2019."
3,4,0,0,0,0,,,,Finished,"['Carpet', 'Other']",['Forced air'],True,['Central'],True,,,,,True,False,,,3546.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,2,,,,True,,['Wood'],,,['Water'],True,True,,,,,,,False,0.73 acres,,,,False,104190442,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Monticello #882,,Monticello #882,,Monticello #882,,,False,Big Lake,5433539,,[],55309,19561 180th Ave NW,Big Lake,MN,45.298895,-93.768651,399000.0,FOR_SALE,35,55588_60,7,"For sale: $399,000. Gorgeous Mississippi River retreat; two story home with oversized rooms on a level .73 acres with 137' of river frontage. The spacious main level features a large kitchen and two living areas. A large deck off the kitchen/dining area overlooks a nicely landscaped back yard with mature trees, perennial gardens and spectacular river views. The upper level features 3 bedrooms on the same level. Spacious master bedroom with private bath, walk-in closet and private deck. The lower level offers you more living options: Rec room, sauna to relax in, den that could be converted to 4th bedroom and &frac34; bath. Insulated 3 stall garage with additional 12x18 workshop. You can even load the fireplace from this space, eliminating the need to bring wood inside. Monticello Schools. NorthStar Commuter Line less than 10 minutes away!"
3,2,0,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,,False,,,1946.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,True,,,,,,,False,1.27 acres,,,,False,103351348,False,False,,,,Single Family,,,,Composition,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Monticello #882,,Monticello #882,,Monticello #882,,,False,Big Lake,5349609,,[],55309,20329 County Road 14 NW,Big Lake,MN,45.309214,-93.78893,299000.0,FOR_SALE,26,55588_61,7,"For sale: $299,000. Move-in ready, Mississippi River home with 3 bedrooms and 2 baths.  The main level features a remodeled kitchen with breakfast island and tiled flooring. Extra cabinetry gives you loads of storage options. Newer maintenance free deck off kitchen provides views of the Mississippi River.  Large master with walk-thru bathroom. Double closets for extra storage. Master could be divided to give you a 4th bedroom. Approximately 140+ feet of river frontage on a 1.27 acre lot!  Walkout lower level with a cement patio.  The back yard has many mature trees and perennial gardens. Monticello Schools. Quick access to Hwy 25 and CR 14. Less than 5 minutes to shopping and I-94."
4,2,1,1,0,0,,,,Finished,,['Forced air'],True,['Central'],True,,,,,,False,,,2011.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,,,,"['Brick', 'Other']",,,,,,,,,,,,False,0.38 acres,,,,False,155155004170,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Monticello,,,[],55362,4376 Eakern Cir NE,Monticello,MN,45.278534,-93.799214,261000.0,RECENTLY_SOLD,0,55588_62,0,"Recently sold: $261,000. This home is completely move in ready! You will enjoy your spacious kitchen with lots of counter and cabinet space. It is open to the dining room as well as the living room. Very inviting with nice vaulted ceilings. There is a deck overlooking your huge backyard just off the dining room. A great place to entertain and grill in the upcoming summer months. This home has 2 bedrooms on the main floor, with a master walk through full bath. Both of these bedrooms have well organized walk in closets. The lower level is fantastic. It has a huge family room, 2 more bedrooms and a great bathroom with a beautiful walk in shower. It is a walkout basement and you walk out to a large paver patio. It boasts a 3 car garage, huge yard and an irrigation system! Welcome Home!"
3,2,1,1,0,0,,,[],"Full, Finished (Livable), Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1318.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,True,,['Other'],,,['Water'],True,True,,,,,,,False,0.19 acres,,,,False,654230345,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Big Lake,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, Jetted Tub'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, No Outlet/Dead End'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Fence', 'value': 'Partial, Chain Link'}, {'name': 'LakeWaterfront', 'value': 'Lake View, Deeded Access'}, {'name': 'PresentUse', 'value': 'Seasonal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Aluminum Siding'}]",55309,337 Lake Ave,Big Lake,MN,45.338159,-93.76253,238000.0,RECENTLY_SOLD,0,55588_63,0,"Recently sold: $238,000. "
3,2,2,0,0,0,,,[],"Drain Tiled, Unfinished, Walkout",,['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1465.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,"['Brick', 'Metal', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.05 acres,,,,False,155250010050,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Monticello,,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s), Washer/Dryer Hookup, Walk-In Closet, In-Ground Sprinkler, Indoor Sprinklers, Kitchen Center Island'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Upper Level Full Bath, Rough In, Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Completed New Construction'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Building Exterior, Professional Mgmt'}]",55362,8601 Gateway Cir,Monticello,MN,45.275035,-93.757736,230000.0,RECENTLY_SOLD,0,55588_64,0,"Recently sold: $230,000. "
