bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
5,4,0,0,0,0,,,[],"Full, Finished (Livable), Partial Finished, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Electric Water Heater']",,,,True,False,,,3142.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.26 acres,,,,False,1702821410043,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1992,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5509831,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Steel Siding'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Detached Garage'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55125,7891 Bristol Rd,Woodbury,MN,44.910741,-92.945725,460000.0,FOR_SALE,15,55125_0,"For sale: $460,000. Solid, well-built home in fabulous neighborhood, Woodbury On the Park! The grand 2 story entrance with open staircase leads to four bedrooms on the upper level to include a spacious en-suite with updated master bath. This home features a beautiful kitchen with newer SS appliances,back-splash,granite counters and hardwood floors. Right off the kitchen, enter into the beautiful three season porch with a large deck for grilling. Lower level offers 3/4 bath, 5th bedroom, family and amusement room with a large storage space and built in cabinets. Newly painted, the home is in excellent condition. Beautifully manicured yard and 2 front yard cherry trees with white and red blossoms that come every spring! Hike the trails of nearby Ojibway Park and you are just minutes from shopping, restaurants and convenient to interstates 494 and 94. Do not miss this beauty! It's waiting for you to call it 'home'. 2020-04-09"
5,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,2630.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Metal', 'Vinyl']",,,,,False,,,,,,,False,0.28 acres,,,,False,1002821320056,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1993,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,833 - South Washington County,,833 - South Washington County,,833 - South Washington County,,,False,Woodbury,5542291,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), French Doors, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl, Metal'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Separate/Formal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55125,1757 Lochaven Dr,Woodbury,MN,44.923552,-92.919611,389000.0,FOR_SALE,45,55125_1,"For sale: $389,000. Beautiful two-story home in the heart of Woodbury offers 5 BRs and 4 BAs and an open layout ideal for everyday living. Large windows throughout provide optimal natural daylight, and on the main level enjoy a functional kitchen with new tile backsplash, SS appliances, breakfast bar and informal dining with a new patio door, cozy great room with gas fireplace, vaulted formal living or dining room with French doors for extra privacy, half bath and laundry room. 3 BRs and 2 full BAs (all with new windows) can be found upstairs, including the vaulted master suite with two closets and private full bath, while the finished basement offers 2 additional BRs, &frac34; bath and media room with a new projector. Desired amenities outside include a storage shed, 3-car attached garage, and a huge deck that's great for entertaining in the secluded backyard. Located in a terrific neighborhood with easy access to parks and trails, and central location is conveniently close to highways, shopping and dining."
3,1,0,0,0,0,,,,,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,,False,,,1394.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.04 acres,,,,False,1702821110115,False,False,,,,Townhouse,,,,Asphalt,,,False,1972,,False,,,,,,,,,,,,,,,True,False,,Other,,,South Washington County #833,,South Washington County #833,,South Washington County #833,,,False,Woodbury,5548170,,[],55125,7885 Rimbley Rd,Woodbury,MN,44.918708,-92.946012,195000.0,FOR_SALE,16,55125_2,"For sale: $195,000. Location and size make this town home a must see. 3BR, 2 car garage and fenced patio with many upgrades &amp; new appliances. Seller providing Home Warranty."
5,4,3,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Wall Oven', 'Air-To-Air Exchanger', 'Central Vacuum']",,,,True,False,,,4228.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone', 'Wood']",,,,,,,,,,,,False,0.4 acres,,,,False,0902821230071,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1991,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5549551,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Multiple Phone Lines, Exercise Room'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, 3/4 Basement, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Other Surface'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Full'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55125,1761 Tamberwood Trl,Woodbury,MN,44.927766,-92.94071,529000.0,FOR_SALE,49,55125_3,"For sale: $529,000. This beautiful modified two story home located in the highly desirable Evergreen neighborhood will meet all of your family's needs and desires! The 3-season porch overlooking a private beautifully landscaped yard (springtime) will be your favorite room. The home features a beautiful paver driveway and patio, has two decks and many other wonderful features including a see through wood fireplace (gas line in place for quick conversion if desired) hardwood and tiled floors, large master suite, jack &amp; Jill bathroom for the kids bedrooms, Main level bedroom (currently used as an office) fresh paint in parts of the home, walk-out basement with huge family room, finished, insulated garage with epoxy floor, built-in sound system (receiver can stay) central vacuum, walk-in-pantry, bright kitchen and lots of storage. All of this in a great Woodbury neighborhood in close proximity to parks, trails, shopping, great schools and all that Woodbury has to offer! Come see your new home now!"
2,2,1,0,1,0,,,[],"Full, Unfinished, Egress Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1040.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,True,,,['Vinyl'],,,,,,,,,,,,False,0.12 acres,,,,False,0502821140055,False,False,,Residential-Single Family,,Townhouse,,,['Concrete'],Asphalt,,,False,1975,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5550000,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Shared, Indoor'}, {'name': 'SharedRooms', 'value': 'Club House, Play Area'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Hazard Insurance, Snow Removal, Lawn Care'}]",55125,143 Bordeaux Ct,Woodbury,MN,44.944656,-92.947903,170000.0,FOR_SALE,11,55125_4,"For sale: $170,000. Immaculate town home-style condo. Bordered by mature, evergreen trees for ultimate privacy. Footsteps away from a walking path that winds its way through the woods -- perfect for an afternoon stroll or morning jog. This property is just minutes away from shopping malls like Tamarack Village and provides easy access to I-94, 494 and 694. The owner's suite hosts a massive walk-in closet that's so large it could be used as a craft room or office! New paint and carpet, newer appliances and granite counter tops in the kitchen."
2,1,1,0,0,0,,,[],,['Hardwood'],['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Freezer', 'Water Softener - Owned']",,,,,False,,,1260.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,True,,,,,,,False,0.07 acres,,,,False,1802821440076,False,False,,Residential-Single Family,,Townhouse,,,['Slab'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5550497,,"[{'name': 'AmenitiesUnit', 'value': 'Vaulted Ceiling(s), Hardwood Floors, Sun Room, Washer/Dryer Hookup, Patio, Skylight, Ceiling Fan(s), French Doors, Main Floor Master Bedroom, Panoramic View, Cable'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt, Storage'}, {'name': 'Fence', 'value': 'Privacy, Vinyl'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Curbs, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'WaterfrontSlope', 'value': 'Gradual'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, No Stairs Internal'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Building Exterior, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55125,6882 Lake Ter W,Woodbury,MN,44.907341,-92.966906,248900.0,FOR_SALE,24,55125_5,"For sale: $248,900. Here's a one level town home that is move-in ready.  Nicely located in a tranquil neighborhood. Vaulted ceilings, stainless appliances and neutral colors.  French doors lead to a bright sun room overlooking a pond that sets this home apart."
4,3,1,2,0,0,,,[],"Full, Finished (Livable), Walkout, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2269.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.24 acres,,,,False,1502821330064,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1987,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Woodbury,5550374,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55125,9254 Andrea Dr,Woodbury,MN,44.90543,-92.918768,275000.0,FOR_SALE,14,55125_6,"For sale: $275,000. Huge Potential in this one story rambler with great square footage! 4 Bedrooms/3 Baths, Tile Floors and Walkout to the Deck from the Dining Area! Finished Walkout Lower Level to the fenced yard. Fireplace in the Main Floor Family Room! Some repairs and updates needed. Check this one out!"
4,2,1,1,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Walkout","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,2136.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Metal'],,,,,False,,,,,,,False,0.3 acres,,,,False,1002821340075,False,False,,Residential-Single Family,,Single Family,,,['Concrete'],Asphalt,,,False,1989,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Woodbury,5506926,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Patio'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Breakfast Bar'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Aluminum Siding'}]",55125,9345 Cortland Ct,Woodbury,MN,44.921174,-92.917003,329900.0,FOR_SALE,29,55125_7,"For sale: $329,900. Welcome home to 9345 Cortland Court in Woodbury! This gorgeous 4br/2ba home welcomes you into this bright living room with soaring vaulted ceilings and large, sunny windows. This living space flows into the dining and kitchen spaces, with breakfast bar and plenty of room for additional dining! You'll love the walk-out to the private deck, with fully fenced back yard. Three of the four bedrooms are found upstairs, conveniently located near the full bath. Downstairs, gather around the cozy fireplace in the warm, welcoming family room. Another walk-out to the back yard from the family room invites you to enjoy the outdoor spaces! You'll find yet another bedroom in the lower levels, newly finished and featuring an oversized closet for extra storage! Perfectly located, only blocks from parks and recreational paths and just one mile from dining, grocery, and more!"
4,3,2,0,1,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,2644.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,2002821420097,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,1999,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,,,[],55125,Commonwealth Rd,Woodbury,MN,44.896946,-92.951478,420000.0,FOR_SALE,9,55125_8,"Coming soon: $420,000. Contact co-listing agent, Lisa Olien, from Kris Lindahl Real Estate at 715-684-9382 or Lisa@krislindahl.com for questions and inquiries

Beautiful 2 story home loaded with appeal inside &amp; out. Gorgeous cedar shake facade &amp; portico added by Seller after home was built. Fabulously updated kitchen with subway tile, granite &amp; Jenn Air stainless steel appliances. Custom woodwork in living room &amp; dining room. Fantastic custom office on main level. Four bedrooms on upper level. The spacious master suite is equipped w/tray ceiling &amp; walk-in closet. 20 pine trees in backyard for increased privacy. Heated garage. New A/C and water heater in 2019. Walking distance from elementary &amp; high schools. Large unfinished lower level waiting for the right person to come in and make it their own! Set up a showing today - this one won't last long!!"
2,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,936.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.04 acres,,,,False,1702821110166,False,False,,Residential-Multi-Family,,Townhouse,,,['Slab'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Woodbury,5543209,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Hazard Insurance, Snow Removal, Lawn Care'}]",55125,7759 Rimbley Rd,Woodbury,MN,44.918857,-92.948759,169900.0,FOR_SALE,8,55125_9,"For sale: $169,900. Move right in all the work is done! New kitchen cabinets, new trim and interior doors, new laminate flooring, new carpet, new cedar boards on front deck, walls and ceilings have all been painted, new kitchen appliances. This is the best value in Woodbury don't miss out"
