bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
1,1,1,0,0,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,680.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,0,,,,True,,"['Brick', 'Stone']",,,['City'],True,,,,,,,,False,1.02 acres,,,,False,2602924230457,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis - 1,,Minneapolis - 1,,Minneapolis - 1,,,False,Minneapolis,5470569,,"[{'name': None, 'value': 'Accessibility  HandicapAccess  Elevator'}, {'name': None, 'value': 'CONSTRUCTIONSTATUS  Previously Owned'}, {'name': None, 'value': 'Exterior Type: Brick'}, {'name': None, 'value': 'Exterior Type: Stone'}, {'name': None, 'value': 'Fuel  Natural Gas'}, {'name': None, 'value': 'GarageDescription  Heated Garage'}, {'name': None, 'value': 'GarageDescription  Underground Garage'}, {'name': None, 'value': 'HandicapAccess  Elevator'}, {'name': None, 'value': 'Heating and Cooling  Fuel  Natural Gas'}, {'name': None, 'value': 'Heating system: Forced Air'}, {'name': None, 'value': 'Location  StreetSuffix  Avenue'}, {'name': None, 'value': 'MLS Listing ID: 5027279'}, {'name': None, 'value': 'MLS Name: Northstar RMLS ZDD (Northstar RMLS ZDD)'}, {'name': None, 'value': 'Other Rooms  SharedRooms  Amusement/Party Room'}, {'name': None, 'value': 'Other Rooms  SharedRooms  Exercise Room'}, {'name': None, 'value': 'Other  CONSTRUCTIONSTATUS  Previously Owned'}, {'name': None, 'value': 'Other  Status  Active'}, {'name': None, 'value': 'Other  Zoning  Residential-Single Family'}, {'name': None, 'value': 'PresentUse  Yearly'}, {'name': None, 'value': 'Sewer  City SewerConnected'}, {'name': None, 'value': 'SharedRooms  AmusementParty Room'}, {'name': None, 'value': 'SharedRooms  Exercise Room'}, {'name': None, 'value': 'Status  Active'}, {'name': None, 'value': 'StreetSuffix  Avenue'}, {'name': None, 'value': 'Style  (CC) High Rise (4+ Levels)'}, {'name': None, 'value': 'Type and Style  PresentUse  Yearly'}, {'name': None, 'value': 'Type and Style  Style  (CC) High Rise (4+ Levels)'}, {'name': None, 'value': 'Utilities  Sewer  City Sewer/Connected'}, {'name': None, 'value': 'Water  City WaterConnected'}, {'name': None, 'value': 'Water  Water  City Water/Connected'}, {'name': None, 'value': 'Zoning  Residential-Single Family'}]",55404,929 Portland Ave APT 1109,Minneapolis,MN,44.971141,-93.265693,214900.0,FOR_SALE,51,55404_0,"For sale: $214,900. Beautiful One Bedroom Skyscape condo in the heart of downtown Minneapolis! Enjoy the southern sunlit views on your private balcony. This unit also comes with both a parking stall and a storage unit. Skyscape Condos is walking distance to US Bank Stadium, skyways and all the best downtown attractions. You'll love living in this fantastic and efficient unit!"
1,1,0,1,0,0,,,[],,['Hardwood'],['Other'],True,,,"['Range', 'Dishwasher', 'Refrigerator']",,,,,False,,,800.0,,,,,1,,False,True,,False,,False,,,,1,,,,,,"['Stone', 'Stucco']",,,,,,,,,,,,False,0.11 acres,,,,False,2602924320330,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5544841,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Hardwood Floors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open, Assigned'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Water/Sewer, Parking Space, Hazard Insurance, Heating, Lawn Care, Gas'}, {'name': 'TaxYear', 'value': '2020.00'}]",55404,611 E 16th St APT 3,Minneapolis,MN,44.966952,-93.267018,180000.0,FOR_SALE,27,55404_1,"For sale: $180,000. Meticulously renovated top floor condo located just a few blocks from Downtown and skyway access! Thoughtful updates throughout have carefully blended the character of 1914 with today's lifestyle. Fully remodeled kitchen opens to adjacent sitting room - perfect for entertaining! Abundance of windows brings in beautiful natural light to each room. Other features include enameled woodwork, refinished hardwood through, a rear deck, 9 foot ceilings, newer windows, off-street parting, large private storage area and free laundry. Walk to parks, coffee shops, restaurants, and everything Downtown has to offer!"
5,2,2,0,0,0,,,[],Full,,['Forced air'],True,,,,,,,,False,,,1600.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.06 acres,,,,False,3502924240364,False,False,,,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5548246,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'TaxYear', 'value': '2019.00'}]",55404,1020 E 25th St,Minneapolis,MN,44.957544,-93.258906,242000.0,FOR_SALE,4,55404_2,"For sale: $242,000. Great up/down duplex in central location, owner occupied first floor.  New wood floors on 1st floor, quartz countertop, new bath and kitchen tile floors.    Showings this Saturday and Sunday please 1-3pm with social distancing and full access"
6,3,1,1,1,0,,,[],"Full, Stone",['Hardwood'],['Forced air'],True,"['Central', 'Wall']",True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,3200.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,3,,,False,False,,['Wood'],,,['City'],True,False,,,,,,,False,0.16 acres,,,,False,2602924320036,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,2016,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Victorian,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5545198,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Hardwood Floors, Patio'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Upper Level Full Bath, Basement'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Master Bedroom'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55404,1601 Park Ave,Minneapolis,MN,44.967005,-93.264678,599900.0,FOR_SALE,0,55404_3,"For sale: $599,900. Queen Anne Victorian style historic home in the heart of Minneapolis with skyline views and incredible potential. Within walking distance downtown. Freshly painted exterior, generous room sizes, 5 spacious bedrooms, 4 bathrooms including remodeled period-appropriate baths, 4 gorgeous fireplaces with original tile. Ornate original woodwork, hardwood floors, stained glass windows, pocket doors, pantry. Expansion opportunity in the attic with 10'+ ceilings and skyline views from the turret and lower level with high ceilings. Nice 3 car garage + fenced yard. Zoned Residential/Commercial. Great investment opportunity or stunning home to live in!"
1,1,1,0,0,0,,,[],Storage Space,"['Hardwood', 'Tile']",['Baseboard'],True,['None'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Cooktop']",,,,,False,,,686.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.15 acres,,,,False,2702924440297,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Minneapolis,5542395,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Ceiling Fan(s)'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'AmenitiesShared', 'value': 'Coin-op Laundry Owned, Deck'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Community Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'GarageDescription', 'value': 'On-Street Parking Only'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Heating'}]",55404,1812 Clinton Ave APT 103,Minneapolis,MN,44.964656,-93.271848,143000.0,FOR_SALE,15,55404_4,"For sale: $143,000. Fantastic Minneapolis condo with a lot of charm and character. Hardwood floors, SS appliances, beautiful woodwork, build in hutch, breakfast bar. Close to many Minneapolis amenities and transit. Shared roof top deck, community and exercise rooms. Storage locker. A true must see unit!"
1,1,1,0,0,0,,,[],Concrete Block,"['Hardwood', 'Tile']",['Baseboard'],True,['Other'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,False,False,,,550.0,,,,['On street'],0,,False,False,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.27 acres,,,,False,3402924110179,False,False,,Residential-Multi-Family,,Condo,,,,Built up,,,False,2006,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Minneapolis,5541162,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Kitchen Window, Hardwood Floors, Tiled Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Storm Sewer, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'GarageDescription', 'value': 'Unassigned'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance, Security System, Heating, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55404,2201 3rd Ave S APT 203,Minneapolis,MN,44.960662,-93.272373,159000.0,FOR_SALE,26,55404_5,"For sale: $159,000. This modern-styled condo features a private terrace, abundant natural light, hardwood floors, great tile design, stainless appliances and is close to the Minneapolis Institute of Art."
2,3,2,0,1,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Freezer']",,,,,False,,,1358.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,1.02 acres,,,,False,2602924230364,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5490386,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Balcony, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Kitchen Center Island, Master Bedroom Walk-In Closet, City View'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Underground Garage, Assigned'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Full'}, {'name': 'HandicapAccess', 'value': 'Elevator'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Security Staff, Hazard Insurance, Security System, Heating, Air Conditioning, Cable TV, Snow Removal, Lawn Care'}]",55404,929 Portland Ave APT 103,Minneapolis,MN,44.971141,-93.265693,450000.0,FOR_SALE,30,55404_6,"For sale: $450,000. Unparalleled, rarely available two level Skyscape unit with gigantic private patio in the midst of Downtown. Open, interchangeable main level floor plan with custom built-ins that function as a media console or dining buffet. Room + Board kitchen island is included. Powder bath on the main level, two full bathrooms upstairs: private, full master and full secondary bathroom for guests. Laundry upstairs. Walk-in master closet, and private balcony. 24 hour concierge. Walk to US Bank Stadium, one mile from Trader Joe's and Gold Medal Park."
2,2,2,0,0,0,,,[],,['Hardwood'],['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1250.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Brick'],,,['City'],True,False,,,,,,,False,0.4 acres,,,,False,2602924230203,False,False,,,,Condo,,,,Other,,,False,2003,,False,,,,,,,,,,,,,,,True,False,,Loft,,,,,,,,,,False,Minneapolis,,,"[{'name': None, 'value': 'Balcony'}, {'name': None, 'value': 'Cable TV Ready'}, {'name': None, 'value': 'Cats Allowed'}, {'name': None, 'value': 'Cooling System: Air Conditioning'}, {'name': None, 'value': 'Electricity not included in rent'}, {'name': None, 'value': 'Gas not included in rent'}, {'name': None, 'value': 'Laundry: In Unit'}, {'name': None, 'value': 'Living room'}, {'name': None, 'value': 'Parking Type: Garage'}, {'name': None, 'value': 'Small Dogs Allowed'}, {'name': None, 'value': 'Vintage'}]",55404,523 S 9th St APT 5,Minneapolis,MN,44.971451,-93.266362,320000.0,FOR_SALE,27,55404_7,"For sale: $320,000. Top floor unit in historic Lenox Brownstone offers hardwood floors, gourmet kitchen with stainless steel appliances and granite counter tops, natural brick walls from floor to ceiling throughout.  Balcony off bedroom, 15' cathedral ceiling in living and kitchen, enormous bay window/seating with great city view.  2 underground heated parking stalls with additional storage.  17 x 14 Dining room, 14 x 8 kitchen, 14 x 8 deck, Master Bedroom  16 x 14, Bedroom 2  12 x 11.  Available for buyer/owner occupancy 4/2021.  Currently rented by professional couple.  Rental would transfer to new owner for $2,000. month income.  Tenants are responsible for utilities.  We are offering for sale now because of low interest rates for buyers.  Existing renters  may be transferred out of state before 2021.  24 hour notice is required for all  showings.

Living Room 17x14
Dining Room14x8
Kitchen14x8
Deck 10x4
Bedroom One 16 x 14
Bedroom Two 12 x 14
laundry room 5 x 10

Please contact Lynn Gordon at 612-865-4005 or lynn@frenchmeadowcafe.com."
6,2,2,0,0,0,,,[],Full,,['Other'],True,['Other'],True,"['Range / Oven', 'Refrigerator']",,,,False,False,,,3200.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Wood'],,,,,False,,,,,,,False,0.24 acres,,,,False,3602924230033,False,False,,Residential-Multi-Family,,Multi Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,5505680,,"[{'name': 'Exterior', 'value': 'Wood'}, {'name': 'AmenitiesShared', 'value': 'Coin-op Laundry Owned'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'HeatingDescription', 'value': 'Boiler, Hot Water'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link, Full'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Style', 'value': '(MF) Duplex Up and Down'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'TaxYear', 'value': '2020.00'}]",55404,2545 Cedar Ave S,Minneapolis,MN,44.955785,-93.246963,399000.0,FOR_SALE,35,55404_8,"For sale: $399,000. Cash flowing up/down duplex in South MPLS. Both units leased through end of May 2020, top unit for $1,900/mo and bottom unit for $1,690/mo. Top unit tenant has renewed lease through May 2021 at $1,950/mo and bottom unit would like to renew year long lease if new owner does not owner occupy. Never been vacant! Close to light rail, colleges, and short drive to downtown MPLS &amp; Downtown St. Paul. Split gas &amp; electricity for both units, paid by tenants. Great option for an owner occupant or investor looking to add to their portfolio. Both large 3bed/1bath units. The upstairs unit has additional bonus space. Coin operated laundry on site. There are a couple major value add opportunities with adding a potential 3rd unit in the basement and the potential to split the double lot and sell or develop the new lot.  ***Video footage available upon request. Please reach out to listing agent, Lars Anderson."
2,2,2,0,0,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1120.0,,,,['Off street'],1,,False,True,,False,,False,,,,1,,,,True,,"['Brick', 'Stone']",,,['City'],True,,,,,,,,False,,,,,False,2602924230417,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5504395,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Cable, City View'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Heated Garage, Assigned'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'AmenitiesShared', 'value': 'Hot Tub, Sauna, Security Building, Fire Sprinkler System, Elevator(s), Deck, 24 Hour Guard, Common Garden'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Breakfast Bar'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Guest Suite, Amusement/Party Room, Media Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Elevator, Door Lever Handles'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Security Staff, Security System, Heating, Cable TV, Snow Removal, Lawn Care'}, {'name': 'TaxYear', 'value': '2020.00'}]",55404,929 Portland Ave APT 805,Minneapolis,MN,44.971141,-93.265693,369900.0,FOR_SALE,14,55404_9,"For sale: $369,900. Beautiful Skyscape condo in downtown Minneapolis that has breathtaking skyline views from each room and from the large private balcony. Gorgeous cherry wood floors in the living room, kitchen, hallway and bedrooms. Kitchen has large center island, granite countertops, and stainless steel appliances. In unit washer and dryer, custom closet system in master, neutral decor and heated garage parking. Skyscape offers 24/7 front desk staff, exercise room, hot tub, sauna, dog run, bike room, media room and large 6th floor outside deck."
