bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,1,0,0,0,,,,,,,,,,,,,,,False,,,1541.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,5.3 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Marine On Saint Croix,5499048,,[],55047,Saint Croix Trl,Marine On Saint Croix,MN,45.204716,-92.824207,545000.0,FOR_SALE,26,55047_0,"For sale: $545,000. you still have time to customize this dream home and make it your very own"
5,2,2,0,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,,,,,True,False,,,2912.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,10.31 acres,,,,False,1203120310002,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Marine On Saint Croix,,,[],55047,Westmaher Dr,Marine On Saint Croix,MN,45.184911,-92.785221,400000.0,FOR_SALE,10,55047_1,"Coming soon: $400,000. Contact co-listing agent, Lisa Olien, from Kris Lindahl Real Estate at 715-684-9382 or Lisa@krislindahl.com for questions and inquiries.

Looking to live the Country Dream? Here it is!! 10.3 acres of rolling meadows. Absolutely breathtaking!! Manufactured home on premises. Home is permanent, attached to basement, bolted to the cement. Or, there is plenty of land to build a gorgeous home of your own!! This land can also can be subdivided into two 5 acre lots! Keep one for yourself - sell the other!"
5,4,2,1,1,0,,,[],"Full, Finished (Livable), Concrete Block, Walkout, Egress Windows","['Hardwood', 'Tile']","['Baseboard', 'Forced air']",True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,4000.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,True,,"['Brick', 'Stone', 'Wood']",,,['Territorial'],True,,,,,,,,False,4.8 acres,,,,False,1303120210007,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1990,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Marine On Saint Croix,5494050,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Patio, Walk-In Closet, Ceiling Fan(s), Hot Tub, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Bathroom Ensuite'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Master Bedroom, Brick'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Baseboard, In-Floor Heating, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, Private, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, 4 BR on One Level'}, {'name': 'Water', 'value': 'Well'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities'}]",55047,250 Tanglewood Ln,Marine On Saint Croix,MN,45.180588,-92.789112,674900.0,FOR_SALE,47,55047_2,"For sale: $674,900. Experience a home with a space work, play, learning and eating...spread out and  enjoy life at home. Freshly painted trim thorughout the main level family room, front entry &amp; breakfast room. Spectacular updated two-story home in the Tanglewood Neighborhood offers gracious living indoors and out.  Enjoy the sunny perennial gardens and manicured lawn in the front yard and slip away to quiet, shady privacy in the back. Deck overlooks towering red and white pine forest with new stamped concrete patio and firepit area below. Hot tub is tucked among pines with easy access from the laundry room.  This light-filled home offers 4 bedrooms on one level, a spacious updated, spa-like owner's suite with a soaking tub and tree-top views. The recently finished lower level features a walk-out family room with bar and guest bedroom with attached 3/4 bath (heated floor, walk-in shower). The Polaris 500, 2012, 4-Wheeler with plow can stay with the house with a strong offer for plowing the new driveway."
3,3,2,0,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Walkout, Daylight/Lookout Windows","['Hardwood', 'Tile']","['Forced air', 'Other']",True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Wall Oven']",,,,True,False,,,3600.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,3,,,,True,,"['Brick', 'Stone']",,,,,,,,,,,,False,15.4 acres,,,,False,1403120110012,False,False,,"Business/Commercial, Residential-Single Family",,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Marine On Saint Croix,5473793,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Skylight, Local Area Network, Security System'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, Full Basement, Walk Thru'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Hot Water, In-Floor Heating'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Family Room, Gas Burning'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Cul De Sac, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55047,15860 Paul Ave N,Marine On Saint Croix,MN,45.178858,-92.797645,730000.0,FOR_SALE,57,55047_3,"For sale: $730,000. Spacious 15.4 ac estate hm nestled among multiple state parks brimming w/wildlife &amp; the peacefulness of the quiet valley. &nbsp;Lrg windows provide a view of the valley year-around &amp; allow natural light to flood through the openness of the vaulted ceilings to accentuate hickory cabinets &amp; woodwork throughout. In-floor heat keeps your feet warm as much as the 2 fireplaces located up &amp; down. A second laundry rm is paired with non-conforming bedrooms, a lrg bonus rm above the garage &amp; a rm all set up for a beauty shop.&nbsp; A screened gazebo overlooks a beautiful gurgling pond. New roof, siding &amp; well &amp; septic compliant. &nbsp;An impressive outbuilding comes w/an office,full man cave, kitchen, a wine making rm w/in-floor heat &amp; 10k# car hoist.&nbsp; May Township provides for hm businesses . There is plenty of pasture space &amp; flat areas for riding arenas &amp; stalls. For wine drinkers, sommeliers &amp; vintners.   Sellers are not accepting showings at this time."
3,3,1,1,1,0,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']","['Baseboard', 'Forced air']",True,['Central'],True,,,,,True,False,,,2690.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,8.69 acres,,,,False,0603119230011,False,False,,,,Single Family,,,['Stone'],Asphalt,,,False,1860,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Marine On Saint Croix,5348048,,[],55047,500 3rd St,Marine On Saint Croix,MN,45.203338,-92.769291,499000.0,FOR_SALE,24,55047_4,"For sale: $499,000. PLEASE WEAR MASKS AND GLOVES WHILE ON PREMISE---This historic, stately home in Marine on 
St. Croix is now available after nearly 50 years of family ownership. Spacious, light filled rooms lookout onto the sweeping front lawn, private drive and wooded views of the St. Croix River Valley. The entry of this traditional home opens to a formal dining room with period built-in cabinetry, living room with fireplace and freshly refinished floors, and sun room and family room beyond. The second floor hosts all 3 bedrooms, including the master suite. The barn has a workshop, tack-room, stables and loft as well as 3 adjacent garage spaces. Walking distance to the Marine General Store, Library, Town Hall and Marina, the property enjoys the proximity of living in town with the quiet and privacy of 8+ acres. This is a perfect opportunity for year-round or seasonal living in this charming village that's just 45 minutes from the Twin Cities."
2,3,0,0,0,0,,,[],"Full, Finished (Livable), Walkout, Egress Windows, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Furnace Humidifier', 'Central Vacuum']",,,,True,False,,,3032.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,5 acres,,,,False,1203120420004,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Other,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,Stillwater 834,,Stillwater 834,,Stillwater 834,,,False,Marine On Saint Croix,5323331,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Exercise Room, Security System, Hot Tub, Panoramic View'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, 3/4 Basement, 3/4 Master, Upper Level 3/4 Bath, Walk-In Shower Stall'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Log'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Cul De Sac, No Outlet/Dead End'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Workshop'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Separate/Formal Dining Room'}, {'name': 'Fence', 'value': 'Rail'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55047,321 Oak Knoll Dr,Marine On Saint Croix,MN,45.186493,-92.780131,749900.0,FOR_SALE,91,55047_5,"For sale: $749,900. Welcome to the Sanctuary, a truly one of a kind timeless property that offers a quiet refuge from the busy world. Delight in the charm of the meandering roads leading to this secluded 5-acre property. Nestled elegantly in the woods where you will be welcomed by a rustic yet sophisticated handcrafted log home constructed of Lodgepole Pine from Western Montana. From the moment you enter the property you will notice the attention to every possible detail where no space has been left untouched, with the highest quality materials to create warm and inviting spaces. The home features a welcoming covered front porch, dramatic living room with floor to ceiling fireplace, reclaimed wood flooring, gourmet kitchen, charming master suite, updated baths, more custom built-ins than you can count, commissioned custom metal gates and railings, versatile finished walkout lower level, wonderful outdoor spaces for entertaining, gardens, water feature and outbuilding that houses a shop, studio and garage."
4,3,2,1,0,0,,,[],"Full, Walkout, Egress Windows, Partial Finished, Daylight/Lookout Windows","['Hardwood', 'Tile']","['Forced air', 'Radiant']",True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Air-To-Air Exchanger']",,,,True,False,,,4537.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Cement concrete', 'Stone', 'Wood']",,,,,,,,,,,,False,1.2 acres,,,,False,0603119320007,False,False,,Residential-Single Family,,Single Family,,,['Stone'],Asphalt,,,False,2019,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Marine On Saint Croix,5146424,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Balcony, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Walk-In Closet, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Private Master, Full Master, Upper Level Full Bath, Separate Tub & Shower, Walk-In Shower Stall'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood, Cement Board'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water, Forced Air, Radiant'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, 2-Sided'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'HandicapAccess', 'value': 'Roll&#45;In Shower, Doors 36&rdquo;&#43;, Hallways 42&rdquo;&#43;'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55047,17500 Saint Croix Trl N,Marine On Saint Croix,MN,45.201378,-92.771465,1200000.0,FOR_SALE,19,55047_6,"For sale: $1,200,000. Contact the listing agent, Krista Wolter at 612-247-5106, for additional information and a private showing. The best of old and new can be found here at the historic Asa Parker House in Marine on St. Croix. This home has been completely renovated along with a new addition by Hagstrom Builder and has spared no expense in the remodeling process. Original elements of this home include the front staircase, pocket doors, dormers with arched windows and more. 
Gourmet kitchen has Quartz countertops, high end appliances, center island and walks out to a Bluestone patio for summertime entertaining. Main floor features a bedroom/office, laundry room and 3/4 bath with walk-in shower for main floor living. Dining room and living room with center, two sided fireplace can easily be swapped for personalized living. Lower level has both new space that includes a media/family room and  original area with stone walls for future wine cellar/finished space, plus plenty of room for storage. New 3 car garage. Ready to move in and make this historic property yours to enjoy!"
4,4,2,1,1,0,,,[],"Full, Finished (Livable), Drain Tiled, Concrete Block","['Hardwood', 'Tile']",['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer', 'Water Softener - Owned', 'Wall Oven', 'Furnace Humidifier', 'Air-To-Air Exchanger']",,,,True,False,,,4195.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,True,,['Cement concrete'],,,,,False,,,,,,,False,3 acres,,,,False,2203220430010,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2004,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Marine On Saint Croix,5320530,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet, Ceiling Fan(s), Exercise Room'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Jetted Tub'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55047,14051 202nd St N,Marine On Saint Croix,MN,45.240035,-92.82073,600000.0,FOR_SALE,28,55047_7,"For sale: $600,000. This spacious 4200 sq ft Arts &amp; Crafts style home unlike others, is sophisticated in design with exquisite, uncompromising craftsmanship. Come experience the grand foyer, stone fireplace, Cherrywood and Oak finishes, generously sized 4+ Beds / 4 Bath featuring a main floor owner's suite, large kitchen area, upper level living area, lower level entertainment/bar area with beautifully finished cabinetry and home theater area. Enjoy relaxing outdoors on the large front porch, deck or stone patio. Located on a 3 acre plot along the beautiful St. Croix River Valley, this home is surrounded by nature. William O'Brien State Park is close by offering hiking, cross country skiing and access to The St Croix River. Also close by are the charming towns of Stillwater &amp; Taylor Falls known for unique shops and wonderful restaurants. This home is ready to move in and enjoy. Fantastic lot with great space for gardening or build a workshop for a home based business."
4,4,,,,,,,,Finished,"['Carpet', 'Other']",['Forced air'],True,,,,,,,True,False,,,3230.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,11.5 acres,,,,False,0203120340005,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,1993,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Marine On Saint Croix,,,[],55047,14720 Old Guslander Trl N,Marine On Saint Croix,MN,45.197655,-92.806897,784732.0,PRE_FORECLOSURE,0,55047_8,"Zestimate&reg; Home Value: $784,732. "
3,3,1,2,0,0,,,[],"Finished (Livable), Partial, Walkout, Egress Windows",['Hardwood'],['Forced air'],True,,,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,3159.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,"Rolling, Walkout, Hilly",,,False,39.37 acres,,,,False,,False,False,,"Agriculture, Residential-Single Family",,Single Family,,,,,,,False,,,False,,,,['Tank with Drainage Field'],,,,,,,,,,,True,False,,,,,Forest Lake - 831,,Forest Lake - 831,,Forest Lake - 831,,,False,Marine On Saint Croix,5264609,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Washer/Dryer Hookup, Sauna'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath, 3/4 Basement, Upper Level 3/4 Bath'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, 2-Sided'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'OutBuildings', 'value': 'Barn'}, {'name': 'Roof', 'value': 'Wood Shingles'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55047,16250 Morgan Ave N,Marine On Saint Croix,MN,45.18677,-92.84771,1150000.0,FOR_SALE,58,55047_9,"For sale: $1,150,000. Stunning home nestled on 40 acres of old growth forest; Designed by Michael McGuire and featured in the Not So Big House Book. Breathtaking views from every room. Spacious main floor master suite. Lovely kitchen with beautiful pear wood cabinets and concrete counters. Three fireplaces. Gorgeous, wide- plank, oak floors throughout. Enjoy the screen porch, fireplace and the cedar deck overlooking the pond. Redwood siding and the cedar shake roof blend seamlessly with the setting."
