bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,0,1,0,1,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1372.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.35 acres,,,,False,092923120115,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,[],55113,1810 Oakcrest Ave,Roseville,MN,45.017198,-93.176721,245000.0,RECENTLY_SOLD,0,55177_0,"Recently sold: $245,000. Solid built cherished 1956 Rambler home in the heart of Roseville. 3 beds, 1 bath, oversized garage. Central commute with highway and interstate access to both downtowns of Minneapolis and S. Paul quickly within minutes. Near shopping, parks, trails, restaurants, and all that Roseville has to offer, including the high demand Roseville School District. 3 main level bedrooms and 1 walk-in shower creates all living facilities on one level - -3rd bedroom turned into main floor laundry for convenience--can easily be changed back to a bedroom. So many possibilities to add equity to create a 4th bedroom by installing an egress window in the basement. Rough-in already exists for a 2nd bathroom as well. Hardwood floors under the carpet. Spacious outdoor deck and private backyard presents plenty of opportunities to play, entertain and garden. Make this your next home before it is too late."
2,2,0,0,0,0,,,,None,,['Other'],True,['Central'],True,,,,,True,False,,,1046.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.03 acres,,,,False,092923330163,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,2250 Midland Grove Rd APT 203,Roseville,MN,45.008055,-93.185591,104000.0,RECENTLY_SOLD,0,55177_1,"Recently sold: $104,000. Great opportunity, original owner waiting for your updates! Wonderful location with easy freeway access and near shopping and restaurants! Spacious 2 bedroom with natural sunlight throughout and tons of extra storage space. 2 balconies over looking the private court yard area. Enjoy all the amenities; pool, library, exercise room, sauna and tennis courts. Rentals permitted. Pets not allowed, companion pets only."
1,1,0,0,0,0,,,,None,"['Carpet', 'Laminate']","['Baseboard', 'Other']",True,['Central'],True,"['Dishwasher', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,920.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,True,False,,"['Brick', 'Cement concrete', 'Wood']",,,,,False,,,,,,,False,0.02 acres,,,,False,092923330102,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,2220 Midland Grove Rd APT 312,Roseville,MN,45.008055,-93.185591,140000.0,RECENTLY_SOLD,21,55177_2,"Recently sold: $140,000. Welcome home to your spacious turn-key ready condo with a large 78 sqft balcony overlooking a meticulously groomed lawn. Easy elevator ride down to your heated garage stall. After a long day you can relax in the Indoor Pool or warm up in the Hot Dry Sauna. Take advantage of the Tennis Courts and Fitness Center. Storage locker and laundry room just steps away. Easy access to HWY 36 &amp; I35W and centrally located between St Paul &amp; Mpls. One mile from Rosedale Mall and more than 36 restaurants nearby"
1,1,1,0,0,0,,,[],None,['Concrete'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,,False,,,849.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.02 acres,,,,False,092923330054,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Dishwasher'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESSHARED', 'value': 'Elevator(s), Concrete Floors & Walls, Security Building, Fire Sprinkler System, Tennis Courts, Coin-op Laundry Owned'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Heating, Air Conditioning, Sanitation, Snow/Lawn Care, Outside Maintenance, Water/Sewer, Building Exterior'}, {'name': 'SHAREDROOMS', 'value': 'Amusement/Party Room, Exercise Room'}, {'name': 'STYLE', 'value': '(CC) Low Rise (3- Levels)'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '58'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '58'}, {'name': 'OFFMARKETDATE', 'value': '2019-12-09T09:24:53'}]",55113,2210 Midland Grove Rd APT 208,Roseville,MN,45.008206,-93.185696,98300.0,RECENTLY_SOLD,14,55177_3,"Recently sold: $98,300. "
2,1,,,,,,,,None,,['Other'],True,['Central'],True,,,,,,False,,,884.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.02 acres,,,,False,092923330037,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,[],55113,2210 Midland Grove Rd APT 101,Roseville,MN,45.008055,-93.185591,90000.0,RECENTLY_SOLD,0,55177_4,"Recently sold: $90,000. 2210 Midland Grove Rd APT 101, Roseville, MN is a condo home that contains 884 sq ft and was built in 1969. It contains 2 bedrooms and 1 bathroom. This home last sold for $90,000 in December 2019. 
 
The Zestimate for this house is $92,678, which has increased by $76 in the last 30 days. The Rent Zestimate for this home is $1,295/mo, which has increased by $10/mo in the last 30 days. "
2,2,1,1,0,0,,,[],None,"['Concrete', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,1090.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.03 acres,,,,False,092923330008,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Garage Door Opener, Heated Garage, Underground Garage, Assigned, No Int Access to Dwelling'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'FRONTAGEFEET', 'value': 'City'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Microwave, Dishwasher, Freezer, Cooktop'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry'}, {'name': 'AMENITIESSHARED', 'value': 'Patio, Sauna, Elevator(s), Concrete Floors & Walls, Security Building, Other, Fire Sprinkler System, Common Garden, Tennis Courts, Coin-op Laundry Owned, In-Ground Sprinkler System'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Tiled Floors, In-Ground Sprinkler, Exercise Room, Sauna, Tennis Court, Cable, Broadband Available'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Heating, Air Conditioning, Sanitation, Snow/Lawn Care, Outside Maintenance, Hazard Insurance, Water/Sewer, Building Exterior, Professional Mgmt, Shared Amenities, Parking Space, Snow Removal, Lawn Care'}, {'name': 'POOLDESCRIPTION', 'value': 'Shared, Below Ground, Heated, Indoor'}, {'name': 'ROOF', 'value': 'Flat'}, {'name': 'SHAREDROOMS', 'value': 'Amusement/Party Room, Other'}, {'name': 'STYLE', 'value': '(CC) Low Rise (3- Levels)'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '80'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '80'}, {'name': 'BASEMENT', 'value': 'Other'}, {'name': 'OFFMARKETDATE', 'value': '2019-11-15T16:39:18'}]",55113,2200 Midland Grove Rd APT 102,Roseville,MN,45.008055,-93.185591,129500.0,RECENTLY_SOLD,0,55177_5,"Recently sold: $129,500. "
1,1,1,0,0,0,,,[],None,"['Concrete', 'Hardwood', 'Tile']",['Baseboard'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Refrigerator']",,,,,False,,,840.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.02 acres,,,,False,092923330010,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FRONTAGEFEET', 'value': 'City'}, {'name': 'APPLIANCES', 'value': 'Refrigerator, Microwave, Dishwasher, Cooktop'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'HANDICAPACCESS', 'value': 'No Stairs Internal, No Stairs External, Elevator'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Hardwood Floors, Tiled Floors, Natural Woodwork, Main Floor Master Bedroom, Paneled Doors'}, {'name': 'AMENITIESSHARED', 'value': 'Sauna, Elevator(s), Concrete Floors & Walls, Deck, Security Building, Other, Common Garden, Tennis Courts, Coin-op Laundry Owned, In-Ground Sprinkler System'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Heating, Air Conditioning, Sanitation, Snow/Lawn Care, Outside Maintenance, Hazard Insurance, Water/Sewer, Building Exterior, Professional Mgmt, Shared Amenities, Parking Space, Snow Removal'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Heated Garage, Underground Garage, Assigned, Tuckunder Garage, Covered, Secured'}, {'name': 'ROOF', 'value': 'Flat'}, {'name': 'SHAREDROOMS', 'value': 'Amusement/Party Room, Other'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Baseboard'}, {'name': 'POOLDESCRIPTION', 'value': 'Below Ground, Heated, Indoor'}, {'name': 'STYLE', 'value': '(CC) Low Rise (3- Levels)'}, {'name': 'DAYSONMARKET', 'value': '12'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '24'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-22T08:18:15'}]",55113,2200 Midland Grove Rd APT 104,Roseville,MN,45.008055,-93.185591,132500.0,RECENTLY_SOLD,0,55177_6,"Recently sold: $132,500. "
3,2,0,0,0,0,,,,,['Hardwood'],['Other'],True,['Central'],True,,,,,True,False,,,3569.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,1.15 acres,,,,False,082923440022,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,2176 Highway 36 W,Roseville,MN,45.009329,-93.192226,390000.0,RECENTLY_SOLD,0,55177_7,"Recently sold: $390,000. "
2,2,0,0,0,0,,,,None,,['Other'],True,['Central'],True,,,,,True,False,,,1090.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.03 acres,,,,False,092923330079,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Roseville #623,,Roseville #623,,Roseville #623,,,False,Roseville,,,[],55113,2220 Midland Grove Rd APT 201,Roseville,MN,45.008055,-93.185591,159500.0,RECENTLY_SOLD,0,55177_8,"Recently sold: $159,500. "
1,2,1,1,0,0,,,[],None,,['Other'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,1090.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.03 acres,,,,False,092923330045,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Roseville,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Multi-Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Garage Door Opener, Heated Garage, Underground Garage'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Microwave, Dishwasher'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Living/Dining Room, Separate/Formal Dining Room'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Brick/Stone'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Natural Woodwork'}, {'name': 'AMENITIESSHARED', 'value': 'Sauna, Common Garden, Tennis Courts'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Private Master, 3/4 Master'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Heating, Air Conditioning, Sanitation, Snow/Lawn Care, Outside Maintenance, Hazard Insurance, Water/Sewer, Building Exterior, Professional Mgmt, Shared Amenities, Snow Removal, Lawn Care'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Hot Water'}, {'name': 'SHAREDROOMS', 'value': 'Amusement/Party Room'}, {'name': 'STYLE', 'value': '(CC) Low Rise (3- Levels)'}, {'name': 'DAYSONMARKET', 'value': '53'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '53'}, {'name': 'OFFMARKETDATE', 'value': '2019-06-25T13:15:23'}]",55113,2210 Midland Grove Rd APT 109,Roseville,MN,45.008206,-93.185696,150000.0,RECENTLY_SOLD,0,55177_9,"Recently sold: $150,000. "
