bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,3,0,0,0,0,,,[],Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,2830.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.24 acres,,,,False,2207176068,False,False,,Residential-Single,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5550711,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, Main Floor 1/2 Bath, 3/4 Master'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Concrete'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Style', 'value': '(SF) One Story'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55057,1216 Superior Dr,Northfield,MN,44.435425,-93.141561,369000.0,FOR_SALE,52,55057_0,"For sale: $369,000. Dazzling home filled with highlights. Kitchen features maple cabinets, granite counters, stainless steel appliances as well as a bonus wet bar with beverage fridge, sink and extra cabinets. You'll love the open floor plan and flow throughout the home, from the spacious front entry to the front dining room with bay window, open kitchen with center multi-tiered island prep space replete with outlets and end cap displays, and the lovely living room with gas fireplace and deck access. Bask in the southern exposure on the deck and take in the view of 20+ acres of city-owned land. Master bedroom features a walk-in closet and has a private 3/4 bath, including double vanities. The basement walkout level offers ample recreation opportunities. The rec room includes a 2nd wet bar with full fridge, sink and cabinets. The family room with walkout access makes for a comfortable flex living space. Home is covered by a one-year Home Warranty."
2,3,0,0,0,0,,,,,['Hardwood'],,,['Central'],True,,,,,True,False,,,3131.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.09 acres,,,,False,435150102180,False,False,,,,Townhouse,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5505010,,[],55057,1620 Independence Dr,Northfield,MN,44.477313,-93.178055,409900.0,FOR_SALE,56,55057_1,"For sale: $409,900. Beautiful single-level living, standalone townhome.  Enjoy maintenance free living with master bedroom, laundry, sun room, living room, and 3-season porch all on one level.  This home has a spacious, climate controlled wine cellar with racks for 100's of your favorite beverages.  Open concept kitchen, living room, and sunroom.  Huge concrete and paver patio off of the walk-out in the lower level.  There is a bedroom and full bath in the lower level, plus a bonus area that could easily be the additional bedroom with an existing egress window and huge walk-in closet in place.  1 year warranty and pre-inspection included in the price.  Buyer to verify all measurements."
2,2,1,1,0,0,,,[],"Crawl Space, Drain Tiled, Sump Pump, Poured Concrete, Partial Finished, Daylight/Lookout Windows, Storage Space","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Air-To-Air Exchanger', 'Gas Water Heater']",,,,,False,,,1400.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.25 acres,,,,False,2211476019,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Split level,,,,,,,,,,False,Northfield,5548899,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Living/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas, Electric'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master, Rough In, Bathroom Ensuite'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Storm Sewer, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55057,2652 Oak Lawn Dr,Northfield,MN,44.431281,-93.181186,299900.0,FOR_SALE,38,55057_2,"For sale: $299,900. This sweet neighborhood home has so much to offer!  Clean and neat and inviting!   From  the foyer the  angled steps lead to the true Great Room that is open but segmented for optimum living, dining, cook's kitchen with stainless steel appliances and a ...multipurpose island.   The airy vaulted ceiling adds to the open concept..  There are  9 foot ceilings throughout.   The living room area holds a large comfy sectional that proudly fits in it's space.  Bedrooms are nicely sized and master bedroom is complete with private bath and walk-in closet. When more space is desired the Full basement has the framing, electrical etc. for a quick finish by the fortunate buyer.   Only a shift in plans makes this available for sale.  Do take a look at this opportunity."
3,2,1,1,0,0,,,,Finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1456.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.18 acres,,,,False,435210002220,False,False,,,,Single Family,,,,Asphalt,,,False,1989,,False,,,,,,,,,,,,,,,True,False,,Split level,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5500223,,[],55057,508 Nelson Ct,Northfield,MN,44.47387,-93.167419,224900.0,FOR_SALE,21,55057_3,"For sale: $224,900. CALL/TEXT DARYL BAUER FOR A SHOWING OR A LIVE VIDEO TOUR!  
***952-240-5773***
Fantastic Price!  Fantastic location!  Come home to this wonderful split level located on the edge of town in a cul-de-sac neighborhood with mature trees.  Built in 1985, this home has close to 1500 finished sq feet and an attached 2 car garage.  Family room features an inviting brick wood burning fireplace ....perfect place to relax in the colder months.  Lower level walks up to garage.  Huge backyard is fully fenced and has a firepit and will be your go to space this summer.  Near school and park.   One year home warranty included.  The perfect place to start!"
4,3,0,0,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']","['Heat pump', 'Other', 'Radiant', 'Geothermal']",True,['Geothermal'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,4810.0,,,,"['Attached Garage', 'Detached Garage']",10,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Vinyl']",,,,,,,,,,,,False,24.8 acres,,,,False,0703125002,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5291067,,[],55057,9135 Decker Ave,Northfield,MN,44.45494,-93.209468,1599000.0,FOR_SALE,74,55057_4,"For sale: $1,599,000. Looking for a private oasis where family living and entertaining are a true pleasure? This stunning designer home on this nearly 25 acre Estate has it ALL! This exceptional property is loaded with custom amenities and boasts the finest in outdoor living. Top of the line features: Geo-thermal heating/cooling, Chef grade appliances, new carpet/paint/fixtures. Quality, style and design with extensive upgrades throughout. SUPER GARAGE with tennis court viewing room/gym/bathroom. Second EXTENDED SHOP, office/heated shop/bathroom/cold storage. So MANY possibilities!!! See supplements!"
3,3,0,0,0,0,,,[],Finished,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave']",,,,True,False,,,3107.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.33 acres,,,,False,435150102040,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5548077,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'has_ceiling_fan_fl', 'value': 'Y'}, {'name': 'taxes_annual', 'value': '5360'}, {'name': 'original_listhub_key', 'value': '3yd-RMLSMN-5003729'}]",55057,1629 Cannon Valley Dr,Northfield,MN,44.477429,-93.176883,425000.0,FOR_SALE,1,55057_5,"For sale: $425,000. Sold Before Print"
2,2,1,1,0,0,,,[],Walkout,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Other'],True,"['Range', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer', 'Water Softener - Owned']",,,,True,False,,,1451.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.1 acres,,,,False,2201378042,False,False,,Residential-Single Family,,Townhouse,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Northfield,5547754,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Electric'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Snow/Lawn Care, Outside Maintenance, Building Exterior, Hazard Insurance, Lawn Care'}]",55057,1525 Pheasantwood Trl,Northfield,MN,44.443156,-93.173305,219000.0,FOR_SALE,22,55057_6,"For sale: $219,000. This Beautiful end unit townhome has had some very nice updates and upgrades. When you walk up to the home, you'll notice the $3,000 K-Designer front door right away. This home also features fresh a paint job, main level master with a walk in closet &amp; walk through master bath, newer carpeting, new Birch hardwood flooring on the main level with new wood stairs, and very nice tile flooring throughout the lower level. The lower level bathroom was recently remodeled and features floor to ceiling tile &amp; a beautiful glass shower door.The walkout lower level also has a family room and a bar area and walks out to a nice patio that is perfect for soaking up the sunshine from thee south west exposure. This property is close to a number of city parks, walking paths, sports fields, schools,the YMCA, the Northfield Golf Club, senior center and is walking distance to town!! This inviting home is both clean, and turn-key and ready for you!! (bar area could easily be converted to a 3rd bedroom)"
3,3,0,0,0,0,,,,Partially finished,['Carpet'],['Other'],True,['Central'],True,,,,,True,False,,,3390.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,,,,,,,['Brick'],,,,,,,,,,,,False,1 acres,,,,False,0702252002,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5330978,,[],55057,9425 Edgebrook Dr,Northfield,MN,44.4519,-93.197105,499900.0,FOR_SALE,20,55057_7,"For sale: $499,900. * 4.5 Acres of privacy at the end of a peaceful neighborhood!* Mesmerizing views of Heath Creek &amp; surrounding woods - one of the best in Rice County!* Close to town - a taste of country living without the hassle of dirt roads* Quality brick exterior* Over 2000 sq ft of main level living* Large gallery kitchen with huge pantry* Multiple dining area options for big holiday gatherings* 3 Car garage with Terrazzo floors* Triple Pane Windows* 2 Furnaces for optimal temperature control"
4,2,1,1,0,0,,,[],"Full, Unfinished, Sump Pump",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1224.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,1 acres,,,,False,0334450002,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Northfield,5547448,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, Upper Level Full Bath'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Garage Door Opener'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Bedroom'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55057,8793 Decker Ave,Northfield,MN,44.459915,-93.210563,324900.0,FOR_SALE,25,55057_8,"For sale: $324,900. Move in ready, 4 bedroom home sits on 1 acre, peaceful &amp; private, not far from Hwy 19 &amp; I35. Main level master bedroom plus 3 bedrooms on the upper level, unfinished basement is great for storage, decks on front &amp; sides of the home are wonderful for entertaining or relaxing. Garage has 2 stalls plus extra space for storage, is insulated &amp; piped for heating. Both bathrooms have been updated, kitchen has new cabinets &amp; some new appliances, new wiring, plumbing &amp; heating throughout, hardwood floors, trimwork &amp; doors have been refinished and furnace is less than a year old. Nothing to do but move in and enjoy!"
3,2,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1800.0,,,,"['Detached Garage', 'Off street', 'On street']",2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.15 acres,,,,False,2206200038,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Northfield,5543253,,[],55057,417 Nevada St,Northfield,MN,44.455525,-93.151912,325000.0,FOR_SALE,36,55057_9,"For sale: $325,000. Lovely restored historic home near Historic Downtown Northfield. Many updates and attractive features to discover! You'll love the newly remodeled main level (open concept) and fine touches in the remodeled kitchen such as the center island, quartz countertop, and stainless appliances. Notice the complementary hardwoods from the solid cherry wood countertop to reclaimed fir wood shelving. Included in the remodelare the main floor master bedroom with private bath, the laundry room with slate tile floor, front entry with custom woodwork and lighting, and more. Check out the &quot;Party Deck&quot;, a screened porch and upper deck area, perfect for relaxing in the evening and enjoying summer time outdoors. Home is covered by 1 year HSA Home Warranty."
