bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,1,0,1,0,,,[],Full,,['Other'],True,['Central'],True,,,,,True,False,,,1844.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,175002000570,False,False,,Residential-Single Family,,Single Family,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Mountain Iron,5500637,,"[{'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55768,5713 Marble Ave,Mountain Iron,MN,47.530264,-92.621386,89900.0,FOR_SALE,20,55768_0,7,"For sale: $89,900. New features meet old world charm in this 3 bedroom 1.5 bath home situated on a corner lot in Mt. Iron. This home has the charm of an early 1900's home with high ceilings, tall doorways, huge windows, formal dining room, and built-ins galore! The many improvements include; new furnace, hot water heater, roof, windows, flooring, and paint. There is a 3 season enclosed porch off the front along with a rear entryway."
4,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,760.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,,,,,False,175005501420,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Mountain Iron,,,[],55768,8733 Fairview Ln,Mountain Iron,MN,47.512241,-92.610051,130362.0,PRE_FORECLOSURE,0,55768_1,1,"Zestimate&reg; Home Value: $130,362. "
3,3,1,2,0,0,,,[],,"['Hardwood', 'Tile']",['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood']",,,,True,False,,,5240.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,False,True,,['Wood'],,,"['Panoramic', 'River']",True,False,,,,,,,False,31.9 acres,,,,False,290001001560,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,,False,Mountain Iron,6088547,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Waterfront Description', 'value': 'River'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Mt. Iron-Buhl #712'}, {'name': 'Waterfront Name', 'value': 'Unnamed'}, {'name': 'Lot Description', 'value': 'Landscaped, Tree Coverage - Heavy'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel, RV Parking'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Main Floor Laundry, Walk-In Closet, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Security System, Tiled Floors, Vaulted Ceilings, Hardwood Floors, Washer Hook-Ups, Sauna'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Patio, Porch, Watering System'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Formal Dining Room, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor, Electric, Dual Fuel/Off Peak, Hot Water'}, {'name': 'Outbuildings', 'value': 'Sauna, Pole Building, Guesthouse, Workshop'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Extra Rooms', 'value': 'Family/Rec'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Central Vacuum'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Bath Description', 'value': 'Full Master, 3/4 Master'}, {'name': 'Basement Style', 'value': 'Partial'}]",55768,10101 Allavus Rd,Mountain Iron,MN,47.43184,-92.753659,889500.0,FOR_SALE,22,55768_2,7,"For sale: $889,500. This is a Janisch Realty property! For more information select Lisa Janisch to contact.  Private Estate Built By Contractor For His Family, Set On 31.9 Wooded Acres Featuring River &amp; 2 Ponds, Beautiful Country Views &amp; Abundant Wildlife! Just 15 Mi To Virginia or 10 to Hibbing. Custom built 2003, 5,240 SF, 3+BR 3BTH cedar sided home w/ lg attached garage, covered &amp; enclosed porches riverside; cedar sauna log cabin; 48x36 detached garage w in-flr heat; 60x36 detached garage w 36x20 heated workshop. Vaulted great rm w massive firepl &amp; natural light pouring in two story tall windows, open to covered porch, firepit patio &amp; 3 season porch w hanging bed--all along the river. Hickory/granite/SubZero kitch features Aga stove &amp; 2 islands, open to DR &amp; south patio. Main flr master BR, bth &amp; laundry. Upstairs master BR &amp; fam rm/office/potential BR, each open to a private deck overlooking river. Spacious loft BR. Wine cellar. Security system. Addl acreage available. See Property Details Sheet for full amenities &amp; click link for 3D tour!"
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1249.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,175001200300,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Mountain Iron,,,[],55768,8349 Spruce Dr,Mountain Iron,MN,47.507159,-92.565335,255000.0,RECENTLY_SOLD,0,55768_3,0,"Recently sold: $255,000. "
4,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1134.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,0.92 acres,,,,False,290001002405,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Mountain Iron,,,[],55768,4158 Hartman Rd,Mountain Iron,MN,47.419005,-92.717617,285000.0,RECENTLY_SOLD,0,55768_4,0,"Recently sold: $285,000. "
2,2,0,0,0,0,,,,Finished,,['Baseboard'],True,['Central'],True,"['Refrigerator', 'Washer']",,,,,False,,,1356.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,4.25 acres,,,,False,385001002222,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Mt Iron/Buhl,,Mt Iron/Buhl,,Mt Iron/Buhl,,,False,Mountain Iron,,,[],55768,9603 Old Highway 169,Mountain Iron,MN,47.499929,-92.697367,141000.0,RECENTLY_SOLD,0,55768_5,0,"Recently sold: $141,000. Location, location!  Ten minutes to Virginia and 15 minutes to Hibbing with a great yard for the children to play in!.  This 2 bedroom turn-key home is ready for your viewing.  New propane furnace, plumbing, and hot water heater have been added to the home recently.  This well maintained home also features a newer roof, windows and septic.  The hardwood floors are in fabulous condition and new oak railings have been added for your safety.  The downstairs has a recreation area ready to be finished.  Check out the 22x17 heated workshop in the garage!!  State owned 40 acres is across the road."
2,2,0,1,1,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,1405.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.13 acres,,,,False,175001001690,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,,False,Mountain Iron,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Lender Owned', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Mt. Iron-Buhl #712'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'City Gas'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Composition'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Garage Dimensions', 'value': '20 X 20'}, {'name': 'Bath Description', 'value': '3/4 Upper'}]",55768,5753 Mesabi Ave,Mountain Iron,MN,47.533213,-92.62373,20000.0,RECENTLY_SOLD,1,55768_6,1,"Recently sold: $20,000. "
4,2,2,0,0,0,,,[],"Full, Concrete Block",['Tile'],['Other'],True,['Central'],True,,,,,True,False,,,3360.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,['Metal'],,,,,,,,,,,,False,0.33 acres,,,,False,175001200320,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,,False,Mountain Iron,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Tiled Floors'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HeatingDescription', 'value': 'Boiler'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Steel Siding'}]",55768,8394 Spruce Dr,Mountain Iron,MN,47.509411,-92.569469,185000.0,RECENTLY_SOLD,25,55768_7,1,"Recently sold: $185,000. Wow! This is a lot of house! 4 bedrooms/2 bath/2 1/2 stall garage with 3 family spaces all in a coveted neighborhood in Mt Iron, MN! Stunning sunroom, open concept living space, granite countertops, wood fireplace in lower level family room, this is Home! Call for your personal tour today!"
3,1,1,0,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,1150.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.13 acres,,,,False,175002000140,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,,False,Mountain Iron,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'School District', 'value': 'Mt. Iron-Buhl #712'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Basement Material', 'value': 'Other'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Exterior', 'value': 'Other'}, {'name': 'Construction Type', 'value': 'Other - See Remarks'}]",55768,5723 Mountain Ave,Mountain Iron,MN,47.53115,-92.622648,14900.0,RECENTLY_SOLD,1,55768_8,1,"Recently sold: $14,900. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,672.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,0.16 acres,,,,False,175005501440,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Mountain Iron,,,[],55768,8737 Fairview Ln,Mountain Iron,MN,47.511912,-92.610031,99000.0,RECENTLY_SOLD,4,55768_9,1,"Recently sold: $99,000. "
