bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
4,4,3,0,1,0,,,,,,,,,,,,,,,False,,,3577.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Jordan Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,467990.0,FOR_SALE,6,55055_0,"For sale: $467,990. Welcome to the Jordan, a two-story, single family home boasting 3,577 square feet, four bedrooms, three-and-a-half bathrooms, and a three-car garage. This unique, open, and functional layout offers tons of options to personalize this home depending on your lifestyle needs."
2,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1757.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Graystone Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,401990.0,FOR_SALE,19,55055_1,"For sale: $401,990. The beautiful Graystone plan is a 1,757 square foot home offering single-level living. This popular home is equipped with 2 bedrooms, 2 bathrooms, a den, and a main floor laundry room. Plus, there is additional space in the lower level that can be finished with a large recreation room, third bedroom and full bath, and even an exercise room."
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,3296.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Beckett Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,458990.0,FOR_SALE,6,55055_2,"For sale: $458,990. Fall in love with this two-story, single family floorplan, which features a three-car garage, four bedrooms, two-and-a-half bathrooms, and 3,296 square feet of functional living space. Featuring elevation options that include anything from beautiful stone accents on the front, to a full covered front porch, you'll love the look and style of this luxurious Craftsman Style home."
3,3,2,0,1,0,,,,,,,,,,,,,,,False,,,1976.0,,,,,2,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Canton Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,370990.0,FOR_SALE,9,55055_3,"For sale: $370,990. The Canton, part of our Smart Series - Premier collection, consists of 1,976 square feet of functional open-concept floorplan consisting of three bedrooms and two-and-a-half bathrooms. Upper-level laundry near the bedrooms adds to the convenience of this floorplan."
3,3,1,2,0,0,,,,Finished,"['Carpet', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2240.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,0.15 acres,,,,False,3602822320045,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,2008,,False,,,,,,,,,,,,,,,True,False,,Craftsman,,,833 - South Washington County,,833 - South Washington County,,833 - South Washington County,,,False,Newport,,,[],55055,5th Ave,Newport,MN,44.868721,-93.001974,315000.0,FOR_SALE,1,55055_4,"Coming soon: $315,000. Outstanding updated home in quiet neighborhood. Private master suite and lots of closet space. Kitchen is gorgeous with alder cabinets, s/s and granite. This home is a walk-out w/ large deck overlooking fenced yard and lots of privacy. This is not your traditional split - large open foyer. Vaulted ceilings and open floor concept. One of a kind, won't last long"
3,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1743.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Cedarwood II Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,366990.0,FOR_SALE,5,55055_5,"For sale: $366,990. Come and see what single-level living is all about! Step inside this Cedarwood II and be instantly greeted with a large open foyer with double doors leading to the den, which features decorative soffits and an optional window seat. Complete with two bedrooms and two bathrooms, this 1,743 square foot single-level home offers plenty of space and even more options to personalize this home to suit your needs."
3,2,2,0,0,0,,,,,,,,,,,,,,,False,,,2193.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Linden Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,393990.0,FOR_SALE,8,55055_6,"For sale: $393,990. The Linden floorplan is a one-level home that features two bedrooms on the main level with a third bedroom at the front of the home that can be used as an office or den as well. As you enter the spacious foyer area, you'll be welcomed by a third bedroom, which features a double door entry and two separate closets with an optional added seat between them."
2,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1734.0,,,,,2,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Cedarwood Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,366990.0,FOR_SALE,6,55055_7,"For sale: $366,990. If you're looking for single level living, the Cedarwood is the perfect floor plan for you! This beautiful home from the Hans Hagen Villa Collection includes two spacious bedrooms, two full bathrooms, and a den. Plus, you'll be able to leave the yardwork behind and enjoy a lock-and-leave lifestyle in this association-maintained community. Step into the Cedarwood's spacious foyer and you'll be greeted by the light-filled den along with the secondary bedroom and bathroom, creating the perfect space for guests. Towards the back of the home, the kitchen is centrally located and open to the dining area and family room, keeping you connected at all times. Just beyond the dining area is an optional morning room, a favorite place for morning coffee, or an additional entertaining space. Just off the family room is the private owner's suite, a spacious retreat with optional ceiling soffits for a more dramatic feel. The owner's suite includes a large walk-in closet and private bathroom with a shower and double-vanities, plus options for a bathtub or walk-in shower. Call today to learn more about building the Cedarwood plan!"
4,4,3,0,1,0,,,,,,,,,,,,,,,False,,,3626.0,,,,,3,,False,True,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Nicholas Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,469990.0,FOR_SALE,7,55055_8,"For sale: $469,990. The Nicholas, part of our Prestige Collection featuring single family homes, boasts 3,626 square feet of spacious open-concept layout with four bedrooms and three-and-a-half bathrooms. The captivating two-story foyer greets you upon entry, which you are sure to love!"
3,3,2,0,1,0,,,,,,,,,,,,,,,False,,,2855.0,,,,,3,,False,True,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Newport,,,[],55055,"Langford Plan, Bailey Meadows",Newport,MN,44.885301,-92.979936,459990.0,FOR_SALE,5,55055_9,"For sale: $459,990. The Langford home features an array of exterior options to get the look you want. This Craftsman-style, one-level home offers a standard 3-car garage so you can have a spacious third stall for a workspace, third car, or summer boat. Featuring a spacious covered entry, the Langford has the kind of curb appeal you'll love. Sitting at 2,855 square feet, this three bedroom, two-and-a-half bath home has plenty of space to move about."
