bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,840.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,020004000760,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Chisholm,,,[],55719,310 3rd St SW,Chisholm,MN,47.48685,-92.884918,56270.0,FORECLOSED,0,55719_0,1,"Zestimate&reg; Home Value: $56,270. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,931.0,,,,"['Attached Garage', 'Detached Garage']",1,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.07 acres,,,,False,020001005800,False,False,,,,Single Family,,,,Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Chisholm,,,[],55719,225 1st St SW,Chisholm,MN,47.488045,-92.883589,83494.0,PRE_FORECLOSURE,50,55719_1,7,"Recently sold: $76,000. Exterior Features:Curb appeal is good. Siding is vinyl and in good condition. Roof is asphalt type in fair condition. There is a detached 2 car garage.Interior Features:This is a 3 bed 1 bath house with 931 sq ft. Flooring is wood and linoleum in fair condition. The kitchen is in good condition with the fridge and oven/stovetop remaining."
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,True,False,,,672.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Stucco']",,,,,,,,,,,,False,,,,,False,020017001560,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Chisholm,,,[],55719,415 7th St SW,Chisholm,MN,47.483626,-92.885615,47475.0,FORECLOSED,0,55719_2,1,"Zestimate&reg; Home Value: $47,475. "
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1372.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,,,,,False,020013001050,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Chisholm,,,[],55719,19 6th Ave NE,Chisholm,MN,47.488844,-92.866046,139477.0,PRE_FORECLOSURE,0,55719_3,1,"Zestimate&reg; Home Value: $139,477. "
2,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1296.0,,,,,,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,755006000340,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Chisholm,,,[],55719,6568 Dewey Point Rd,Chisholm,MN,47.590885,-92.949536,189500.0,RECENTLY_SOLD,0,55719_4,0,"Recently sold: $189,500. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,592.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Other']",,,,,,,,,,,,False,,,,,False,020004000790,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Chisholm,,,[],55719,304 3rd St SW,Chisholm,MN,47.48683,-92.884667,30000.0,RECENTLY_SOLD,0,55719_5,0,"Recently sold: $30,000. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,540.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,020001009280,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Chisholm,,,[],55719,22 6th St SW,Chisholm,MN,47.483733,-92.880413,40000.0,RECENTLY_SOLD,0,55719_6,0,"Recently sold: $40,000. "
3,2,1,0,1,0,,,[],Finished,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,2114.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,['Typical'],,,,,,,,,False,0.21 acres,,,,False,020020004610,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Ranch,,,Chisholm #695,,Chisholm #695,,Chisholm #695,,,False,Chisholm,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Chisholm #695'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Garage Dimensions', 'value': '24x28'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Basement Features', 'value': 'Bath, Den/Office, Family/Rec Room'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'City Gas, Baseboard, Hot Water'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Bath Description', 'value': '1/2 Basement, Full Main Floor'}]",55719,624 6th St NW,Chisholm,MN,47.495524,-92.88986,125000.0,RECENTLY_SOLD,1,55719_7,1,"Recently sold: $125,000. Beautiful 3+BR Rambler with 1-Car Att. &amp; 2-Car Det. Garage, Alley Access, Fenced-in Yard and Large City Lot. Kitchen Remodeled, Newer Flooring, Finished Basement and Lots of Room Here!! Move-in Ready and Very Clean!! Quick Closing Available!! Come Check Out This Great Family Home Today - And Enjoy Your New Home!!"
4,3,0,0,0,0,,,[],Finished,,['Other'],True,['None'],True,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator']",,,,,False,,,1951.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,['Typical'],,,,,,,,,False,0.18 acres,,,,False,020017000410,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Chisholm #695,,Chisholm #695,,Chisholm #695,,,False,Chisholm,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Chisholm #695'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'Lot Description', 'value': 'Level'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Bath 3 Level', 'value': 'Lower'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure, Disc./Condition Report'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Fenced Yard - Full'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Private Master, Full Basement, Full Master, Whirlpool'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Kitchen'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA 203k'}, {'name': 'Basement Features', 'value': 'Walkout, Bath, Family/Rec Room, Utility Room, Partially Finished, Kitchen, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Concrete Block'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Master Bd Bath, Utility Room'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Heat', 'value': 'City Gas, Hot Water'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Double Glazed'}, {'name': 'Amenities', 'value': 'Garage Door Opener, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Steel'}]",55719,314 7th St SW,Chisholm,MN,47.483253,-92.885804,115000.0,RECENTLY_SOLD,1,55719_8,1,"Recently sold: $115,000. "
3,3,2,0,1,0,,,,None,,['Other'],True,['Central'],True,,,,,False,False,,,2466.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,False,True,,['Wood'],,,,,False,,,,,,,False,0.84 acres,,,,False,020016004050,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,Chisholm,,Chisholm,,Chisholm,,,False,Chisholm,,,[],55719,618 E Lake Dr,Chisholm,MN,47.494464,-92.872784,269000.0,RECENTLY_SOLD,0,55719_9,0,"Recently sold: $269,000. "
