bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Finished (Livable)",['Carpet'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Freezer', 'Water Softener - Owned']",,,,,False,,,1380.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.3 acres,,,,False,2611822210056,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1983,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,284 - Wayzata,,284 - Wayzata,,284 - Wayzata,,,False,Plymouth,5553077,,"[{'name': 'AmenitiesUnit', 'value': 'Patio'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Asphalt, Tuckunder Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55441,2330 Jonquil Ln N,Plymouth,MN,45.004522,-93.43323,290000.0,FOR_SALE,21,55441_0,"For sale: $290,000. This lovely home is in a perfect location near Medicine Lake, and the heart of Plymouth. The front yard looks out to a quiet street. This well cared for home has hard wood floors throughout and three bedrooms on the main level.  It also has a large open floor plan for the kitchen, dining room and living room.  The lower level has a multi-use room that is currently an additional family room but is ready to be converted into a fourth bedroom.  New roof just installed in April 2020.  Home is just a few short blocks from West Medicine Lake Park and the great trail systems you can enjoy from there.  This is a great home and location to move in and make your own."
4,2,2,0,0,0,,,[],Finished,"['Hardwood', 'Tile']",['Baseboard'],True,['Wall'],True,['Water Softener - Owned'],,,,False,False,,,2000.0,,,,['Off street'],6,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,['City'],True,False,,,,,,,False,0.3 acres,,,,False,2611822210057,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,1965,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,Wayzata,,Wayzata,,Wayzata,,,False,Plymouth,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'GarageDescription', 'value': 'Driveway - Asphalt'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55441,2324 Jonquil Ln N,Plymouth,MN,45.004404,-93.433142,289900.0,FOR_SALE,31,55441_1,"For sale: $289,900. Email: churchillap@gmail.com
Wilderness retreat three blocks from West Medicine Lake Park. WAYZATA SCHOOL DISTRICT! New exterior paint - 2018. New interior paint, trim, and baseboards throughout - 2019. Updated upper level flooring - 2017. Newer lower level walkout with full bath. 4 bedrooms - 3 large bedrooms with the 4th currently turned into a walk-in closet just off the master. It would be easy to convert back into a small bedroom, office, or nursery. Open floor plan with natural light and newer windows. Large lot with beautiful landscaping, garden shed, fire pit, and a NEW DECK built in 2019! Peacefully surrounded by nature, walking/bike paths, and West Medicine Lake Beach! (Still need to post Master bedroom picture). The Street View pics are old and outdated. This property is very well maintained and a must see at this price range!"
4,3,1,2,0,0,,,[],"Full, Finished (Livable), Concrete Block, Partial Finished","['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Wall Oven', 'Gas Water Heater']",,,,True,False,,,2730.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Wood']",,,['Water'],True,False,,,,,,,False,0.3 acres,,,,False,2411822240029,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1989,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Plymouth,5541251,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Main Floor Master Bedroom'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, 3/4 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room, Gas Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}, {'name': 'TaxYear', 'value': '2020.00'}]",55441,10635 34th Ave N,Plymouth,MN,45.017646,-93.415401,449900.0,FOR_SALE,47,55441_2,"For sale: $449,900. Welcome home to 10635 34th Ave! This home has everything you've been dreaming of: an open floor plan, a bright, newly remodeled kitchen; 4 bedrooms, 3 baths; a mudroom; and plenty of space for you and your family's needs. Hardwood floors in the main level, tile in the mud room. This home is ideal for entertaining. The large kitchen features granite countertops, a prominent island, with seating for six, and a wall oven.  The kitchen opens to a separate dining and living room with gas fireplace.  The living room and dining room windows overlook a private backyard with mature trees for privacy. Three bedrooms on the main-level, with a large master suite. The master bath features dual sinks, allowing for plenty of space and travertine tile. Get out and enjoy the outdoors!  Quick 10 min drive to downtown Minneapolis. Heated tile floor in mud room.This home is 1.5 blocks to Medicine Lake, with easy access to the Medicine Lake Regional trail system."
3,2,1,1,0,0,,,,Finished,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Washer']",,,,True,False,,,1881.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,"['Brick', 'Stone', 'Vinyl']",,,['City'],True,False,,,,,,,False,0.5 acres,,,,False,2411822440041,False,False,,,,Single Family,,,,Asphalt,,,False,1955,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Plymouth,,,[],55441,Nathan Ln N,Plymouth,MN,45.009651,-93.40518,340000.0,FOR_SALE,17,55441_3,"Coming soon: $340,000. Incredible family home in great neighborhood is move-in ready! Welcoming open floor plan with gorgeous original hardwoods throughout. Updates in kitchen include carefree vinyl flooring, stainless appliances. Great cabinet storage, plus bonus breakfast bar. Sliding doors lead to deck which overlooks amazing fenced backyard. Informal dining off kitchen. Updated interior paint and lighting. Bonus finished porch has ceramic tile floors and wood ceiling for that cozy feel. Updated full bath with ceramic tile, double vanity. Finished, full walkout basement has family room with gas fireplace, brick surround, additional bedroom, plus 3/4 bath with new vanity and flooring. Spacious storage and laundry area. Attached two-car garage. Nearby Medicine Lake, Clifton French Regional Park. EZ access to Hwy 169.  For more information on this listing before it goes on the market, please reach out to our Listing Manager,Laurie, at laurie@kerbyandcristina.com."
4,2,2,0,0,0,,,,Finished,['Carpet'],['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven']",,,,True,False,,,2090.0,,,,['Detached Garage'],9,,False,True,,False,,False,,,,0,,,,,,['Composition'],,,,,,,,,,,,False,0.3 acres,,,,False,2411822130028,False,False,,,,Single Family,,,,Asphalt,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Plymouth,5540063,,[],55441,3220 Pilgrim Ln N,Plymouth,MN,45.016369,-93.406244,325000.0,FOR_SALE,45,55441_4,"For sale: $325,000. You had me at screen porch! Low maintenance living with the perks of a single-family home! No mowing, snow removal, garbage included! $20K of recent improvements. Fresh paint, new carpet and plank flooring. Owner took great care to ready this home for market. Highlighted feature: two bedrooms up, two on the main. Bathroom on each level. Two family rooms on lower level! Ample storage area also has work bench."
4,3,1,2,0,0,,,[],Walkout,['Tile'],['Forced air'],True,,,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,2634.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Cement concrete', 'Stone']",,,,,,,,,,,,False,0.4 acres,,,,False,1311822230053,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,5548063,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Tiled Floors, Patio, Security System, Paneled Doors, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, 3/4 Basement, Upper Level Full Bath, 3/4 Master'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'FireplaceLoc', 'value': 'Family Room'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Separate/Formal Dining Room'}, {'name': 'Roof', 'value': 'Age Over 8 Years'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55441,4185 Ximines Ln N,Plymouth,MN,45.030872,-93.418727,385000.0,FOR_SALE,31,55441_5,"For sale: $385,000. Great Plymouth Location near Lost Lake. Your opportunity to own this well maintained 4BR,3BA,2CAR home on .40 acre lot in a great neighborhood. Updated in 2008, this home has a spacious Entry, Maple Hardwood Flooring, large Living Room, Formal &amp; Informal Dining. The Kitchen was updated w/Maple Cabinets, Granite Counter-tops, Tile back-splash, Under-cabinet lighting &amp; SS Appliances. 3 Bedrooms on the Upper Level w/shared Full Bath. Master has its own 3/4 Private Bath. Head downstairs to a Cozy Family Room w/builtin's, Gas Fireplace &amp; Walkout to a wonderful 3-Season Porch and enjoy the backyard Patio. There is also a 4th Bedroom, 3/4 Bath &amp; large Utility/Laundry Room.  The lower level has more opportunity for additional FSF, a workshop &amp; more.  Recent Updates: LP Siding/Trim/Soffit/Gutters (2019), Concrete Driveway (2017), Remodel &amp; All New Windows (2008). Close to Clifton French Park, Trails &amp; Medicine Lake. Super location for shopping, schools &amp; commute 169/494. This home is a Gem!"
5,4,1,2,1,0,,,,Finished,"['Hardwood', 'Tile']","['Baseboard', 'Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,3550.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,True,,,['Stucco'],,,,,,,,,,,,False,0.31 acres,,,,False,1411822420005,False,False,,,,Single Family,,,,Asphalt,,,False,1992,,False,,,,,,,,,,,,,,,True,False,,Other,,,Robbinsdale #281,,Robbinsdale #281,,Robbinsdale #281,,,False,Plymouth,,,[],55441,39th Ave N,Plymouth,MN,45.026358,-93.427311,510000.0,FOR_SALE,10,55441_6,"Coming soon: $510,000. Charm &amp; elegance with impressive updates throughout. This is an exceptional home in every sense of the word and truly shows like a model- meticulously maintained and loved. Enjoy entertaining in the spacious kitchen featuring large center island, granite counters, and endless storage which opens to large family room and tranquil sunroom overlooking picturesque park like setting and pool. Head upstairs to four beds/2bath including spacious Master Suite perfect for relaxing! Walkout lower level boasts huge family room with fireplace perfect for cozy winters, bonus game area, additional bedroom and more. Prime south facing lot &amp; custom landscaping borders extensive trail system that leads to 3 parks!
For more information on this listing before it goes on the market, please reach out to our Listing Manager, Laurie Jones, at laurie@kerbyandcristina.com."
3,2,2,0,0,0,,,[],"Full, Sump Pump, Drainage System",,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Washer', 'Dryer', 'Water Softener - Owned']",,,,True,False,,,1715.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.21 acres,,,,False,3411822320037,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Plymouth,5545342,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Walk-In Closet, Master Bedroom Walk-In Closet, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Amusement Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener'}, {'name': 'Fence', 'value': 'Wood, Privacy'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath, Jetted Tub'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Style', 'value': 'Twin Home'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55441,317 Berkshire Ln N,Plymouth,MN,44.982601,-93.456589,315000.0,FOR_SALE,25,55441_7,"For sale: $315,000. Spectacular Southern Plymouth Opportunity- Wayzata Schools- Beautifully remodeled kitchen with white
cabinetry and granite. Luxurious easy maintenance flooring. Hard to find main floor living convenience
with 2 additional bedrooms up. Cozy wood burning fireplace in spacious family room. Unfinished lower
level waiting your finishing touch. Large 2 car garage. Fenced backyard with patio."
4,3,1,1,1,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,2694.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.3 acres,,,,False,2311822320009,False,False,,,,Single Family,,,,Asphalt,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Plymouth,5543796,,[],55441,3025 Oakview Ln N,Plymouth,MN,45.013908,-93.440884,399000.0,FOR_SALE,36,55441_8,"For sale: $399,000. See this one-owner home today! Wonderfully maintained and cared for throughout, just 2 blocks to Medicine Lake Trail system and blocks to public beach. See to believe condition.  All this and more in Wayzata School system. Possession approx June 8-15. Note attached list of improvements in supplements."
4,2,0,0,0,0,,,,,['Hardwood'],['Forced air'],True,['None'],True,,,,,,False,,,2080.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.84 acres,,,,False,3511822310010,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Wayzata #284,,Wayzata #284,,Wayzata #284,,,False,Plymouth,5496106,,[],55441,11915 Sunset Trl,Plymouth,MN,44.984543,-93.432011,309900.0,FOR_SALE,14,55441_9,"For sale: $309,900. Location, location, location. Excellent opportunity for almost an acre in Wayzata Schools. Solid home with lots of potential. Three-bedrooms up, all hardwoods throughout main and upper. Large kitchen and Large main level bedroom in addition to large den on main floor. Unfinished Walk-Out lower level. Make this your dream home!"
