bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
23,7,7,0,0,0,,,,Finished,"['Carpet', 'Hardwood', 'Laminate', 'Linoleum / Vinyl', 'Softwood', 'Tile']","['Radiant', 'Stove', 'Wall']",True,['None'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,8000.0,,,,"['Detached Garage', 'Off street']",50,,False,True,,False,,False,,,,2,,,,True,,"['Wood', 'Wood products']",,,"['Territorial', 'Water']",True,True,,,,,,,False,19 acres,,,,False,20600928670,False,False,,,,Miscellaneous,,,,Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Isabella,,,[],55607,9905 National Forest Lodge Rd,Isabella,MN,47.647968,-91.47989,690000.0,FOR_SALE,56,55607_0,7,"For sale: $690,000. Family retreat  with 10 individual cabins, dining hall, shower-house, large garage, outdoor hot tub, sauna and boat equipment shed. Wilderness setting on a small pristine lake in Superior National Forest. Perfect for large family gatherings year round and has direct access to the 30km Flathorn/Gegoka xc ski trail system. 1,400+ feet of shoreline on sandy bottom Lake Gegoka. Only 6 other private parcels on the lake and the rest is National Forest land. Too many improvements in the past 12 years to list here. Contact us to get the list. Has been run as a ma and pa resort for 100 years and still can be if you choose."
2,1,1,0,0,0,,,,None,['Laminate'],['Forced air'],True,['Central'],True,"['Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,1104.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,1.34 acres,,,,False,20590808010,False,False,,,,Miscellaneous,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Isabella,,,[],55607,9393 Highway 1,Isabella,MN,47.61725,-91.364248,70000.0,FOR_SALE,16,55607_1,7,"For sale: $70,000. Up North retreat.  Are you looking for a place to enjoy all the recreational activities that northern MN can offer?  This is the place for you. Easily accessible.  Being directly off Hwy 1 makes this an easy place to open up when arriving from out of town for fun.  The original house was demolished last fall and this 2005 mobile home was set up. Recently remodeled with new cabinets, granite counters, newer appliances, spray foam insulation in walls and underneath.  New hot water heater in fall of 2019.  Custom Bali blinds throughout. Keypad entry makes it easy to allow friends to stay.   Septic was tested in 2018 and compliant.  Well. electricity. Camper plug in on new electrical meter stand so your friends can hook right up.  24x24 garage to store your toys. Direct access to the snowmobile trail from the edge of the yard. Surrounded by 1000's of acres of federal forest will make it seem like you own the woods.  100's of lakes within minutes.  Would sell furnished."
2,1,0,1,0,0,,,[],,,['Other'],True,['Central'],True,"['Range/Stove', 'Refrigerator']",,,,True,False,,,2298.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,['River'],,True,,,,,,,False,3.3 acres,,,,False,20606801020,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6087486,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Waterfront Description', 'value': 'River'}, {'name': 'Waterfront Name', 'value': 'Stony'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Lot Description', 'value': 'Level, Tree Coverage - Heavy, Accessible Shoreline'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Septic Disclosure, Disc./Condition Report'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Sand, Shore-Accessible'}, {'name': 'Fireplaces', 'value': '2'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Patio Door, Ceiling Fans, Garage Door Opener, Vaulted Ceilings'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Balcony'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Heat', 'value': 'Propane, Wood, Electric'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Finished, Walkout, Den/Office, Family/Rec Room, Fireplace'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Family/Rec, Utility Room'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Double Glazed, Wood Frame'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Exterior', 'value': 'Log'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Road Maintenance', 'value': 'Association'}, {'name': 'Internet Options', 'value': 'Satellite'}, {'name': 'Bath Description', 'value': '3/4 Main Floor'}]",55607,1290 Wander Rd,Isabella,MN,47.688276,-91.653959,340000.0,FOR_SALE,26,55607_2,7,"For sale: $340,000. Beautiful Voyageur log cabin/home built with 10&quot; logs.  255 ft on the Stony River.  3.3 acres.  The cabin has 2 bedrooms, a 3/4 bath,  spacious kitchen/dining area/living room with large windows providing natural light &amp; great views.  Stainless steel appliances, hickory cabinetry, Italian porcelain tile.  Patio doors in the dining area leading to the deck overlooking the river.  Free standing wood stove in the living room.  Wood floors in the living area &amp; bedrooms. 3 finished living levels.   Finished loft with access to  the upper deck.  Finished walk-out basement, Recreation room  with attached studio/den. Detached 4 car garage.  Guest cabin.    Peaceful setting with magnificent pines and the river frontage.  Good walleye fishing. &amp; propane fireplace. Year around access. Four season home.  Just a short distance to Ely, the BWCAW Duluth &amp; Two Harbors.  Call for additional details."
4,2,2,0,0,0,,,[],Finished,['Linoleum / Vinyl'],['Other'],True,['Central'],True,"['Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood', 'Freezer']",,,,,False,,,2076.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,True,True,,['Other'],,,['Typical'],,,,,,,,,False,30.5 acres,,,,False,20590901320,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6087219,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel, Driveway - Shared'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Survey, Septic Disclosure, Disc./Condition Report'}, {'name': 'Style', 'value': 'Other'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Heavy'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Ceiling Fans, Foyer Entry, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Dining', 'value': 'Formal Dining Room, Eat-In Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, Propane, Wood'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Rented'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Maintenance', 'value': 'Public, Private'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': 'Full Master, Full Main Floor'}, {'name': 'Restrictions/Covenants', 'value': 'Easements'}, {'name': 'Construction Type', 'value': 'Manufactured'}]",55607,9527 Highway 1,Isabella,MN,47.630072,-91.424933,175000.0,FOR_SALE,14,55607_3,7,"For sale: $175,000. Well maintained 4 bedroom home with a large kitchen, center island and dining room, spacious enough for a large family or gatherings of several people. From the drive in to this property, you can see it is surrounded by forest , and has a sanctuary appeal as you walk in, a nice entryway to hang your coat, then walk into the spacious, open kitchen, dining area, living room area. and family room.This property has plenty of acreage for your own plans, in close proximity to several lakes, hiking, ATV and snowmobile trails, approximately 35 minutes from Silver Bay and 40 minutes from Ely makes this an all season sports enthusiast dream or a wonderful place to make your home. Newer 2 car garage with heated slab, beautiful perennial gardens that bloom from spring to fall , a good sized deck and a fire pit in the yard make this a must see property!"
2,1,0,1,0,0,,,[],,,,,,,"['Range/Stove', 'Refrigerator']",,,,True,False,,,1561.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,,,True,,,,,,,False,3.5 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Drain Field'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6086264,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Waterfront Name', 'value': 'Slate'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Vaulted Ceilings, Hardwood Floors'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room, Informal Dining Room'}, {'name': 'Heat', 'value': 'Forced Air, Propane'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Walkout'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Exterior', 'value': 'Log'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Disclosures/Docs', 'value': 'Disc./Condition Report'}, {'name': 'Bath Description', 'value': '3/4 Main Floor'}]",55607,1520 Slate Rd,Isabella,MN,47.691599,-91.639821,263500.0,FOR_SALE,49,55607_4,7,"For sale: $263,500. Classic year round log cabin with stunning long range views. Cabin features an open floor plan with vaulted ceilings, spacious loft, and fine northwoods finishings.  Situated on 3.5+/- acre with over 400' of shoreline on Slate lake, which offers boating, fishing and miles of canoeing into the Stony River.  Cabin is ready for your immediate enjoyment. Furnishings are negotiable. *SLLS*"
2,2,1,0,1,0,,,[],,,,,['Central'],True,,,,,True,False,,,2112.0,,,,['Attached Garage'],6,,False,True,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,14.98 acres,,,,False,20590809270,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6086042,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Fireplace Type', 'value': 'Free Standing'}, {'name': 'Remodeled/Addition', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Mixed Use'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Basement Material', 'value': 'Other'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Propane, Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'ADA Features', 'value': 'Partially Wheelchair'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Basement Style', 'value': 'Crawl Space'}]",55607,9375 Highway 1,Isabella,MN,47.61642,-91.356975,199000.0,FOR_SALE,29,55607_5,7,"For sale: $199,000. Looking to run a business in &quot;God's Country&quot;?  Here is your chance!  This well established Cafe has been doing business for decades and is ready for the next owner to make this business their own.  This property includes a 2 bedroom 1 bath heated cabin that can be rented for extra income and is located right in the middle of popular recreational opportunities. Lakes, campgrounds, public land and atv/snowmobile/cross country ski trails are all nearby and keep a steady flow of potential clientele around. The property also includes an additional 2 bedroom 1 bath apartment that is currently being used by the owners as well as a 30' x 60' storage building that was the old bait shop.  All equipment in the kitchen is included in the sale. Make the trip out today and start dreaming of the possibilities of your own business!"
1,1,0,1,0,0,,,[],,,['Other'],True,,,"['Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,965.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,['Panoramic'],,True,,,,,,,False,79 acres,,,,False,20591018840,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6082869,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Fireplace Type', 'value': 'Free Standing'}, {'name': 'Waterfront Name', 'value': 'Sand Lake'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Irregular Lot, Tree Coverage - Heavy, Pond, High'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc, Survey, Disc./Condition Report'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Shoreline Characteristics', 'value': 'Gravel, Shore-Vegetation'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Main Floor Laundry, Eat-In Kitchen'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Heat', 'value': 'Propane, Wood, Space/Wall Heater, Fireplace'}, {'name': 'Outbuildings', 'value': 'Sauna, Storage Shed, Pole Building, Barn, Guesthouse, Bunkhouse, Workshop, Boathouse'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private, Drilled'}, {'name': 'Amenities-Exterior', 'value': 'Dock, Water Feature, Permanent Outdoor Grill'}, {'name': 'Extra Rooms', 'value': 'Enclosed Porch'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Road Frontage', 'value': 'County, Highway'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Exterior', 'value': 'Log'}, {'name': 'Internet Options', 'value': 'Fiber Optic'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Basement Material', 'value': 'Stone'}, {'name': 'Bath Description', 'value': '3/4 Main Floor'}]",55607,1350 Snowshoe Trl,Isabella,MN,47.594581,-91.64663,310000.0,FOR_SALE,50,55607_6,7,"For sale: $310,000. Rustic camp with a year round home overlooking a scenic pond. Also included on the property are 5 log guest cabins, each with its own outhouse and stone cooking barbecue. Many additional outbuildings including a large workshop, oversized pole building, sauna, boathouse, and much more! Parcel includes 79+/- acres with trails throughout for hiking and skiing and over 750' of shoreline on Sand Lake.  Excellent opportunity for a camp or family retreat. *SLLS*"
3,2,1,1,0,0,,,[],,,,,,,"['Range/Stove', 'Refrigerator']",,,,True,False,,,890.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,,,,,False,,False,False,,,,Townhouse,,,,,,,False,,,False,,,,['Shared'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Isabella,6087255,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Association Fee', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Association Fee Frequency', 'value': 'Monthly'}, {'name': 'Rd Btwn Wtrfrnt and Home', 'value': 'Yes'}, {'name': 'Township', 'value': 'Stony River'}, {'name': 'Waterfront Name', 'value': 'Gegoka'}, {'name': 'BWCAW Access', 'value': 'upper'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel, Driveway - Shared'}, {'name': 'Style', 'value': 'Condo/Townhouse'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Association Fee Includes', 'value': 'Electricity, Trash, Water, Shared Amenities, Heat'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Upper Level Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Breakfast Bar, Informal Dining Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Propane, Wood, Baseboard, Hot Water'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Owned'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Shared'}, {'name': 'Roof', 'value': 'Metal'}]",55607,9934 National Forest Lodge Rd #3,Isabella,MN,47.648001,-91.477554,124000.0,FOR_SALE,17,55607_7,7,"For sale: $124,000. Surrounded by white pine, views of Lake Gegoka and access to trails for your recreation or relaxing, make this unit a great  place to get away! Walk in to the front entry area to hang your coat, then in to the spacious open concept kitchen/living room/dining room areas with an open view out to the deck and the lake. Skylights and a wood burning fireplace in the living room just adds to the North woods ambience with 3 Bedrooms , 2 bath, and a 12 x 12 deck facing the lake, there is so much to enjoy here!"
2,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,635.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,5.4 acres,,,,False,20606801090,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Isabella,,,[],55607,1340 Wander Rd,Isabella,MN,47.689639,-91.647549,175000.0,RECENTLY_SOLD,0,55607_8,0,"Recently sold: $175,000. 1340 Wander Rd, Isabella, MN is a single family home that contains 635 sq ft and was built in 2003. It contains 2 bedrooms and 0.75 bathroom. This home last sold for $175,000 in January 2020. 
 
The Rent Zestimate for this home is $900/mo, which has decreased by $48/mo in the last 30 days. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,840.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,27.3 acres,,,,False,20601036550,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Isabella,,,[],55607,2301 N Mcdougal Ln,Isabella,MN,47.638305,-91.553114,107408.0,RECENTLY_SOLD,0,55607_9,0,"Recently sold: $107,408. "
