bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,[],Full,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned', 'Furnace Humidifier']",,,,True,False,,,1679.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.11 acres,,,,False,092823430002,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,625 - St. Paul,,625 - St. Paul,,625 - St. Paul,,,False,Saint Paul,5472050,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Hardwood Floors'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood, Chain Link'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Other, Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55116,1708 Hartford Ave,Saint Paul,MN,44.923126,-93.172536,399000.0,FOR_SALE,28,55116_0,"For sale: $399,000. AMAZING updates throughout this classic Highland park bungalow promise you won't be disappointed! Quartz counter top, high end appliances, new kitchen windows, updated lower level, 2 bathrooms,  new mechanical, new roof, updated electrical, and more!  Energy efficiency upgrades (including added spray foam insulation, high efficiency furnace and water heater, and smart thermostat) have reduced the utility bills up to 30 percent.  Across the street are Saint Paul Academy's fields that can double as play field, workout area or makeshift dog park.  Just steps away grab the A line and 74 bus.  Walkable to coffee shops, hardware store, dining and more.  Enjoy a fire in your private fenced back yard.  You'll love calling this house  your &quot;home&quot;."
3,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1460.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.19 acres,,,,False,162823320171,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5482858,,[],55116,2032 Villard Ave,Saint Paul,MN,44.909536,-93.185926,289500.0,FOR_SALE,22,55116_1,"For sale: $289,500. Welcome to 2032 Villard! This lovely move-in ready home has been beautifully updated for a fresh and modern feel. Step inside to find a spacious living room with gleaming hardwood floors that are newly refinished and a large picture window that lets in tons of natural light. Head to the back of the house to find an open dining room/kitchen concept that will make everyday meals, and entertaining, a breeze. The bright and modern kitchen features brand new stainless steel appliances, new flooring and stunning quartz countertops! The west side of the house offers three spacious bedrooms with updated light fixtures and a full bathroom. Head downstairs to find brand new carpet and fresh paint. With space for a family room as well as a built-in bar, this space was made for entertaining and relaxing! Roof and siding are only 2 years old! Located near many parks, restaurants, and The Shops at Highland Village, you'll love the lifestyle this home has to offer!"
1,1,0,0,0,0,,,[],None,['Hardwood'],['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,False,False,,,720.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,False,False,,['Brick'],,,,,False,,,,,,,False,0.02 acres,,,,False,102823320170,False,False,,,,Townhouse,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,South St. Paul #6,,South St. Paul #6,,South St. Paul #6,,,False,Saint Paul,5546093,,"[{'name': None, 'value': 'Cable/Satellite TV'}, {'name': None, 'value': 'Electric Range'}, {'name': None, 'value': 'Garage'}, {'name': None, 'value': 'Gas Range'}, {'name': None, 'value': 'Microwave'}, {'name': None, 'value': 'Pets Allowed'}, {'name': None, 'value': 'Refrigerator'}, {'name': None, 'value': 'Washer/Dryer In Unit'}]",55116,580 Snelling Ave S APT 1,Saint Paul,MN,44.923992,-93.166592,150000.0,FOR_SALE,29,55116_2,"For sale: $150,000. Lovely condo with vintage built-ins, period lighting, hardwood floors, and convenient improvements. Updated kitchen with maple cabinets, subway backsplash, and stainless appliances. Shared communal garden and private patio space is a private oasis in the city. Free laundry. Separate garage unit has a garage door opener. Convenient Highland Park location, close to shops and restaurants such as Spyhouse Coffee. Hop on the A line rapid bus for quick commuting connections.  Video tour available upon request."
3,2,1,0,1,0,,,,,,['Forced air'],True,['None'],True,,,,,True,False,,,1766.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.12 acres,,,,False,082823440034,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5549898,,[],55116,2172 Hartford Ave,Saint Paul,MN,44.923159,-93.192127,425000.0,FOR_SALE,38,55116_3,"For sale: $425,000. Handsome two story with low maintenance metal siding and 2 car detached garage. You'll love the brand new eat in kitchen with granite counter tops and stainless appliances. The house features large sun filled rooms with entertainment sized living and dining rooms, brick wood burning fireplace in the living room, main floor family room with built in bookshelves and desk, and adjacent half bath which could be expanded to make it a 3/4 bath. There are 3 bedrooms up including a king sized master and a full bath. There has just been a drain tile system installed in the basement. The basement had a rec room finished years ago, but hasn't been used for years."
2,1,1,0,0,0,,,[],Full,['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Freezer', 'Furnace Humidifier']",,,,,False,,,1185.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.11 acres,,,,False,172823110037,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5549817,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window, Hardwood Floors, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Exterior', 'value': 'Steel Siding, Aluminum Siding'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55116,2168 Highland Pkwy,Saint Paul,MN,44.919504,-93.191976,364900.0,FOR_SALE,29,55116_4,"For sale: $364,900. Buyers, you're sure to fall in love with this sought after, vintage neighborhood and this home. Sellers have had upgrades completed professionally, and pride in ownership is evident inside and out. Old world charm integrated with classic upgrades. Check out this kitchen!  Your own creativity and dreams will allow you to design the large unfinished loft space. A Master Suite, or another space for the kids to hang out? You decide what to do with this amazing space!  The large LL family room space will provide for entertaining guests when extra room is needed. Clean and cozy! Fresh paint throughout, custom window coverings in LR. The outdoor paver patio is perfect for  summer BBQ's. And a two-car garage that is entered via the alley has significant storage for your outdoor tools. Don't miss out on this rare 'St. Catherine Park' neighborhood opportunity."
4,3,2,0,1,0,,,[],Finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,2307.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,['Stucco'],,,,,,,,,,,,False,0.14 acres,,,,False,102823410094,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5549273,,"[{'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, Whirlpool, 3/4 Master, 1/2 Basement'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Fence', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'City Water/Connected'}]",55116,1212 Niles Ave,Saint Paul,MN,44.924882,-93.151317,399000.0,FOR_SALE,27,55116_5,"For sale: $399,000. Amazing high demand Highland Park Tudor style Stucco home. Very quiet and friendly neighborhood with fenced in oversized deck! Home is beautifully updated with brand new kitchen and bathrooms with unique large pool bath in master bedroom! Don't miss out on this rare chance to get this perfect family home!"
2,1,1,0,0,0,,,[],Full,"['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,False,False,,,918.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.03 acres,,,,False,162823320266,False,False,,Residential-Single Family,,Townhouse,,,,,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5484195,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'AmenitiesShared', 'value': 'Patio'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'Roof', 'value': 'Rubber'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Outside Maintenance, Building Exterior, Water/Sewer, Hazard Insurance, Snow Removal, Lawn Care'}]",55116,988 Cleveland Ave S,Saint Paul,MN,44.911402,-93.18709,200000.0,FOR_SALE,52,55116_6,"For sale: $200,000. This adorable 2 BR/1 BA townhome is convenient and affordable!  Beautiful hardwood floors throughout.  Kitchen has cherry cabinets, stainless-steel appliances and ceramic tile.  Nice sized bedrooms with generous closets.  One car garage.  Central a/c and heat.  Within walking distance to Hidden Falls Regional Park and Ford Parkway with lots of shopping and dining. Centrally located between Minneapolis and St. Paul. This townhome is a must-see!"
3,2,0,0,0,0,,,,,['Hardwood'],['Other'],True,['Central'],True,,,,,True,False,,,1060.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.16 acres,,,,False,212823120051,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5546806,,[],55116,1753 Field Ave,Saint Paul,MN,44.90283,-93.174423,260000.0,FOR_SALE,32,55116_7,"For sale: $260,000. Adorable mid-century rambler on a spacious lot! Enjoy charming details, including coved ceilings, hardwood floors, and decorative archways. 3 bedrooms on one level, kitchen with adjoining dining area, plus a spacious living room. The backyard offers a beautiful deck for enjoying warm days. Add your finishing touches to the lower level to maximize this home's potential!"
2,3,0,0,0,0,,,,None,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,1546.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.04 acres,,,,False,212823130144,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5542806,,[],55116,1800 Graham Ave UNIT 103,Saint Paul,MN,44.898565,-93.175698,309900.0,FOR_SALE,28,55116_8,"For sale: $309,900. This condo is a MUST SEE! With 2 STORIES, it's like a townhome with all the amenities of a condo building. HARDWOOD flooring, plenty of BUILT INS like bookshelves and cabinetry. SPACIOUS floorplan allows for flexible furniture placement. HUGE storage closet big enough for bikes. TANDEM garage stall for 2 vehicles. STAINLESS appliances and ISLAND. Updated LIGHTING. SEPARATE soaking TUB and SHOWER. See today!"
3,4,2,1,1,0,,,,,,"['Baseboard', 'Forced air']",True,['Central'],True,,,,,True,False,,,3169.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,,,['Stucco'],,,,,,,,,,,,False,0.18 acres,,,,False,092823440195,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Saint Paul,5505426,,[],55116,1692 Scheffer Ave,Saint Paul,MN,44.921301,-93.171703,625000.0,FOR_SALE,46,55116_9,"For sale: $625,000. This beautiful and completely updated Tudor style home is located on one of the most highly coveted blocks of Highland!  All three levels have been renovated by the current owners.  Features include a wonderful master suite with walk-in closet and full bath, 3 bedrooms on upper level, newer high-end open kitchen, 4 baths, gas fireplace in living room, main floor family room, den and lovely screened porch, finished basement, beautiful yard with wide 62&quot; lot and private side yard, small in-ground heated pool in back yard and great patio area.  Terrific spaces for indoor and outdoor entertaining.  Move in and enjoy!"
