bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,,,,,,,,None,['Hardwood'],['Forced air'],True,['Central'],True,,,,,,False,,,1620.0,,,,"['Attached Garage', 'Detached Garage']",1,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.33 acres,,,,False,040360200,False,False,,,,Single Family,,,,Asphalt,,,False,2000,,False,,,,,,,,,,,,,,,True,False,,Other,,,911 - Cambridge-Isanti,,911 - Cambridge-Isanti,,911 - Cambridge-Isanti,,,False,Dalbo,,,[],55017,5114 Highway 47 NW,Dalbo,MN,45.658414,-93.396817,154500.0,RECENTLY_SOLD,9,55017_0,"Recently sold: $154,500. Complete info: http://5114highway47.ePropertySites.com - Home features high ceilings with one bedroom and all living components on one level with a large bedroom and loft area in the second level."
5,3,1,0,2,0,,,[],"Finished (Livable), Partial, Concrete Block, Walkout, Egress Windows",['Hardwood'],['Forced air'],True,['None'],True,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2386.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Vinyl', 'Wood']",,,,,,,,,,,,False,80 acres,,,,False,130010400,False,False,,Agriculture,,Single Family,,,,Asphalt,,,False,1972,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s)'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Wood Stove'}, {'name': 'Exterior', 'value': 'Vinyl, Wood'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Other Surface'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 1/2 Basement, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Wood Stove'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Pole Building, Other, Barn'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'Fence', 'value': 'Electric'}, {'name': 'CropType', 'value': 'Hay/Alfalfa, Corn, Beans, Wheat, Grain'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55017,36975 Helium St NW,Dalbo,MN,45.639136,-93.404323,450000.0,RECENTLY_SOLD,59,55017_1,"Recently sold: $450,000. One of a kind 80 acre parcel of pure privacy. Older classic farmhouse w/approx 40 acres tillable, 5 pond, newer 60x80 pole shed. Older log barn &amp; summer kitchen. Property nestled in the trees."
3,2,1,0,1,0,,,[],"Crawl Space, Partial",['Carpet'],['Baseboard'],True,['None'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1402.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,2.81 acres,,,,False,040291500,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1985,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,477 - Princeton,,477 - Princeton,,477 - Princeton,,,False,Dalbo,,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Eat In Kitchen'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard, Wood Stove, Boiler'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'Well, 4-Inch Submersible, Drilled'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55017,8005 381st Ave NW,Dalbo,MN,45.660067,-93.472511,189900.0,RECENTLY_SOLD,1,55017_2,"Recently sold: $189,900. "
2,1,0,1,0,0,,,[],,"['Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,906.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.8 acres,,,,False,060190700,False,False,,,,Single Family,,,,Asphalt,,,False,1966,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Dalbo,,,"[{'name': 'Features', 'value': 'Views/Scenic, Lot Size/Under 1/2 Acre, Area Description/Country Living, General/Ceiling Fan(s), General/Smoke Detector, Garage Count/2 Car Garage, Flooring/Mixed, Water/Well, Exterior/Barn/Stable, Age/Over 50 Years Old, Exterior Description/Other, Sewer/Private, Lot Description/Wooded, Lot Description/Access Type - Road, Exterior/Out Building, Fencing/Partially Fenced, Road Type/County Street, Cooling/A/C, Other/Water Softener - Own, Garage Description/Garage, Kitchen Features/Kitchen Facilities, Fencing/Metal Fence, Amenities/Hobby Farm'}]",55017,39696 Jivaro St NW,Dalbo,MN,45.687292,-93.37924,129000.0,SOLD,0,55017_3,"Recently sold: $129,000. Cute and quiet, easy to maintain home in great country location! This property offers 2 Bedrooms and 1 Bathroom on the main floor, an oversize two car detached Garage, a 20x24 barn, and maintenance free exterior. Property currently set up for cows and chickens, but could be converted for other animals as well. If you have been looking for an out of town quiet setting, but without the cost of extra acreage, this property is for you! Call to book your showing today."
4,4,2,0,1,1,,,[],"Crawl Space, Daylight/Lookout Windows","['Carpet', 'Linoleum / Vinyl', 'Other']","['Forced air', 'Heat pump']",True,['Central'],True,"['Exhaust Fan/Hood', 'Water Softener - Owned', 'Tankless Water Heater']",,,,True,False,,,2600.0,,,,['Attached Garage'],8,,False,True,,False,,False,,,,2,,,False,False,,['Metal'],,,,,False,,,,Level,,,False,40 acres,,,,False,040111400,False,False,,"Agriculture, Residential-Single Family",,Single Family,,,,Asphalt,,,False,1996,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Washer/Dryer Hookup, Other'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, Other, Separate Tub & Shower, Walk-In Shower Stall'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Driveway - Gravel, Driveway - Concrete, Other'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'Fuel', 'value': 'Electric, Propane'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Pole Building, Workshop'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'FarmType', 'value': 'Hobby'}, {'name': 'TaxYear', 'value': '2018.00'}]",55017,6075 409th Ave NW,Dalbo,MN,45.711768,-93.422551,293000.0,SOLD,0,55017_4,"Recently sold: $293,000. "
3,1,1,0,0,0,,,[],,['Hardwood'],['Forced air'],True,['None'],True,,,,,,False,,,1201.0,,,,['Detached Garage'],5,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,18 acres,,,,False,040211300,False,False,,,,Single Family,,,,Asphalt,,,False,1975,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,"[{'name': 'Features', 'value': 'Appliances/Refrigerator, Appliances/Microwave, Appliances/Range / Oven, Lot Size/10-20 Acres, Roof/Asphalt Shingle Roof, Exterior Description/Vinyl Siding, Garage Count/2 Car Garage, Garage Description/Detached Garage, Exterior Living Space/Porch, Heating Type/Forced Air, Cooling/No A/C, Water/Well, Basement/Full, Flooring/Mixed, Area Description/Country Living, Age/Over 50 Years Old, Lot Description/Irregular, Heating - Fuel Type/Propane, Sewer/Mound, Fencing/Metal Fence'}]",55017,39525 Dolphin St NW,Dalbo,MN,45.685881,-93.470312,179900.0,SOLD,11,55017_5,"Recently sold: $179,900. Just add your own finishing touches to this adorable country home nestled on 18 acres. Bring your horses and enjoy the scenery. Septic was just replaced in 2017, all main level flooring is new and kitchen cupboards are less then two years old. Sellers are still finishing up a few projects including fresh pain in the kitchen and upstairs bedroom."
3,2,,,,,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1450.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,10 acres,,,,False,100070603,False,False,,,,Single Family,,,,Composition,,,False,1980,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,[],55017,4685 363rd Ave NW,Dalbo,MN,45.628417,-93.383824,258400.0,SOLD,0,55017_6,"Recently sold: $258,400. "
3,2,,,,,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1450.0,,,,['Attached Garage'],5,,False,True,,False,,False,,,,,,,,,,['Metal'],,,,,,,,,,,,False,75.84 acres,,,,False,100070600,False,False,,,,Single Family,,,,Composition,,,False,1968,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,[],55017,4685 363rd Ave NW,Dalbo,MN,45.628417,-93.383824,258400.0,SOLD,24,55017_7,"Recently sold: $258,400. If you are looking for country living just off Hwy 47, take a look. Formal dining room, 1 bdrm &amp; bath on main floor, 2 bdrms, 1 bath upstairs. Birds eye maple flooring in dining room, entry, and kitchen with newer cabinets, open pantry off the kitchen, 14x15 deck off living room, 2 car attached garage, old grainery and lean to with newer steel roof, 30x40 pole shed w/cement floor and electricity."
3,1,,,,,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1004.0,,,,,,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,20 acres,,,,False,040351300,False,False,,,,Single Family,,,,Composition,,,False,1960,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dalbo,,,[],55017,37654 Helium St NW,Dalbo,MN,45.649978,-93.410998,80000.0,SOLD,0,55017_8,"Recently sold: $80,000. "
3,1,0,1,0,0,,,[],Partial,['Hardwood'],['Forced air'],True,['None'],True,['Water Softener - Owned'],,,,True,False,,,1565.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Other', 'Wood']",,,,,False,,,,,,,False,0.65 acres,,,,False,040350300,False,False,,Residential-Single,,Single Family,,,,Other,,,False,1986,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Dalbo,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Kitchen Window'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age Over 8 Years, Flat, Rubber'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'Well'}, {'name': 'Fence', 'value': 'Chain Link'}]",55017,5818 381st Ave NW,Dalbo,MN,45.658762,-93.415271,115100.0,SOLD,11,55017_9,"Recently sold: $115,100. Peace, tranquility, and an amazing price! Don?t miss out on this unique opportunity for a move-in ready home for $85,000! Featuring two bedrooms, a double garage, hardwood floors, and a wood burning fireplace in the massive main-level family room, this home is nestled in a serene country setting. The .65 acre lot is easily manageable and completely private-surrounded by wildlife, woods, and wetlands, but just minutes from downtown Princeton. The family room could very easily be converted into a huge third bedroom."
