bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,[],"Unfinished, Walkout, Poured Concrete","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,1669.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.27 acres,,,,False,043324240017,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2014,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Bethel,5348198,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Patio, Walk-In Closet, Ceiling Fan(s), In-Ground Sprinkler, Local Area Network'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Separate Tub & Shower, Rough In'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'Fence', 'value': 'Wood, Full'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning, Stone'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level, Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55005,22610 Zion Pkwy NW,Bethel,MN,45.378747,-93.338663,339900.0,FOR_SALE,29,55005_0,"For sale: $339,900. Immaculate walkout rambler on The Ponds Golf Course! Property highlights include an open concept kitchen complete w/ Knotty Alder cabinetry, center island &amp; granite countertops. Gas fireplace. Spacious private master suite. Three bedrooms on one level. Unfinished lower level great for storage or instant equity builder. 3-Stall garage. Large/flat backyard w/ privacy fence."
4,3,3,0,0,0,,,[],"Unfinished, Walkout",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2020.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,True,,,,,,,False,,,,,False,043324310015,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2005,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Bethel,5550292,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Vaulted Ceiling(s), Hardwood Floors, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor Full Bath, Upper Level Full Bath, Jetted Tub'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55005,22623 Zion Pkwy NW,Bethel,MN,45.37755,-93.338952,295000.0,FOR_SALE,29,55005_1,"For sale: $295,000. Property is located on the 5th hole of the ponds golf course, in a very friendly neighborhood.  A great amount of natural light shines through the living room with high vaulted ceilings, hardwood floors in the kitchen, huge deck with umbrellas.  Master bath on second floor has a jacuzzi tub.  Big 3 car garage.  The basement is totally unfinished, with plumbing hook ups ready to go, could very easily double the living space in the house."
4,4,4,0,0,0,,,,,['Carpet'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,3170.0,,,,['Attached Garage'],,,False,,,False,,False,,,,0,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,043324420007,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,2004,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Bethel,5494953,,[],55005,22504 Zion Pkwy NW,Bethel,MN,45.377249,-93.333052,365000.0,FOR_SALE,35,55005_2,"For sale: $365,000. Beautiful Home located in The Ponds off the Golf Course.  This home has been beautifully maintained by the Original Owner. It offers Main Level Living: Laundry Room, 3/4 Bathroom, and a Main Floor Bedroom!  You fill find the tall ceilings in the Living Room absolutely breathtaking!  The home features two Gas Fire Places to cozy up to.  Enjoy the Large Deck, perfect for entertaining, with beautiful views of the Golf Course.  There are 3 Bedrooms on One Level.  The Large Master Bedroom includes a balcony and comes complete with an En Suite!   Plenty of space in the Family Room and you can walk out to the Beautiful Backyard space! A must see!"
4,2,1,1,0,0,,,[],"Finished (Livable), Partial",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Water Softener - Owned', 'Water Filtration System']",,,,True,False,,,1627.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Wood'],,,,True,False,,,,,,,False,2.42 acres,,,,False,043323130019,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1991,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,15 St Francis,,15 St Francis,,15 St Francis,,,False,East Bethel,5546415,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s), Kitchen Center Island'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55005,2339 225th Ave NE,East Bethel,MN,45.377889,-93.211053,269000.0,FOR_SALE,25,55005_3,"For sale: $269,000. Completely remodeled! Welcome to this open concept dream. Bedroom level laundry, remodeled bathrooms with ceramic tile. Granite counter tops, new flooring throughout. Gas fireplace in the living room can be enjoyed by all. Nice vaulted ceilings. Huge yard. New storage shed. Roof was new in 2008 and newer siding and windows. 2 PID's included in the sale, 1.21 acres each for a total of 2.42 acres. Flexible closing date."
3,2,0,2,0,0,,,[],"Finished (Livable), Daylight/Lookout Windows",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Softener - Owned', 'Air-To-Air Exchanger']",,,,,False,,,1748.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,10.43 acres,,,,False,013324120008,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1996,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Bethel,5485625,,"[{'name': 'AmenitiesUnit', 'value': 'Deck'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, 3/4 Basement, Master Walk-Thru'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'Well'}, {'name': 'OutBuildings', 'value': 'Storage Shed, Other'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55005,22807 Holly St NW,Bethel,MN,45.383366,-93.273646,337900.0,FOR_SALE,39,55005_4,"For sale: $337,900. Over ten acres that welcome horses, or can be subdivided into two parcels for a great investment property.  House plan, septic design, perc test and survey ready to go! Home features great open floorplan upstairs and down.  Newer appliances, furnace, A/C.  Lawn sprinkler system."
2,2,2,0,0,0,,,[],"Drain Tiled, Unfinished, Walkout","['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1828.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.27 acres,,,,False,043324240016,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,2014,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Bethel,5540952,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, In-Ground Sprinkler, Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Cable'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor Full Bath, Separate Tub & Shower'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55005,22612 Zion Pkwy NW,Bethel,MN,45.378524,-93.338567,350000.0,FOR_SALE,29,55005_5,"For sale: $350,000. Gorgeous rambler on The Ponds Golf Course featuring a front porch, 2 bedrooms + den/office on main, glass fronch doors on office, large master with private master bath separate tub &amp; ceramic tile shower, huge walk in closet, cermaic tile bath &amp; laudry room floors, built in cubbies, real hardwood floors in kitchen/dining/entry/hallway, open kitchen with large center island, stunning granite tops, alder cabinets, and large living room loaded with windows and a gas fireplace! Huge unfinished walk out basement framed up and ready for a large wet bar, spacious family room, and two additional bedrooms."
3,1,1,0,0,0,,,[],"Full, Finished (Livable), Drain Tiled, Sump Pump, Concrete Block, Egress Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Water Osmosis System']",,,,False,False,,,1797.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,True,,['Wood'],,,,,False,,,,,,,False,2.43 acres,,,,False,363423430004,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,1982,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,East Bethel,5508079,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt, No Int Access to Dwelling'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'OutBuildings', 'value': 'Pole Building'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'FrontageFeet', 'value': 'Unpaved Streets, City'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55005,22930 Packard St NE,East Bethel,MN,45.385756,-93.147777,249900.0,FOR_SALE,28,55005_6,"For sale: $249,900. Spacious rambler on 2.43 acre corner lot with 27x40 pole barn. Large open kitchen, beautiful hardwood floors, and ready to move in! Quick close possible!  New metal roofing and added covered roof over patio in 2019. 40&times;40 fenced in garden and large fenced in area for backyard use. Easy access to both I35 and Highway 65."
2,1,1,0,0,0,,,[],"Full, Drain Tiled, Unfinished, Concrete Block, Drainage System, Daylight/Lookout Windows",['Hardwood'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Wall Oven', 'Air-To-Air Exchanger', 'Gas Water Heater']",,,,,False,,,1112.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone', 'Vinyl']",,,,,,,,,,,,False,0.5 acres,,,,False,293423230180,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,St. Francis #15,,St. Francis #15,,St. Francis #15,,,False,East Bethel,5509870,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Vaulted Ceiling(s), Hardwood Floors, Patio, Walk-In Closet, Ceiling Fan(s), Kitchen Center Island, Master Bedroom Walk-In Closet, Main Floor Master Bedroom, Paneled Doors, Ethernet Wired, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone, Vinyl'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room, Breakfast Area, Eat In Kitchen'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Rough In, Master Walk-Thru, Basement'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'AmenitiesShared', 'value': 'Other, Tennis Courts'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'SharedRooms', 'value': 'Community Room'}]",55005,24230 Pierce St NE,East Bethel,MN,45.408782,-93.243089,236900.0,FOR_SALE,25,55005_7,"For sale: $236,900. Very Nice Open Floor Plan Split Entry Home with Large Foyer, Vaulted Ceilings, Beautiful Kitchen with loads of Cabinets, Stainless Appliances, Center Island, Pantry, Roll-out Shelving, Lazy Susan, and much more. Rough in for second bath and huge unfinished basement to customize to your tastes. Lets not forget about the large 3 car attached garage, Big Patio, and Good size lot conveniently located just far enough off highway 65 for No highway noise but easy access for nice commute. This Development also offers a Community Center to reserve for family gatherings and parties, Basketball and Tennis Courts, as well as several parks for kids and pets to run and play all with No association fee. A Like New Home ready for you to move in and enjoy. Set up a Showing Today!"
2,1,,,,,,,,,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1020.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,043323120012,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,1978,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,East Bethel,,,[],55005,22876 Staples St NE,East Bethel,MN,45.384571,-93.210627,213701.0,PRE_FORECLOSURE,0,55005_8,"Zestimate&reg; Home Value: $213,701. "
2,3,,,,,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,,False,,,1276.0,,,,['Attached Garage'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,043323320017,False,False,,,,Single Family,,,['Concrete Block'],Composition,,,False,2006,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,East Bethel,,,[],55005,22320 Jenkins St NE,East Bethel,MN,45.374506,-93.222945,328462.0,PRE_FORECLOSURE,0,55005_9,"Zestimate&reg; Home Value: $328,462. "
