bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,1,1,0,0,,,[],"Full, Finished (Livable)","['Hardwood', 'Tile']",['Other'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,2590.0,,,,,,,False,,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.07 acres,,,,False,042823420109,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5503157,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Hardwood Floors, Tiled Floors, Sauna'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'SpecialSearch', 'value': '3 BR on One Level'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks, Street Lights'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Fence', 'value': 'Partial'}, {'name': 'BathDesc', 'value': '3/4 Basement, Upper Level Full Bath'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'Exterior', 'value': 'Stucco'}, {'name': 'HeatingDescription', 'value': 'Boiler'}, {'name': 'GarageDescription', 'value': 'On-Street Parking Only'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55105,1730 Lincoln Ave,Saint Paul,MN,44.938817,-93.173542,425000.0,FOR_SALE,39,55105_0,"For sale: $425,000. This coveted Tangletown location in Mac Groveland is steps from restaurants, bookstores and coffee shops on Grand Avenue. Inside you are welcomed with hardwood floors, a wood burning fireplace surrounded with built-ins, and lots of light.  The main floor includes a large dining area and cheerful kitchen with pantry. Upstairs there are 3 bedrooms, including a spacious master. The upstairs sun porch is perfect for a nap, meditation or reading a book. The lower level provides versatile space for a game room or exercise. The laundry room includes a &frac34; bath and a sauna! You will find this lovely home just two blocks from Macalester College.  Showings begin Friday 4/17.  Check out the virtual 360 degree tour in the meantime!"
4,3,0,0,0,0,,,,Finished,['Hardwood'],"['Baseboard', 'Other']",True,['None'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2252.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Stucco'],,,,,,,,,,,,False,0.11 acres,,,,False,082823140006,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5471029,,[],55105,2156 Jefferson Ave,Saint Paul,MN,44.930409,-93.191513,475000.0,FOR_SALE,36,55105_1,"For sale: $475,000. Beautifully updated home in popular Mac-Groveland neighborhood. Charming enclosed front porch. Open main level; great for entertaining. Hardwood floors. Living room with cozy fireplace. Informal dining room. Bright open kitchen with granite counters &amp; snack bar. French doors leading to two bedrooms on the main level and a full bath. Upper level private master suite with full bath &amp; 2 walk-in closets. Finished lower level with family room. 4th bedroom &amp; 3/4 bath. New Roof 2017. New Boiler 2019. New Ductless Mini-Split AC/Heat 2016. New Patio and Landscaping 2016. New Wood Fence in the backyard 2015. Blocks from the river and walking distance to the shops and restaurants of Highland Village. Move-in ready!"
4,3,2,0,1,0,,,,,,['Forced air'],True,['Central'],True,,,,,True,False,,,2441.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.09 acres,,,,False,022823430150,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5547589,,[],55105,837 Linwood Ave,Saint Paul,MN,44.934896,-93.135431,729900.0,FOR_SALE,33,55105_2,"For sale: $729,900. Welcome to Crocus Hill's Finest New Listing. Amazing attention to detail on this newly completed remodel of this Colonial Home Offering an Abundance of Living Space. 100% complete remodel both inside and out.  Newly Added 2-Story Addition offers both a Private Master Suite, Upstairs Laundry and Stunning Main Floor Kitchen. Master Bath Features Free Standing Tub, Seperate Shower, Walk-in Closet and Dual Vanities. You'll love all the new upgraded finishes throughout the home and the historic charm. Custom Remodel Includes: Floor to Ceiling Amish Cabinetry with Soft Close, Rollout Garbage, Custom Black Walnut Island Top, Quartz Countertops, Farmhouse Sinks, Brand New SS Appliances and Washer and Dryer, Main Floor Mudroom w/Lockers and Powder Bath, Anderson Windows, New Roof, Matching Doors and Trim to Original Vintage of Home. 4 Bedrooms Upstairs and Lots of Storage in Lower Level."
4,2,0,0,0,0,,,[],,['Hardwood'],['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1959.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Stucco'],,,,,,,,,,,,False,0.15 acres,,,,False,092823140072,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5484820,,"[{'name': None, 'value': 'Balcony'}, {'name': None, 'value': 'Breakfast Bar'}, {'name': None, 'value': 'Cable TV Ready'}, {'name': None, 'value': 'Cooling System: Air Conditioning'}, {'name': None, 'value': 'Laundry: In Unit'}, {'name': None, 'value': 'Living Room'}, {'name': None, 'value': 'Natural Woodwork'}, {'name': None, 'value': 'Window Coverings'}]",55105,1696 Juliet Ave,Saint Paul,MN,44.929473,-93.171903,475000.0,FOR_SALE,34,55105_3,"For sale: $475,000. Classic 1920's home conveniently located in Mac Groveland a block from Mattock's park. Lovely spaces and details in this home- hardwood floors, crown molding with picture rail, built-ins, and upper level with 4 bedrooms and charming bath. The kitchen features stainless steel appliances and flows seamlessly into the spacious main-floor family room. Enjoy the 2-car garage and inviting backyard patio."
2,1,1,0,0,0,,,,None,,"['Baseboard', 'Other']",True,['Wall'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,,False,,,1017.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.02 acres,,,,False,102823110248,False,False,,,,Condo,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,,,[],55105,Edgcumbe Rd,Saint Paul,MN,44.93197,-93.148988,124900.0,FOR_SALE,22,55105_4,"Coming soon: $124,900. One-level condo living at Wilder Park conveniently located near Grand Avenue for easy access to shops and restaurants. Stunning 12th floor views of downtown skyline and area parks where you can watch baseball in the Summer and hockey in the Winter. Updates throughout with vinyl plank flooring, bathroom cabinets, customized cut-out tub, and stainless-steel appliances. Unit includes heated underground parking stall with option to rent second stall and access to countless amenities including workout facilities, garden plots, party rooms, and more! Don?t miss our 3D virtual tour!
For more information on this listing before it goes on the market, please reach out to our Listing Manager, Laurie Jones, at laurie@kerbyandcristina.com."
2,3,3,0,0,0,,,,Finished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2618.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.08 acres,,,,False,022823410131,False,False,,,,Condo,,,,Shake/Shingle,,,False,2018,,False,,,,,,,,,,,,,,,True,False,,Victorian,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,,,[],55105,682 Summit Ave,Saint Paul,MN,44.941078,-93.129103,579000.0,FOR_SALE,24,55105_5,"For sale: $579,000. Location, Location, Location!
Gorgeous two level condo with three full baths, Fireplace, giant finished rec room/sleeping area, lots of storage, two car attached garage, large laundry room/workshop, grand tall ceilings throughout both levels of condo, 1893 charm with many original features and fully renovated in 2018. A unique Private entry home/ front and back deck on Summit / and a 20 second walk to Grand Ave action!  With all new renovations and carefree condo living you can relax and enjoy the vibrant neighborhood. H20, Garbage, Lawn care, Snow Removal all included with the condo association. Option to acquire with all furnishings/floor rugs."
4,5,0,0,0,0,,,,Finished,['Hardwood'],['Other'],True,['Central'],True,,,,,True,False,,,3950.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Stucco'],,,['Water'],True,True,,,,,,,False,0.3 acres,,,,False,052823430134,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,St. Paul #625,,St. Paul #625,,St. Paul #625,,,False,Saint Paul,5499316,,[],55105,144 Mississippi River Blvd S,Saint Paul,MN,44.937247,-93.197262,999000.0,FOR_SALE,24,55105_6,"For sale: $999,000. Handsome, 3 story Tudor w/slate roof, outstanding curb appeal and beautiful lot, on a prestigious block of Mississippi River Blvd. Soak up the sun year round in a glorious solarium, kitchen and family room addition. Classic main floor with lovely foyer, generously sized living and dining rooms, sunroom/study, many period touches, fireplace, reading nooks and lots of windows. 3 bedrooms on second floor, one with a private balcony overlooking the award winning garden. Master bedroom has a walk in closet and 3/4 bath. Third floor has a sweet bedroom, full bath, and generous attic. There are 2 staircases to the lower level, one leads to a finished recreation room with full windows, 1/2 bath and an adjoining study. The other staircase to the laundry and mechanicals. Gorgeous setting on one of the premiere blocks of Mississippi River Blvd."
2,2,1,0,0,1,,,[],"Full, Unfinished","['Hardwood', 'Tile']",['Radiant'],True,['Other'],True,"['Range', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer']",,,,True,False,,,1470.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.14 acres,,,,False,052823410068,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,5484764,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Balcony, Kitchen Window, Hardwood Floors, Tiled Floors, Sun Room, Washer/Dryer Hookup, Patio, Ceiling Fan(s), Paneled Doors'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, Basement'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55105,2082 Lincoln Ave,Saint Paul,MN,44.93872,-93.188347,375000.0,FOR_SALE,24,55105_7,"For sale: $375,000. Contact the listing agent, Krista Wolter, at 612-247-5106 for additional information and a private showing. Welcome home to this Story Book Charmer on Lincoln Avenue in St. Paul! This home is on a wonderful block near the river and has easy access to trails, shopping and restaurants. Step inside to find newly refinished hardwood floors and steps to bedrooms upstairs. Sunroom on main floor off dining room. Eat-in kitchen has lots of built-in cabinetry for extra storage. Unfinished lower level. Spacious backyard and 2 car garage. Ready to move in and enjoy this summer!"
4,2,2,0,,0,,,,Unfinished,"['Carpet', 'Hardwood', 'Tile']","['Heat pump', 'Other']",True,"['Central', 'Other']",True,"['Dishwasher', 'Dryer', 'Freezer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,3021.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Brick'],,,,,,,,,,,,False,0.17 acres,,,,False,032823320111,False,False,,,,Multi Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Saint Paul,,,[],55105,Lincoln Ave,Saint Paul,MN,44.938703,-93.166068,699900.0,FOR_SALE,2,55105_8,"Coming soon: $699,900. Charming duplex now available! This is a turn key, one-of-a-kind gem that is move-in ready. Home has been meticulously maintained top to bottom including all utilities and mechanicals.  Incredible craftsmanship and design throughout entire home. Large floor plans, beautiful woodwork, updated kitchens and bathrooms, large bedrooms and living spaces. 2 sets of washer/dryers, separate utilities &amp; mechanicals. Many updated 3 pane windows. Newer built massive insulated 4 car, commercial grade garage, with 3 steel roll up doors. Macalester  Groveland location is fantastic, walking/biking distance to shops, groceries, colleges, coffee, parks and more. This home is a MUST SEE in a MUST HAVE neighborhood. Home won't last long, don't wait!"
2,2,2,0,0,0,,,,,,,,,,,,,,,False,,,1693.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Saint Paul,5505549,,[],55105,1174 Grand Ave UNIT 101,Saint Paul,MN,44.939697,-93.149842,759000.0,FOR_SALE,25,55105_9,"For sale: $759,000. Located in the heart of St. Paul on Grand Avenue, just steps from local coffee shops, restaurants and grocery stores. Each unit is spacious and functional, not to mention upscale and extremely sophisticated. The Union on Grand condos are an appropriate mix of modern comforts and interior finishes with a vintage-like aesthetic, giving each residence a classic loft vibe. Each of the remaining two units come with two parking spaces as well!"
