bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
2,1,0,0,0,0,,,,,['Hardwood'],['Other'],True,['Central'],True,,,,,,False,,,934.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,2.02 acres,,,,False,2702924330148,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5546212,,[],55403,410 Groveland Ave APT 205,Minneapolis,MN,44.966169,-93.285254,269900.0,FOR_SALE,1,55403_0,"For sale: $269,900. Incredible opportunity to own a completely renovated unit at Summit House in Loring Park! This unit features a brand new kitchen with stainless steel refrigerator and range, new tile backsplash, new bathroom with updated tiling, re-finished wood flooring, new lighting, updated electrical panel, fresh paint throughout, new carpet, and IN-UNIT WASHER AND DRYER (very rare in these units)! Beautiful open concept layout and a private balcony. All utilities are included in the HOA fee, (including cable and internet). Summit House offers a variety of amenities including a party room, a workout facility, and free washer and dryer on every floor. You will enjoy the incredible rooftop pool and the view it offers! Premium location within walking distance from the Walker Art Center, restaurants, breweries, parks, and nightlife/entertainment! Convenient access to both downtown and uptown, this unit is a must see!"
2,1,1,0,0,0,,,[],,['Hardwood'],['Baseboard'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Cooktop', 'Disposal', 'Freezer', 'Wall Oven']",,,,,False,,,1043.0,,,,['Carport'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.71 acres,,,,False,2802924440366,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5546097,,"[{'name': 'AmenitiesUnit', 'value': 'Hardwood Floors, Patio, Walk-In Closet, Security System, Master Bedroom Walk-In Closet, Cable'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Patio, Security Building, Elevator(s)'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'GarageDescription', 'value': 'Underground Garage, Secured, Driveway - Concrete'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Security Staff, Parking Space, Hazard Insurance, Heating, Cable TV, Internet, Lawn Care'}]",55403,1770 Bryant Ave S APT 307,Minneapolis,MN,44.965988,-93.290892,219900.0,FOR_SALE,28,55403_1,"For sale: $219,900. Lowry Hill/Kenwood neighborhood. Walk to restaurants, bars, Walker Art Center, Downtown, Uptown, Lake of the Isles, public transit &amp; more!. Across from Thomas Lowry Park.  Spacious/updated kitchen with quartz countertops &amp; stainless steel appliances. 3 walk-in closets. 2nd bedroom has private entrance! Great light from West facing windows overlooking community patio. Storage/Laundry room in unit has hook up/is plumbed (requires a vent-less dryer) and/or there are multiple free laundry machines on each floor. Secure building offers a private courtyard space, great party room, and an onsite/live in manager. Heated underground garage parking space #G39 included in HOA. Building is very pet friendly. HOA includes Heating, Sanitation, Snow/Lawn Care, Snow Removal, Lawn Care, Outside Maintenance, Hazard Insurance, Basic Cable, Internet, Water/Sewer, Building Exterior, Professional Management, shared amenities, parking space! Rentals allowed with 12+ mo lease. No FHA. Quick move in possible."
2,1,1,0,0,0,,,[],,"['Concrete', 'Hardwood']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1040.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,True,,,"['Brick', 'Stone']",,,,,,,,,,,,False,2.02 acres,,,,False,2702924330739,False,False,,Residential-Multi-Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5433988,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Hardwood Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'DiningRoomDescription', 'value': 'Kitchen/Dining Room, Breakfast Area'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Fire Sprinkler System, Elevator(s), Concrete Floors & Walls, 24 Hour Guard, Car Wash'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room, Community Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated, Shared'}, {'name': 'HandicapAccess', 'value': 'No Stairs External, Doors 36&rdquo;&#43;, No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Building Exterior, Professional Mgmt, Water/Sewer, Security Staff, Heating, Air Conditioning, Internet, Lawn Care, Recreation Facility, Controlled Access'}]",55403,400 Groveland Ave APT 513,Minneapolis,MN,44.966161,-93.285246,175000.0,FOR_SALE,28,55403_2,"For sale: $175,000. Opportunity to update this unit to your specifications - original kitchen, parquet flooring throughout, bathroom, and two-bedroom await your creative eye. The kitchen includes a breakfast bar and is completely open to the living room and dining room. Northeast facing unit allows you to view the Basilica and downtown Minneapolis skyline from your balcony off the dining area. SImilar sized units have sold in the $200-210K range in 2018 and 2019. Heated parking, rooftop pool, community room, fitness center, and 24-hour front desk. Located between Downtown and Uptown with easy freeway access. Dues include all utilities/internet and free laundry on every floor."
1,1,1,0,0,0,,,[],,,['Forced air'],True,,,,,,,,False,,,745.0,,,,,1,,False,True,,False,,False,,,,1,,,True,,,"['Brick', 'Stone']",,,,,,,,,,,,False,2.08 acres,,,,False,2802924410621,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5499751,,"[{'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Heated Garage, Underground Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'PoolDescription', 'value': 'Outdoor, Shared'}, {'name': 'HandicapAccess', 'value': 'Elevator'}, {'name': 'SharedRooms', 'value': 'Amusement/Party Room'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other, Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Heating, Air Conditioning, Cable TV, Internet'}]",55403,48 Groveland Ter #B107,Minneapolis,MN,44.968818,-93.290763,184900.0,FOR_SALE,5,55403_3,"For sale: $184,900. Welcome to Groveland Terrace! Great walkability, just steps from the Walker, Sculpture Garden, Loring Park, downtown, Lake of the isles and situated among some of the best local eateries. Make sure to check out the updated community spaces!"
2,2,2,0,0,0,,,[],Finished (Livable),['Tile'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal']",,,,True,False,,,2150.0,,,,['Off street'],1,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.38 acres,,,,False,2702924330766,False,False,,Residential-Single Family,,Condo,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Victorian,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5509628,,"[{'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open'}, {'name': 'AmenitiesShared', 'value': 'Patio, Porch'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Security System, Snow Removal, Lawn Care'}]",55403,307 Ridgewood Ave SUITE 4,Minneapolis,MN,44.96354,-93.282987,289900.0,FOR_SALE,27,55403_4,"For sale: $289,900. Come and Check out this chic, hip, &amp; urban ground-level mansion unit. Nestled on the hill in this wonderfully positioned neighborhood close to Uptown, Downtown, Kenwood &amp; Loring Park, This condo boasts with architectural details, nuances, &amp; flavor throughout. The open concept floor plan floods with light from all of the large windows throughout the home. Attention to detail is evident everywhere there are many beautiful curved archways, roman columns, french doors, and custom-shaped windows. The kitchen has been updated w/granite countertops, a center island, &amp; two-tone cabinets. There are two large updated baths with a  jacuzzi tub. Site landscaping is lovely &amp; patio area just outside the door is private &amp; inviting. One assigned outdoor and parking and a 2nd communal parking space are often available although not dedicated."
0,1,1,0,0,0,,,[],,,['Baseboard'],True,['Wall'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,555.0,,,,,1,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,,,,,False,,False,False,,Residential-Single Family,,Condo,,,,,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5542013,,"[{'name': 'Exterior', 'value': 'Brick/Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Heated Garage, Underground Garage, Secured'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'AmenitiesShared', 'value': 'Patio, Security Building, Elevator(s)'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Elevator'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Water/Sewer, Parking Space, Heating, Cable TV, Internet'}, {'name': 'TaxYear', 'value': '2020.00'}]",55403,1770 Bryant Ave S APT 118,Minneapolis,MN,44.966009,-93.290897,129000.0,FOR_SALE,25,55403_5,"For sale: $129,000. Studio Condo in the Lowry Hill/Kenwood neighborhood.  Close to parks and museum.  Stainless steel appliances, granite countertops, wood flooring, heated/covered parking, and free laundry on every floor.  The building is secure, offers a private courtyard space, and an onsite/live in manager.  Quick move in available.  Building is pet friendly.  Unit is clean and vacant.  Special showing instructions given to agents to maintain a safe and sanitary environment."
2,2,1,1,0,0,,,,None,"['Linoleum / Vinyl', 'Tile']","['Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1576.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,0.73 acres,,,,False,2702924330822,False,False,,,,Condo,,,,Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Minneapolis,5506639,,[],55403,301 Clifton Ave APT 1J,Minneapolis,MN,44.965807,-93.283627,449000.0,FOR_SALE,62,55403_6,"For sale: $449,000. This immaculate and thoughtfully updated 2 bed + den 2 bath first floor unit in the boutique 301 Clifton building is sure to impress! Gorgeous finishes include brand new flooring, updated modern LED lighting with IP control, huge center island granite kitchen with new glass tile backsplash, Kenmore Elite fridge and dishwasher, soaring 12+ foot ceilings and fresh paint in neutral tones throughout, sleek gas fireplace with granite surround and custom IP/remote controlled window shades in living room with UV protection on windows and patio doors, 20x10 stamped concrete patio with access from living room and owner's bedroom. Ultra spacious owner's suite features an incredible custom built full wall unit with integrated electrical/lighting, storage system and two desk spaces; new custom closets installed in front entry, guest bed and owner's walk-in closet with usable floor to ceiling space. Unbeatable walk-ability to Loring Park, Uptown, Downtown and super easy 35/94/394 access. Don't miss the commanding 360 degree views from the rooftop deck overlooking the Downtown Minneapolis skyline and basilica!"
2,2,1,1,0,0,,,[],,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,,False,,,1122.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,1,,,,,,"['Brick', 'Stone', 'Stucco']",,,,,,,,,,,,False,0.69 acres,,,,False,2702924310221,False,False,,Residential-Single Family,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,5542117,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Natural Woodwork, Hardwood Floors, Tiled Floors'}, {'name': 'Exterior', 'value': 'Brick/Stone, Stucco'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Heated Garage, Underground Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Fire Sprinkler System, Elevator(s)'}, {'name': 'SharedRooms', 'value': 'Exercise Room, Amusement/Party Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'HandicapAccess', 'value': 'Wheelchair Ramp, Doors 36&rdquo;&#43;, No Stairs Internal'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Shared Amenities, Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Parking Space, Hazard Insurance, Security System, Cable TV, Internet'}]",55403,301 Oak Grove St APT 304,Minneapolis,MN,44.96661,-93.282726,299900.0,FOR_SALE,35,55403_7,"For sale: $299,900. Outstanding value at 301 Oak Grove! This bright and sunny 2bed/2bath Mpls condo features an open layout, private balcony and spacious living area. Amazing master suite with large walk-in closet. Building amenities include outdoor garden, fitness center and community room. Prime, extremely walkable location in the heart of Loring Park! Please see MatterPort Virtual tour Link prior to booking a showing."
6,5,2,2,1,0,,,[],"Full, Finished (Livable), Walkout","['Hardwood', 'Tile']",['Other'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal']",,,,True,False,,,6087.0,,,,['Attached Garage'],4,,False,True,,False,,False,,,,2,,,False,False,,"['Brick', 'Stone']",,,,,False,,,,,,,False,0.15 acres,,,,False,2802924430026,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Victorian,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,5328320,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Balcony, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Sun Room, Walk-In Closet, Ceiling Fan(s), Exercise Room, Kitchen Center Island, French Doors, Master Bedroom Walk-In Closet, Paneled Doors'}, {'name': 'BathDesc', 'value': 'Private Master, Full Master, Main Floor 1/2 Bath, 3/4 Basement, Upper Level Full Bath, Separate Tub & Shower, Basement, Bathroom Ensuite, 3/4 Jack &amp; Jill'}, {'name': 'Exterior', 'value': 'Brick/Stone, Shakes'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Area, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Heated Garage'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry, 4 BR on One Level'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}]",55403,1821 Emerson Ave S,Minneapolis,MN,44.964576,-93.293975,1195000.0,FOR_SALE,44,55403_8,"For sale: $1,195,000. Don't miss this grand Victorian cornerstone brick home in Lowry Hill! Original charm with today's amenities. Beautiful hardwood floors, leaded glass, box beam ceilings, built ins, recently updated kitchen and grand staircase. Private third level master suite includes a spacious sitting area, updated full bathroom and walk-in closet. Four additional bedrooms and an office on second level.  The lower level includes a private one bedroom apartment with direct entrance to street. Spacious two story carriage house makes a great theater room, home office, and bonus room. Wonderful exterior spaces include the front porch, upper level balcony, Enjoy the 1,500 square foot rooftop deck above the 4+ car heated garage, and private backyard garden. Incredible value! Convenient location in Lowry Hill. Minutes to downtown Minneapolis, Uptown, City Lakes, parks and more."
2,2,0,0,0,0,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1074.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,2.08 acres,,,,False,2802924410562,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5508428,,[],55403,52 Groveland Ter #A105,Minneapolis,MN,44.968832,-93.291033,309900.0,FOR_SALE,41,55403_9,"For sale: $309,900. Beautiful 2 bedroom, 2 full bath. Pet friendly building. Laminate flooring throughout. Den could be closed off for 3rd sleeping area. Present building amenity upgrades including outdoor pool area which also has fabulous views of downtown Minneapolis. See today! Fast close possible."
