bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
4,3,2,0,1,0,,,,Finished,,['Forced air'],True,['Central'],True,,,,,True,False,,,3633.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.65 acres,,,,False,0311722430044,False,False,,,,Single Family,,,,Shake/Shingle,,,False,2008,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minnetonka,5552836,,[],55305,13531 Essex Pl,Minnetonka,MN,44.964302,-93.449741,1079900.0,FOR_SALE,2,55305_0,2,"For sale: $1,079,900. Exquisite custom-built walk-out ranch nestled on a manicured yard! Towering, vaulted, main-floor great room with stone fireplace, built ins, maple floors and sun-filled expanses of glass!  Gourmet kitchen with 10-foot ceilings! Cherry cabinetry, breakfast bar and stainless steel appliances!  Vaulted wood ceiling in the sun/hearth room with stone floors and glass doors to a private deck! Spacious master suite with box vault, custom tile, private master bath! Main-floor office and laundry room with planning center just steps away! Walk-out level features open family/game room with custom fireplace, wet bar and glass doors to private patio area overlooking private nature preserve! Two additional generously-sized bedrooms near a full bath! Private landscaped yard with breathtaking vistas overlooking a nature preserve and just steps to a nature trail! Award-winning Wayzata Schools and easy access to downtown, Wayzata and Lake Minnetonka!"
4,3,1,1,1,0,,,[],"Finished (Livable), Partial, Concrete Block, Egress Windows, Daylight/Lookout Windows","['Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Cooktop', 'Disposal', 'Water Softener - Owned', 'Wall Oven']",,,,True,False,,,2537.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,"['Brick', 'Stone', 'Wood']",,,,,False,,,,,,,False,0.68 acres,,,,False,0311722340017,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1974,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Modern,,,Wayzata #284,,Wayzata #284,,Wayzata #284,,,False,Minnetonka,5553605,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window, Vaulted Ceiling(s), Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Ceiling Fan(s)'}, {'name': 'BathDesc', 'value': 'Private Master, Upper Level Full Bath, 3/4 Master, 1/2 Basement'}, {'name': 'Exterior', 'value': 'Brick/Stone, Wood'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Family Room, Gas Burning'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Insulated Garage, Garage Door Opener, Driveway - Other Surface'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Cul De Sac, No Outlet/Dead End'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age Over 8 Years'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '4 BR on One Level'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55305,1820 Fairfield Rd S,Minnetonka,MN,44.965968,-93.454408,589900.0,FOR_SALE,34,55305_1,7,"For sale: $589,900. Fabulous Mid-century modern 4 bed/3 bath home that was remodeled and transformed on 0.68 acres at end of cul-de-sac with trees in back for ultimate privacy. Great flowing, open design with huge entertaining spaces, lots of natural light &amp; peaked ceilings. Kitchen features stainless Bosch appliances &amp; eat-in peninsula. Inviting 3 season porch w/nature views. Living rm w/stone fireplace. 4 bedrooms up, full bath &amp; private master bath. LL Family room w/gas fireplace, shiplap, built-in bar, &frac12; bath &amp; kids study nook. Welcoming deck w/fire pit, lrg yard &amp; storage shed. New windows and carpet...awesome location and Wayzata schools!"
3,3,1,2,0,0,,,[],"Crawl Space, Finished (Livable), Partial, Sump Pump, Concrete Block, Drainage System, Daylight/Lookout Windows",['Tile'],['Forced air'],True,['Central'],True,"['Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Disposal', 'Wall Oven', 'Furnace Humidifier', 'Air-To-Air Exchanger', 'Central Vacuum', 'Water Osmosis System']",,,,True,False,,,3061.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,True,,,['Wood'],,,,,,,,,,,,False,0.87 acres,,,,False,0211722110049,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1969,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Minnetonka,5540103,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Natural Woodwork, Kitchen Window, Vaulted Ceiling(s), Tiled Floors, Ceiling Fan(s), Kitchen Center Island, Paneled Doors, Walk-Up Attic, Cable, Satelite Dish'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath, 3/4 Basement, Upper Level Full Bath'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Living Room, Stone'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Driveway - Asphalt'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City, Curbs, Sidewalks'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age Over 8 Years'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry'}, {'name': 'Exterior', 'value': 'Wood, Shakes, Cedar'}, {'name': 'DiningRoomDescription', 'value': 'Breakfast Area, Separate/Formal Dining Room'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Fence', 'value': 'Chain Link'}, {'name': 'PoolDescription', 'value': 'Below Ground, Outdoor, Heated'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'PowerCompanyName', 'value': 'Xcel Energy'}]",55305,11501 Ridgemount Ave W,Minnetonka,MN,44.978284,-93.425164,449900.0,FOR_SALE,41,55305_2,7,"For sale: $449,900. Custom built home with some amazing features. This home was built for entertainment. The back yard is large, boasts an in ground pool and is very private. The minute you walk in the massive entry way you will fall in love with this home. The formal dining room, sitting room and family room are conveniently located next to the kitchen with laundry on the main level. Going upstairs you have 2 large bedrooms with the master having a gorgeous view of the back yard and it's own deck. The loft upstairs is perfect for an office but can easily be converted to an additional bedroom with lots of storage in the walk up attic. Boasting a tandem Garage fitting 3 cars. This home has it all as the location is phenomenal and the home itself is one of a kind."
4,3,3,0,0,0,,,[],,['Hardwood'],['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Refrigerator']",,,,True,False,,,2823.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,0,,,True,,,['Wood'],,,,,,,,,,,,False,0.89 acres,,,,False,0311722110040,False,False,,,,Single Family,,,,Asphalt,,,False,1970,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Minnetonka,5546102,,"[{'name': None, 'value': 'MLS Listing ID: 4828564'}, {'name': None, 'value': 'Parking Type: detachedGarage'}, {'name': None, 'value': 'Ranch Rambler'}, {'name': None, 'value': 'central'}, {'name': None, 'value': 'detachedGarage'}]",55305,201 Milbert Rd,Minnetonka,MN,44.977775,-93.444396,389900.0,FOR_SALE,43,55305_3,7,"For sale: $389,900. Look no more. This home features 4 bedrooms and 3 baths. Freshly updated throughout. The basement is newly finished. Nearly 1 acre lot with above ground pool and large patio is perfect for outdoor entertaining. Backs up to pond. Convenient location with Wayzata schools."
3,2,2,0,0,0,,,,None,"['Carpet', 'Hardwood', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Garbage disposal', 'Microwave', 'Range / Oven']",,,,False,False,,,1488.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,0,,,False,False,,"['Brick', 'Cement concrete']",,,['City'],True,False,,,,,,,False,,,,,False,2411722220098,False,False,,,,Condo,,,,Built up,,,False,2006,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Hopkins,5552279,,[],55305,1502 5th St N APT 308,Hopkins,MN,44.933887,-93.419087,225000.0,FOR_SALE,14,55305_4,7,"For sale: $225,000. If you&acirc;re looking for luxury living in Hopkins look no further. This 3 bedroom unit offers an open floor plan with southern exposures for lots of light, has granite, stainless appliances and beautiful cabinetry. Master bedroom with walk in closet and private bath. As well as in unit laundry. Underground heated parking with additional outdoor parking available to residents. You will love the walk-ability as well as proximity to delightful downtown Hopkins."
2,2,1,0,1,0,,,[],"Finished (Livable), Partial",['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,,False,,,1304.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,"['Metal', 'Vinyl']",,,,,,,,,,,,False,,,,,False,0111722220159,False,False,,Residential-Multi-Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Minnetonka,5551446,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Washer/Dryer Hookup, In-Ground Sprinkler'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl, Metal'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Tuckunder Garage'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'FrontageFeet', 'value': 'City, Curbs, Sidewalks'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Water/Sewer, Hazard Insurance, Cable TV'}, {'name': 'TaxYear', 'value': '2020.00'}]",55305,594 Willoughby Way W,Minnetonka,MN,44.975772,-93.419991,245000.0,FOR_SALE,18,55305_5,7,"For sale: $245,000. Fantastic Location near shopping, restaurants and downtown. Easy access to 394 and bus lines. It's close to parks and trails. Clean and open concept with a main floor half bath, large kitchen with breakfast bar, main level deck, two bedrooms up.  All appliances included.  Extra storage and bonus area on lower level. The HOA includes water, sewer, garbage,lawn/snow, Xfinity TV and internet."
2,2,1,0,1,0,,,[],None,['Carpet'],['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Disposal', 'Water Softener - Owned']",,,,True,False,,,1453.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,0.96 acres,,,,False,1211722430052,False,False,,Residential-Single Family,,Townhouse,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Minnetonka,5551002,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Vaulted Ceiling(s), Patio, Walk-In Closet, Ceiling Fan(s), Master Bedroom Walk-In Closet'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Breakfast Bar'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Sanitation, Snow/Lawn Care, Outside Maintenance, Building Exterior, Professional Mgmt, Water/Sewer, Hazard Insurance'}, {'name': 'TaxYear', 'value': '2020.00'}]",55305,2768 Autumnwood Ln,Minnetonka,MN,44.950325,-93.410593,239900.0,FOR_SALE,18,55305_6,7,"For sale: $239,900. Cozy end-unit townhome nestled in a quiet association. Open floorplan 2 Bedroom +Loft/ 2 bath/2 car garage. Vaulted ceiling, gas fireplace for winter nights. Dining room leads to private patio. Each bedroom has a large walk-in closet. Loft area for media space or home office. Spacious upper level full bath, second floor laundry. Recent improvements include new siding/roof, main floor carpet, new water heater, brand new stainless steel appliances, Nest thermostat. Easy access to highways, City. Wooded setting near parks, trails, neighborhood favorite restaurants. Just move in!"
5,5,2,2,1,0,,,,Finished,['Carpet'],['Forced air'],True,['Central'],True,,,,,True,False,,,5395.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.59 acres,,,,False,1111722210047,False,False,,,,Single Family,,,,Other,,,False,1988,,False,,,,,,,,,,,,,,,True,False,,Other,,,284,,284,,284,,,False,Minnetonka,5550862,,[],55305,2085 Austrian Pine Ln,Minnetonka,MN,44.962742,-93.43498,899000.0,FOR_SALE,59,55305_7,7,"For sale: $899,000. Attractive brick home in beautiful natural setting in Minnetonka.  Meticulously maintained with many recent updates, this open concept living offers comfortable spaces throughout. 
 
Main floor features center-island kitchen, vaulted sunroom overlooking pond, great room with beamed ceilings and enameled woodwork and a master suite with luxury bath.  Upstairs includes three additional bedrooms and two baths. The large lower level includes a family room with wet bar, media room, exercise/play space and an additional bedroom and bath.
 
Step outside to a large multi-level deck and enjoy the outdoor living spaces with hot tub and the sounds of nature.  This home is perfect for entertaining indoors and out.
 
Serene neighborhood setting on cul-de-sac.  Steps to Hilloway Park, close to Ridgedale, restaurants and a quick commute to downtown Minneapolis.  Wayzata Schools"
4,4,1,2,1,0,,,[],"Full, Unfinished",['Hardwood'],['Forced air'],True,,,"['Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer', 'Cooktop', 'Wall Oven']",,,,True,False,,,3047.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,0.59 acres,,,,False,,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,True,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Hopkins,5550510,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Hardwood Floors, Kitchen Center Island, Master Bedroom Walk-In Closet'}, {'name': 'BathDesc', 'value': 'Private Master, Main Floor 1/2 Bath, Upper Level Full Bath, 3/4 Master, Rough In, Upper Level 3/4 Bath'}, {'name': 'Exterior', 'value': 'Brick/Stone, Fiber Board'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Asphalt'}, {'name': 'FireplaceLoc', 'value': 'Family Room, Gas Burning'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, City'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'SpecialSearch', 'value': '2nd Floor Laundry, 4 BR on One Level'}, {'name': 'Status', 'value': 'Active'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'To Be Built/Floor Plan'}, {'name': 'TaxYear', 'value': '2020.00'}]",55305,1926 Oakland Rd,Hopkins,MN,44.964986,-93.457775,1189000.0,FOR_SALE,6,55305_8,6,"For sale: $1,189,000. Opportunity for you to build your custom dream home with Homes by Legacy in demand Minnetonka School District. The Heathcliffe design features an open floorplan centered on the great room with large windows to bring the outdoors in. Fabulous kitchen includes Butlers Pantry and all the best features and finishes. Deluxe master suite with vaulted ceiling and huge walk in closet. Don't miss your chance to collaborate with this award winning builder at a great location!"
4,3,1,1,1,0,,,[],Walkout,"['Hardwood', 'Tile']",['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2349.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,"['Cement concrete', 'Stone']",,,,,,,,,,,,False,0.89 acres,,,,False,1911721220035,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,1995,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,270 - Hopkins,,270 - Hopkins,,270 - Hopkins,,,False,Hopkins,5549776,,"[{'name': 'AmenitiesUnit', 'value': 'Kitchen Window, Hardwood Floors, Tiled Floors, Washer/Dryer Hookup, Patio, Walk-In Closet'}, {'name': 'Exterior', 'value': 'Brick/Stone, Cement Board'}, {'name': 'FireplaceLoc', 'value': 'Wood Burning, Family Room'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Attached Garage, Garage Door Opener, Driveway - Concrete'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Fireplace'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room, Eat In Kitchen, Separate/Formal Dining Room'}, {'name': 'FrontageFeet', 'value': 'City, No Outlet/Dead End'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath, 3/4 Master, 1/2 Basement'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'AssocFeeIncludes', 'value': 'Other'}]",55305,603 Edgemoor Dr,Hopkins,MN,44.934961,-93.400403,412000.0,FOR_SALE,52,55305_9,7,"For sale: $412,000. Located in the Knollwood neighborhood just 15 minutes from DT Mpls and the airport. Close to retail, restaurants &amp; walking distance to regional trails along with being in  the 270 Hopkins school district. Three level walk-out split that sits on over 3/4 of an acre and offers four bedrooms, three bathrooms, two car garage and a wood burning fireplace. Updated kitchen with granite countertops, updated master bathroom, nicely landscaped, heavily wooded backyard, newer siding and roof."
